<DATE>	<TIME>	<OPEN>	<HIGH>	<LOW>	<CLOSE>	<TICKVOL>	<VOL>	<SPREAD>
2020.08.06	22:20:00	1.74899	1.74964	1.74719	1.74719	874	0	55
2020.08.06	22:40:00	1.74727	1.74804	1.74647	1.74768	906	0	55
2020.08.06	23:00:00	1.74758	1.74773	1.74672	1.74772	535	0	56
2020.08.06	23:20:00	1.74772	1.74832	1.74740	1.74831	336	0	56
2020.08.06	23:40:00	1.74835	1.74920	1.74797	1.74797	406	0	56
2020.08.07	00:00:00	1.74797	1.74940	1.74552	1.74785	160	0	116
2020.08.07	00:20:00	1.74786	1.74804	1.74719	1.74769	632	0	190
2020.08.07	00:40:00	1.74771	1.74850	1.74726	1.74845	262	0	139
2020.08.07	01:00:00	1.74836	1.74884	1.74819	1.74853	248	0	87
2020.08.07	01:20:00	1.74856	1.74871	1.74828	1.74842	262	0	82
2020.08.07	01:40:00	1.74836	1.74875	1.74818	1.74868	162	0	80
2020.08.07	02:00:00	1.74862	1.74907	1.74854	1.74893	349	0	57
2020.08.07	02:20:00	1.74893	1.74930	1.74871	1.74908	349	0	57
2020.08.07	02:40:00	1.74910	1.75024	1.74898	1.74948	430	0	56
2020.08.07	03:00:00	1.74950	1.74970	1.74903	1.74934	570	0	56
2020.08.07	03:20:00	1.74933	1.74943	1.74892	1.74916	594	0	55
2020.08.07	03:40:00	1.74916	1.74943	1.74876	1.74924	566	0	56
2020.08.07	04:00:00	1.74927	1.74963	1.74892	1.74913	678	0	56
2020.08.07	04:20:00	1.74914	1.74967	1.74906	1.74927	821	0	55
2020.08.07	04:40:00	1.74927	1.75005	1.74927	1.74980	725	0	55
2020.08.07	05:00:00	1.74978	1.75041	1.74900	1.75027	717	0	54
2020.08.07	05:20:00	1.75027	1.75063	1.74966	1.74982	835	0	54
2020.08.07	05:40:00	1.74980	1.75069	1.74930	1.74949	780	0	53
2020.08.07	06:00:00	1.74952	1.75001	1.74928	1.75001	726	0	55
2020.08.07	06:20:00	1.74999	1.75160	1.74989	1.75115	827	0	55
2020.08.07	06:40:00	1.75120	1.75188	1.75111	1.75119	701	0	55
2020.08.07	07:00:00	1.75121	1.75189	1.75116	1.75184	810	0	56
2020.08.07	07:20:00	1.75184	1.75230	1.75146	1.75219	422	0	56
2020.08.07	07:40:00	1.75220	1.75266	1.75205	1.75208	417	0	55
2020.08.07	08:00:00	1.75207	1.75239	1.75176	1.75230	683	0	54
2020.08.07	08:20:00	1.75231	1.75252	1.75170	1.75206	574	0	55
2020.08.07	08:40:00	1.75210	1.75275	1.75200	1.75214	639	0	54
2020.08.07	09:00:00	1.75190	1.75283	1.75169	1.75169	638	0	55
2020.08.07	09:20:00	1.75176	1.75232	1.75161	1.75183	736	0	55
2020.08.07	09:40:00	1.75182	1.75194	1.75037	1.75076	850	0	55
2020.08.07	10:00:00	1.75089	1.75205	1.74998	1.74998	1090	0	47
2020.08.07	10:20:00	1.74988	1.75025	1.74873	1.74943	1038	0	56
2020.08.07	10:40:00	1.74947	1.74981	1.74712	1.74770	1088	0	53
2020.08.07	11:00:00	1.74768	1.74805	1.74668	1.74733	1156	0	50
2020.08.07	11:20:00	1.74733	1.74809	1.74687	1.74789	923	0	54
2020.08.07	11:40:00	1.74789	1.75036	1.74789	1.74949	794	0	56
2020.08.07	12:00:00	1.74952	1.74985	1.74773	1.74880	1042	0	56
2020.08.07	12:20:00	1.74880	1.74972	1.74869	1.74892	949	0	56
2020.08.07	12:40:00	1.74890	1.74956	1.74858	1.74934	794	0	56
2020.08.07	13:00:00	1.74932	1.74948	1.74808	1.74811	750	0	56
2020.08.07	13:20:00	1.74811	1.74900	1.74811	1.74897	772	0	55
2020.08.07	13:40:00	1.74896	1.74929	1.74663	1.74676	824	0	54
2020.08.07	14:00:00	1.74663	1.74680	1.74540	1.74604	831	0	52
2020.08.07	14:20:00	1.74603	1.74688	1.74549	1.74661	767	0	54
2020.08.07	14:40:00	1.74661	1.74671	1.74540	1.74603	826	0	55
2020.08.07	15:00:00	1.74600	1.74604	1.74428	1.74440	783	0	55
2020.08.07	15:20:00	1.74449	1.74580	1.74299	1.74461	1449	0	55
2020.08.07	15:40:00	1.74457	1.74728	1.74449	1.74678	1449	0	55
2020.08.07	16:00:00	1.74687	1.74767	1.74427	1.74431	1419	0	48
2020.08.07	16:20:00	1.74428	1.74514	1.74280	1.74405	1585	0	52
2020.08.07	16:40:00	1.74405	1.74588	1.74312	1.74347	1456	0	55
2020.08.07	17:00:00	1.74354	1.74408	1.74172	1.74246	1533	0	54
2020.08.07	17:20:00	1.74246	1.74452	1.74194	1.74417	1442	0	53
2020.08.07	17:40:00	1.74434	1.74686	1.74352	1.74614	1460	0	47
2020.08.07	18:00:00	1.74613	1.74661	1.74506	1.74553	1287	0	49
2020.08.07	18:20:00	1.74549	1.74636	1.74516	1.74582	1062	0	55
2020.08.07	18:40:00	1.74589	1.74637	1.74502	1.74636	1051	0	55
2020.08.07	19:00:00	1.74648	1.74649	1.74495	1.74500	903	0	55
2020.08.07	19:20:00	1.74497	1.74576	1.74422	1.74565	862	0	54
2020.08.07	19:40:00	1.74565	1.74635	1.74505	1.74598	764	0	55
2020.08.07	20:00:00	1.74597	1.74671	1.74570	1.74646	959	0	55
2020.08.07	20:20:00	1.74647	1.74667	1.74546	1.74573	856	0	49
2020.08.07	20:40:00	1.74573	1.74742	1.74564	1.74729	894	0	55
2020.08.07	21:00:00	1.74728	1.74776	1.74695	1.74720	936	0	55
2020.08.07	21:20:00	1.74720	1.74808	1.74719	1.74784	850	0	54
2020.08.07	21:40:00	1.74783	1.74820	1.74656	1.74671	814	0	55
2020.08.07	22:00:00	1.74665	1.74695	1.74605	1.74642	878	0	54
2020.08.07	22:20:00	1.74642	1.74712	1.74626	1.74709	769	0	54
2020.08.07	22:40:00	1.74710	1.74731	1.74627	1.74707	743	0	55
2020.08.07	23:00:00	1.74693	1.74754	1.74682	1.74688	363	0	73
2020.08.07	23:20:00	1.74687	1.74755	1.74679	1.74691	246	0	76
2020.08.07	23:40:00	1.74690	1.74745	1.74613	1.74613	360	0	83
2020.08.10	00:00:00	1.74798	1.74873	1.74639	1.74783	94	0	139
2020.08.10	00:20:00	1.74783	1.74786	1.74683	1.74693	88	0	190
2020.08.10	00:40:00	1.74692	1.74713	1.74463	1.74531	140	0	190
2020.08.10	01:00:00	1.74562	1.74694	1.74542	1.74687	437	0	89
2020.08.10	01:20:00	1.74687	1.74722	1.74583	1.74615	473	0	81
2020.08.10	01:40:00	1.74617	1.74678	1.74592	1.74601	359	0	79
2020.08.10	02:00:00	1.74610	1.74708	1.74604	1.74701	455	0	57
2020.08.10	02:20:00	1.74700	1.74721	1.74668	1.74690	457	0	57
2020.08.10	02:40:00	1.74690	1.74721	1.74680	1.74695	343	0	56
2020.08.10	03:00:00	1.74699	1.74733	1.74673	1.74715	485	0	57
2020.08.10	03:20:00	1.74722	1.74756	1.74704	1.74725	447	0	56
2020.08.10	03:40:00	1.74725	1.74737	1.74694	1.74735	437	0	56
2020.08.10	04:00:00	1.74729	1.74801	1.74728	1.74783	640	0	57
2020.08.10	04:20:00	1.74783	1.74791	1.74737	1.74766	485	0	55
2020.08.10	04:40:00	1.74766	1.74810	1.74755	1.74795	535	0	55
2020.08.10	05:00:00	1.74792	1.74817	1.74762	1.74802	480	0	55
2020.08.10	05:20:00	1.74804	1.74829	1.74782	1.74786	335	0	55
2020.08.10	05:40:00	1.74788	1.74829	1.74773	1.74824	443	0	55
2020.08.10	06:00:00	1.74816	1.74835	1.74793	1.74818	393	0	56
2020.08.10	06:20:00	1.74818	1.74839	1.74805	1.74816	247	0	56
2020.08.10	06:40:00	1.74816	1.74839	1.74807	1.74823	245	0	54
2020.08.10	07:00:00	1.74823	1.74862	1.74802	1.74842	286	0	53
2020.08.10	07:20:00	1.74842	1.74861	1.74837	1.74841	252	0	53
2020.08.10	07:40:00	1.74839	1.74867	1.74790	1.74793	250	0	55
2020.08.10	08:00:00	1.74790	1.74815	1.74785	1.74809	252	0	55
2020.08.10	08:20:00	1.74808	1.74842	1.74790	1.74814	285	0	55
2020.08.10	08:40:00	1.74814	1.74837	1.74781	1.74801	405	0	55
2020.08.10	09:00:00	1.74802	1.74804	1.74657	1.74708	584	0	55
2020.08.10	09:20:00	1.74705	1.74722	1.74631	1.74643	764	0	55
2020.08.10	09:40:00	1.74643	1.74675	1.74576	1.74658	798	0	54
2020.08.10	10:00:00	1.74658	1.74901	1.74658	1.74856	972	0	56
2020.08.10	10:20:00	1.74857	1.74924	1.74795	1.74878	880	0	55
2020.08.10	10:40:00	1.74878	1.74925	1.74759	1.74775	755	0	55
2020.08.10	11:00:00	1.74775	1.74821	1.74733	1.74796	819	0	55
2020.08.10	11:20:00	1.74796	1.74854	1.74699	1.74759	760	0	55
2020.08.10	11:40:00	1.74755	1.74945	1.74743	1.74941	817	0	55
2020.08.10	12:00:00	1.74939	1.75016	1.74860	1.74960	739	0	55
2020.08.10	12:20:00	1.74960	1.74969	1.74879	1.74887	702	0	55
2020.08.10	12:40:00	1.74891	1.74902	1.74759	1.74783	651	0	55
2020.08.10	13:00:00	1.74783	1.74859	1.74611	1.74627	550	0	55
2020.08.10	13:20:00	1.74627	1.74627	1.74425	1.74498	678	0	50
2020.08.10	13:40:00	1.74506	1.74525	1.74335	1.74345	828	0	52
2020.08.10	14:00:00	1.74345	1.74450	1.74283	1.74409	697	0	56
2020.08.10	14:20:00	1.74408	1.74474	1.74369	1.74443	627	0	55
2020.08.10	14:40:00	1.74451	1.74530	1.74389	1.74472	650	0	55
2020.08.10	15:00:00	1.74469	1.74589	1.74413	1.74539	719	0	55
2020.08.10	15:20:00	1.74535	1.74617	1.74485	1.74523	639	0	54
2020.08.10	15:40:00	1.74523	1.74727	1.74483	1.74707	674	0	55
2020.08.10	16:00:00	1.74700	1.74802	1.74668	1.74718	793	0	55
2020.08.10	16:20:00	1.74722	1.74859	1.74655	1.74775	989	0	54
2020.08.10	16:40:00	1.74780	1.74798	1.74560	1.74634	1153	0	53
2020.08.10	17:00:00	1.74634	1.74827	1.74621	1.74740	1091	0	52
2020.08.10	17:20:00	1.74747	1.74824	1.74679	1.74710	978	0	53
2020.08.10	17:40:00	1.74710	1.74759	1.74593	1.74707	1099	0	53
2020.08.10	18:00:00	1.74703	1.74744	1.74634	1.74739	973	0	54
2020.08.10	18:20:00	1.74738	1.74740	1.74632	1.74660	952	0	55
2020.08.10	18:40:00	1.74661	1.74743	1.74614	1.74629	831	0	55
2020.08.10	19:00:00	1.74624	1.74688	1.74592	1.74626	615	0	54
2020.08.10	19:20:00	1.74626	1.74661	1.74572	1.74659	549	0	55
2020.08.10	19:40:00	1.74659	1.74750	1.74594	1.74615	640	0	53
2020.08.10	20:00:00	1.74620	1.74658	1.74546	1.74600	569	0	54
2020.08.10	20:20:00	1.74600	1.74627	1.74478	1.74571	452	0	55
2020.08.10	20:40:00	1.74565	1.74572	1.74423	1.74449	522	0	52
2020.08.10	21:00:00	1.74438	1.74467	1.74326	1.74418	522	0	55
2020.08.10	21:20:00	1.74418	1.74509	1.74380	1.74476	534	0	53
2020.08.10	21:40:00	1.74476	1.74506	1.74450	1.74459	406	0	55
2020.08.10	22:00:00	1.74459	1.74559	1.74439	1.74447	694	0	51
2020.08.10	22:20:00	1.74437	1.74508	1.74392	1.74454	572	0	54
2020.08.10	22:40:00	1.74454	1.74564	1.74426	1.74551	579	0	55
2020.08.10	23:00:00	1.74541	1.74564	1.74478	1.74496	408	0	53
2020.08.10	23:20:00	1.74496	1.74597	1.74483	1.74593	283	0	52
2020.08.10	23:40:00	1.74593	1.74610	1.74490	1.74496	466	0	56
2020.08.11	00:00:00	1.74496	1.74556	1.74344	1.74452	264	0	70
2020.08.11	00:20:00	1.74452	1.74562	1.74390	1.74466	524	0	112
2020.08.11	00:40:00	1.74467	1.74467	1.74433	1.74441	365	0	190
2020.08.11	01:00:00	1.74452	1.74554	1.74448	1.74543	187	0	90
2020.08.11	01:20:00	1.74543	1.74567	1.74519	1.74531	175	0	82
2020.08.11	01:40:00	1.74531	1.74627	1.74511	1.74627	193	0	77
2020.08.11	02:00:00	1.74620	1.74653	1.74582	1.74586	382	0	57
2020.08.11	02:20:00	1.74578	1.74597	1.74540	1.74568	370	0	56
2020.08.11	02:40:00	1.74569	1.74608	1.74538	1.74590	326	0	56
2020.08.11	03:00:00	1.74580	1.74585	1.74435	1.74463	604	0	54
2020.08.11	03:20:00	1.74467	1.74472	1.74427	1.74471	500	0	55
2020.08.11	03:40:00	1.74471	1.74482	1.74424	1.74437	564	0	56
2020.08.11	04:00:00	1.74437	1.74481	1.74418	1.74419	534	0	56
2020.08.11	04:20:00	1.74419	1.74504	1.74406	1.74501	647	0	53
2020.08.11	04:40:00	1.74501	1.74519	1.74459	1.74507	614	0	54
2020.08.11	05:00:00	1.74506	1.74521	1.74460	1.74507	576	0	49
2020.08.11	05:20:00	1.74511	1.74554	1.74451	1.74451	516	0	53
2020.08.11	05:40:00	1.74451	1.74492	1.74428	1.74447	478	0	56
2020.08.11	06:00:00	1.74447	1.74466	1.74407	1.74426	444	0	55
2020.08.11	06:20:00	1.74426	1.74438	1.74368	1.74391	406	0	56
2020.08.11	06:40:00	1.74391	1.74397	1.74335	1.74372	439	0	55
2020.08.11	07:00:00	1.74372	1.74399	1.74345	1.74385	425	0	54
2020.08.11	07:20:00	1.74384	1.74405	1.74347	1.74373	436	0	56
2020.08.11	07:40:00	1.74371	1.74405	1.74359	1.74398	363	0	55
2020.08.11	08:00:00	1.74398	1.74401	1.74310	1.74332	341	0	55
2020.08.11	08:20:00	1.74332	1.74373	1.74299	1.74306	386	0	55
2020.08.11	08:40:00	1.74306	1.74397	1.74264	1.74394	641	0	54
2020.08.11	09:00:00	1.74401	1.74424	1.74268	1.74313	760	0	55
2020.08.11	09:20:00	1.74309	1.74422	1.74309	1.74413	842	0	55
2020.08.11	09:40:00	1.74406	1.74410	1.74224	1.74231	821	0	55
2020.08.11	10:00:00	1.74229	1.74306	1.74159	1.74282	944	0	55
2020.08.11	10:20:00	1.74287	1.74389	1.74250	1.74310	939	0	55
2020.08.11	10:40:00	1.74315	1.74397	1.74271	1.74346	930	0	56
2020.08.11	11:00:00	1.74349	1.74432	1.74267	1.74310	1186	0	56
2020.08.11	11:20:00	1.74313	1.74349	1.74164	1.74186	1029	0	56
2020.08.11	11:40:00	1.74181	1.74181	1.74080	1.74115	1076	0	55
2020.08.11	12:00:00	1.74112	1.74276	1.74068	1.74242	975	0	56
2020.08.11	12:20:00	1.74241	1.74244	1.74114	1.74134	1033	0	56
2020.08.11	12:40:00	1.74135	1.74135	1.74037	1.74071	881	0	56
2020.08.11	13:00:00	1.74073	1.74192	1.74073	1.74179	864	0	51
2020.08.11	13:20:00	1.74179	1.74221	1.74106	1.74160	752	0	56
2020.08.11	13:40:00	1.74160	1.74189	1.73990	1.73995	846	0	56
2020.08.11	14:00:00	1.73989	1.74108	1.73856	1.74103	884	0	54
2020.08.11	14:20:00	1.74104	1.74216	1.74015	1.74182	833	0	56
2020.08.11	14:40:00	1.74181	1.74325	1.74179	1.74307	993	0	55
2020.08.11	15:00:00	1.74319	1.74343	1.74209	1.74240	870	0	55
2020.08.11	15:20:00	1.74248	1.74340	1.74081	1.74314	1103	0	55
2020.08.11	15:40:00	1.74313	1.74425	1.74251	1.74396	1215	0	51
2020.08.11	16:00:00	1.74399	1.74444	1.74249	1.74311	1413	0	54
2020.08.11	16:20:00	1.74315	1.74358	1.74085	1.74258	1403	0	53
2020.08.11	16:40:00	1.74259	1.74481	1.74221	1.74341	1393	0	51
2020.08.11	17:00:00	1.74344	1.74495	1.74279	1.74282	1326	0	47
2020.08.11	17:20:00	1.74278	1.74327	1.74087	1.74091	1176	0	52
2020.08.11	17:40:00	1.74081	1.74177	1.73988	1.74004	1231	0	50
2020.08.11	18:00:00	1.74010	1.74081	1.73937	1.73977	1095	0	48
2020.08.11	18:20:00	1.73981	1.74015	1.73882	1.73960	1204	0	47
2020.08.11	18:40:00	1.73958	1.73990	1.73794	1.73849	1091	0	55
2020.08.11	19:00:00	1.73846	1.73856	1.73694	1.73810	786	0	54
2020.08.11	19:20:00	1.73810	1.73900	1.73793	1.73836	769	0	55
2020.08.11	19:40:00	1.73836	1.73896	1.73809	1.73817	809	0	55
2020.08.11	20:00:00	1.73812	1.73812	1.73732	1.73750	972	0	54
2020.08.11	20:20:00	1.73750	1.73759	1.73646	1.73663	806	0	52
2020.08.11	20:40:00	1.73664	1.73747	1.73642	1.73698	843	0	55
2020.08.11	21:00:00	1.73699	1.73764	1.73602	1.73614	730	0	55
2020.08.11	21:20:00	1.73613	1.73698	1.73599	1.73631	898	0	50
2020.08.11	21:40:00	1.73633	1.73656	1.73482	1.73492	1011	0	55
2020.08.11	22:00:00	1.73480	1.73606	1.73477	1.73555	1101	0	53
2020.08.11	22:20:00	1.73557	1.73615	1.73538	1.73585	1035	0	51
2020.08.11	22:40:00	1.73576	1.73686	1.73554	1.73634	1040	0	55
2020.08.11	23:00:00	1.73634	1.73700	1.73571	1.73625	737	0	55
2020.08.11	23:20:00	1.73627	1.73650	1.73474	1.73474	525	0	56
2020.08.11	23:40:00	1.73475	1.73522	1.73415	1.73501	473	0	56
2020.08.12	00:00:00	1.73431	1.73688	1.73431	1.73562	188	0	118
2020.08.12	00:20:00	1.73562	1.73644	1.73494	1.73595	690	0	185
2020.08.12	00:40:00	1.73595	1.73661	1.73484	1.73511	484	0	176
2020.08.12	01:00:00	1.73530	1.73603	1.73524	1.73555	252	0	86
2020.08.12	01:20:00	1.73555	1.73614	1.73518	1.73577	425	0	85
2020.08.12	01:40:00	1.73577	1.73644	1.73572	1.73640	340	0	76
2020.08.12	02:00:00	1.73650	1.73673	1.73612	1.73634	443	0	70
2020.08.12	02:20:00	1.73635	1.73714	1.73635	1.73650	690	0	68
2020.08.12	02:40:00	1.73660	1.73700	1.73633	1.73696	695	0	67
2020.08.12	03:00:00	1.73708	1.73731	1.73627	1.73685	1007	0	63
2020.08.12	03:20:00	1.73685	1.73710	1.73625	1.73682	1014	0	47
2020.08.12	03:40:00	1.73677	1.73742	1.73666	1.73679	1143	0	66
2020.08.12	04:00:00	1.73679	1.73748	1.73679	1.73716	1131	0	67
2020.08.12	04:20:00	1.73717	1.73736	1.73669	1.73715	864	0	66
2020.08.12	04:40:00	1.73714	1.73734	1.73626	1.73645	1142	0	60
2020.08.12	05:00:00	1.73651	1.73762	1.73611	1.73741	1339	0	64
2020.08.12	05:20:00	1.73740	1.73821	1.73703	1.73794	1025	0	63
2020.08.12	05:40:00	1.73798	1.73841	1.73707	1.73742	937	0	65
2020.08.12	06:00:00	1.73747	1.73796	1.73705	1.73719	920	0	60
2020.08.12	06:20:00	1.73719	1.73773	1.73717	1.73749	806	0	65
2020.08.12	06:40:00	1.73749	1.73749	1.73691	1.73707	646	0	64
2020.08.12	07:00:00	1.73706	1.73748	1.73692	1.73695	666	0	64
2020.08.12	07:20:00	1.73693	1.73768	1.73688	1.73749	740	0	62
2020.08.12	07:40:00	1.73749	1.73771	1.73704	1.73711	620	0	63
2020.08.12	08:00:00	1.73716	1.73734	1.73659	1.73718	561	0	63
2020.08.12	08:20:00	1.73716	1.73739	1.73671	1.73721	577	0	63
2020.08.12	08:40:00	1.73721	1.73773	1.73703	1.73734	619	0	65
2020.08.12	09:00:00	1.73736	1.73837	1.73729	1.73798	960	0	62
2020.08.12	09:20:00	1.73800	1.73856	1.73755	1.73810	914	0	62
2020.08.12	09:40:00	1.73811	1.73840	1.73690	1.73713	1023	0	64
2020.08.12	10:00:00	1.73722	1.73850	1.73692	1.73727	1067	0	62
2020.08.12	10:20:00	1.73727	1.73774	1.73645	1.73703	1098	0	59
2020.08.12	10:40:00	1.73706	1.73769	1.73652	1.73717	1067	0	64
2020.08.12	11:00:00	1.73721	1.73857	1.73718	1.73813	1031	0	63
2020.08.12	11:20:00	1.73813	1.73849	1.73710	1.73726	956	0	60
2020.08.12	11:40:00	1.73721	1.73746	1.73618	1.73715	1025	0	59
2020.08.12	12:00:00	1.73725	1.73733	1.73630	1.73650	945	0	61
2020.08.12	12:20:00	1.73651	1.73694	1.73574	1.73620	874	0	60
2020.08.12	12:40:00	1.73620	1.73627	1.73423	1.73482	879	0	61
2020.08.12	13:00:00	1.73481	1.73483	1.73360	1.73375	871	0	59
2020.08.12	13:20:00	1.73374	1.73402	1.73278	1.73280	756	0	59
2020.08.12	13:40:00	1.73279	1.73295	1.73152	1.73294	699	0	62
2020.08.12	14:00:00	1.73294	1.73302	1.73092	1.73123	777	0	59
2020.08.12	14:20:00	1.73124	1.73143	1.72972	1.73038	1000	0	59
2020.08.12	14:40:00	1.73038	1.73066	1.72904	1.72986	970	0	53
2020.08.12	15:00:00	1.72985	1.73046	1.72829	1.72925	1052	0	61
2020.08.12	15:20:00	1.72918	1.73054	1.72908	1.73029	1172	0	58
2020.08.12	15:40:00	1.73032	1.73068	1.72758	1.72948	1176	0	60
2020.08.12	16:00:00	1.72965	1.73111	1.72871	1.72986	1306	0	56
2020.08.12	16:20:00	1.72986	1.73098	1.72855	1.72861	1245	0	56
2020.08.12	16:40:00	1.72860	1.73103	1.72813	1.72818	1302	0	58
2020.08.12	17:00:00	1.72820	1.72836	1.72626	1.72665	1317	0	47
2020.08.12	17:20:00	1.72666	1.72696	1.72567	1.72617	1298	0	55
2020.08.12	17:40:00	1.72616	1.72782	1.72496	1.72757	1452	0	56
2020.08.12	18:00:00	1.72759	1.72783	1.72579	1.72666	1353	0	56
2020.08.12	18:20:00	1.72665	1.72865	1.72665	1.72829	1049	0	60
2020.08.12	18:40:00	1.72829	1.72926	1.72817	1.72849	996	0	59
2020.08.12	19:00:00	1.72845	1.72846	1.72760	1.72777	698	0	64
2020.08.12	19:20:00	1.72781	1.72923	1.72769	1.72800	822	0	63
2020.08.12	19:40:00	1.72801	1.72805	1.72598	1.72609	838	0	60
2020.08.12	20:00:00	1.72614	1.72712	1.72586	1.72691	854	0	64
2020.08.12	20:20:00	1.72691	1.72746	1.72661	1.72702	786	0	65
2020.08.12	20:40:00	1.72702	1.72706	1.72557	1.72564	716	0	66
2020.08.12	21:00:00	1.72561	1.72628	1.72531	1.72571	641	0	62
2020.08.12	21:20:00	1.72571	1.72671	1.72549	1.72589	752	0	63
2020.08.12	21:40:00	1.72585	1.72633	1.72569	1.72612	829	0	66
2020.08.12	22:00:00	1.72612	1.72679	1.72581	1.72595	670	0	62
2020.08.12	22:20:00	1.72595	1.72623	1.72544	1.72595	610	0	66
2020.08.12	22:40:00	1.72595	1.72680	1.72588	1.72616	661	0	67
2020.08.12	23:00:00	1.72613	1.72674	1.72519	1.72541	598	0	66
2020.08.12	23:20:00	1.72535	1.72645	1.72506	1.72609	367	0	68
2020.08.12	23:40:00	1.72609	1.72650	1.72567	1.72578	646	0	67
2020.08.13	00:00:00	1.72578	1.72745	1.72357	1.72665	294	0	135
2020.08.13	00:20:00	1.72665	1.72682	1.72606	1.72640	274	0	190
2020.08.13	00:40:00	1.72640	1.72694	1.72588	1.72654	420	0	182
2020.08.13	01:00:00	1.72655	1.72664	1.72584	1.72620	221	0	90
2020.08.13	01:20:00	1.72620	1.72695	1.72601	1.72656	261	0	82
2020.08.13	01:40:00	1.72656	1.72662	1.72635	1.72647	169	0	81
2020.08.13	02:00:00	1.72652	1.72710	1.72643	1.72694	407	0	68
2020.08.13	02:20:00	1.72694	1.72731	1.72669	1.72720	400	0	70
2020.08.13	02:40:00	1.72721	1.72761	1.72699	1.72735	470	0	68
2020.08.13	03:00:00	1.72749	1.72794	1.72684	1.72771	837	0	67
2020.08.13	03:20:00	1.72771	1.72846	1.72759	1.72834	792	0	62
2020.08.13	03:40:00	1.72835	1.72911	1.72830	1.72855	692	0	65
2020.08.13	04:00:00	1.72857	1.72978	1.72854	1.72969	917	0	66
2020.08.13	04:20:00	1.72969	1.72977	1.72918	1.72949	885	0	65
2020.08.13	04:40:00	1.72953	1.72953	1.72896	1.72910	776	0	64
2020.08.13	05:00:00	1.72909	1.72924	1.72865	1.72886	710	0	66
2020.08.13	05:20:00	1.72887	1.72928	1.72869	1.72923	560	0	65
2020.08.13	05:40:00	1.72922	1.72959	1.72840	1.72880	596	0	65
2020.08.13	06:00:00	1.72880	1.72906	1.72858	1.72891	590	0	66
2020.08.13	06:20:00	1.72891	1.72921	1.72883	1.72895	470	0	62
2020.08.13	06:40:00	1.72894	1.72905	1.72836	1.72856	502	0	67
2020.08.13	07:00:00	1.72854	1.72858	1.72799	1.72848	460	0	66
2020.08.13	07:20:00	1.72848	1.72849	1.72811	1.72837	466	0	66
2020.08.13	07:40:00	1.72837	1.72837	1.72772	1.72772	632	0	65
2020.08.13	08:00:00	1.72778	1.72884	1.72777	1.72884	492	0	66
2020.08.13	08:20:00	1.72884	1.72943	1.72867	1.72924	478	0	64
2020.08.13	08:40:00	1.72924	1.73072	1.72902	1.73045	665	0	64
2020.08.13	09:00:00	1.73048	1.73111	1.73041	1.73083	949	0	63
2020.08.13	09:20:00	1.73083	1.73117	1.73026	1.73026	872	0	59
2020.08.13	09:40:00	1.73026	1.73062	1.73001	1.73001	722	0	60
2020.08.13	10:00:00	1.73002	1.73096	1.72950	1.72977	1068	0	59
2020.08.13	10:20:00	1.72973	1.73059	1.72942	1.73044	933	0	61
2020.08.13	10:40:00	1.73044	1.73163	1.73012	1.73162	929	0	61
2020.08.13	11:00:00	1.73161	1.73234	1.73087	1.73119	1040	0	59
2020.08.13	11:20:00	1.73119	1.73142	1.72988	1.73039	873	0	61
2020.08.13	11:40:00	1.73039	1.73111	1.73000	1.73058	997	0	63
2020.08.13	12:00:00	1.73060	1.73092	1.72995	1.73075	835	0	60
2020.08.13	12:20:00	1.73075	1.73134	1.73043	1.73100	874	0	60
2020.08.13	12:40:00	1.73099	1.73132	1.73024	1.73065	790	0	62
2020.08.13	13:00:00	1.73070	1.73237	1.73003	1.73218	848	0	61
2020.08.13	13:20:00	1.73219	1.73284	1.73164	1.73253	938	0	62
2020.08.13	13:40:00	1.73252	1.73354	1.73190	1.73201	851	0	61
2020.08.13	14:00:00	1.73206	1.73272	1.73123	1.73151	1081	0	61
2020.08.13	14:20:00	1.73153	1.73212	1.73072	1.73072	847	0	62
2020.08.13	14:40:00	1.73072	1.73164	1.73056	1.73066	733	0	64
2020.08.13	15:00:00	1.73063	1.73134	1.72966	1.73101	913	0	61
2020.08.13	15:20:00	1.73105	1.73114	1.72909	1.73023	963	0	62
2020.08.13	15:40:00	1.73020	1.73167	1.73008	1.73079	940	0	61
2020.08.13	16:00:00	1.73082	1.73236	1.73006	1.73228	1119	0	54
2020.08.13	16:20:00	1.73228	1.73282	1.73137	1.73158	1195	0	60
2020.08.13	16:40:00	1.73164	1.73321	1.73134	1.73277	1208	0	59
2020.08.13	17:00:00	1.73261	1.73316	1.73126	1.73191	1062	0	58
2020.08.13	17:20:00	1.73200	1.73210	1.72956	1.72991	1058	0	58
2020.08.13	17:40:00	1.72994	1.73240	1.72919	1.72967	1399	0	60
2020.08.13	18:00:00	1.72961	1.72981	1.72774	1.72777	1207	0	60
2020.08.13	18:20:00	1.72777	1.72846	1.72756	1.72838	1017	0	64
2020.08.13	18:40:00	1.72839	1.72897	1.72790	1.72826	991	0	66
2020.08.13	19:00:00	1.72826	1.72897	1.72784	1.72861	671	0	65
2020.08.13	19:20:00	1.72859	1.72917	1.72848	1.72893	773	0	64
2020.08.13	19:40:00	1.72892	1.72901	1.72723	1.72739	762	0	65
2020.08.13	20:00:00	1.72739	1.72798	1.72670	1.72796	980	0	60
2020.08.13	20:20:00	1.72793	1.72824	1.72688	1.72694	852	0	65
