<DATE>	<TIME>	<OPEN>	<HIGH>	<LOW>	<CLOSE>	<TICKVOL>	<VOL>	<SPREAD>
2019.03.18	10:40:00	111.530	111.548	111.486	111.486	707	5756	1
2019.03.18	11:00:00	111.486	111.528	111.481	111.521	658	1576	1
2019.03.18	11:20:00	111.521	111.531	111.500	111.500	563	1463	1
2019.03.18	11:40:00	111.500	111.533	111.500	111.526	592	1410	1
2019.03.18	12:00:00	111.527	111.553	111.488	111.497	667	2077	1
2019.03.18	12:20:00	111.496	111.526	111.478	111.502	687	1712	1
2019.03.18	12:40:00	111.502	111.543	111.476	111.484	758	1914	1
2019.03.18	13:00:00	111.485	111.492	111.446	111.464	817	2021	1
2019.03.18	13:20:00	111.465	111.473	111.439	111.454	585	1442	1
2019.03.18	13:40:00	111.454	111.496	111.451	111.481	610	1435	1
2019.03.18	14:00:00	111.481	111.501	111.475	111.489	469	1160	1
2019.03.18	14:20:00	111.490	111.496	111.460	111.492	551	1323	1
2019.03.18	14:40:00	111.493	111.526	111.493	111.513	568	1271	1
2019.03.18	15:00:00	111.513	111.541	111.501	111.531	609	1290	1
2019.03.18	15:20:00	111.531	111.581	111.530	111.565	917	2267	1
2019.03.18	15:40:00	111.565	111.565	111.518	111.525	781	1899	1
2019.03.18	16:00:00	111.525	111.535	111.494	111.500	889	1928	1
2019.03.18	16:20:00	111.500	111.536	111.498	111.532	792	1804	1
2019.03.18	16:40:00	111.531	111.551	111.507	111.526	946	2386	1
2019.03.18	17:00:00	111.525	111.550	111.494	111.541	861	1901	1
2019.03.18	17:20:00	111.541	111.581	111.535	111.572	690	1767	1
2019.03.18	17:40:00	111.572	111.590	111.535	111.537	724	3229	1
2019.03.18	18:00:00	111.537	111.560	111.518	111.544	785	1544	1
2019.03.18	18:20:00	111.546	111.549	111.488	111.515	1087	2206	1
2019.03.18	18:40:00	111.515	111.519	111.399	111.406	1485	3078	1
2019.03.18	19:00:00	111.406	111.422	111.296	111.329	1716	5550	1
2019.03.18	19:20:00	111.328	111.365	111.311	111.362	801	1842	1
2019.03.18	19:40:00	111.362	111.413	111.361	111.384	577	1204	1
2019.03.18	20:00:00	111.384	111.432	111.384	111.426	635	1238	1
2019.03.18	20:20:00	111.427	111.436	111.406	111.409	595	1085	1
2019.03.18	20:40:00	111.409	111.429	111.399	111.429	634	1271	1
2019.03.18	21:00:00	111.431	111.442	111.422	111.431	521	978	1
2019.03.18	21:20:00	111.431	111.436	111.390	111.432	498	1055	1
2019.03.18	21:40:00	111.429	111.443	111.397	111.399	575	1194	1
2019.03.18	22:00:00	111.398	111.413	111.323	111.346	909	1962	1
2019.03.18	22:20:00	111.347	111.372	111.332	111.371	488	900	1
2019.03.18	22:40:00	111.370	111.398	111.370	111.396	591	1418	1
2019.03.18	23:00:00	111.396	111.410	111.395	111.401	311	693	1
2019.03.18	23:20:00	111.401	111.412	111.399	111.411	330	776	2
2019.03.18	23:40:00	111.411	111.429	111.410	111.424	366	703	1
2019.03.19	00:00:00	111.421	111.444	111.380	111.397	2567	3042	2
2019.03.19	00:20:00	111.400	111.439	111.392	111.434	2798	2975	1
2019.03.19	00:40:00	111.433	111.445	111.430	111.438	348	373	1
2019.03.19	01:00:00	111.438	111.447	111.411	111.422	351	497	1
2019.03.19	01:20:00	111.423	111.432	111.409	111.410	335	556	1
2019.03.19	01:40:00	111.413	111.421	111.391	111.399	366	744	1
2019.03.19	02:00:00	111.400	111.401	111.367	111.380	399	826	1
2019.03.19	02:20:00	111.379	111.427	111.361	111.421	550	998	1
2019.03.19	02:40:00	111.420	111.420	111.373	111.385	880	1678	1
2019.03.19	03:00:00	111.383	111.388	111.248	111.280	1988	3987	1
2019.03.19	03:20:00	111.280	111.288	111.250	111.262	1214	2532	1
2019.03.19	03:40:00	111.263	111.312	111.262	111.298	1628	3109	1
2019.03.19	04:00:00	111.299	111.362	111.287	111.329	1124	2187	1
2019.03.19	04:20:00	111.327	111.372	111.308	111.357	1234	2414	1
2019.03.19	04:40:00	111.357	111.357	111.279	111.302	784	1621	1
2019.03.19	05:00:00	111.302	111.302	111.217	111.240	1051	2225	1
2019.03.19	05:20:00	111.241	111.252	111.177	111.180	1071	2656	1
2019.03.19	05:40:00	111.179	111.196	111.158	111.190	1113	2562	1
2019.03.19	06:00:00	111.190	111.205	111.175	111.190	843	2434	1
2019.03.19	06:20:00	111.190	111.243	111.190	111.223	627	2166	1
2019.03.19	06:40:00	111.223	111.236	111.195	111.206	591	2820	1
2019.03.19	07:00:00	111.206	111.229	111.204	111.228	493	1096	1
2019.03.19	07:20:00	111.228	111.253	111.227	111.247	354	1442	1
2019.03.19	07:40:00	111.250	111.290	111.247	111.275	541	1465	1
2019.03.19	08:00:00	111.275	111.282	111.260	111.267	430	880	1
2019.03.19	08:20:00	111.267	111.279	111.267	111.267	427	1548	1
2019.03.19	08:40:00	111.269	111.270	111.248	111.269	501	1527	1
2019.03.19	09:00:00	111.270	111.272	111.219	111.247	668	1931	1
2019.03.19	09:20:00	111.246	111.257	111.235	111.236	446	973	1
2019.03.19	09:40:00	111.235	111.300	111.235	111.293	482	1360	1
2019.03.19	10:00:00	111.293	111.312	111.279	111.293	771	3527	1
2019.03.19	10:20:00	111.292	111.299	111.237	111.249	560	1886	1
2019.03.19	10:40:00	111.250	111.283	111.245	111.262	451	1386	1
2019.03.19	11:00:00	111.265	111.304	111.258	111.293	996	2418	1
2019.03.19	11:20:00	111.293	111.295	111.262	111.279	566	1960	1
2019.03.19	11:40:00	111.279	111.287	111.268	111.274	338	1260	1
2019.03.19	12:00:00	111.275	111.312	111.275	111.293	752	1940	1
2019.03.19	12:20:00	111.294	111.309	111.291	111.291	416	840	1
2019.03.19	12:40:00	111.291	111.304	111.273	111.279	397	783	1
2019.03.19	13:00:00	111.279	111.279	111.248	111.257	647	1249	1
2019.03.19	13:20:00	111.255	111.263	111.187	111.190	591	1178	1
2019.03.19	13:40:00	111.189	111.218	111.187	111.216	507	1031	1
2019.03.19	14:00:00	111.215	111.277	111.207	111.274	576	1087	1
2019.03.19	14:20:00	111.275	111.292	111.272	111.285	517	1321	1
2019.03.19	14:40:00	111.285	111.286	111.266	111.266	286	592	1
2019.03.19	15:00:00	111.266	111.279	111.238	111.245	666	1358	1
2019.03.19	15:20:00	111.245	111.376	111.226	111.376	1100	2523	1
2019.03.19	15:40:00	111.377	111.435	111.357	111.425	1428	3839	1
2019.03.19	16:00:00	111.425	111.457	111.402	111.450	1359	2906	1
2019.03.19	16:20:00	111.449	111.473	111.431	111.449	980	2445	1
2019.03.19	16:40:00	111.450	111.450	111.384	111.384	1167	2656	1
2019.03.19	17:00:00	111.385	111.469	111.365	111.448	1300	2802	1
2019.03.19	17:20:00	111.447	111.476	111.419	111.464	1101	2135	1
2019.03.19	17:40:00	111.464	111.464	111.368	111.375	836	1926	1
2019.03.19	18:00:00	111.376	111.393	111.343	111.353	984	2123	1
2019.03.19	18:20:00	111.354	111.366	111.322	111.335	835	1684	1
2019.03.19	18:40:00	111.335	111.399	111.307	111.388	1059	2595	1
2019.03.19	19:00:00	111.388	111.390	111.331	111.337	962	2849	1
2019.03.19	19:20:00	111.336	111.377	111.320	111.377	868	2104	1
2019.03.19	19:40:00	111.378	111.386	111.246	111.362	2049	4298	1
2019.03.19	20:00:00	111.363	111.380	111.318	111.375	1014	2362	1
2019.03.19	20:20:00	111.376	111.386	111.347	111.348	798	1748	1
2019.03.19	20:40:00	111.348	111.372	111.346	111.365	496	1289	1
2019.03.19	21:00:00	111.364	111.387	111.354	111.385	588	1487	1
2019.03.19	21:20:00	111.385	111.402	111.375	111.386	424	1264	1
2019.03.19	21:40:00	111.388	111.418	111.381	111.409	495	1202	1
2019.03.19	22:00:00	111.411	111.424	111.360	111.374	696	1983	1
2019.03.19	22:20:00	111.373	111.374	111.332	111.333	816	2179	1
2019.03.19	22:40:00	111.331	111.395	111.329	111.393	795	1866	1
2019.03.19	23:00:00	111.393	111.398	111.380	111.391	328	762	2
2019.03.19	23:20:00	111.391	111.400	111.385	111.399	276	569	2
2019.03.19	23:40:00	111.397	111.423	111.385	111.385	414	658	1
2019.03.20	00:00:00	111.374	111.403	111.253	111.374	849	1040	3
2019.03.20	00:20:00	111.373	111.394	111.342	111.378	2830	3281	2
2019.03.20	00:40:00	111.378	111.408	111.372	111.399	1004	1500	3
2019.03.20	01:00:00	111.399	111.406	111.387	111.398	239	284	1
2019.03.20	01:20:00	111.397	111.399	111.372	111.372	272	510	1
2019.03.20	01:40:00	111.373	111.384	111.365	111.366	238	443	1
2019.03.20	02:00:00	111.365	111.385	111.359	111.369	503	974	1
2019.03.20	02:20:00	111.370	111.394	111.370	111.394	379	708	1
2019.03.20	02:40:00	111.393	111.419	111.393	111.418	565	1134	1
2019.03.20	03:00:00	111.418	111.498	111.416	111.472	1617	3163	1
2019.03.20	03:20:00	111.472	111.538	111.471	111.524	1183	2665	1
2019.03.20	03:40:00	111.525	111.623	111.506	111.614	1978	3961	1
2019.03.20	04:00:00	111.614	111.663	111.599	111.648	1619	4732	1
2019.03.20	04:20:00	111.648	111.695	111.579	111.596	1273	2713	1
2019.03.20	04:40:00	111.594	111.625	111.587	111.591	870	2459	1
2019.03.20	05:00:00	111.591	111.612	111.565	111.578	698	1843	1
2019.03.20	05:20:00	111.578	111.631	111.577	111.615	548	2422	1
2019.03.20	05:40:00	111.616	111.632	111.606	111.625	572	1549	1
2019.03.20	06:00:00	111.625	111.631	111.600	111.606	355	907	1
2019.03.20	06:20:00	111.607	111.617	111.597	111.603	349	880	1
2019.03.20	06:40:00	111.602	111.602	111.590	111.592	320	857	1
2019.03.20	07:00:00	111.591	111.606	111.587	111.595	315	891	1
2019.03.20	07:20:00	111.596	111.607	111.591	111.604	403	1104	1
2019.03.20	07:40:00	111.604	111.607	111.579	111.586	485	2031	1
2019.03.20	08:00:00	111.588	111.604	111.587	111.600	403	905	1
2019.03.20	08:20:00	111.599	111.621	111.557	111.561	520	1204	1
2019.03.20	08:40:00	111.561	111.562	111.524	111.530	572	10448	1
2019.03.20	09:00:00	111.529	111.576	111.529	111.567	712	5364	1
2019.03.20	09:20:00	111.567	111.567	111.539	111.542	416	1418	1
2019.03.20	09:40:00	111.542	111.559	111.531	111.550	720	1581	1
2019.03.20	10:00:00	111.551	111.602	111.544	111.559	809	2147	1
2019.03.20	10:20:00	111.560	111.618	111.559	111.609	1292	3062	1
2019.03.20	10:40:00	111.609	111.616	111.586	111.595	935	3104	1
2019.03.20	11:00:00	111.594	111.594	111.549	111.577	1140	2185	1
2019.03.20	11:20:00	111.577	111.600	111.561	111.581	926	2241	1
2019.03.20	11:40:00	111.581	111.613	111.581	111.598	996	2544	1
2019.03.20	12:00:00	111.598	111.599	111.543	111.562	762	1814	1
2019.03.20	12:20:00	111.563	111.585	111.562	111.570	711	1627	1
2019.03.20	12:40:00	111.571	111.576	111.518	111.530	805	1723	1
2019.03.20	13:00:00	111.530	111.544	111.512	111.532	794	1625	1
2019.03.20	13:20:00	111.532	111.549	111.530	111.535	554	1121	1
2019.03.20	13:40:00	111.535	111.540	111.496	111.508	570	1163	1
2019.03.20	14:00:00	111.507	111.516	111.490	111.503	469	1091	1
2019.03.20	14:20:00	111.502	111.529	111.497	111.524	494	1296	1
2019.03.20	14:40:00	111.523	111.546	111.512	111.514	599	2381	1
2019.03.20	15:00:00	111.514	111.518	111.465	111.491	693	1820	1
2019.03.20	15:20:00	111.491	111.491	111.447	111.463	820	1961	1
2019.03.20	15:40:00	111.462	111.487	111.455	111.463	868	2510	1
2019.03.20	16:00:00	111.462	111.516	111.449	111.512	763	2792	1
2019.03.20	16:20:00	111.511	111.516	111.417	111.424	1132	2295	1
2019.03.20	16:40:00	111.424	111.442	111.388	111.420	1607	3536	1
2019.03.20	17:00:00	111.419	111.433	111.376	111.389	1019	2118	1
2019.03.20	17:20:00	111.388	111.430	111.373	111.417	1041	2134	1
2019.03.20	17:40:00	111.418	111.472	111.414	111.414	1283	4602	1
2019.03.20	18:00:00	111.415	111.451	111.409	111.442	1012	6319	1
2019.03.20	18:20:00	111.442	111.461	111.429	111.448	699	1597	1
2019.03.20	18:40:00	111.447	111.521	111.396	111.412	1698	3570	1
2019.03.20	19:00:00	111.411	111.436	111.403	111.433	1107	2509	1
2019.03.20	19:20:00	111.432	111.459	111.375	111.428	1513	3358	1
2019.03.20	19:40:00	111.429	111.486	111.423	111.485	1074	2337	1
2019.03.20	20:00:00	111.485	111.490	111.459	111.482	849	1784	1
2019.03.20	20:20:00	111.483	111.487	111.457	111.475	821	1452	1
2019.03.20	20:40:00	111.475	111.510	111.457	111.501	947	1828	1
2019.03.20	21:00:00	111.495	111.495	110.837	110.856	6429	12976	1
2019.03.20	21:20:00	110.855	110.865	110.651	110.700	4771	9940	1
2019.03.20	21:40:00	110.700	110.797	110.593	110.603	3338	6482	1
2019.03.20	22:00:00	110.606	110.668	110.535	110.629	2964	5763	1
2019.03.20	22:20:00	110.629	110.751	110.613	110.657	2834	5736	1
2019.03.20	22:40:00	110.660	110.691	110.562	110.582	1885	3626	1
2019.03.20	23:00:00	110.583	110.704	110.582	110.703	733	5604	1
2019.03.20	23:20:00	110.702	110.738	110.689	110.699	708	1803	1
2019.03.20	23:40:00	110.700	110.739	110.684	110.684	761	1219	1
2019.03.21	00:00:00	110.684	110.697	110.608	110.684	1201	1257	1
2019.03.21	00:20:00	110.689	110.694	110.666	110.690	2618	2909	1
2019.03.21	00:40:00	110.690	110.698	110.632	110.636	1404	1882	1
2019.03.21	01:00:00	110.637	110.678	110.587	110.670	3496	4197	1
2019.03.21	01:20:00	110.670	110.706	110.658	110.702	472	736	1
2019.03.21	01:40:00	110.701	110.746	110.700	110.725	577	1020	1
2019.03.21	02:00:00	110.723	110.723	110.658	110.673	514	992	1
2019.03.21	02:20:00	110.673	110.696	110.655	110.684	632	1477	1
2019.03.21	02:40:00	110.684	110.713	110.661	110.663	679	1445	1
2019.03.21	03:00:00	110.664	110.721	110.626	110.709	1151	2403	1
2019.03.21	03:20:00	110.709	110.736	110.700	110.710	1218	2392	1
2019.03.21	03:40:00	110.710	110.710	110.662	110.670	932	1923	1
2019.03.21	04:00:00	110.670	110.735	110.670	110.710	751	2158	1
2019.03.21	04:20:00	110.709	110.709	110.654	110.657	624	1548	1
2019.03.21	04:40:00	110.657	110.694	110.625	110.646	885	2086	1
2019.03.21	05:00:00	110.646	110.664	110.621	110.621	629	1416	1
2019.03.21	05:20:00	110.621	110.637	110.589	110.598	517	1235	1
2019.03.21	05:40:00	110.600	110.622	110.547	110.554	650	1747	1
2019.03.21	06:00:00	110.553	110.564	110.487	110.510	905	3206	1
2019.03.21	06:20:00	110.509	110.527	110.508	110.513	487	1199	1
2019.03.21	06:40:00	110.514	110.516	110.458	110.478	660	1873	1
2019.03.21	07:00:00	110.478	110.479	110.403	110.419	784	1748	1
2019.03.21	07:20:00	110.419	110.495	110.417	110.485	702	2761	1
2019.03.21	07:40:00	110.484	110.505	110.456	110.493	524	2359	1
2019.03.21	08:00:00	110.493	110.548	110.493	110.535	559	1438	1
2019.03.21	08:20:00	110.536	110.553	110.534	110.544	378	1183	1
2019.03.21	08:40:00	110.545	110.545	110.512	110.532	404	1069	1
2019.03.21	09:00:00	110.532	110.532	110.496	110.517	627	2753	1
2019.03.21	09:20:00	110.515	110.533	110.470	110.473	696	1669	1
2019.03.21	09:40:00	110.471	110.494	110.440	110.443	670	1721	1
2019.03.21	10:00:00	110.443	110.481	110.435	110.471	802	2588	1
2019.03.21	10:20:00	110.471	110.489	110.398	110.447	1073	2623	1
2019.03.21	10:40:00	110.448	110.458	110.354	110.373	1639	5304	1
2019.03.21	11:00:00	110.374	110.390	110.324	110.375	1589	3651	1
2019.03.21	11:20:00	110.374	110.406	110.298	110.399	1474	3873	1
2019.03.21	11:40:00	110.399	110.461	110.395	110.451	1455	3475	1
2019.03.21	12:00:00	110.451	110.462	110.406	110.431	1054	4807	1
2019.03.21	12:20:00	110.431	110.438	110.385	110.435	955	2748	1
2019.03.21	12:40:00	110.435	110.488	110.427	110.475	802	1611	1
2019.03.21	13:00:00	110.476	110.480	110.450	110.463	1066	3805	1
2019.03.21	13:20:00	110.462	110.503	110.442	110.502	991	2583	1
2019.03.21	13:40:00	110.501	110.639	110.500	110.632	1545	3560	1
2019.03.21	14:00:00	110.633	110.656	110.569	110.578	1545	4049	1
2019.03.21	14:20:00	110.581	110.601	110.507	110.544	1299	2942	1
2019.03.21	14:40:00	110.544	110.554	110.476	110.487	899	1958	1
2019.03.21	15:00:00	110.488	110.522	110.425	110.429	1174	3085	1
2019.03.21	15:20:00	110.426	110.484	110.379	110.477	1696	3578	1
2019.03.21	15:40:00	110.479	110.548	110.476	110.542	1203	2442	1
2019.03.21	16:00:00	110.541	110.628	110.539	110.571	1105	2155	1
2019.03.21	16:20:00	110.571	110.646	110.552	110.611	1681	4241	1
2019.03.21	16:40:00	110.612	110.688	110.597	110.667	1672	4058	1
2019.03.21	17:00:00	110.666	110.772	110.664	110.726	1706	4236	1
2019.03.21	17:20:00	110.726	110.828	110.725	110.807	1615	4062	1
2019.03.21	17:40:00	110.807	110.903	110.797	110.871	1809	4267	1
2019.03.21	18:00:00	110.873	110.916	110.856	110.883	1768	4028	1
2019.03.21	18:20:00	110.883	110.958	110.856	110.949	1926	4135	1
2019.03.21	18:40:00	110.948	110.949	110.839	110.851	2202	4975	1
2019.03.21	19:00:00	110.851	110.907	110.810	110.886	1755	4144	1
2019.03.21	19:20:00	110.889	110.915	110.808	110.823	2050	4704	1
2019.03.21	19:40:00	110.824	110.837	110.777	110.780	1194	2855	1
2019.03.21	20:00:00	110.781	110.860	110.775	110.832	1122	3831	1
2019.03.21	20:20:00	110.832	110.877	110.821	110.876	794	2100	1
2019.03.21	20:40:00	110.876	110.883	110.832	110.852	961	2315	1
2019.03.21	21:00:00	110.851	110.865	110.819	110.834	962	2468	1
2019.03.21	21:20:00	110.836	110.848	110.816	110.819	1118	2663	1
2019.03.21	21:40:00	110.819	110.830	110.773	110.774	1031	2463	1
2019.03.21	22:00:00	110.773	110.809	110.773	110.806	1015	2126	1
2019.03.21	22:20:00	110.806	110.822	110.787	110.791	1005	2131	1
2019.03.21	22:40:00	110.791	110.823	110.789	110.808	1322	2720	1
2019.03.21	23:00:00	110.808	110.816	110.791	110.809	504	847	1
2019.03.21	23:20:00	110.809	110.824	110.796	110.802	421	873	1
2019.03.21	23:40:00	110.801	110.819	110.790	110.800	637	1316	1
2019.03.22	00:00:00	110.790	110.812	110.754	110.803	1048	1384	1
2019.03.22	00:20:00	110.803	110.833	110.790	110.809	675	871	3
2019.03.22	00:40:00	110.809	110.860	110.791	110.845	1123	1278	2
2019.03.22	01:00:00	110.848	110.863	110.817	110.826	475	492	1
2019.03.22	01:20:00	110.827	110.828	110.788	110.788	179	287	1
2019.03.22	01:40:00	110.789	110.793	110.770	110.788	208	371	1
2019.03.22	02:00:00	110.787	110.794	110.759	110.764	293	538	1
2019.03.22	02:20:00	110.764	110.772	110.750	110.755	390	726	1
2019.03.22	02:40:00	110.755	110.815	110.754	110.815	968	2103	1
2019.03.22	03:00:00	110.816	110.897	110.775	110.892	1939	4235	1
2019.03.22	03:20:00	110.892	110.893	110.786	110.819	1449	3084	1
2019.03.22	03:40:00	110.818	110.824	110.695	110.754	1603	3198	1
2019.03.22	04:00:00	110.753	110.773	110.723	110.747	1256	2722	1
2019.03.22	04:20:00	110.745	110.745	110.666	110.697	1402	2941	1
2019.03.22	04:40:00	110.696	110.711	110.652	110.690	1154	2513	1
2019.03.22	05:00:00	110.691	110.726	110.687	110.719	783	3571	1
2019.03.22	05:20:00	110.719	110.757	110.702	110.744	923	2106	1
2019.03.22	05:40:00	110.743	110.755	110.707	110.737	932	2283	1
2019.03.22	06:00:00	110.738	110.748	110.720	110.723	736	1608	1
2019.03.22	06:20:00	110.723	110.788	110.716	110.753	862	1964	1
2019.03.22	06:40:00	110.752	110.794	110.748	110.776	698	2842	1
2019.03.22	07:00:00	110.776	110.782	110.759	110.759	385	828	1
2019.03.22	07:20:00	110.760	110.792	110.759	110.786	487	1034	1
2019.03.22	07:40:00	110.785	110.792	110.771	110.777	346	797	1
2019.03.22	08:00:00	110.781	110.830	110.765	110.821	683	1730	1
2019.03.22	08:20:00	110.821	110.840	110.807	110.808	644	1458	1
2019.03.22	08:40:00	110.808	110.821	110.803	110.808	726	1495	1
2019.03.22	09:00:00	110.808	110.816	110.772	110.801	917	5631	1
2019.03.22	09:20:00	110.801	110.813	110.777	110.803	496	1074	1
2019.03.22	09:40:00	110.805	110.810	110.786	110.801	492	1300	1
2019.03.22	10:00:00	110.800	110.813	110.747	110.764	808	2594	1
2019.03.22	10:20:00	110.763	110.771	110.724	110.751	944	2268	1
2019.03.22	10:40:00	110.752	110.789	110.748	110.762	1075	2600	1
2019.03.22	11:00:00	110.763	110.800	110.748	110.780	1872	3891	1
2019.03.22	11:20:00	110.780	110.801	110.604	110.646	3368	7787	1
2019.03.22	11:40:00	110.646	110.653	110.500	110.518	3627	9746	1
2019.03.22	12:00:00	110.519	110.592	110.513	110.541	2638	10521	1
2019.03.22	12:20:00	110.543	110.547	110.476	110.518	2187	6932	1
2019.03.22	12:40:00	110.516	110.548	110.476	110.517	1560	5978	1
2019.03.22	13:00:00	110.516	110.521	110.473	110.481	1411	2945	1
2019.03.22	13:20:00	110.481	110.491	110.450	110.457	1518	2774	1
2019.03.22	13:40:00	110.456	110.487	110.448	110.463	985	1868	1
2019.03.22	14:00:00	110.463	110.463	110.366	110.393	1322	2472	1
2019.03.22	14:20:00	110.391	110.407	110.366	110.372	1239	2455	1
2019.03.22	14:40:00	110.371	110.378	110.318	110.331	1312	2836	1
2019.03.22	15:00:00	110.329	110.332	110.199	110.238	1914	3814	1
2019.03.22	15:20:00	110.236	110.291	110.229	110.279	1558	3112	1
2019.03.22	15:40:00	110.278	110.302	110.212	110.220	1780	3378	1
2019.03.22	16:00:00	110.219	110.272	110.201	110.244	1499	2866	1
2019.03.22	16:20:00	110.244	110.289	110.221	110.264	2005	4189	1
2019.03.22	16:40:00	110.263	110.271	110.009	110.040	3163	7152	1
2019.03.22	17:00:00	110.042	110.143	110.040	110.108	3582	7534	1
2019.03.22	17:20:00	110.107	110.115	109.982	109.993	2973	6070	1
2019.03.22	17:40:00	109.996	110.081	109.898	109.900	3478	6928	1
2019.03.22	18:00:00	109.900	110.055	109.900	110.020	3209	7624	1
2019.03.22	18:20:00	110.022	110.024	109.901	109.929	2652	5661	1
2019.03.22	18:40:00	109.929	109.946	109.741	109.765	2897	7764	1
2019.03.22	19:00:00	109.766	109.887	109.753	109.861	2803	6197	1
2019.03.22	19:20:00	109.861	109.906	109.820	109.899	2316	4663	1
2019.03.22	19:40:00	109.898	109.934	109.838	109.934	2281	4763	1
2019.03.22	20:00:00	109.932	110.010	109.918	109.976	2391	5201	1
2019.03.22	20:20:00	109.975	109.998	109.955	109.968	1793	3610	1
2019.03.22	20:40:00	109.968	110.050	109.967	110.035	1633	3020	1
2019.03.22	21:00:00	110.034	110.166	110.028	110.144	1721	3636	1
2019.03.22	21:20:00	110.145	110.173	110.104	110.117	1151	2457	1
2019.03.22	21:40:00	110.116	110.133	110.068	110.069	921	1926	1
2019.03.22	22:00:00	110.070	110.087	110.044	110.045	988	1747	1
2019.03.22	22:20:00	110.044	110.069	109.900	109.915	1740	3751	1
2019.03.22	22:40:00	109.914	109.969	109.895	109.950	1892	4396	1
2019.03.22	23:00:00	109.952	109.992	109.952	109.970	517	1148	1
2019.03.22	23:20:00	109.972	109.975	109.912	109.926	355	682	1
2019.03.22	23:40:00	109.926	109.958	109.894	109.925	799	1234	1
2019.03.25	00:00:00	109.916	110.073	109.915	109.961	197	226	3
2019.03.25	00:20:00	109.970	109.990	109.939	109.956	191	271	13
2019.03.25	00:40:00	109.957	110.027	109.943	110.011	271	332	2
2019.03.25	01:00:00	110.012	110.028	109.964	109.970	782	1029	1
2019.03.25	01:20:00	109.970	109.981	109.932	109.976	331	597	1
2019.03.25	01:40:00	109.976	110.011	109.970	110.010	192	1167	1
2019.03.25	02:00:00	110.011	110.072	110.009	110.058	566	1023	1
2019.03.25	02:20:00	110.058	110.139	110.058	110.117	715	1174	1
2019.03.25	02:40:00	110.115	110.118	110.067	110.093	802	1650	1
2019.03.25	03:00:00	110.093	110.137	110.025	110.031	2057	4418	1
2019.03.25	03:20:00	110.032	110.045	109.931	109.936	2006	4617	1
2019.03.25	03:40:00	109.935	109.956	109.752	109.811	2878	6618	1
2019.03.25	04:00:00	109.810	109.829	109.708	109.789	2738	5548	1
2019.03.25	04:20:00	109.789	109.853	109.768	109.821	2177	4509	1
2019.03.25	04:40:00	109.819	109.858	109.805	109.832	1517	3452	1
2019.03.25	05:00:00	109.831	109.849	109.760	109.789	1435	3242	1
2019.03.25	05:20:00	109.789	109.809	109.766	109.781	1271	3263	1
2019.03.25	05:40:00	109.782	109.808	109.780	109.787	950	3120	1
2019.03.25	06:00:00	109.787	109.804	109.774	109.782	1090	2456	1
2019.03.25	06:20:00	109.783	109.801	109.775	109.782	663	1562	1
2019.03.25	06:40:00	109.783	109.857	109.782	109.852	1000	2653	1
2019.03.25	07:00:00	109.850	109.862	109.836	109.843	972	2809	1
2019.03.25	07:20:00	109.843	109.884	109.839	109.880	708	1971	1
2019.03.25	07:40:00	109.880	110.008	109.876	109.977	1407	3072	1
2019.03.25	08:00:00	109.977	110.003	109.959	109.985	950	1919	1
2019.03.25	08:20:00	109.985	110.066	109.951	109.962	1099	2322	1
2019.03.25	08:40:00	109.962	110.005	109.959	109.981	826	1804	1
2019.03.25	09:00:00	109.980	109.984	109.876	109.913	1138	2527	1
2019.03.25	09:20:00	109.915	109.950	109.906	109.945	750	1664	1
2019.03.25	09:40:00	109.944	109.955	109.900	109.949	1238	7021	1
2019.03.25	10:00:00	109.948	110.115	109.947	110.043	2029	3995	1
2019.03.25	10:20:00	110.044	110.075	110.012	110.033	1252	3097	1
2019.03.25	10:40:00	110.033	110.062	110.025	110.052	1319	3193	1
2019.03.25	11:00:00	110.054	110.114	110.053	110.087	2034	4519	1
2019.03.25	11:20:00	110.088	110.165	110.051	110.164	2064	9411	1
2019.03.25	11:40:00	110.164	110.178	110.079	110.099	1797	3843	1
2019.03.25	12:00:00	110.099	110.241	110.091	110.167	3043	6371	1
2019.03.25	12:20:00	110.167	110.207	110.160	110.173	1333	2894	1
2019.03.25	12:40:00	110.174	110.237	110.165	110.213	1608	3477	1
2019.03.25	13:00:00	110.214	110.234	110.196	110.208	1247	2453	1
2019.03.25	13:20:00	110.208	110.223	110.185	110.198	880	1726	1
2019.03.25	13:40:00	110.198	110.200	110.162	110.162	506	1211	1
2019.03.25	14:00:00	110.161	110.213	110.145	110.178	855	1962	1
2019.03.25	14:20:00	110.178	110.179	110.119	110.135	1054	2367	1
2019.03.25	14:40:00	110.134	110.170	110.131	110.155	695	1531	1
2019.03.25	15:00:00	110.157	110.163	110.091	110.096	1162	3004	1
2019.03.25	15:20:00	110.096	110.107	110.034	110.047	1450	4103	1
2019.03.25	15:40:00	110.047	110.068	110.001	110.066	1610	3642	1
2019.03.25	16:00:00	110.065	110.103	110.030	110.036	1615	3783	1
2019.03.25	16:20:00	110.038	110.135	110.011	110.112	2467	5479	1
2019.03.25	16:40:00	110.112	110.112	109.949	109.970	2750	6606	1
2019.03.25	17:00:00	109.971	110.010	109.921	109.970	2850	6228	1
2019.03.25	17:20:00	109.970	110.049	109.936	110.008	1978	4048	1
2019.03.25	17:40:00	110.007	110.085	109.987	110.062	2274	4502	1
2019.03.25	18:00:00	110.061	110.091	110.012	110.082	1966	4568	1
