<DATE>	<TIME>	<OPEN>	<HIGH>	<LOW>	<CLOSE>	<TICKVOL>	<VOL>	<SPREAD>
2021.01.15	01:00:00	142.014	142.069	141.988	142.059	352	0	31
2021.01.15	01:20:00	142.058	142.105	142.039	142.101	237	0	27
2021.01.15	01:40:00	142.103	142.103	142.037	142.065	313	0	29
2021.01.15	02:00:00	142.059	142.073	142.001	142.026	518	0	27
2021.01.15	02:20:00	142.013	142.081	142.007	142.016	469	0	27
2021.01.15	02:40:00	142.022	142.100	142.008	142.036	653	0	27
2021.01.15	03:00:00	142.036	142.046	141.932	141.989	533	0	27
2021.01.15	03:20:00	141.986	142.009	141.951	141.954	303	0	28
2021.01.15	03:40:00	141.954	141.968	141.903	141.936	288	0	27
2021.01.15	04:00:00	141.939	141.951	141.889	141.902	380	0	27
2021.01.15	04:20:00	141.902	141.954	141.893	141.946	320	0	30
2021.01.15	04:40:00	141.947	142.031	141.938	142.030	261	0	30
2021.01.15	05:00:00	142.030	142.066	142.000	142.026	395	0	27
2021.01.15	05:20:00	142.024	142.080	142.018	142.027	396	0	27
2021.01.15	05:40:00	142.026	142.034	141.949	141.964	310	0	27
2021.01.15	06:00:00	141.960	141.995	141.940	141.958	321	0	27
2021.01.15	06:20:00	141.963	141.997	141.960	141.978	236	0	30
2021.01.15	06:40:00	141.978	141.982	141.938	141.940	265	0	27
2021.01.15	07:00:00	141.940	141.986	141.914	141.924	258	0	27
2021.01.15	07:20:00	141.917	141.963	141.881	141.906	531	0	27
2021.01.15	07:40:00	141.910	141.946	141.864	141.933	482	0	27
2021.01.15	08:00:00	141.933	141.960	141.824	141.829	515	0	27
2021.01.15	08:20:00	141.829	141.864	141.813	141.839	477	0	27
2021.01.15	08:40:00	141.843	141.847	141.741	141.771	490	0	27
2021.01.15	09:00:00	141.758	141.862	141.680	141.737	571	0	27
2021.01.15	09:20:00	141.737	141.772	141.674	141.683	622	0	27
2021.01.15	09:40:00	141.684	141.707	141.621	141.667	648	0	27
2021.01.15	10:00:00	141.664	141.743	141.607	141.636	1012	0	27
2021.01.15	10:20:00	141.637	141.647	141.495	141.529	849	0	27
2021.01.15	10:40:00	141.533	141.602	141.506	141.594	760	0	27
2021.01.15	11:00:00	141.595	141.644	141.520	141.544	895	0	27
2021.01.15	11:20:00	141.544	141.555	141.479	141.490	672	0	27
2021.01.15	11:40:00	141.490	141.491	141.361	141.380	708	0	27
2021.01.15	12:00:00	141.381	141.466	141.376	141.458	734	0	27
2021.01.15	12:20:00	141.457	141.568	141.454	141.509	536	0	27
2021.01.15	12:40:00	141.509	141.545	141.496	141.526	490	0	27
2021.01.15	13:00:00	141.524	141.551	141.386	141.403	654	0	27
2021.01.15	13:20:00	141.403	141.500	141.379	141.389	781	0	27
2021.01.15	13:40:00	141.389	141.422	141.316	141.371	846	0	27
2021.01.15	14:00:00	141.368	141.409	141.230	141.286	1003	0	27
2021.01.15	14:20:00	141.286	141.335	141.221	141.287	936	0	27
2021.01.15	14:40:00	141.286	141.314	141.176	141.273	926	0	27
2021.01.15	15:00:00	141.271	141.314	141.210	141.310	743	0	27
2021.01.15	15:20:00	141.308	141.328	141.251	141.281	782	0	27
2021.01.15	15:40:00	141.281	141.310	141.137	141.158	943	0	27
2021.01.15	16:00:00	141.156	141.209	141.078	141.173	960	0	27
2021.01.15	16:20:00	141.173	141.266	141.137	141.166	923	0	27
2021.01.15	16:40:00	141.166	141.332	141.154	141.249	999	0	27
2021.01.15	17:00:00	141.249	141.261	140.998	141.001	1310	0	27
2021.01.15	17:20:00	141.001	141.128	140.943	141.097	1271	0	27
2021.01.15	17:40:00	141.096	141.133	140.967	141.070	1087	0	27
2021.01.15	18:00:00	141.069	141.086	140.957	141.045	1038	0	27
2021.01.15	18:20:00	141.050	141.178	141.028	141.126	688	0	27
2021.01.15	18:40:00	141.126	141.182	141.074	141.125	572	0	27
2021.01.15	19:00:00	141.131	141.155	141.069	141.093	524	0	27
2021.01.15	19:20:00	141.096	141.168	141.080	141.163	374	0	27
2021.01.15	19:40:00	141.163	141.227	141.111	141.220	458	0	27
2021.01.15	20:00:00	141.213	141.217	141.097	141.123	435	0	27
2021.01.15	20:20:00	141.130	141.142	141.001	141.040	434	0	27
2021.01.15	20:40:00	141.040	141.117	141.038	141.091	432	0	29
2021.01.15	21:00:00	141.091	141.103	141.055	141.074	314	0	33
2021.01.15	21:20:00	141.074	141.112	141.056	141.086	251	0	30
2021.01.15	21:40:00	141.081	141.093	141.031	141.032	318	0	28
2021.01.15	22:00:00	141.033	141.096	141.020	141.071	399	0	31
2021.01.15	22:20:00	141.059	141.096	141.044	141.068	300	0	30
2021.01.15	22:40:00	141.066	141.117	141.055	141.073	460	0	31
2021.01.15	23:00:00	141.075	141.153	141.061	141.119	400	0	36
2021.01.15	23:20:00	141.119	141.119	141.065	141.081	148	0	37
2021.01.15	23:40:00	141.082	141.109	141.018	141.108	198	0	43
2021.01.18	00:00:00	141.167	141.204	141.043	141.071	128	0	95
2021.01.18	00:20:00	141.071	141.093	141.060	141.082	81	0	117
2021.01.18	00:40:00	141.084	141.104	140.995	140.995	261	0	117
2021.01.18	01:00:00	140.993	141.176	140.993	141.126	234	0	39
2021.01.18	01:20:00	141.128	141.181	141.109	141.129	294	0	27
2021.01.18	01:40:00	141.129	141.167	140.991	140.997	505	0	27
2021.01.18	02:00:00	141.007	141.073	140.959	141.022	744	0	27
2021.01.18	02:20:00	141.021	141.055	140.974	141.011	549	0	31
2021.01.18	02:40:00	141.011	141.067	140.921	140.952	543	0	27
2021.01.18	03:00:00	140.952	140.956	140.872	140.898	560	0	27
2021.01.18	03:20:00	140.898	140.906	140.791	140.854	619	0	27
2021.01.18	03:40:00	140.854	140.932	140.850	140.903	518	0	27
2021.01.18	04:00:00	140.903	140.931	140.845	140.856	593	0	29
2021.01.18	04:20:00	140.857	140.899	140.852	140.879	521	0	27
2021.01.18	04:40:00	140.879	140.925	140.832	140.901	606	0	29
2021.01.18	05:00:00	140.902	140.908	140.856	140.875	635	0	30
2021.01.18	05:20:00	140.875	140.906	140.857	140.885	394	0	27
2021.01.18	05:40:00	140.885	140.888	140.819	140.833	342	0	27
2021.01.18	06:00:00	140.836	140.836	140.777	140.810	297	0	27
2021.01.18	06:20:00	140.810	140.820	140.679	140.704	389	0	27
2021.01.18	06:40:00	140.704	140.710	140.668	140.705	307	0	27
2021.01.18	07:00:00	140.708	140.713	140.643	140.648	415	0	27
2021.01.18	07:20:00	140.648	140.697	140.640	140.685	443	0	27
2021.01.18	07:40:00	140.690	140.770	140.682	140.763	429	0	27
2021.01.18	08:00:00	140.765	140.795	140.727	140.744	516	0	27
2021.01.18	08:20:00	140.743	140.761	140.704	140.706	308	0	27
2021.01.18	08:40:00	140.706	140.718	140.675	140.702	318	0	27
2021.01.18	09:00:00	140.702	140.716	140.651	140.716	503	0	27
2021.01.18	09:20:00	140.714	140.718	140.579	140.591	434	0	27
2021.01.18	09:40:00	140.577	140.705	140.574	140.602	533	0	27
2021.01.18	10:00:00	140.594	140.699	140.469	140.493	691	0	27
2021.01.18	10:20:00	140.493	140.541	140.400	140.464	697	0	27
2021.01.18	10:40:00	140.462	140.480	140.345	140.374	583	0	27
2021.01.18	11:00:00	140.374	140.485	140.363	140.469	671	0	27
2021.01.18	11:20:00	140.471	140.514	140.418	140.426	526	0	27
2021.01.18	11:40:00	140.424	140.473	140.354	140.431	776	0	27
2021.01.18	12:00:00	140.431	140.506	140.378	140.504	561	0	27
2021.01.18	12:20:00	140.500	140.582	140.475	140.528	544	0	27
2021.01.18	12:40:00	140.528	140.562	140.484	140.511	341	0	27
2021.01.18	13:00:00	140.515	140.555	140.453	140.552	539	0	27
2021.01.18	13:20:00	140.549	140.623	140.528	140.564	526	0	27
2021.01.18	13:40:00	140.563	140.595	140.526	140.559	552	0	27
2021.01.18	14:00:00	140.563	140.630	140.536	140.554	460	0	27
2021.01.18	14:20:00	140.555	140.558	140.460	140.470	427	0	27
2021.01.18	14:40:00	140.468	140.511	140.407	140.433	499	0	27
2021.01.18	15:00:00	140.432	140.532	140.392	140.504	528	0	27
2021.01.18	15:20:00	140.504	140.572	140.479	140.529	498	0	27
2021.01.18	15:40:00	140.529	140.615	140.525	140.587	547	0	27
2021.01.18	16:00:00	140.587	140.609	140.532	140.532	470	0	27
2021.01.18	16:20:00	140.532	140.575	140.518	140.560	486	0	27
2021.01.18	16:40:00	140.561	140.715	140.534	140.701	672	0	27
2021.01.18	17:00:00	140.703	140.756	140.683	140.700	408	0	27
2021.01.18	17:20:00	140.700	140.777	140.647	140.654	565	0	27
2021.01.18	17:40:00	140.645	140.767	140.632	140.748	600	0	27
2021.01.18	18:00:00	140.753	140.786	140.704	140.728	488	0	27
2021.01.18	18:20:00	140.728	140.777	140.706	140.753	447	0	27
2021.01.18	18:40:00	140.753	140.790	140.706	140.781	378	0	27
2021.01.18	19:00:00	140.782	140.839	140.765	140.834	239	0	27
2021.01.18	19:20:00	140.832	140.863	140.771	140.772	267	0	27
2021.01.18	19:40:00	140.772	140.842	140.746	140.833	266	0	27
2021.01.18	20:00:00	140.829	140.841	140.796	140.815	1008	0	27
2021.01.18	20:20:00	140.817	140.833	140.774	140.798	984	0	27
2021.01.18	20:40:00	140.799	140.827	140.778	140.819	835	0	37
2021.01.18	21:00:00	140.817	140.845	140.804	140.825	482	0	34
2021.01.18	21:20:00	140.830	140.864	140.793	140.852	776	0	27
2021.01.18	21:40:00	140.852	140.864	140.820	140.853	465	0	27
2021.01.18	22:00:00	140.851	140.857	140.801	140.856	497	0	33
2021.01.18	22:20:00	140.856	140.865	140.838	140.863	414	0	32
2021.01.18	22:40:00	140.860	140.871	140.818	140.828	500	0	28
2021.01.18	23:00:00	140.833	140.866	140.814	140.859	770	0	31
2021.01.18	23:20:00	140.859	140.872	140.798	140.816	517	0	27
2021.01.18	23:40:00	140.816	140.849	140.784	140.808	79	0	52
2021.01.19	00:00:00	140.806	140.868	140.806	140.838	40	0	46
