<DATE>	<TIME>	<OPEN>	<HIGH>	<LOW>	<CLOSE>	<TICKVOL>	<VOL>	<SPREAD>
2020.01.24	06:40:00	1.07169	1.07181	1.07166	1.07167	197	336	6
2020.01.24	07:00:00	1.07167	1.07171	1.07156	1.07159	193	303	8
2020.01.24	07:20:00	1.07161	1.07168	1.07157	1.07168	154	230	9
2020.01.24	07:40:00	1.07170	1.07180	1.07161	1.07176	192	264	9
2020.01.24	08:00:00	1.07173	1.07186	1.07159	1.07163	349	598	8
2020.01.24	08:20:00	1.07162	1.07196	1.07156	1.07188	310	517	5
2020.01.24	08:40:00	1.07187	1.07219	1.07187	1.07212	321	450	7
2020.01.24	09:00:00	1.07213	1.07213	1.07160	1.07172	568	820	5
2020.01.24	09:20:00	1.07173	1.07195	1.07161	1.07166	772	995	4
2020.01.24	09:40:00	1.07167	1.07210	1.07147	1.07148	908	1289	4
2020.01.24	10:00:00	1.07148	1.07218	1.07130	1.07202	2190	2886	4
2020.01.24	10:20:00	1.07202	1.07228	1.07153	1.07204	2092	2822	4
2020.01.24	10:40:00	1.07205	1.07205	1.07139	1.07150	1486	2099	4
2020.01.24	11:00:00	1.07150	1.07211	1.07134	1.07191	1678	2319	4
2020.01.24	11:20:00	1.07190	1.07195	1.07131	1.07133	1973	2796	3
2020.01.24	11:40:00	1.07133	1.07168	1.07112	1.07134	1728	2738	1
2020.01.24	12:00:00	1.07136	1.07142	1.07097	1.07099	1215	1752	4
2020.01.24	12:20:00	1.07099	1.07126	1.07095	1.07104	848	1437	4
2020.01.24	12:40:00	1.07104	1.07153	1.07100	1.07118	811	1415	4
2020.01.24	13:00:00	1.07119	1.07129	1.07093	1.07114	990	1424	4
2020.01.24	13:20:00	1.07113	1.07118	1.07071	1.07083	896	1416	4
2020.01.24	13:40:00	1.07082	1.07133	1.07075	1.07133	881	1371	4
2020.01.24	14:00:00	1.07134	1.07145	1.07103	1.07140	548	906	4
2020.01.24	14:20:00	1.07140	1.07193	1.07140	1.07182	580	913	5
2020.01.24	14:40:00	1.07183	1.07189	1.07115	1.07121	703	936	4
2020.01.24	15:00:00	1.07121	1.07134	1.07090	1.07103	1161	1887	4
2020.01.24	15:20:00	1.07105	1.07112	1.07069	1.07071	1026	1353	4
2020.01.24	15:40:00	1.07070	1.07080	1.07035	1.07041	1049	1299	4
2020.01.24	16:00:00	1.07041	1.07041	1.07017	1.07027	1139	1632	4
2020.01.24	16:20:00	1.07025	1.07072	1.07024	1.07041	1334	1850	4
2020.01.24	16:40:00	1.07042	1.07083	1.07010	1.07062	2319	3337	4
2020.01.24	17:00:00	1.07062	1.07079	1.07007	1.07012	2179	2882	2
2020.01.24	17:20:00	1.07012	1.07068	1.07001	1.07060	2487	3563	3
2020.01.24	17:40:00	1.07060	1.07072	1.07006	1.07024	2188	3187	4
2020.01.24	18:00:00	1.07026	1.07068	1.07011	1.07047	1594	2297	4
2020.01.24	18:20:00	1.07045	1.07102	1.07042	1.07101	1279	1833	5
2020.01.24	18:40:00	1.07101	1.07113	1.07084	1.07092	1230	1701	6
2020.01.24	19:00:00	1.07092	1.07092	1.07049	1.07072	1189	1879	4
2020.01.24	19:20:00	1.07072	1.07100	1.07059	1.07068	911	1360	4
2020.01.24	19:40:00	1.07068	1.07073	1.07034	1.07044	871	1283	5
2020.01.24	20:00:00	1.07044	1.07058	1.07029	1.07045	991	1225	5
2020.01.24	20:20:00	1.07047	1.07078	1.07044	1.07078	822	1066	5
2020.01.24	20:40:00	1.07078	1.07080	1.07048	1.07059	858	1086	5
2020.01.24	21:00:00	1.07059	1.07075	1.07047	1.07048	649	1014	5
2020.01.24	21:20:00	1.07048	1.07070	1.07020	1.07066	970	1253	4
2020.01.24	21:40:00	1.07066	1.07084	1.07049	1.07070	707	810	6
2020.01.24	22:00:00	1.07070	1.07099	1.07067	1.07096	982	1407	5
2020.01.24	22:20:00	1.07096	1.07098	1.07050	1.07051	704	935	5
2020.01.24	22:40:00	1.07050	1.07110	1.07046	1.07088	731	907	6
2020.01.24	23:00:00	1.07088	1.07095	1.07069	1.07071	572	658	7
2020.01.24	23:20:00	1.07070	1.07079	1.07056	1.07056	509	724	8
2020.01.24	23:40:00	1.07056	1.07082	1.07040	1.07040	937	1577	8
2020.01.27	00:00:00	1.07040	1.07063	1.07040	1.07063	176	0	9
2020.01.27	00:20:00	1.07063	1.07063	1.07036	1.07036	624	343	7
2020.01.27	00:40:00	1.07036	1.07050	1.07017	1.07017	1800	507	20
2020.01.27	01:00:00	1.07016	1.07066	1.06927	1.06952	2620	3380	4
2020.01.27	01:20:00	1.06950	1.06978	1.06932	1.06969	1552	2019	6
2020.01.27	01:40:00	1.06968	1.06977	1.06942	1.06945	891	1272	10
2020.01.27	02:00:00	1.06945	1.07076	1.06944	1.07075	1504	1975	8
2020.01.27	02:20:00	1.07074	1.07084	1.07045	1.07048	554	836	6
2020.01.27	02:40:00	1.07048	1.07054	1.07039	1.07048	377	664	7
2020.01.27	03:00:00	1.07048	1.07056	1.07037	1.07048	603	1136	6
2020.01.27	03:20:00	1.07048	1.07049	1.07037	1.07048	186	345	7
2020.01.27	03:40:00	1.07048	1.07083	1.07046	1.07077	215	343	8
2020.01.27	04:00:00	1.07076	1.07078	1.07045	1.07045	195	248	10
2020.01.27	04:20:00	1.07046	1.07053	1.07025	1.07031	366	578	6
2020.01.27	04:40:00	1.07032	1.07057	1.07030	1.07032	291	411	9
2020.01.27	05:00:00	1.07031	1.07085	1.07031	1.07079	259	391	9
2020.01.27	05:20:00	1.07078	1.07089	1.07066	1.07089	251	325	9
2020.01.27	05:40:00	1.07089	1.07093	1.07071	1.07072	144	177	9
2020.01.27	06:00:00	1.07074	1.07077	1.07055	1.07056	238	290	11
2020.01.27	06:20:00	1.07056	1.07066	1.07049	1.07056	211	279	9
2020.01.27	06:40:00	1.07056	1.07077	1.07055	1.07065	529	685	8
2020.01.27	07:00:00	1.07065	1.07075	1.07033	1.07042	193	346	8
2020.01.27	07:20:00	1.07043	1.07061	1.07040	1.07048	176	232	9
2020.01.27	07:40:00	1.07055	1.07068	1.07047	1.07066	236	242	4
2020.01.27	08:00:00	1.07066	1.07075	1.07044	1.07065	317	413	5
2020.01.27	08:20:00	1.07065	1.07084	1.07055	1.07075	384	499	6
2020.01.27	08:40:00	1.07075	1.07118	1.07068	1.07091	411	478	6
2020.01.27	09:00:00	1.07093	1.07158	1.07087	1.07121	1140	1579	4
2020.01.27	09:20:00	1.07121	1.07140	1.07101	1.07126	841	1111	5
2020.01.27	09:40:00	1.07127	1.07167	1.07074	1.07082	1157	1912	4
2020.01.27	10:00:00	1.07083	1.07134	1.07071	1.07126	1862	2567	4
2020.01.27	10:20:00	1.07125	1.07163	1.07116	1.07135	1298	1960	4
2020.01.27	10:40:00	1.07137	1.07137	1.07074	1.07116	1064	1559	4
2020.01.27	11:00:00	1.07116	1.07116	1.07016	1.07017	2245	3073	4
2020.01.27	11:20:00	1.07021	1.07035	1.06957	1.06979	1988	2672	4
2020.01.27	11:40:00	1.06979	1.06984	1.06915	1.06921	1767	2792	3
2020.01.27	12:00:00	1.06921	1.06978	1.06878	1.06934	1243	1836	4
2020.01.27	12:20:00	1.06934	1.06939	1.06883	1.06886	985	1737	4
2020.01.27	12:40:00	1.06887	1.06927	1.06880	1.06881	1069	1813	4
2020.01.27	13:00:00	1.06881	1.06894	1.06849	1.06853	1414	2001	2
2020.01.27	13:20:00	1.06854	1.06909	1.06853	1.06893	1100	1651	5
2020.01.27	13:40:00	1.06893	1.06902	1.06826	1.06863	1129	1930	3
2020.01.27	14:00:00	1.06864	1.06930	1.06862	1.06926	947	1423	4
2020.01.27	14:20:00	1.06927	1.06946	1.06893	1.06893	965	1508	4
2020.01.27	14:40:00	1.06895	1.06918	1.06880	1.06893	1139	1913	4
2020.01.27	15:00:00	1.06893	1.06903	1.06858	1.06860	929	1519	4
2020.01.27	15:20:00	1.06857	1.06891	1.06831	1.06850	1343	2032	4
2020.01.27	15:40:00	1.06849	1.06873	1.06823	1.06837	1060	1571	4
2020.01.27	16:00:00	1.06837	1.06845	1.06791	1.06800	1612	2166	3
2020.01.27	16:20:00	1.06800	1.06847	1.06769	1.06806	2124	3548	3
2020.01.27	16:40:00	1.06806	1.06850	1.06794	1.06841	1811	2679	4
2020.01.27	17:00:00	1.06841	1.06854	1.06764	1.06767	1718	2777	4
2020.01.27	17:20:00	1.06767	1.06808	1.06767	1.06786	1715	2870	4
2020.01.27	17:40:00	1.06786	1.06808	1.06768	1.06788	1436	2229	4
2020.01.27	18:00:00	1.06788	1.06818	1.06780	1.06798	1176	1978	4
2020.01.27	18:20:00	1.06797	1.06847	1.06790	1.06845	1574	2333	4
2020.01.27	18:40:00	1.06845	1.06859	1.06820	1.06830	1080	1858	4
2020.01.27	19:00:00	1.06830	1.06869	1.06819	1.06856	856	1410	5
2020.01.27	19:20:00	1.06856	1.06894	1.06850	1.06876	956	1616	1
2020.01.27	19:40:00	1.06878	1.06886	1.06860	1.06883	673	999	5
2020.01.27	20:00:00	1.06883	1.06896	1.06866	1.06879	647	858	5
2020.01.27	20:20:00	1.06877	1.06910	1.06877	1.06898	591	917	6
2020.01.27	20:40:00	1.06898	1.06906	1.06862	1.06874	628	991	4
2020.01.27	21:00:00	1.06875	1.06888	1.06862	1.06869	563	942	6
2020.01.27	21:20:00	1.06866	1.06869	1.06845	1.06848	627	935	7
2020.01.27	21:40:00	1.06848	1.06860	1.06800	1.06813	773	1083	5
2020.01.27	22:00:00	1.06814	1.06825	1.06797	1.06808	588	806	5
2020.01.27	22:20:00	1.06808	1.06813	1.06785	1.06802	555	732	4
2020.01.27	22:40:00	1.06801	1.06813	1.06787	1.06803	601	771	4
2020.01.27	23:00:00	1.06802	1.06824	1.06799	1.06818	303	218	5
2020.01.27	23:20:00	1.06819	1.06840	1.06818	1.06838	321	534	5
2020.01.27	23:40:00	1.06837	1.06845	1.06787	1.06790	369	580	6
2020.01.28	00:00:00	1.06791	1.06844	1.06784	1.06798	402	540	24
2020.01.28	00:20:00	1.06800	1.06840	1.06771	1.06778	771	1027	36
2020.01.28	00:40:00	1.06781	1.06831	1.06762	1.06805	2711	4297	50
2020.01.28	01:00:00	1.06805	1.06880	1.06805	1.06880	614	867	12
2020.01.28	01:20:00	1.06881	1.06886	1.06866	1.06875	254	353	9
2020.01.28	01:40:00	1.06874	1.06892	1.06870	1.06875	209	290	8
2020.01.28	02:00:00	1.06871	1.06903	1.06871	1.06890	319	395	11
2020.01.28	02:20:00	1.06891	1.06895	1.06883	1.06885	185	251	10
2020.01.28	02:40:00	1.06885	1.06891	1.06860	1.06866	443	595	8
2020.01.28	03:00:00	1.06867	1.06927	1.06866	1.06924	703	941	8
2020.01.28	03:20:00	1.06925	1.06947	1.06916	1.06937	357	494	7
2020.01.28	03:40:00	1.06937	1.06953	1.06908	1.06924	389	651	6
2020.01.28	04:00:00	1.06924	1.06928	1.06902	1.06907	390	613	4
2020.01.28	04:20:00	1.06907	1.06927	1.06903	1.06922	223	351	8
2020.01.28	04:40:00	1.06921	1.06935	1.06913	1.06933	152	195	7
2020.01.28	05:00:00	1.06932	1.06932	1.06918	1.06927	126	181	10
2020.01.28	05:20:00	1.06928	1.06941	1.06926	1.06935	237	330	9
2020.01.28	05:40:00	1.06935	1.06950	1.06926	1.06949	182	280	8
2020.01.28	06:00:00	1.06949	1.06962	1.06942	1.06944	161	248	9
2020.01.28	06:20:00	1.06943	1.06961	1.06943	1.06958	124	186	7
2020.01.28	06:40:00	1.06957	1.06963	1.06955	1.06958	165	261	5
2020.01.28	07:00:00	1.06958	1.06961	1.06952	1.06953	141	236	9
2020.01.28	07:20:00	1.06955	1.06960	1.06947	1.06959	147	199	7
2020.01.28	07:40:00	1.06958	1.06970	1.06951	1.06967	238	316	6
2020.01.28	08:00:00	1.06967	1.06988	1.06963	1.06987	441	644	7
2020.01.28	08:20:00	1.06987	1.06989	1.06971	1.06983	370	562	8
2020.01.28	08:40:00	1.06983	1.06989	1.06972	1.06982	283	422	6
2020.01.28	09:00:00	1.06979	1.06984	1.06928	1.06940	871	1128	4
2020.01.28	09:20:00	1.06940	1.06955	1.06919	1.06930	733	976	4
2020.01.28	09:40:00	1.06930	1.06980	1.06927	1.06976	943	1252	4
2020.01.28	10:00:00	1.06976	1.06976	1.06846	1.06860	1102	1552	4
2020.01.28	10:20:00	1.06860	1.06879	1.06836	1.06852	1190	1691	4
2020.01.28	10:40:00	1.06851	1.06860	1.06799	1.06831	1517	2139	4
2020.01.28	11:00:00	1.06831	1.06832	1.06665	1.06695	2551	3750	3
2020.01.28	11:20:00	1.06697	1.06722	1.06649	1.06715	1573	2320	4
2020.01.28	11:40:00	1.06715	1.06745	1.06704	1.06728	1151	1713	4
2020.01.28	12:00:00	1.06728	1.06782	1.06724	1.06768	962	1479	4
2020.01.28	12:20:00	1.06769	1.06779	1.06718	1.06763	755	1071	4
2020.01.28	12:40:00	1.06764	1.06778	1.06733	1.06747	617	1033	4
2020.01.28	13:00:00	1.06745	1.06762	1.06731	1.06758	789	1284	4
2020.01.28	13:20:00	1.06758	1.06839	1.06742	1.06838	822	1145	5
2020.01.28	13:40:00	1.06838	1.06906	1.06812	1.06900	1164	1759	4
2020.01.28	14:00:00	1.06900	1.06920	1.06832	1.06919	1459	2121	4
2020.01.28	14:20:00	1.06920	1.06956	1.06885	1.06943	1313	2109	4
2020.01.28	14:40:00	1.06944	1.06986	1.06940	1.06965	1028	1743	4
2020.01.28	15:00:00	1.06965	1.07053	1.06958	1.07050	1203	1897	4
2020.01.28	15:20:00	1.07049	1.07087	1.07022	1.07079	1325	2168	4
2020.01.28	15:40:00	1.07079	1.07124	1.07061	1.07074	1042	1497	3
2020.01.28	16:00:00	1.07074	1.07077	1.07003	1.07026	1124	1628	5
2020.01.28	16:20:00	1.07026	1.07030	1.06974	1.06983	1361	1852	4
2020.01.28	16:40:00	1.06984	1.07018	1.06966	1.07001	1133	1788	4
2020.01.28	17:00:00	1.07001	1.07079	1.06989	1.07038	1553	2405	4
2020.01.28	17:20:00	1.07038	1.07146	1.07022	1.07108	1791	2730	4
2020.01.28	17:40:00	1.07107	1.07146	1.07106	1.07111	1627	2489	4
2020.01.28	18:00:00	1.07113	1.07147	1.07100	1.07142	1284	1811	1
2020.01.28	18:20:00	1.07142	1.07189	1.07140	1.07165	963	1450	4
2020.01.28	18:40:00	1.07165	1.07199	1.07162	1.07194	663	868	4
2020.01.28	19:00:00	1.07195	1.07209	1.07177	1.07202	944	1368	5
2020.01.28	19:20:00	1.07202	1.07222	1.07173	1.07175	848	1341	2
2020.01.28	19:40:00	1.07174	1.07199	1.07161	1.07169	712	996	5
2020.01.28	20:00:00	1.07169	1.07184	1.07156	1.07169	588	790	5
2020.01.28	20:20:00	1.07168	1.07176	1.07149	1.07158	530	731	6
2020.01.28	20:40:00	1.07158	1.07184	1.07158	1.07160	533	772	7
2020.01.28	21:00:00	1.07164	1.07210	1.07158	1.07210	627	895	5
2020.01.28	21:20:00	1.07210	1.07230	1.07209	1.07225	472	824	4
2020.01.28	21:40:00	1.07226	1.07226	1.07198	1.07204	672	973	6
2020.01.28	22:00:00	1.07202	1.07210	1.07188	1.07204	386	422	4
2020.01.28	22:20:00	1.07204	1.07213	1.07195	1.07198	445	588	7
2020.01.28	22:40:00	1.07197	1.07232	1.07196	1.07206	586	832	6
2020.01.28	23:00:00	1.07206	1.07230	1.07202	1.07218	496	411	1
2020.01.28	23:20:00	1.07217	1.07248	1.07211	1.07232	346	388	5
2020.01.28	23:40:00	1.07232	1.07266	1.07231	1.07241	422	577	4
2020.01.29	00:00:00	1.07232	1.07247	1.07208	1.07230	249	218	11
2020.01.29	00:20:00	1.07233	1.07248	1.07215	1.07224	220	267	11
2020.01.29	00:40:00	1.07224	1.07259	1.07208	1.07241	754	1008	7
2020.01.29	01:00:00	1.07239	1.07241	1.07209	1.07220	397	400	4
2020.01.29	01:20:00	1.07219	1.07249	1.07219	1.07241	195	199	8
2020.01.29	01:40:00	1.07241	1.07244	1.07233	1.07235	164	179	9
2020.01.29	02:00:00	1.07234	1.07274	1.07232	1.07256	494	653	4
2020.01.29	02:20:00	1.07255	1.07278	1.07255	1.07273	451	498	4
2020.01.29	02:40:00	1.07272	1.07291	1.07249	1.07256	491	764	4
2020.01.29	03:00:00	1.07256	1.07298	1.07234	1.07278	505	697	3
2020.01.29	03:20:00	1.07277	1.07298	1.07267	1.07280	551	892	9
2020.01.29	03:40:00	1.07280	1.07313	1.07270	1.07296	434	523	4
2020.01.29	04:00:00	1.07295	1.07302	1.07275	1.07294	1089	1545	6
2020.01.29	04:20:00	1.07293	1.07294	1.07270	1.07273	738	1006	8
2020.01.29	04:40:00	1.07272	1.07288	1.07272	1.07280	210	291	6
2020.01.29	05:00:00	1.07280	1.07319	1.07280	1.07309	287	363	6
2020.01.29	05:20:00	1.07310	1.07310	1.07291	1.07300	266	435	7
2020.01.29	05:40:00	1.07300	1.07310	1.07293	1.07298	266	480	6
2020.01.29	06:00:00	1.07298	1.07313	1.07291	1.07310	294	460	4
2020.01.29	06:20:00	1.07310	1.07310	1.07288	1.07292	220	409	5
2020.01.29	06:40:00	1.07292	1.07293	1.07270	1.07271	248	389	6
2020.01.29	07:00:00	1.07271	1.07280	1.07268	1.07279	229	307	7
2020.01.29	07:20:00	1.07279	1.07282	1.07269	1.07274	148	217	6
2020.01.29	07:40:00	1.07275	1.07284	1.07267	1.07269	354	482	6
2020.01.29	08:00:00	1.07269	1.07289	1.07266	1.07282	344	377	6
2020.01.29	08:20:00	1.07282	1.07291	1.07252	1.07260	312	389	4
2020.01.29	08:40:00	1.07259	1.07259	1.07244	1.07253	231	321	4
2020.01.29	09:00:00	1.07253	1.07274	1.07212	1.07226	752	985	4
2020.01.29	09:20:00	1.07227	1.07236	1.07201	1.07225	943	1172	4
2020.01.29	09:40:00	1.07225	1.07226	1.07137	1.07158	1032	1574	2
2020.01.29	10:00:00	1.07156	1.07156	1.07098	1.07127	1302	1651	4
2020.01.29	10:20:00	1.07127	1.07205	1.07127	1.07142	1251	1808	2
2020.01.29	10:40:00	1.07144	1.07175	1.07128	1.07155	1152	1778	4
2020.01.29	11:00:00	1.07154	1.07182	1.07130	1.07149	1574	2414	4
2020.01.29	11:20:00	1.07150	1.07205	1.07123	1.07205	944	1578	4
2020.01.29	11:40:00	1.07205	1.07247	1.07189	1.07246	796	1029	4
2020.01.29	12:00:00	1.07246	1.07277	1.07227	1.07229	668	1052	4
2020.01.29	12:20:00	1.07229	1.07238	1.07189	1.07233	807	1152	4
2020.01.29	12:40:00	1.07234	1.07266	1.07230	1.07252	616	946	4
2020.01.29	13:00:00	1.07252	1.07286	1.07229	1.07230	857	1354	3
2020.01.29	13:20:00	1.07230	1.07233	1.07196	1.07215	590	886	4
2020.01.29	13:40:00	1.07214	1.07277	1.07198	1.07262	607	873	4
2020.01.29	14:00:00	1.07262	1.07291	1.07226	1.07285	660	977	4
2020.01.29	14:20:00	1.07286	1.07297	1.07260	1.07282	572	961	4
2020.01.29	14:40:00	1.07284	1.07285	1.07230	1.07234	827	1307	4
2020.01.29	15:00:00	1.07234	1.07315	1.07234	1.07307	729	1034	4
2020.01.29	15:20:00	1.07308	1.07313	1.07263	1.07291	1302	1831	4
2020.01.29	15:40:00	1.07289	1.07311	1.07268	1.07299	1101	1361	4
2020.01.29	16:00:00	1.07299	1.07356	1.07299	1.07330	1018	1592	4
2020.01.29	16:20:00	1.07332	1.07376	1.07321	1.07342	1165	1901	4
2020.01.29	16:40:00	1.07342	1.07370	1.07239	1.07252	1737	2504	3
2020.01.29	17:00:00	1.07252	1.07267	1.07211	1.07238	2060	2807	2
2020.01.29	17:20:00	1.07238	1.07288	1.07224	1.07258	1450	1982	4
2020.01.29	17:40:00	1.07257	1.07266	1.07215	1.07237	1470	2152	4
2020.01.29	18:00:00	1.07237	1.07309	1.07231	1.07272	1316	2007	4
2020.01.29	18:20:00	1.07272	1.07287	1.07243	1.07248	973	1390	5
2020.01.29	18:40:00	1.07249	1.07258	1.07233	1.07247	698	1123	4
2020.01.29	19:00:00	1.07247	1.07274	1.07211	1.07271	773	1140	1
2020.01.29	19:20:00	1.07272	1.07272	1.07239	1.07240	602	922	5
2020.01.29	19:40:00	1.07240	1.07274	1.07226	1.07264	500	552	4
2020.01.29	20:00:00	1.07264	1.07271	1.07238	1.07245	522	706	5
2020.01.29	20:20:00	1.07245	1.07251	1.07224	1.07247	507	879	4
2020.01.29	20:40:00	1.07246	1.07248	1.07204	1.07234	535	814	5
2020.01.29	21:00:00	1.07235	1.07257	1.07221	1.07253	1033	1453	5
2020.01.29	21:20:00	1.07253	1.07259	1.07224	1.07246	790	1023	5
2020.01.29	21:40:00	1.07245	1.07246	1.07183	1.07235	1804	2254	4
2020.01.29	22:00:00	1.07238	1.07243	1.07175	1.07182	1659	2275	4
2020.01.29	22:20:00	1.07182	1.07225	1.07180	1.07221	1084	1688	5
2020.01.29	22:40:00	1.07220	1.07221	1.07198	1.07207	1000	1246	5
2020.01.29	23:00:00	1.07207	1.07207	1.07169	1.07175	404	491	4
2020.01.29	23:20:00	1.07175	1.07189	1.07157	1.07169	261	364	6
2020.01.29	23:40:00	1.07169	1.07181	1.07144	1.07145	511	718	6
2020.01.30	00:00:00	1.07150	1.07164	1.07142	1.07164	56	58	22
2020.01.30	00:20:00	1.07163	1.07194	1.07136	1.07193	454	520	9
2020.01.30	00:40:00	1.07193	1.07193	1.07158	1.07163	388	719	31
2020.01.30	01:00:00	1.07164	1.07220	1.07162	1.07209	466	631	13
2020.01.30	01:20:00	1.07210	1.07225	1.07197	1.07214	336	438	9
2020.01.30	01:40:00	1.07216	1.07221	1.07174	1.07185	262	403	9
2020.01.30	02:00:00	1.07185	1.07198	1.07155	1.07156	357	505	7
2020.01.30	02:20:00	1.07156	1.07166	1.07144	1.07149	349	419	6
2020.01.30	02:40:00	1.07149	1.07159	1.07128	1.07130	436	608	8
2020.01.30	03:00:00	1.07128	1.07152	1.07123	1.07128	528	788	9
2020.01.30	03:20:00	1.07128	1.07153	1.07121	1.07134	373	513	7
2020.01.30	03:40:00	1.07134	1.07142	1.07123	1.07127	511	736	7
2020.01.30	04:00:00	1.07128	1.07140	1.07120	1.07120	410	702	7
2020.01.30	04:20:00	1.07120	1.07120	1.07096	1.07106	324	437	5
2020.01.30	04:40:00	1.07105	1.07111	1.07079	1.07080	420	700	5
2020.01.30	05:00:00	1.07079	1.07127	1.07073	1.07124	1649	2868	6
2020.01.30	05:20:00	1.07124	1.07131	1.07101	1.07102	1980	3274	5
2020.01.30	05:40:00	1.07105	1.07107	1.07063	1.07079	1023	1588	4
2020.01.30	06:00:00	1.07079	1.07102	1.07073	1.07089	330	404	6
2020.01.30	06:20:00	1.07090	1.07116	1.07084	1.07116	378	413	5
2020.01.30	06:40:00	1.07115	1.07129	1.07098	1.07109	228	268	3
2020.01.30	07:00:00	1.07110	1.07111	1.07056	1.07062	204	300	6
2020.01.30	07:20:00	1.07062	1.07081	1.07049	1.07049	284	417	5
2020.01.30	07:40:00	1.07049	1.07073	1.07043	1.07068	396	412	4
2020.01.30	08:00:00	1.07068	1.07089	1.07054	1.07078	443	574	5
2020.01.30	08:20:00	1.07079	1.07079	1.07052	1.07067	639	1098	5
2020.01.30	08:40:00	1.07066	1.07090	1.07054	1.07056	469	703	7
2020.01.30	09:00:00	1.07055	1.07075	1.07008	1.07018	1057	1326	5
2020.01.30	09:20:00	1.07017	1.07040	1.06953	1.06996	1293	1844	4
2020.01.30	09:40:00	1.06997	1.07053	1.06966	1.07046	1166	1650	5
2020.01.30	10:00:00	1.07045	1.07046	1.06962	1.06968	1717	2362	4
2020.01.30	10:20:00	1.06968	1.06988	1.06902	1.06925	1573	2163	2
2020.01.30	10:40:00	1.06926	1.06958	1.06905	1.06944	948	1337	4
2020.01.30	11:00:00	1.06943	1.07003	1.06940	1.06991	1089	1530	4
2020.01.30	11:20:00	1.06990	1.07040	1.06981	1.07006	963	1343	4
2020.01.30	11:40:00	1.07006	1.07034	1.06950	1.06951	967	1333	2
2020.01.30	12:00:00	1.06951	1.07001	1.06949	1.06958	940	1309	4
2020.01.30	12:20:00	1.06958	1.06988	1.06940	1.06977	797	1062	2
2020.01.30	12:40:00	1.06975	1.07024	1.06973	1.07023	660	891	4
2020.01.30	13:00:00	1.07023	1.07026	1.06959	1.06962	696	999	4
2020.01.30	13:20:00	1.06962	1.06966	1.06913	1.06929	921	1283	4
2020.01.30	13:40:00	1.06929	1.06988	1.06921	1.06958	807	1142	4
2020.01.30	14:00:00	1.06964	1.07022	1.06950	1.07006	1461	1804	4
2020.01.30	14:20:00	1.07007	1.07027	1.06964	1.06976	862	1317	4
2020.01.30	14:40:00	1.06976	1.06995	1.06915	1.06920	1057	1587	4
2020.01.30	15:00:00	1.06919	1.06937	1.06880	1.06881	1572	2383	4
2020.01.30	15:20:00	1.06882	1.06955	1.06847	1.06882	2128	2881	4
2020.01.30	15:40:00	1.06883	1.06906	1.06857	1.06891	1800	2357	4
2020.01.30	16:00:00	1.06891	1.06926	1.06828	1.06832	1608	2318	3
2020.01.30	16:20:00	1.06832	1.06967	1.06813	1.06965	1913	2977	4
2020.01.30	16:40:00	1.06965	1.07013	1.06947	1.06958	1865	3324	4
2020.01.30	17:00:00	1.06959	1.07019	1.06925	1.06925	1554	2124	4
2020.01.30	17:20:00	1.06925	1.06956	1.06836	1.06838	1626	2250	2
2020.01.30	17:40:00	1.06837	1.06884	1.06810	1.06856	2414	3070	2
2020.01.30	18:00:00	1.06856	1.06899	1.06846	1.06880	1810	2547	4
2020.01.30	18:20:00	1.06881	1.06921	1.06865	1.06904	1208	1561	4
2020.01.30	18:40:00	1.06904	1.06943	1.06883	1.06918	1280	1750	4
2020.01.30	19:00:00	1.06918	1.06937	1.06893	1.06913	794	1241	4
2020.01.30	19:20:00	1.06913	1.06927	1.06854	1.06860	1048	1847	4
2020.01.30	19:40:00	1.06860	1.06895	1.06843	1.06881	1297	1997	4
2020.01.30	20:00:00	1.06881	1.06910	1.06863	1.06886	925	1302	5
2020.01.30	20:20:00	1.06886	1.06922	1.06874	1.06877	683	836	4
2020.01.30	20:40:00	1.06877	1.06897	1.06868	1.06896	815	1056	4
2020.01.30	21:00:00	1.06896	1.06933	1.06887	1.06928	964	1391	6
2020.01.30	21:20:00	1.06928	1.06943	1.06913	1.06933	2160	2790	5
2020.01.30	21:40:00	1.06932	1.06989	1.06900	1.06927	3650	4942	3
2020.01.30	22:00:00	1.06927	1.06976	1.06926	1.06963	1925	2604	5
2020.01.30	22:20:00	1.06963	1.06995	1.06960	1.06994	1223	1639	5
2020.01.30	22:40:00	1.06994	1.07011	1.06976	1.06978	1112	1406	2
2020.01.30	23:00:00	1.06978	1.07023	1.06978	1.06997	576	472	4
2020.01.30	23:20:00	1.06997	1.07005	1.06969	1.06974	427	611	4
2020.01.30	23:40:00	1.06974	1.06987	1.06929	1.06930	708	985	4
2020.01.31	00:00:00	1.06921	1.06980	1.06916	1.06962	335	330	17
2020.01.31	00:20:00	1.06962	1.06993	1.06940	1.06971	486	702	17
2020.01.31	00:40:00	1.06972	1.06976	1.06943	1.06965	644	1082	27
2020.01.31	01:00:00	1.06965	1.06967	1.06932	1.06932	536	901	12
2020.01.31	01:20:00	1.06935	1.06943	1.06926	1.06927	203	274	8
2020.01.31	01:40:00	1.06928	1.06935	1.06912	1.06919	296	390	9
2020.01.31	02:00:00	1.06919	1.06956	1.06919	1.06946	508	595	6
2020.01.31	02:20:00	1.06946	1.06964	1.06932	1.06958	296	387	6
2020.01.31	02:40:00	1.06956	1.06968	1.06940	1.06961	418	492	6
