<DATE>	<TIME>	<OPEN>	<HIGH>	<LOW>	<CLOSE>	<TICKVOL>	<VOL>	<SPREAD>
2020.06.24	08:00:00	0.87564	0.87584	0.87543	0.87562	339	0	46
2020.06.24	08:20:00	0.87564	0.87616	0.87550	0.87609	351	0	46
2020.06.24	08:40:00	0.87610	0.87610	0.87561	0.87572	328	0	46
2020.06.24	09:00:00	0.87570	0.87577	0.87523	0.87540	438	0	38
2020.06.24	09:20:00	0.87541	0.87564	0.87510	0.87557	436	0	40
2020.06.24	09:40:00	0.87557	0.87635	0.87549	0.87614	325	0	39
2020.06.24	10:00:00	0.87613	0.87622	0.87501	0.87507	616	0	35
2020.06.24	10:20:00	0.87510	0.87528	0.87393	0.87406	686	0	35
2020.06.24	10:40:00	0.87405	0.87431	0.87336	0.87336	851	0	35
2020.06.24	11:00:00	0.87337	0.87396	0.87266	0.87317	848	0	38
2020.06.24	11:20:00	0.87313	0.87349	0.87274	0.87333	627	0	39
2020.06.24	11:40:00	0.87335	0.87368	0.87306	0.87337	524	0	36
2020.06.24	12:00:00	0.87340	0.87350	0.87233	0.87234	830	0	37
2020.06.24	12:20:00	0.87242	0.87340	0.87240	0.87305	709	0	38
2020.06.24	12:40:00	0.87304	0.87324	0.87260	0.87292	607	0	39
2020.06.24	13:00:00	0.87294	0.87333	0.87258	0.87276	582	0	39
2020.06.24	13:20:00	0.87278	0.87298	0.87259	0.87292	560	0	39
2020.06.24	13:40:00	0.87292	0.87311	0.87235	0.87252	484	0	38
2020.06.24	14:00:00	0.87248	0.87327	0.87248	0.87320	481	0	39
2020.06.24	14:20:00	0.87317	0.87322	0.87268	0.87279	628	0	39
2020.06.24	14:40:00	0.87279	0.87304	0.87254	0.87273	524	0	39
2020.06.24	15:00:00	0.87275	0.87337	0.87262	0.87337	579	0	39
2020.06.24	15:20:00	0.87337	0.87390	0.87294	0.87310	686	0	40
2020.06.24	15:40:00	0.87310	0.87350	0.87258	0.87293	643	0	39
2020.06.24	16:00:00	0.87293	0.87321	0.87218	0.87218	737	0	39
2020.06.24	16:20:00	0.87216	0.87322	0.87216	0.87304	914	0	39
2020.06.24	16:40:00	0.87303	0.87348	0.87147	0.87207	871	0	37
2020.06.24	17:00:00	0.87207	0.87256	0.87156	0.87246	1020	0	37
2020.06.24	17:20:00	0.87246	0.87265	0.87161	0.87174	1027	0	36
2020.06.24	17:40:00	0.87176	0.87290	0.87165	0.87265	1170	0	36
2020.06.24	18:00:00	0.87266	0.87279	0.87119	0.87132	1117	0	36
2020.06.24	18:20:00	0.87131	0.87164	0.87115	0.87143	1164	0	39
2020.06.24	18:40:00	0.87143	0.87242	0.87137	0.87241	1115	0	39
2020.06.24	19:00:00	0.87236	0.87240	0.87172	0.87230	804	0	39
2020.06.24	19:20:00	0.87234	0.87295	0.87181	0.87221	832	0	37
2020.06.24	19:40:00	0.87222	0.87272	0.87194	0.87266	632	0	37
2020.06.24	20:00:00	0.87270	0.87294	0.87253	0.87277	710	0	36
2020.06.24	20:20:00	0.87278	0.87282	0.87213	0.87240	812	0	37
2020.06.24	20:40:00	0.87239	0.87247	0.87203	0.87208	714	0	38
2020.06.24	21:00:00	0.87220	0.87230	0.87190	0.87228	783	0	35
2020.06.24	21:20:00	0.87227	0.87241	0.87188	0.87203	707	0	36
2020.06.24	21:40:00	0.87203	0.87220	0.87172	0.87172	645	0	36
2020.06.24	22:00:00	0.87171	0.87251	0.87166	0.87234	633	0	38
2020.06.24	22:20:00	0.87235	0.87275	0.87216	0.87274	601	0	39
2020.06.24	22:40:00	0.87277	0.87312	0.87256	0.87275	778	0	40
2020.06.24	23:00:00	0.87272	0.87319	0.87267	0.87300	464	0	40
2020.06.24	23:20:00	0.87299	0.87370	0.87278	0.87361	267	0	40
2020.06.24	23:40:00	0.87362	0.87390	0.87330	0.87376	366	0	40
2020.06.25	00:00:00	0.87376	0.87401	0.87351	0.87377	129	0	48
2020.06.25	00:20:00	0.87378	0.87420	0.87369	0.87402	124	0	87
2020.06.25	00:40:00	0.87405	0.87406	0.87365	0.87373	191	0	94
2020.06.25	01:00:00	0.87383	0.87400	0.87353	0.87381	310	0	50
2020.06.25	01:20:00	0.87384	0.87398	0.87360	0.87385	353	0	48
2020.06.25	01:40:00	0.87390	0.87415	0.87361	0.87375	139	0	48
2020.06.25	02:00:00	0.87375	0.87381	0.87343	0.87372	258	0	46
2020.06.25	02:20:00	0.87372	0.87377	0.87335	0.87358	336	0	43
2020.06.25	02:40:00	0.87343	0.87382	0.87327	0.87339	301	0	44
2020.06.25	03:00:00	0.87340	0.87394	0.87305	0.87346	678	0	43
2020.06.25	03:20:00	0.87345	0.87413	0.87340	0.87380	500	0	41
2020.06.25	03:40:00	0.87380	0.87443	0.87376	0.87411	469	0	35
2020.06.25	04:00:00	0.87413	0.87464	0.87393	0.87444	474	0	41
2020.06.25	04:20:00	0.87444	0.87534	0.87416	0.87507	494	0	40
2020.06.25	04:40:00	0.87509	0.87525	0.87456	0.87490	569	0	42
2020.06.25	05:00:00	0.87486	0.87498	0.87451	0.87493	585	0	40
2020.06.25	05:20:00	0.87491	0.87493	0.87448	0.87454	437	0	43
2020.06.25	05:40:00	0.87454	0.87486	0.87420	0.87486	485	0	42
2020.06.25	06:00:00	0.87484	0.87502	0.87458	0.87483	424	0	40
2020.06.25	06:20:00	0.87485	0.87515	0.87479	0.87502	416	0	41
2020.06.25	06:40:00	0.87501	0.87520	0.87465	0.87520	442	0	41
2020.06.25	07:00:00	0.87520	0.87548	0.87494	0.87527	313	0	42
2020.06.25	07:20:00	0.87530	0.87582	0.87527	0.87556	359	0	40
2020.06.25	07:40:00	0.87555	0.87565	0.87536	0.87541	318	0	42
2020.06.25	08:00:00	0.87538	0.87551	0.87522	0.87533	316	0	42
2020.06.25	08:20:00	0.87533	0.87603	0.87530	0.87602	395	0	35
2020.06.25	08:40:00	0.87602	0.87661	0.87598	0.87606	433	0	41
2020.06.25	09:00:00	0.87614	0.87675	0.87601	0.87615	584	0	39
2020.06.25	09:20:00	0.87619	0.87647	0.87581	0.87642	520	0	38
2020.06.25	09:40:00	0.87641	0.87650	0.87581	0.87617	526	0	38
2020.06.25	10:00:00	0.87613	0.87650	0.87557	0.87650	884	0	35
2020.06.25	10:20:00	0.87641	0.87709	0.87619	0.87706	737	0	40
2020.06.25	10:40:00	0.87707	0.87753	0.87678	0.87724	772	0	35
2020.06.25	11:00:00	0.87719	0.87791	0.87700	0.87707	842	0	39
2020.06.25	11:20:00	0.87704	0.87743	0.87663	0.87736	672	0	39
2020.06.25	11:40:00	0.87735	0.87755	0.87709	0.87716	590	0	39
2020.06.25	12:00:00	0.87716	0.87722	0.87656	0.87662	568	0	39
2020.06.25	12:20:00	0.87663	0.87696	0.87642	0.87646	605	0	39
2020.06.25	12:40:00	0.87646	0.87668	0.87605	0.87607	618	0	35
2020.06.25	13:00:00	0.87606	0.87625	0.87577	0.87592	528	0	42
2020.06.25	13:20:00	0.87592	0.87606	0.87544	0.87550	530	0	37
2020.06.25	13:40:00	0.87549	0.87554	0.87424	0.87430	482	0	35
2020.06.25	14:00:00	0.87430	0.87441	0.87393	0.87422	613	0	35
2020.06.25	14:20:00	0.87423	0.87449	0.87398	0.87430	484	0	36
2020.06.25	14:40:00	0.87433	0.87479	0.87370	0.87477	680	0	37
2020.06.25	15:00:00	0.87480	0.87520	0.87464	0.87498	638	0	36
2020.06.25	15:20:00	0.87504	0.87547	0.87465	0.87521	731	0	36
2020.06.25	15:40:00	0.87522	0.87540	0.87461	0.87530	686	0	36
2020.06.25	16:00:00	0.87539	0.87595	0.87516	0.87568	693	0	36
2020.06.25	16:20:00	0.87568	0.87600	0.87541	0.87569	741	0	39
2020.06.25	16:40:00	0.87567	0.87701	0.87555	0.87687	1104	0	35
2020.06.25	17:00:00	0.87687	0.87711	0.87644	0.87660	1066	0	35
2020.06.25	17:20:00	0.87660	0.87694	0.87605	0.87606	829	0	35
2020.06.25	17:40:00	0.87605	0.87631	0.87540	0.87573	905	0	35
2020.06.25	18:00:00	0.87573	0.87702	0.87560	0.87683	782	0	36
2020.06.25	18:20:00	0.87683	0.87723	0.87637	0.87696	758	0	35
2020.06.25	18:40:00	0.87696	0.87742	0.87692	0.87736	726	0	35
2020.06.25	19:00:00	0.87736	0.87781	0.87729	0.87757	644	0	36
2020.06.25	19:20:00	0.87753	0.87789	0.87743	0.87753	637	0	35
2020.06.25	19:40:00	0.87752	0.87773	0.87719	0.87728	554	0	37
2020.06.25	20:00:00	0.87728	0.87743	0.87699	0.87725	527	0	38
2020.06.25	20:20:00	0.87724	0.87731	0.87701	0.87718	522	0	39
2020.06.25	20:40:00	0.87723	0.87723	0.87676	0.87700	485	0	40
2020.06.25	21:00:00	0.87699	0.87722	0.87672	0.87710	418	0	39
2020.06.25	21:20:00	0.87711	0.87714	0.87624	0.87642	520	0	37
2020.06.25	21:40:00	0.87643	0.87658	0.87618	0.87645	472	0	36
2020.06.25	22:00:00	0.87611	0.87666	0.87594	0.87658	531	0	40
2020.06.25	22:20:00	0.87658	0.87730	0.87658	0.87695	518	0	39
2020.06.25	22:40:00	0.87696	0.87724	0.87682	0.87717	541	0	39
2020.06.25	23:00:00	0.87716	0.87738	0.87657	0.87658	274	0	40
2020.06.25	23:20:00	0.87661	0.87739	0.87655	0.87719	218	0	40
2020.06.25	23:40:00	0.87720	0.87729	0.87645	0.87645	195	0	35
2020.06.26	00:00:00	0.87644	0.87670	0.87611	0.87645	138	0	76
2020.06.26	00:20:00	0.87643	0.87664	0.87613	0.87644	124	0	88
2020.06.26	00:40:00	0.87640	0.87662	0.87620	0.87623	149	0	108
2020.06.26	01:00:00	0.87624	0.87691	0.87616	0.87691	201	0	51
2020.06.26	01:20:00	0.87689	0.87709	0.87681	0.87709	192	0	51
2020.06.26	01:40:00	0.87706	0.87708	0.87680	0.87692	194	0	51
2020.06.26	02:00:00	0.87692	0.87717	0.87684	0.87687	259	0	49
2020.06.26	02:20:00	0.87686	0.87715	0.87682	0.87685	261	0	44
2020.06.26	02:40:00	0.87684	0.87685	0.87650	0.87678	225	0	48
2020.06.26	03:00:00	0.87681	0.87689	0.87609	0.87623	575	0	41
2020.06.26	03:20:00	0.87624	0.87646	0.87569	0.87578	397	0	35
2020.06.26	03:40:00	0.87576	0.87596	0.87550	0.87592	486	0	43
2020.06.26	04:00:00	0.87592	0.87601	0.87565	0.87582	361	0	43
2020.06.26	04:20:00	0.87583	0.87627	0.87580	0.87613	378	0	44
2020.06.26	04:40:00	0.87615	0.87702	0.87613	0.87672	453	0	45
2020.06.26	05:00:00	0.87666	0.87729	0.87660	0.87708	344	0	45
2020.06.26	05:20:00	0.87709	0.87728	0.87694	0.87727	255	0	45
2020.06.26	05:40:00	0.87729	0.87746	0.87708	0.87744	226	0	44
2020.06.26	06:00:00	0.87743	0.87769	0.87730	0.87732	271	0	45
2020.06.26	06:20:00	0.87732	0.87805	0.87725	0.87796	260	0	35
2020.06.26	06:40:00	0.87797	0.87846	0.87786	0.87843	292	0	35
2020.06.26	07:00:00	0.87843	0.87858	0.87806	0.87854	228	0	44
2020.06.26	07:20:00	0.87852	0.87874	0.87844	0.87866	246	0	35
2020.06.26	07:40:00	0.87865	0.87867	0.87830	0.87845	255	0	43
2020.06.26	08:00:00	0.87848	0.87848	0.87802	0.87812	330	0	47
2020.06.26	08:20:00	0.87812	0.87843	0.87796	0.87837	233	0	43
2020.06.26	08:40:00	0.87832	0.87869	0.87829	0.87855	288	0	41
2020.06.26	09:00:00	0.87849	0.87869	0.87820	0.87843	437	0	40
2020.06.26	09:20:00	0.87843	0.87878	0.87814	0.87826	369	0	35
2020.06.26	09:40:00	0.87827	0.87863	0.87813	0.87824	376	0	40
2020.06.26	10:00:00	0.87821	0.87868	0.87806	0.87857	612	0	40
2020.06.26	10:20:00	0.87856	0.87914	0.87850	0.87899	524	0	35
2020.06.26	10:40:00	0.87898	0.87942	0.87897	0.87917	529	0	42
2020.06.26	11:00:00	0.87914	0.87940	0.87896	0.87933	651	0	42
2020.06.26	11:20:00	0.87932	0.87970	0.87908	0.87943	497	0	42
2020.06.26	11:40:00	0.87938	0.87972	0.87931	0.87972	524	0	40
2020.06.26	12:00:00	0.87977	0.87986	0.87922	0.87924	455	0	40
2020.06.26	12:20:00	0.87923	0.87954	0.87912	0.87929	429	0	38
2020.06.26	12:40:00	0.87929	0.87932	0.87862	0.87914	426	0	35
2020.06.26	13:00:00	0.87914	0.87963	0.87878	0.87944	467	0	35
2020.06.26	13:20:00	0.87946	0.88008	0.87944	0.87991	402	0	39
2020.06.26	13:40:00	0.87992	0.87993	0.87908	0.87940	415	0	37
2020.06.26	14:00:00	0.87936	0.87953	0.87919	0.87933	388	0	38
2020.06.26	14:20:00	0.87932	0.87932	0.87831	0.87837	356	0	40
2020.06.26	14:40:00	0.87838	0.87870	0.87837	0.87849	401	0	37
2020.06.26	15:00:00	0.87843	0.87903	0.87824	0.87872	409	0	37
2020.06.26	15:20:00	0.87876	0.87896	0.87823	0.87840	475	0	36
2020.06.26	15:40:00	0.87842	0.87873	0.87826	0.87842	475	0	36
2020.06.26	16:00:00	0.87841	0.87890	0.87839	0.87877	410	0	37
2020.06.26	16:20:00	0.87877	0.87926	0.87869	0.87905	687	0	36
2020.06.26	16:40:00	0.87907	0.87927	0.87847	0.87899	787	0	37
2020.06.26	17:00:00	0.87893	0.87967	0.87892	0.87938	694	0	37
2020.06.26	17:20:00	0.87949	0.87995	0.87842	0.87874	881	0	35
2020.06.26	17:40:00	0.87875	0.87887	0.87782	0.87830	1051	0	35
2020.06.26	18:00:00	0.87829	0.87878	0.87819	0.87862	729	0	39
2020.06.26	18:20:00	0.87859	0.87901	0.87818	0.87837	809	0	35
2020.06.26	18:40:00	0.87833	0.87882	0.87822	0.87881	686	0	38
2020.06.26	19:00:00	0.87874	0.87887	0.87804	0.87826	722	0	40
2020.06.26	19:20:00	0.87827	0.87873	0.87807	0.87807	681	0	40
2020.06.26	19:40:00	0.87808	0.87836	0.87782	0.87825	783	0	39
2020.06.26	20:00:00	0.87822	0.87845	0.87778	0.87789	650	0	40
2020.06.26	20:20:00	0.87788	0.87807	0.87755	0.87799	624	0	40
2020.06.26	20:40:00	0.87807	0.87809	0.87747	0.87762	517	0	38
2020.06.26	21:00:00	0.87750	0.87800	0.87747	0.87786	557	0	38
2020.06.26	21:20:00	0.87784	0.87820	0.87755	0.87780	597	0	39
2020.06.26	21:40:00	0.87782	0.87792	0.87691	0.87697	560	0	42
2020.06.26	22:00:00	0.87685	0.87746	0.87685	0.87729	626	0	44
2020.06.26	22:20:00	0.87729	0.87745	0.87674	0.87681	531	0	40
2020.06.26	22:40:00	0.87682	0.87755	0.87673	0.87743	640	0	39
2020.06.26	23:00:00	0.87741	0.87789	0.87711	0.87774	361	0	42
2020.06.26	23:20:00	0.87770	0.87770	0.87730	0.87760	187	0	51
2020.06.26	23:40:00	0.87764	0.87918	0.87764	0.87853	217	0	35
2020.06.29	00:00:00	0.87713	0.87743	0.87637	0.87743	67	0	110
2020.06.29	00:20:00	0.87741	0.87742	0.87638	0.87649	69	0	110
2020.06.29	00:40:00	0.87649	0.87716	0.87634	0.87688	224	0	110
2020.06.29	01:00:00	0.87701	0.87773	0.87670	0.87768	402	0	70
2020.06.29	01:20:00	0.87768	0.87777	0.87735	0.87737	202	0	62
2020.06.29	01:40:00	0.87737	0.87764	0.87728	0.87750	170	0	55
2020.06.29	02:00:00	0.87751	0.87770	0.87725	0.87760	226	0	52
2020.06.29	02:20:00	0.87751	0.87796	0.87738	0.87791	258	0	44
2020.06.29	02:40:00	0.87793	0.87819	0.87752	0.87759	285	0	41
2020.06.29	03:00:00	0.87768	0.87784	0.87690	0.87700	599	0	43
2020.06.29	03:20:00	0.87700	0.87752	0.87683	0.87734	455	0	45
2020.06.29	03:40:00	0.87734	0.87741	0.87691	0.87730	412	0	42
2020.06.29	04:00:00	0.87730	0.87730	0.87677	0.87708	449	0	35
2020.06.29	04:20:00	0.87706	0.87787	0.87706	0.87777	518	0	35
2020.06.29	04:40:00	0.87778	0.87817	0.87750	0.87812	400	0	47
2020.06.29	05:00:00	0.87811	0.87822	0.87765	0.87812	378	0	46
2020.06.29	05:20:00	0.87813	0.87841	0.87787	0.87818	388	0	44
2020.06.29	05:40:00	0.87819	0.87835	0.87780	0.87835	348	0	41
2020.06.29	06:00:00	0.87835	0.87843	0.87812	0.87838	337	0	43
2020.06.29	06:20:00	0.87838	0.87841	0.87812	0.87833	418	0	44
2020.06.29	06:40:00	0.87834	0.87835	0.87784	0.87786	361	0	44
2020.06.29	07:00:00	0.87788	0.87804	0.87758	0.87765	390	0	44
2020.06.29	07:20:00	0.87765	0.87773	0.87749	0.87767	383	0	46
2020.06.29	07:40:00	0.87765	0.87808	0.87758	0.87808	385	0	48
2020.06.29	08:00:00	0.87808	0.87818	0.87782	0.87803	428	0	44
2020.06.29	08:20:00	0.87806	0.87841	0.87793	0.87841	365	0	41
2020.06.29	08:40:00	0.87841	0.87882	0.87837	0.87874	469	0	42
2020.06.29	09:00:00	0.87869	0.87885	0.87829	0.87838	702	0	40
2020.06.29	09:20:00	0.87839	0.87921	0.87834	0.87904	533	0	42
2020.06.29	09:40:00	0.87903	0.87929	0.87891	0.87894	488	0	42
2020.06.29	10:00:00	0.87904	0.87935	0.87878	0.87895	788	0	42
2020.06.29	10:20:00	0.87895	0.87936	0.87877	0.87881	680	0	43
2020.06.29	10:40:00	0.87882	0.87893	0.87854	0.87864	548	0	42
2020.06.29	11:00:00	0.87864	0.87870	0.87808	0.87828	611	0	41
2020.06.29	11:20:00	0.87827	0.87884	0.87827	0.87860	575	0	41
2020.06.29	11:40:00	0.87860	0.87919	0.87847	0.87914	527	0	41
2020.06.29	12:00:00	0.87914	0.87948	0.87907	0.87928	457	0	39
2020.06.29	12:20:00	0.87927	0.87949	0.87883	0.87893	409	0	41
2020.06.29	12:40:00	0.87892	0.87905	0.87876	0.87905	447	0	41
2020.06.29	13:00:00	0.87902	0.87919	0.87879	0.87889	549	0	41
2020.06.29	13:20:00	0.87889	0.87896	0.87848	0.87857	504	0	41
2020.06.29	13:40:00	0.87861	0.87882	0.87837	0.87861	535	0	39
2020.06.29	14:00:00	0.87871	0.87876	0.87831	0.87850	490	0	41
2020.06.29	14:20:00	0.87850	0.87864	0.87827	0.87828	412	0	38
2020.06.29	14:40:00	0.87828	0.87866	0.87807	0.87838	494	0	42
2020.06.29	15:00:00	0.87839	0.87895	0.87837	0.87853	467	0	40
2020.06.29	15:20:00	0.87854	0.87863	0.87787	0.87809	518	0	38
2020.06.29	15:40:00	0.87809	0.87845	0.87789	0.87799	381	0	35
2020.06.29	16:00:00	0.87794	0.87818	0.87750	0.87773	451	0	39
2020.06.29	16:20:00	0.87774	0.87796	0.87702	0.87742	661	0	35
2020.06.29	16:40:00	0.87739	0.87860	0.87714	0.87860	851	0	36
2020.06.29	17:00:00	0.87849	0.87878	0.87788	0.87818	768	0	37
2020.06.29	17:20:00	0.87819	0.87819	0.87712	0.87757	758	0	37
2020.06.29	17:40:00	0.87757	0.87860	0.87744	0.87788	914	0	38
2020.06.29	18:00:00	0.87785	0.87809	0.87739	0.87753	740	0	39
2020.06.29	18:20:00	0.87752	0.87776	0.87723	0.87765	637	0	35
2020.06.29	18:40:00	0.87770	0.87779	0.87677	0.87680	694	0	37
2020.06.29	19:00:00	0.87680	0.87708	0.87668	0.87699	519	0	35
2020.06.29	19:20:00	0.87695	0.87714	0.87639	0.87675	464	0	35
2020.06.29	19:40:00	0.87676	0.87688	0.87621	0.87630	557	0	39
2020.06.29	20:00:00	0.87632	0.87667	0.87622	0.87654	416	0	41
2020.06.29	20:20:00	0.87656	0.87704	0.87651	0.87690	348	0	42
2020.06.29	20:40:00	0.87691	0.87716	0.87685	0.87713	347	0	42
2020.06.29	21:00:00	0.87715	0.87756	0.87706	0.87739	332	0	40
2020.06.29	21:20:00	0.87739	0.87775	0.87732	0.87758	260	0	39
2020.06.29	21:40:00	0.87759	0.87800	0.87737	0.87763	323	0	35
2020.06.29	22:00:00	0.87750	0.87819	0.87748	0.87799	423	0	35
2020.06.29	22:20:00	0.87800	0.87803	0.87773	0.87779	379	0	42
2020.06.29	22:40:00	0.87775	0.87795	0.87726	0.87795	463	0	43
2020.06.29	23:00:00	0.87798	0.87800	0.87702	0.87705	325	0	35
2020.06.29	23:20:00	0.87703	0.87715	0.87678	0.87681	239	0	43
2020.06.29	23:40:00	0.87681	0.87705	0.87646	0.87646	229	0	46
2020.06.30	00:00:00	0.87646	0.87678	0.87553	0.87632	135	0	48
2020.06.30	00:20:00	0.87630	0.87686	0.87542	0.87655	203	0	110
2020.06.30	00:40:00	0.87653	0.87711	0.87651	0.87700	200	0	85
2020.06.30	01:00:00	0.87665	0.87713	0.87647	0.87707	263	0	52
2020.06.30	01:20:00	0.87706	0.87753	0.87706	0.87752	202	0	52
2020.06.30	01:40:00	0.87746	0.87756	0.87735	0.87748	150	0	52
2020.06.30	02:00:00	0.87748	0.87752	0.87725	0.87752	240	0	47
2020.06.30	02:20:00	0.87754	0.87768	0.87733	0.87762	184	0	50
2020.06.30	02:40:00	0.87763	0.87779	0.87735	0.87756	239	0	47
2020.06.30	03:00:00	0.87762	0.87786	0.87731	0.87770	408	0	40
2020.06.30	03:20:00	0.87771	0.87774	0.87692	0.87703	305	0	43
2020.06.30	03:40:00	0.87702	0.87720	0.87621	0.87649	367	0	35
2020.06.30	04:00:00	0.87634	0.87718	0.87634	0.87679	428	0	40
2020.06.30	04:20:00	0.87679	0.87739	0.87667	0.87736	356	0	40
2020.06.30	04:40:00	0.87736	0.87744	0.87717	0.87730	317	0	43
2020.06.30	05:00:00	0.87731	0.87763	0.87727	0.87737	299	0	40
2020.06.30	05:20:00	0.87738	0.87759	0.87717	0.87720	242	0	40
2020.06.30	05:40:00	0.87720	0.87737	0.87693	0.87718	246	0	39
2020.06.30	06:00:00	0.87721	0.87737	0.87700	0.87722	234	0	39
2020.06.30	06:20:00	0.87722	0.87757	0.87716	0.87753	253	0	41
2020.06.30	06:40:00	0.87753	0.87776	0.87747	0.87776	208	0	41
2020.06.30	07:00:00	0.87777	0.87787	0.87757	0.87776	265	0	38
2020.06.30	07:20:00	0.87771	0.87777	0.87742	0.87767	232	0	42
2020.06.30	07:40:00	0.87767	0.87773	0.87733	0.87743	208	0	40
2020.06.30	08:00:00	0.87743	0.87755	0.87728	0.87741	209	0	44
2020.06.30	08:20:00	0.87741	0.87748	0.87672	0.87680	329	0	43
2020.06.30	08:40:00	0.87678	0.87710	0.87677	0.87697	362	0	41
2020.06.30	09:00:00	0.87695	0.87724	0.87667	0.87706	568	0	35
2020.06.30	09:20:00	0.87699	0.87714	0.87605	0.87606	362	0	36
2020.06.30	09:40:00	0.87610	0.87622	0.87530	0.87614	414	0	35
2020.06.30	10:00:00	0.87610	0.87657	0.87560	0.87655	821	0	35
2020.06.30	10:20:00	0.87656	0.87682	0.87616	0.87677	726	0	39
2020.06.30	10:40:00	0.87678	0.87689	0.87640	0.87670	677	0	39
2020.06.30	11:00:00	0.87674	0.87699	0.87607	0.87608	649	0	38
2020.06.30	11:20:00	0.87609	0.87631	0.87551	0.87554	536	0	35
2020.06.30	11:40:00	0.87553	0.87580	0.87512	0.87573	506	0	40
2020.06.30	12:00:00	0.87570	0.87576	0.87439	0.87469	544	0	35
2020.06.30	12:20:00	0.87469	0.87527	0.87450	0.87516	551	0	41
2020.06.30	12:40:00	0.87516	0.87527	0.87472	0.87511	359	0	41
2020.06.30	13:00:00	0.87511	0.87568	0.87500	0.87567	494	0	35
2020.06.30	13:20:00	0.87568	0.87625	0.87553	0.87566	494	0	35
2020.06.30	13:40:00	0.87568	0.87634	0.87568	0.87592	391	0	39
2020.06.30	14:00:00	0.87588	0.87599	0.87566	0.87582	400	0	38
2020.06.30	14:20:00	0.87583	0.87654	0.87566	0.87636	483	0	37
2020.06.30	14:40:00	0.87636	0.87637	0.87581	0.87620	524	0	38
2020.06.30	15:00:00	0.87617	0.87646	0.87605	0.87622	467	0	36
2020.06.30	15:20:00	0.87625	0.87625	0.87573	0.87613	470	0	37
2020.06.30	15:40:00	0.87608	0.87716	0.87606	0.87693	483	0	35
2020.06.30	16:00:00	0.87693	0.87791	0.87648	0.87784	569	0	38
2020.06.30	16:20:00	0.87783	0.87839	0.87780	0.87823	640	0	39
2020.06.30	16:40:00	0.87824	0.87824	0.87552	0.87559	834	0	35
2020.06.30	17:00:00	0.87597	0.87720	0.87555	0.87674	913	0	35
2020.06.30	17:20:00	0.87676	0.87725	0.87628	0.87688	925	0	39
2020.06.30	17:40:00	0.87690	0.87777	0.87619	0.87666	1300	0	35
2020.06.30	18:00:00	0.87664	0.87821	0.87651	0.87797	1022	0	35
2020.06.30	18:20:00	0.87801	0.87837	0.87708	0.87743	835	0	35
2020.06.30	18:40:00	0.87739	0.87776	0.87698	0.87729	687	0	35
2020.06.30	19:00:00	0.87727	0.87777	0.87712	0.87756	725	0	37
2020.06.30	19:20:00	0.87759	0.87766	0.87688	0.87712	588	0	35
2020.06.30	19:40:00	0.87712	0.87734	0.87689	0.87711	636	0	36
2020.06.30	20:00:00	0.87710	0.87738	0.87700	0.87719	591	0	35
2020.06.30	20:20:00	0.87717	0.87729	0.87659	0.87683	603	0	35
2020.06.30	20:40:00	0.87685	0.87693	0.87629	0.87637	513	0	35
2020.06.30	21:00:00	0.87630	0.87689	0.87630	0.87679	668	0	35
2020.06.30	21:20:00	0.87679	0.87787	0.87673	0.87783	557	0	35
2020.06.30	21:40:00	0.87784	0.87817	0.87661	0.87661	462	0	35
2020.06.30	22:00:00	0.87649	0.87705	0.87646	0.87694	552	0	41
2020.06.30	22:20:00	0.87701	0.87706	0.87636	0.87647	378	0	40
2020.06.30	22:40:00	0.87647	0.87661	0.87578	0.87578	460	0	37
2020.06.30	23:00:00	0.87577	0.87663	0.87568	0.87602	427	0	42
2020.06.30	23:20:00	0.87601	0.87628	0.87535	0.87596	246	0	43
2020.06.30	23:40:00	0.87595	0.87629	0.87576	0.87576	201	0	39
2020.07.01	00:00:00	0.87544	0.87598	0.87537	0.87537	94	0	49
2020.07.01	00:20:00	0.87540	0.87562	0.87533	0.87559	112	0	74
2020.07.01	00:40:00	0.87559	0.87584	0.87550	0.87562	161	0	82
2020.07.01	01:00:00	0.87570	0.87609	0.87566	0.87578	194	0	52
2020.07.01	01:20:00	0.87577	0.87590	0.87558	0.87561	137	0	51
2020.07.01	01:40:00	0.87561	0.87576	0.87530	0.87541	157	0	53
2020.07.01	02:00:00	0.87541	0.87575	0.87541	0.87563	183	0	51
2020.07.01	02:20:00	0.87573	0.87578	0.87540	0.87555	192	0	50
2020.07.01	02:40:00	0.87556	0.87556	0.87525	0.87525	133	0	44
2020.07.01	03:00:00	0.87525	0.87549	0.87499	0.87521	347	0	43
2020.07.01	03:20:00	0.87521	0.87543	0.87501	0.87519	210	0	44
2020.07.01	03:40:00	0.87517	0.87570	0.87511	0.87562	267	0	43
2020.07.01	04:00:00	0.87562	0.87648	0.87560	0.87609	460	0	42
2020.07.01	04:20:00	0.87608	0.87621	0.87549	0.87609	456	0	43
2020.07.01	04:40:00	0.87609	0.87644	0.87606	0.87634	361	0	40
2020.07.01	05:00:00	0.87634	0.87655	0.87615	0.87644	355	0	41
2020.07.01	05:20:00	0.87656	0.87679	0.87639	0.87661	337	0	41
2020.07.01	05:40:00	0.87662	0.87676	0.87654	0.87668	251	0	35
2020.07.01	06:00:00	0.87668	0.87669	0.87626	0.87626	245	0	40
2020.07.01	06:20:00	0.87626	0.87631	0.87594	0.87605	226	0	39
2020.07.01	06:40:00	0.87607	0.87620	0.87548	0.87551	221	0	39
