<DATE>	<TIME>	<OPEN>	<HIGH>	<LOW>	<CLOSE>	<TICKVOL>	<VOL>	<SPREAD>
2015.01.06	10:00:00	0.95610	0.95753	0.95539	0.95689	4407	0	38
2015.01.06	11:00:00	0.95689	0.95792	0.95635	0.95667	3996	0	39
2015.01.06	12:00:00	0.95667	0.95783	0.95643	0.95730	3019	0	37
2015.01.06	13:00:00	0.95729	0.95827	0.95635	0.95644	2981	0	37
2015.01.06	14:00:00	0.95644	0.95778	0.95600	0.95682	3015	0	38
2015.01.06	15:00:00	0.95679	0.95746	0.95593	0.95599	4068	0	37
2015.01.06	16:00:00	0.95600	0.95746	0.95449	0.95657	4698	0	37
2015.01.06	17:00:00	0.95686	0.95797	0.95454	0.95636	6568	0	37
2015.01.06	18:00:00	0.95634	0.95860	0.95620	0.95791	6465	0	37
2015.01.06	19:00:00	0.95792	0.95864	0.95685	0.95751	4721	0	37
2015.01.06	20:00:00	0.95752	0.95946	0.95735	0.95869	3590	0	38
2015.01.06	21:00:00	0.95868	0.95940	0.95783	0.95798	3480	0	38
2015.01.06	22:00:00	0.95803	0.95849	0.95622	0.95739	2622	0	37
2015.01.06	23:00:00	0.95744	0.95776	0.95642	0.95647	1763	0	37
2015.01.07	00:00:00	0.95621	0.95688	0.95505	0.95569	1694	0	38
2015.01.07	01:00:00	0.95568	0.95662	0.95538	0.95612	2010	0	37
2015.01.07	02:00:00	0.95612	0.95623	0.95314	0.95354	2315	0	38
2015.01.07	03:00:00	0.95352	0.95480	0.95313	0.95475	2471	0	39
2015.01.07	04:00:00	0.95478	0.95533	0.95386	0.95418	1891	0	38
2015.01.07	05:00:00	0.95416	0.95573	0.95380	0.95501	2456	0	37
2015.01.07	06:00:00	0.95502	0.95542	0.95460	0.95494	1866	0	37
2015.01.07	07:00:00	0.95494	0.95584	0.95458	0.95511	2007	0	37
2015.01.07	08:00:00	0.95511	0.95547	0.95379	0.95482	1976	0	38
2015.01.07	09:00:00	0.95483	0.95573	0.95448	0.95522	4266	0	38
2015.01.07	10:00:00	0.95520	0.95674	0.95482	0.95650	5151	0	38
2015.01.07	11:00:00	0.95649	0.95835	0.95636	0.95652	5351	0	37
2015.01.07	12:00:00	0.95652	0.95694	0.95338	0.95399	4661	0	38
2015.01.07	13:00:00	0.95397	0.95560	0.95382	0.95540	3661	0	38
2015.01.07	14:00:00	0.95537	0.95584	0.95395	0.95415	3783	0	37
2015.01.07	15:00:00	0.95414	0.95528	0.95277	0.95427	5724	0	37
2015.01.07	16:00:00	0.95427	0.95450	0.95240	0.95244	5190	0	37
2015.01.07	17:00:00	0.95243	0.95398	0.95114	0.95362	5605	0	38
2015.01.07	18:00:00	0.95360	0.95405	0.95290	0.95368	4417	0	37
2015.01.07	19:00:00	0.95367	0.95457	0.95322	0.95400	3197	0	38
2015.01.07	20:00:00	0.95405	0.95525	0.95389	0.95481	2900	0	38
2015.01.07	21:00:00	0.95452	0.95624	0.95335	0.95523	7027	0	37
2015.01.07	22:00:00	0.95522	0.95525	0.95360	0.95385	3385	0	37
2015.01.07	23:00:00	0.95382	0.95520	0.95374	0.95412	2055	0	37
2015.01.08	00:00:00	0.95378	0.95509	0.95360	0.95423	1377	0	37
2015.01.08	01:00:00	0.95423	0.95506	0.95394	0.95413	1979	0	38
2015.01.08	02:00:00	0.95416	0.95714	0.95414	0.95607	3348	0	37
2015.01.08	03:00:00	0.95605	0.95798	0.95605	0.95665	2895	0	37
2015.01.08	04:00:00	0.95668	0.95718	0.95589	0.95662	1626	0	40
2015.01.08	05:00:00	0.95663	0.95936	0.95631	0.95894	2285	0	38
2015.01.08	06:00:00	0.95892	0.95918	0.95829	0.95888	1475	0	39
2015.01.08	07:00:00	0.95886	0.95950	0.95841	0.95937	1731	0	40
2015.01.08	08:00:00	0.95936	0.95936	0.95808	0.95825	1979	0	38
2015.01.08	09:00:00	0.95825	0.95943	0.95737	0.95893	3115	0	37
2015.01.08	10:00:00	0.95891	0.95967	0.95872	0.95931	4152	0	37
2015.01.08	11:00:00	0.95930	0.96006	0.95793	0.95805	3573	0	37
2015.01.08	12:00:00	0.95807	0.95823	0.95563	0.95645	3298	0	38
2015.01.08	13:00:00	0.95646	0.95749	0.95605	0.95733	2635	0	38
2015.01.08	14:00:00	0.95732	0.95817	0.95655	0.95810	3729	0	37
2015.01.08	15:00:00	0.95811	0.95905	0.95745	0.95832	4696	0	37
2015.01.08	16:00:00	0.95830	0.95930	0.95739	0.95880	4994	0	37
2015.01.08	17:00:00	0.95880	0.95991	0.95796	0.95848	5778	0	37
2015.01.08	18:00:00	0.95844	0.96012	0.95806	0.95963	4729	0	37
2015.01.08	19:00:00	0.95962	0.96043	0.95928	0.96039	3221	0	38
2015.01.08	20:00:00	0.96039	0.96081	0.95955	0.96073	2643	0	39
2015.01.08	21:00:00	0.96072	0.96093	0.95927	0.95994	2763	0	37
2015.01.08	22:00:00	0.95998	0.96056	0.95965	0.96025	1981	0	37
2015.01.08	23:00:00	0.96025	0.96119	0.96015	0.96077	2262	0	37
2015.01.09	00:00:00	0.96082	0.96111	0.95973	0.96012	1658	0	38
2015.01.09	01:00:00	0.96012	0.96046	0.95904	0.95933	2230	0	37
2015.01.09	02:00:00	0.95933	0.96120	0.95840	0.96075	2671	0	38
2015.01.09	03:00:00	0.96078	0.96198	0.96052	0.96083	3439	0	38
2015.01.09	04:00:00	0.96085	0.96225	0.96075	0.96186	2641	0	38
2015.01.09	05:00:00	0.96187	0.96243	0.96152	0.96179	2328	0	38
2015.01.09	06:00:00	0.96179	0.96242	0.96130	0.96165	2506	0	38
2015.01.09	07:00:00	0.96164	0.96248	0.96143	0.96218	2753	0	38
2015.01.09	08:00:00	0.96220	0.96229	0.96062	0.96162	1645	0	37
2015.01.09	09:00:00	0.96163	0.96236	0.96134	0.96146	3170	0	38
2015.01.09	10:00:00	0.96149	0.96154	0.96059	0.96085	4073	0	38
2015.01.09	11:00:00	0.96085	0.96219	0.96055	0.96209	3717	0	38
2015.01.09	12:00:00	0.96211	0.96302	0.96202	0.96266	2469	0	38
2015.01.09	13:00:00	0.96270	0.96313	0.96200	0.96272	2482	0	38
2015.01.09	14:00:00	0.96270	0.96338	0.96240	0.96255	3405	0	37
2015.01.09	15:00:00	0.96255	0.96810	0.96021	0.96776	10527	0	37
2015.01.09	16:00:00	0.96772	0.97111	0.96743	0.96970	7682	0	37
2015.01.09	17:00:00	0.96970	0.97125	0.96957	0.97038	7080	0	37
2015.01.09	18:00:00	0.97038	0.97306	0.96986	0.97104	5727	0	37
2015.01.09	19:00:00	0.97106	0.97190	0.97067	0.97114	3370	0	37
2015.01.09	20:00:00	0.97114	0.97171	0.97073	0.97159	2316	0	38
2015.01.09	21:00:00	0.97160	0.97289	0.97112	0.97238	2453	0	38
2015.01.09	22:00:00	0.97238	0.97370	0.97226	0.97351	2504	0	38
2015.01.09	23:00:00	0.97350	0.97414	0.97256	0.97279	1587	0	37
2015.01.12	00:00:00	0.97367	0.97510	0.97297	0.97357	1136	0	40
2015.01.12	01:00:00	0.97361	0.97470	0.97333	0.97365	1643	0	39
2015.01.12	02:00:00	0.97372	0.97416	0.97274	0.97412	1912	0	39
2015.01.12	03:00:00	0.97411	0.97615	0.97401	0.97581	2024	0	39
2015.01.12	04:00:00	0.97575	0.97622	0.97463	0.97514	1975	0	40
2015.01.12	05:00:00	0.97515	0.97686	0.97497	0.97670	2372	0	37
2015.01.12	06:00:00	0.97667	0.97732	0.97561	0.97628	1719	0	40
2015.01.12	07:00:00	0.97629	0.97686	0.97599	0.97684	1918	0	38
2015.01.12	08:00:00	0.97683	0.97725	0.97599	0.97617	2924	0	37
2015.01.12	09:00:00	0.97619	0.97640	0.97483	0.97543	3507	0	38
2015.01.12	10:00:00	0.97543	0.97543	0.97099	0.97144	5230	0	37
2015.01.12	11:00:00	0.97142	0.97148	0.96930	0.96949	3841	0	38
2015.01.12	12:00:00	0.96950	0.97031	0.96860	0.96979	3092	0	39
2015.01.12	13:00:00	0.96984	0.97061	0.96903	0.96972	2148	0	38
2015.01.12	14:00:00	0.96971	0.97049	0.96757	0.96810	3913	0	37
2015.01.12	15:00:00	0.96809	0.97066	0.96760	0.97045	4617	0	38
2015.01.12	16:00:00	0.97046	0.97124	0.96980	0.97064	5739	0	37
2015.01.12	17:00:00	0.97065	0.97352	0.97057	0.97333	5560	0	37
2015.01.12	18:00:00	0.97336	0.97422	0.97257	0.97366	4270	0	38
2015.01.12	19:00:00	0.97366	0.97395	0.97255	0.97314	3019	0	38
2015.01.12	20:00:00	0.97314	0.97613	0.97314	0.97592	3140	0	38
2015.01.12	21:00:00	0.97591	0.97697	0.97553	0.97618	2933	0	37
2015.01.12	22:00:00	0.97616	0.97632	0.97527	0.97596	2923	0	38
2015.01.12	23:00:00	0.97596	0.97657	0.97559	0.97652	1803	0	38
2015.01.13	00:00:00	0.97607	0.97678	0.97570	0.97580	1264	0	44
2015.01.13	01:00:00	0.97586	0.97610	0.97512	0.97544	2151	0	41
2015.01.13	02:00:00	0.97544	0.97601	0.97310	0.97589	3161	0	39
2015.01.13	03:00:00	0.97588	0.97720	0.97550	0.97674	3688	0	37
2015.01.13	04:00:00	0.97675	0.97835	0.97658	0.97789	2673	0	37
2015.01.13	05:00:00	0.97790	0.97892	0.97760	0.97835	3062	0	37
2015.01.13	06:00:00	0.97836	0.97891	0.97710	0.97734	3207	0	39
2015.01.13	07:00:00	0.97735	0.97770	0.97506	0.97522	2904	0	38
2015.01.13	08:00:00	0.97523	0.97708	0.97467	0.97540	3323	0	37
2015.01.13	09:00:00	0.97540	0.97910	0.97525	0.97891	3632	0	38
2015.01.13	10:00:00	0.97893	0.97936	0.97775	0.97813	3009	0	40
2015.01.13	11:00:00	0.97817	0.97830	0.97473	0.97497	3800	0	38
2015.01.13	12:00:00	0.97498	0.97557	0.97378	0.97547	3125	0	39
2015.01.13	13:00:00	0.97548	0.97617	0.97477	0.97611	3437	0	39
2015.01.13	14:00:00	0.97613	0.97695	0.97506	0.97611	3935	0	37
2015.01.13	15:00:00	0.97610	0.97676	0.97422	0.97470	4845	0	37
2015.01.13	16:00:00	0.97466	0.97476	0.97162	0.97167	5232	0	37
2015.01.13	17:00:00	0.97167	0.97310	0.97139	0.97257	4883	0	37
2015.01.13	18:00:00	0.97259	0.97513	0.97255	0.97510	3788	0	37
2015.01.13	19:00:00	0.97508	0.97584	0.97432	0.97501	2764	0	38
2015.01.13	20:00:00	0.97499	0.97543	0.97385	0.97491	3269	0	37
2015.01.13	21:00:00	0.97489	0.97648	0.97476	0.97555	3395	0	37
2015.01.13	22:00:00	0.97563	0.97587	0.97451	0.97559	3104	0	38
2015.01.13	23:00:00	0.97558	0.97642	0.97521	0.97609	2035	0	38
2015.01.14	00:00:00	0.97617	0.97673	0.97542	0.97560	1295	0	40
2015.01.14	01:00:00	0.97561	0.97689	0.97561	0.97659	1836	0	38
2015.01.14	02:00:00	0.97658	0.97842	0.97650	0.97713	3135	0	37
2015.01.14	03:00:00	0.97712	0.97822	0.97520	0.97524	3795	0	37
2015.01.14	04:00:00	0.97525	0.97598	0.97061	0.97162	5761	0	37
2015.01.14	05:00:00	0.97162	0.97175	0.96805	0.96994	3846	0	37
2015.01.14	06:00:00	0.96993	0.97111	0.96983	0.97030	3131	0	37
2015.01.14	07:00:00	0.97031	0.97065	0.96889	0.97010	3485	0	38
2015.01.14	08:00:00	0.97011	0.97056	0.96801	0.96938	4250	0	37
2015.01.14	09:00:00	0.96934	0.97137	0.96922	0.97019	5067	0	37
2015.01.14	10:00:00	0.97022	0.97442	0.97016	0.97429	6424	0	37
2015.01.14	11:00:00	0.97436	0.97570	0.97358	0.97412	5803	0	39
2015.01.14	12:00:00	0.97412	0.97448	0.97290	0.97408	4279	0	38
2015.01.14	13:00:00	0.97410	0.97424	0.97245	0.97368	3952	0	37
2015.01.14	14:00:00	0.97369	0.97379	0.97147	0.97276	3934	0	41
2015.01.14	15:00:00	0.97276	0.97680	0.97236	0.97543	7421	0	37
2015.01.14	16:00:00	0.97538	0.97598	0.97242	0.97260	6567	0	37
2015.01.14	17:00:00	0.97259	0.97555	0.97184	0.97539	5784	0	37
2015.01.14	18:00:00	0.97539	0.97590	0.97392	0.97569	4574	0	37
2015.01.14	19:00:00	0.97570	0.97639	0.97365	0.97605	3748	0	38
2015.01.14	20:00:00	0.97604	0.97721	0.97564	0.97574	4182	0	37
2015.01.14	21:00:00	0.97576	0.97604	0.97346	0.97422	4245	0	38
2015.01.14	22:00:00	0.97422	0.97464	0.97378	0.97410	2905	0	38
2015.01.14	23:00:00	0.97412	0.97412	0.97310	0.97368	2705	0	37
2015.01.15	00:00:00	0.97378	0.97549	0.97330	0.97527	2024	0	41
2015.01.15	01:00:00	0.97523	0.97538	0.97233	0.97233	2447	0	39
2015.01.15	02:00:00	0.97233	0.98034	0.97142	0.97970	4979	0	37
2015.01.15	03:00:00	0.97969	0.98212	0.97809	0.97833	5079	0	38
2015.01.15	04:00:00	0.97835	0.97943	0.97782	0.97940	3174	0	38
2015.01.15	05:00:00	0.97940	0.98013	0.97917	0.97983	2493	0	38
2015.01.15	06:00:00	0.97981	0.98224	0.97974	0.98158	2517	0	37
2015.01.15	07:00:00	0.98158	0.98296	0.98149	0.98287	2616	0	37
2015.01.15	08:00:00	0.98288	0.98329	0.98221	0.98293	2661	0	37
2015.01.15	09:00:00	0.98292	0.98467	0.98252	0.98416	4717	0	37
2015.01.15	10:00:00	0.98416	0.98473	0.98285	0.98296	4279	0	37
2015.01.15	11:00:00	0.98300	0.98361	0.97522	0.97920	7993	0	37
2015.01.15	12:00:00	0.97933	0.98051	0.97641	0.97920	6591	0	37
2015.01.15	13:00:00	0.97922	0.98127	0.97762	0.98035	5207	0	37
2015.01.15	14:00:00	0.98035	0.98076	0.97395	0.97802	8865	0	37
2015.01.15	15:00:00	0.97798	0.98083	0.97555	0.97967	10920	0	37
2015.01.15	16:00:00	0.97970	0.98184	0.97867	0.97949	11121	0	37
2015.01.15	17:00:00	0.97948	0.98189	0.97832	0.98023	11016	0	37
2015.01.15	18:00:00	0.98023	0.98076	0.97812	0.97950	9572	0	37
2015.01.15	19:00:00	0.97952	0.98090	0.97902	0.97925	5721	0	37
2015.01.15	20:00:00	0.97924	0.98163	0.97913	0.98139	6110	0	38
2015.01.15	21:00:00	0.98139	0.98436	0.98064	0.98421	6146	0	38
2015.01.15	22:00:00	0.98421	0.98489	0.98319	0.98391	4202	0	38
2015.01.15	23:00:00	0.98390	0.98474	0.98168	0.98206	2995	0	42
2015.01.16	00:00:00	0.98128	0.98202	0.97815	0.98007	1738	0	61
2015.01.16	01:00:00	0.98018	0.98328	0.98018	0.98301	3983	0	51
2015.01.16	02:00:00	0.98299	0.98506	0.98294	0.98483	3149	0	40
2015.01.16	03:00:00	0.98482	0.98657	0.98337	0.98647	4865	0	38
2015.01.16	04:00:00	0.98652	0.98652	0.98499	0.98538	4539	0	37
2015.01.16	05:00:00	0.98540	0.98753	0.98507	0.98588	4938	0	40
2015.01.16	06:00:00	0.98588	0.98643	0.98495	0.98568	3656	0	39
2015.01.16	07:00:00	0.98570	0.98616	0.98454	0.98480	3201	0	38
2015.01.16	08:00:00	0.98479	0.98527	0.98398	0.98460	3538	0	39
2015.01.16	09:00:00	0.98463	0.98502	0.98328	0.98459	5538	0	38
2015.01.16	10:00:00	0.98459	0.98593	0.98315	0.98524	5301	0	37
2015.01.16	11:00:00	0.98524	0.98596	0.98438	0.98486	5411	0	39
2015.01.16	12:00:00	0.98486	0.98560	0.98372	0.98483	5606	0	37
2015.01.16	13:00:00	0.98479	0.98587	0.98443	0.98526	4925	0	37
2015.01.16	14:00:00	0.98525	0.98834	0.98473	0.98801	4811	0	39
2015.01.16	15:00:00	0.98800	0.98869	0.98407	0.98409	7021	0	37
2015.01.16	16:00:00	0.98407	0.98426	0.98264	0.98337	8285	0	37
2015.01.16	17:00:00	0.98344	0.98396	0.98071	0.98161	9999	0	37
2015.01.16	18:00:00	0.98160	0.98245	0.98061	0.98187	7281	0	38
2015.01.16	19:00:00	0.98187	0.98481	0.98165	0.98455	4261	0	40
2015.01.16	20:00:00	0.98454	0.98601	0.98419	0.98535	2916	0	41
2015.01.16	21:00:00	0.98534	0.98623	0.98436	0.98493	2400	0	43
2015.01.16	22:00:00	0.98494	0.98579	0.98451	0.98520	2346	0	44
2015.01.16	23:00:00	0.98523	0.98710	0.98431	0.98533	1764	0	39
2015.01.19	00:00:00	0.98392	0.98571	0.98262	0.98456	641	0	38
2015.01.19	01:00:00	0.98459	0.98541	0.98425	0.98447	1681	0	38
2015.01.19	02:00:00	0.98445	0.98559	0.98435	0.98490	2894	0	41
2015.01.19	03:00:00	0.98490	0.98617	0.98296	0.98431	4927	0	37
2015.01.19	04:00:00	0.98430	0.98502	0.98310	0.98408	2995	0	39
2015.01.19	05:00:00	0.98407	0.98411	0.98100	0.98237	3279	0	38
2015.01.19	06:00:00	0.98237	0.98321	0.98146	0.98321	1735	0	43
2015.01.19	07:00:00	0.98320	0.98334	0.98195	0.98219	1845	0	39
2015.01.19	08:00:00	0.98219	0.98317	0.98187	0.98278	2572	0	38
2015.01.19	09:00:00	0.98279	0.98413	0.98253	0.98295	3742	0	38
2015.01.19	10:00:00	0.98294	0.98350	0.98145	0.98164	3639	0	39
2015.01.19	11:00:00	0.98163	0.98270	0.98146	0.98177	3720	0	40
2015.01.19	12:00:00	0.98177	0.98280	0.98061	0.98115	3236	0	38
2015.01.19	13:00:00	0.98114	0.98261	0.98082	0.98224	3396	0	38
2015.01.19	14:00:00	0.98222	0.98368	0.98198	0.98307	3032	0	39
2015.01.19	15:00:00	0.98305	0.98464	0.98300	0.98400	3869	0	37
2015.01.19	16:00:00	0.98401	0.98536	0.98370	0.98484	3430	0	39
2015.01.19	17:00:00	0.98482	0.98491	0.98243	0.98261	3249	0	39
2015.01.19	18:00:00	0.98261	0.98316	0.98207	0.98208	3352	0	38
2015.01.19	19:00:00	0.98206	0.98260	0.98128	0.98143	2660	0	38
2015.01.19	20:00:00	0.98142	0.98232	0.98116	0.98125	4001	0	38
2015.01.19	21:00:00	0.98125	0.98185	0.97953	0.98102	2583	0	37
2015.01.19	22:00:00	0.98102	0.98184	0.97961	0.98067	2542	0	37
2015.01.19	23:00:00	0.98067	0.98100	0.97980	0.98000	2935	0	40
2015.01.20	00:00:00	0.97996	0.98042	0.97879	0.97908	888	0	39
2015.01.20	01:00:00	0.97903	0.97996	0.97828	0.97910	2785	0	41
2015.01.20	02:00:00	0.97911	0.97944	0.97722	0.97877	3031	0	38
2015.01.20	03:00:00	0.97874	0.98136	0.97730	0.98095	5466	0	38
2015.01.20	04:00:00	0.98096	0.98239	0.97804	0.97833	4918	0	37
2015.01.20	05:00:00	0.97834	0.97884	0.97732	0.97797	3017	0	37
2015.01.20	06:00:00	0.97800	0.97933	0.97785	0.97869	2471	0	39
2015.01.20	07:00:00	0.97869	0.97997	0.97844	0.97940	2869	0	38
2015.01.20	08:00:00	0.97941	0.97958	0.97774	0.97908	3038	0	38
2015.01.20	09:00:00	0.97913	0.98073	0.97863	0.97965	4595	0	37
2015.01.20	10:00:00	0.97961	0.98238	0.97931	0.98179	4158	0	38
2015.01.20	11:00:00	0.98184	0.98212	0.98088	0.98175	4360	0	37
2015.01.20	12:00:00	0.98174	0.98303	0.98085	0.98295	4168	0	37
2015.01.20	13:00:00	0.98299	0.98329	0.98166	0.98305	3828	0	37
2015.01.20	14:00:00	0.98305	0.98515	0.98305	0.98451	4728	0	37
2015.01.20	15:00:00	0.98450	0.98585	0.98311	0.98495	5031	0	37
2015.01.20	16:00:00	0.98494	0.98871	0.98424	0.98823	6336	0	37
2015.01.20	17:00:00	0.98823	0.99002	0.98732	0.98838	7341	0	37
2015.01.20	18:00:00	0.98834	0.98904	0.98715	0.98786	5235	0	37
2015.01.20	19:00:00	0.98787	0.98824	0.98746	0.98802	2646	0	39
2015.01.20	20:00:00	0.98798	0.98855	0.98743	0.98749	2828	0	39
2015.01.20	21:00:00	0.98748	0.98887	0.98742	0.98887	2965	0	39
2015.01.20	22:00:00	0.98887	0.99005	0.98842	0.98954	2419	0	42
2015.01.20	23:00:00	0.98953	0.99038	0.98846	0.98937	3311	0	37
2015.01.21	00:00:00	0.98942	0.98989	0.98802	0.98812	1456	0	40
2015.01.21	01:00:00	0.98820	0.98940	0.98768	0.98866	3071	0	38
2015.01.21	02:00:00	0.98864	0.98957	0.98747	0.98762	3455	0	39
2015.01.21	03:00:00	0.98763	0.98959	0.98712	0.98941	3324	0	43
2015.01.21	04:00:00	0.98944	0.99045	0.98917	0.99031	2996	0	38
2015.01.21	05:00:00	0.99032	0.99242	0.98980	0.99180	4059	0	38
2015.01.21	06:00:00	0.99183	0.99323	0.99140	0.99231	3641	0	38
2015.01.21	07:00:00	0.99230	0.99241	0.99157	0.99201	3097	0	38
2015.01.21	08:00:00	0.99199	0.99399	0.99156	0.99348	3232	0	37
2015.01.21	09:00:00	0.99346	0.99389	0.99123	0.99125	4016	0	37
2015.01.21	10:00:00	0.99127	0.99128	0.98907	0.98946	4715	0	38
2015.01.21	11:00:00	0.98944	0.99019	0.98840	0.98953	4116	0	37
2015.01.21	12:00:00	0.98953	0.99191	0.98929	0.99145	4257	0	37
2015.01.21	13:00:00	0.99142	0.99319	0.99125	0.99209	4013	0	37
2015.01.21	14:00:00	0.99204	0.99239	0.99053	0.99153	3918	0	37
2015.01.21	15:00:00	0.99152	0.99283	0.99145	0.99251	6052	0	37
2015.01.21	16:00:00	0.99250	0.99300	0.99011	0.99207	8685	0	37
2015.01.21	17:00:00	0.99201	1.00827	0.99201	1.00105	15644	0	37
2015.01.21	18:00:00	1.00101	1.00324	0.99827	1.00250	11543	0	37
2015.01.21	19:00:00	1.00252	1.00262	0.99972	1.00075	8181	0	37
2015.01.21	20:00:00	1.00072	1.00102	0.99963	1.00064	5311	0	37
2015.01.21	21:00:00	1.00066	1.00121	0.99872	0.99897	5303	0	37
2015.01.21	22:00:00	0.99903	0.99940	0.99717	0.99755	4403	0	39
2015.01.21	23:00:00	0.99753	0.99934	0.99695	0.99729	3465	0	38
2015.01.22	00:00:00	0.99734	0.99879	0.99692	0.99754	1652	0	43
2015.01.22	01:00:00	0.99754	0.99995	0.99739	0.99981	3944	0	40
2015.01.22	02:00:00	0.99979	0.99997	0.99729	0.99960	5569	0	37
2015.01.22	03:00:00	0.99959	1.00078	0.99892	0.99949	4159	0	40
2015.01.22	04:00:00	0.99947	0.99989	0.99686	0.99724	4325	0	38
2015.01.22	05:00:00	0.99727	0.99743	0.99568	0.99689	4113	0	38
2015.01.22	06:00:00	0.99688	0.99795	0.99541	0.99777	3596	0	38
2015.01.22	07:00:00	0.99775	0.99792	0.99691	0.99775	3678	0	38
2015.01.22	08:00:00	0.99775	0.99886	0.99741	0.99872	3313	0	38
2015.01.22	09:00:00	0.99873	1.00062	0.99849	0.99976	4599	0	37
2015.01.22	10:00:00	0.99979	1.00184	0.99888	1.00119	5443	0	37
2015.01.22	11:00:00	1.00121	1.00203	0.99869	0.99979	4847	0	37
2015.01.22	12:00:00	0.99980	0.99992	0.99833	0.99989	3995	0	38
2015.01.22	13:00:00	0.99990	1.00246	0.99882	1.00173	4866	0	37
2015.01.22	14:00:00	1.00173	1.00373	1.00096	1.00346	6394	0	37
2015.01.22	15:00:00	1.00344	1.00442	1.00098	1.00273	8903	0	37
2015.01.22	16:00:00	1.00267	1.00393	0.99989	1.00228	11075	0	37
2015.01.22	17:00:00	1.00217	1.00306	0.99832	0.99956	9106	0	37
