<DATE>	<TIME>	<OPEN>	<HIGH>	<LOW>	<CLOSE>	<TICKVOL>	<VOL>	<SPREAD>
2020.06.30	21:20:00	0.64464	0.64577	0.64459	0.64571	423	0	25
2020.06.30	21:40:00	0.64571	0.64603	0.64526	0.64526	273	0	25
2020.06.30	22:00:00	0.64529	0.64530	0.64474	0.64489	314	0	25
2020.06.30	22:20:00	0.64494	0.64547	0.64489	0.64547	242	0	25
2020.06.30	22:40:00	0.64547	0.64574	0.64510	0.64510	305	0	25
2020.06.30	23:00:00	0.64514	0.64533	0.64484	0.64506	290	0	25
2020.06.30	23:20:00	0.64506	0.64545	0.64483	0.64536	137	0	25
2020.06.30	23:40:00	0.64536	0.64564	0.64510	0.64513	120	0	27
2020.07.01	00:00:00	0.64490	0.64518	0.64488	0.64494	66	0	31
2020.07.01	00:20:00	0.64497	0.64521	0.64496	0.64517	65	0	28
2020.07.01	00:40:00	0.64517	0.64527	0.64512	0.64516	65	0	25
2020.07.01	01:00:00	0.64516	0.64547	0.64516	0.64538	96	0	25
2020.07.01	01:20:00	0.64537	0.64541	0.64522	0.64522	83	0	25
2020.07.01	01:40:00	0.64522	0.64532	0.64494	0.64502	66	0	27
2020.07.01	02:00:00	0.64502	0.64524	0.64502	0.64512	107	0	25
2020.07.01	02:20:00	0.64512	0.64521	0.64494	0.64504	210	0	25
2020.07.01	02:40:00	0.64504	0.64507	0.64484	0.64485	195	0	25
2020.07.01	03:00:00	0.64487	0.64494	0.64443	0.64454	323	0	25
2020.07.01	03:20:00	0.64454	0.64500	0.64432	0.64493	185	0	25
2020.07.01	03:40:00	0.64493	0.64531	0.64491	0.64523	253	0	25
2020.07.01	04:00:00	0.64523	0.64622	0.64523	0.64584	421	0	25
2020.07.01	04:20:00	0.64581	0.64604	0.64558	0.64570	457	0	25
2020.07.01	04:40:00	0.64571	0.64606	0.64569	0.64602	289	0	25
2020.07.01	05:00:00	0.64603	0.64630	0.64564	0.64596	312	0	25
2020.07.01	05:20:00	0.64601	0.64631	0.64587	0.64623	261	0	25
2020.07.01	05:40:00	0.64623	0.64637	0.64621	0.64635	222	0	25
2020.07.01	06:00:00	0.64635	0.64635	0.64599	0.64604	192	0	25
2020.07.01	06:20:00	0.64604	0.64604	0.64541	0.64552	143	0	25
2020.07.01	06:40:00	0.64552	0.64563	0.64489	0.64490	177	0	25
2020.07.01	07:00:00	0.64496	0.64516	0.64484	0.64510	122	0	25
2020.07.01	07:20:00	0.64510	0.64518	0.64475	0.64480	170	0	25
2020.07.01	07:40:00	0.64480	0.64481	0.64400	0.64420	222	0	25
2020.07.01	08:00:00	0.64419	0.64436	0.64390	0.64404	271	0	25
2020.07.01	08:20:00	0.64405	0.64431	0.64392	0.64431	266	0	25
2020.07.01	08:40:00	0.64432	0.64464	0.64397	0.64453	247	0	25
2020.07.01	09:00:00	0.64451	0.64495	0.64425	0.64472	308	0	25
2020.07.01	09:20:00	0.64471	0.64504	0.64465	0.64483	240	0	25
2020.07.01	09:40:00	0.64483	0.64574	0.64481	0.64564	321	0	25
2020.07.01	10:00:00	0.64561	0.64574	0.64530	0.64551	384	0	25
2020.07.01	10:20:00	0.64550	0.64608	0.64538	0.64593	276	0	25
2020.07.01	10:40:00	0.64593	0.64619	0.64524	0.64574	277	0	25
2020.07.01	11:00:00	0.64574	0.64677	0.64568	0.64632	479	0	25
2020.07.01	11:20:00	0.64632	0.64681	0.64624	0.64646	424	0	25
2020.07.01	11:40:00	0.64645	0.64685	0.64628	0.64638	390	0	25
2020.07.01	12:00:00	0.64636	0.64675	0.64612	0.64618	353	0	25
2020.07.01	12:20:00	0.64618	0.64633	0.64580	0.64620	394	0	25
2020.07.01	12:40:00	0.64618	0.64618	0.64515	0.64515	594	0	25
2020.07.01	13:00:00	0.64516	0.64627	0.64506	0.64623	457	0	25
2020.07.01	13:20:00	0.64623	0.64637	0.64554	0.64564	535	0	25
2020.07.01	13:40:00	0.64564	0.64576	0.64484	0.64530	564	0	25
2020.07.01	14:00:00	0.64532	0.64532	0.64441	0.64488	526	0	25
2020.07.01	14:20:00	0.64488	0.64511	0.64419	0.64475	639	0	25
2020.07.01	14:40:00	0.64474	0.64554	0.64457	0.64530	484	0	25
2020.07.01	15:00:00	0.64531	0.64548	0.64474	0.64495	380	0	25
2020.07.01	15:20:00	0.64495	0.64601	0.64489	0.64601	379	0	25
2020.07.01	15:40:00	0.64601	0.64657	0.64577	0.64652	422	0	25
2020.07.01	16:00:00	0.64652	0.64676	0.64634	0.64649	432	0	25
2020.07.01	16:20:00	0.64649	0.64755	0.64636	0.64707	526	0	25
2020.07.01	16:40:00	0.64708	0.64748	0.64667	0.64714	574	0	25
