<DATE>	<TIME>	<OPEN>	<HIGH>	<LOW>	<CLOSE>	<TICKVOL>	<VOL>	<SPREAD>
2019.03.20	07:15:00	0.94306	0.94314	0.94297	0.94310	281	0	9
2019.03.20	07:30:00	0.94310	0.94342	0.94306	0.94341	307	0	9
2019.03.20	07:45:00	0.94340	0.94345	0.94331	0.94340	271	0	11
2019.03.20	08:00:00	0.94340	0.94366	0.94319	0.94364	443	0	11
2019.03.20	08:15:00	0.94365	0.94371	0.94350	0.94360	345	0	11
2019.03.20	08:30:00	0.94360	0.94386	0.94355	0.94369	416	0	11
2019.03.20	08:45:00	0.94370	0.94401	0.94362	0.94392	364	0	11
2019.03.20	09:00:00	0.94392	0.94459	0.94288	0.94458	442	0	9
2019.03.20	09:15:00	0.94458	0.94508	0.94454	0.94493	609	0	10
2019.03.20	09:30:00	0.94493	0.94516	0.94490	0.94508	562	0	11
2019.03.20	09:45:00	0.94508	0.94562	0.94505	0.94527	817	0	9
2019.03.20	10:00:00	0.94528	0.94542	0.94498	0.94503	809	0	9
2019.03.20	10:15:00	0.94503	0.94544	0.94489	0.94535	726	0	11
2019.03.20	10:30:00	0.94535	0.94540	0.94458	0.94488	742	0	9
2019.03.20	10:45:00	0.94490	0.94516	0.94476	0.94482	626	0	11
2019.03.20	11:00:00	0.94482	0.94497	0.94470	0.94485	442	0	10
2019.03.20	11:15:00	0.94485	0.94533	0.94473	0.94519	290	0	9
2019.03.20	11:30:00	0.94519	0.94532	0.94504	0.94520	548	0	11
2019.03.20	11:45:00	0.94520	0.94559	0.94517	0.94544	672	0	9
2019.03.20	12:00:00	0.94544	0.94564	0.94533	0.94559	352	0	10
2019.03.20	12:15:00	0.94559	0.94573	0.94551	0.94570	393	0	10
2019.03.20	12:30:00	0.94570	0.94626	0.94561	0.94623	415	0	10
2019.03.20	12:45:00	0.94623	0.94624	0.94564	0.94591	590	0	11
2019.03.20	13:00:00	0.94591	0.94611	0.94543	0.94559	462	0	9
2019.03.20	13:15:00	0.94560	0.94569	0.94530	0.94538	467	0	9
2019.03.20	13:30:00	0.94538	0.94568	0.94524	0.94548	488	0	9
2019.03.20	13:45:00	0.94550	0.94587	0.94542	0.94571	428	0	9
2019.03.20	14:00:00	0.94571	0.94643	0.94564	0.94620	600	0	9
2019.03.20	14:15:00	0.94620	0.94643	0.94599	0.94636	670	0	9
2019.03.20	14:30:00	0.94637	0.94637	0.94595	0.94610	528	0	9
2019.03.20	14:45:00	0.94611	0.94613	0.94556	0.94568	806	0	9
2019.03.20	15:00:00	0.94568	0.94606	0.94531	0.94539	720	0	9
2019.03.20	15:15:00	0.94540	0.94549	0.94490	0.94543	783	0	9
2019.03.20	15:30:00	0.94546	0.94656	0.94541	0.94653	1114	0	9
2019.03.20	15:45:00	0.94653	0.94669	0.94628	0.94662	1026	0	9
2019.03.20	16:00:00	0.94662	0.94717	0.94635	0.94697	847	0	9
2019.03.20	16:15:00	0.94697	0.94724	0.94660	0.94677	597	0	9
2019.03.20	16:30:00	0.94671	0.94674	0.94609	0.94648	1334	0	10
2019.03.20	16:45:00	0.94648	0.94662	0.94594	0.94604	1036	0	9
2019.03.20	17:00:00	0.94603	0.94638	0.94585	0.94592	725	0	9
2019.03.20	17:15:00	0.94592	0.94593	0.94531	0.94576	720	0	9
2019.03.20	17:30:00	0.94575	0.94576	0.94499	0.94503	806	0	10
2019.03.20	17:45:00	0.94503	0.94519	0.94426	0.94443	1658	0	9
2019.03.20	18:00:00	0.94443	0.94500	0.94427	0.94471	1024	0	9
2019.03.20	18:15:00	0.94471	0.94522	0.94460	0.94520	622	0	9
2019.03.20	18:30:00	0.94524	0.94528	0.94399	0.94456	1438	0	10
2019.03.20	18:45:00	0.94456	0.94487	0.94453	0.94456	627	0	9
2019.03.20	19:00:00	0.94457	0.94471	0.94446	0.94460	607	0	9
2019.03.20	19:15:00	0.94460	0.94522	0.94458	0.94509	625	0	11
2019.03.20	19:30:00	0.94509	0.94525	0.94499	0.94507	417	0	11
2019.03.20	19:45:00	0.94508	0.94512	0.94434	0.94461	1027	0	10
2019.03.20	20:00:00	0.94459	0.94806	0.94349	0.94763	3715	0	11
2019.03.20	20:15:00	0.94763	0.94809	0.94726	0.94763	2709	0	15
2019.03.20	20:30:00	0.94763	0.94792	0.94685	0.94753	1865	0	12
2019.03.20	20:45:00	0.94753	0.94805	0.94623	0.94781	2128	0	13
2019.03.20	21:00:00	0.94776	0.94780	0.94688	0.94739	2195	0	13
2019.03.20	21:15:00	0.94738	0.94738	0.94615	0.94619	1819	0	14
2019.03.20	21:30:00	0.94619	0.94643	0.94586	0.94610	1848	0	15
2019.03.20	21:45:00	0.94610	0.94687	0.94587	0.94666	1419	0	14
2019.03.20	22:00:00	0.94664	0.94694	0.94634	0.94642	611	0	14
2019.03.20	22:15:00	0.94642	0.94679	0.94638	0.94649	450	0	14
2019.03.20	22:30:00	0.94649	0.94700	0.94638	0.94660	795	0	11
2019.03.20	22:45:00	0.94660	0.94683	0.94631	0.94636	613	0	17
2019.03.20	23:00:00	0.94636	0.94646	0.94623	0.94637	120	0	30
2019.03.20	23:15:00	0.94635	0.94646	0.94571	0.94622	809	0	26
2019.03.20	23:30:00	0.94628	0.94654	0.94621	0.94621	385	0	27
2019.03.20	23:45:00	0.94612	0.94770	0.94612	0.94745	931	0	25
2019.03.21	00:00:00	0.94749	0.94836	0.94745	0.94763	905	0	11
2019.03.21	00:15:00	0.94763	0.94871	0.94736	0.94775	567	0	9
2019.03.21	00:30:00	0.94775	0.94785	0.94752	0.94755	240	0	12
2019.03.21	00:45:00	0.94755	0.94795	0.94744	0.94755	439	0	13
2019.03.21	01:00:00	0.94757	0.94759	0.94722	0.94745	329	0	12
2019.03.21	01:15:00	0.94745	0.94747	0.94704	0.94722	259	0	13
2019.03.21	01:30:00	0.94722	0.94766	0.94722	0.94761	334	0	13
2019.03.21	01:45:00	0.94761	0.94797	0.94739	0.94784	515	0	13
2019.03.21	02:00:00	0.94782	0.94842	0.94782	0.94829	735	0	12
2019.03.21	02:15:00	0.94831	0.94855	0.94776	0.94805	931	0	10
2019.03.21	02:30:00	0.94808	0.95163	0.94707	0.95042	2227	0	9
2019.03.21	02:45:00	0.95043	0.95158	0.95025	0.95123	964	0	12
2019.03.21	03:00:00	0.95124	0.95146	0.95044	0.95061	772	0	11
2019.03.21	03:15:00	0.95061	0.95173	0.95051	0.95167	759	0	11
2019.03.21	03:30:00	0.95169	0.95199	0.95155	0.95155	963	0	11
2019.03.21	03:45:00	0.95155	0.95164	0.95116	0.95116	742	0	9
2019.03.21	04:00:00	0.95116	0.95201	0.95112	0.95200	883	0	10
2019.03.21	04:15:00	0.95200	0.95201	0.95157	0.95168	679	0	11
2019.03.21	04:30:00	0.95168	0.95206	0.95165	0.95188	719	0	11
2019.03.21	04:45:00	0.95188	0.95198	0.95136	0.95137	417	0	9
2019.03.21	05:00:00	0.95137	0.95164	0.95126	0.95131	538	0	10
2019.03.21	05:15:00	0.95132	0.95139	0.95103	0.95119	490	0	9
2019.03.21	05:30:00	0.95119	0.95119	0.95042	0.95057	425	0	9
2019.03.21	05:45:00	0.95057	0.95072	0.95036	0.95041	328	0	10
2019.03.21	06:00:00	0.95041	0.95069	0.95023	0.95032	553	0	9
2019.03.21	06:15:00	0.95034	0.95046	0.95014	0.95036	517	0	10
2019.03.21	06:30:00	0.95035	0.95041	0.95006	0.95009	517	0	10
2019.03.21	06:45:00	0.95010	0.95025	0.94973	0.94993	528	0	10
2019.03.21	07:00:00	0.94993	0.95008	0.94973	0.94979	527	0	9
2019.03.21	07:15:00	0.94979	0.94987	0.94969	0.94974	377	0	10
2019.03.21	07:30:00	0.94974	0.95011	0.94972	0.95002	427	0	11
2019.03.21	07:45:00	0.95002	0.95029	0.94987	0.94998	615	0	11
2019.03.21	08:00:00	0.94997	0.95003	0.94980	0.94999	490	0	10
2019.03.21	08:15:00	0.94999	0.95021	0.94965	0.94970	460	0	9
2019.03.21	08:30:00	0.94970	0.95024	0.94967	0.95001	574	0	9
2019.03.21	08:45:00	0.95000	0.95040	0.94994	0.95039	489	0	12
2019.03.21	09:00:00	0.95041	0.95080	0.95027	0.95071	785	0	9
2019.03.21	09:15:00	0.95069	0.95108	0.95069	0.95093	710	0	11
2019.03.21	09:30:00	0.95093	0.95136	0.95077	0.95095	920	0	12
2019.03.21	09:45:00	0.95095	0.95118	0.95061	0.95081	1036	0	12
2019.03.21	10:00:00	0.95081	0.95118	0.95056	0.95062	1270	0	11
2019.03.21	10:15:00	0.95062	0.95065	0.95010	0.95041	960	0	10
2019.03.21	10:30:00	0.95041	0.95063	0.95001	0.95007	816	0	9
2019.03.21	10:45:00	0.95007	0.95038	0.94991	0.95001	739	0	11
2019.03.21	11:00:00	0.95001	0.95035	0.94986	0.94988	863	0	10
2019.03.21	11:15:00	0.94988	0.95031	0.94984	0.95014	426	0	9
2019.03.21	11:30:00	0.95014	0.95025	0.94974	0.94983	607	0	9
2019.03.21	11:45:00	0.94982	0.95033	0.94973	0.95030	586	0	10
2019.03.21	12:00:00	0.95030	0.95030	0.94970	0.94985	705	0	10
2019.03.21	12:15:00	0.94985	0.95048	0.94972	0.95025	782	0	11
2019.03.21	12:30:00	0.95025	0.95066	0.95011	0.95036	884	0	10
2019.03.21	12:45:00	0.95036	0.95051	0.94981	0.94984	844	0	10
2019.03.21	13:00:00	0.94984	0.95053	0.94981	0.95005	639	0	9
2019.03.21	13:15:00	0.95005	0.95033	0.94982	0.95031	899	0	11
2019.03.21	13:30:00	0.95030	0.95071	0.95023	0.95061	919	0	9
2019.03.21	13:45:00	0.95060	0.95111	0.95049	0.95099	700	0	10
2019.03.21	14:00:00	0.95099	0.95154	0.95084	0.95134	974	0	9
2019.03.21	14:15:00	0.95134	0.95182	0.95121	0.95123	1046	0	10
2019.03.21	14:30:00	0.95123	0.95163	0.95081	0.95091	1136	0	9
2019.03.21	14:45:00	0.95089	0.95141	0.95067	0.95114	1056	0	9
2019.03.21	15:00:00	0.95113	0.95113	0.94980	0.95013	1212	0	9
2019.03.21	15:15:00	0.95022	0.95091	0.95017	0.95047	921	0	9
2019.03.21	15:30:00	0.95045	0.95104	0.95025	0.95082	1301	0	9
2019.03.21	15:45:00	0.95082	0.95200	0.95072	0.95188	1011	0	9
2019.03.21	16:00:00	0.95184	0.95185	0.95132	0.95158	1289	0	9
2019.03.21	16:15:00	0.95158	0.95220	0.95147	0.95195	1430	0	9
2019.03.21	16:30:00	0.95195	0.95206	0.95130	0.95134	1256	0	10
2019.03.21	16:45:00	0.95134	0.95152	0.95087	0.95133	1263	0	9
2019.03.21	17:00:00	0.95136	0.95152	0.95045	0.95050	1364	0	11
2019.03.21	17:15:00	0.95050	0.95085	0.95033	0.95045	1236	0	10
2019.03.21	17:30:00	0.95048	0.95119	0.94979	0.95071	1742	0	12
2019.03.21	17:45:00	0.95071	0.95092	0.94993	0.95052	1809	0	10
2019.03.21	18:00:00	0.95052	0.95067	0.95000	0.95042	1512	0	12
2019.03.21	18:15:00	0.95042	0.95101	0.94952	0.94975	2019	0	12
2019.03.21	18:30:00	0.94975	0.95001	0.94956	0.94997	1562	0	12
2019.03.21	18:45:00	0.94996	0.95056	0.94993	0.95028	1187	0	12
2019.03.21	19:00:00	0.95029	0.95063	0.94997	0.94997	851	0	11
2019.03.21	19:15:00	0.94997	0.95014	0.94961	0.95012	603	0	11
2019.03.21	19:30:00	0.95013	0.95013	0.94927	0.94941	884	0	11
2019.03.21	19:45:00	0.94941	0.94968	0.94930	0.94949	1036	0	12
2019.03.21	20:00:00	0.94943	0.95003	0.94938	0.94999	871	0	12
2019.03.21	20:15:00	0.94999	0.95075	0.94999	0.95070	1201	0	13
2019.03.21	20:30:00	0.95070	0.95085	0.95049	0.95069	1299	0	13
2019.03.21	20:45:00	0.95068	0.95121	0.95024	0.95033	1187	0	12
2019.03.21	21:00:00	0.95033	0.95087	0.94994	0.95048	914	0	26
2019.03.21	21:15:00	0.95048	0.95082	0.95023	0.95074	434	0	34
2019.03.21	21:30:00	0.95074	0.95128	0.95056	0.95128	346	0	20
2019.03.21	21:45:00	0.95128	0.95224	0.94968	0.95108	876	0	9
2019.03.21	22:00:00	0.95110	0.95112	0.95049	0.95061	326	0	21
2019.03.21	22:15:00	0.95062	0.95079	0.95035	0.95044	160	0	25
2019.03.21	22:30:00	0.95044	0.95086	0.95038	0.95075	212	0	23
2019.03.21	22:45:00	0.95075	0.95094	0.94940	0.95040	357	0	23
2019.03.21	23:00:00	0.95040	0.95108	0.94928	0.95035	398	0	97
2019.03.21	23:15:00	0.95035	0.95098	0.94943	0.95023	673	0	47
2019.03.21	23:30:00	0.95023	0.95124	0.95023	0.95081	1218	0	52
2019.03.21	23:45:00	0.95080	0.95080	0.94980	0.95013	410	0	62
2019.03.22	00:00:00	0.95031	0.95053	0.94962	0.95012	323	0	36
2019.03.22	00:15:00	0.95013	0.95056	0.94996	0.95040	177	0	29
2019.03.22	00:30:00	0.95040	0.95064	0.95039	0.95059	90	0	32
2019.03.22	00:45:00	0.95059	0.95074	0.95005	0.95014	117	0	28
2019.03.22	01:00:00	0.95008	0.95024	0.94998	0.94998	156	0	14
2019.03.22	01:15:00	0.94998	0.95066	0.94998	0.95057	221	0	14
2019.03.22	01:30:00	0.95057	0.95076	0.95038	0.95054	249	0	25
2019.03.22	01:45:00	0.95054	0.95054	0.94962	0.95007	307	0	14
2019.03.22	02:00:00	0.95007	0.95057	0.95002	0.95044	556	0	14
2019.03.22	02:15:00	0.95045	0.95055	0.95019	0.95042	568	0	9
2019.03.22	02:30:00	0.95042	0.95052	0.95003	0.95019	578	0	12
2019.03.22	02:45:00	0.95019	0.95046	0.94910	0.94916	693	0	10
2019.03.22	03:00:00	0.94916	0.94970	0.94910	0.94952	542	0	11
2019.03.22	03:15:00	0.94952	0.94952	0.94818	0.94836	811	0	9
2019.03.22	03:30:00	0.94836	0.94940	0.94834	0.94916	776	0	10
2019.03.22	03:45:00	0.94916	0.94956	0.94904	0.94945	512	0	11
2019.03.22	04:00:00	0.94946	0.94958	0.94918	0.94937	580	0	9
2019.03.22	04:15:00	0.94937	0.94949	0.94916	0.94916	491	0	10
2019.03.22	04:30:00	0.94916	0.94949	0.94894	0.94924	731	0	9
2019.03.22	04:45:00	0.94923	0.94937	0.94911	0.94925	750	0	9
2019.03.22	05:00:00	0.94925	0.94936	0.94914	0.94925	570	0	10
2019.03.22	05:15:00	0.94925	0.94954	0.94910	0.94920	536	0	9
2019.03.22	05:30:00	0.94920	0.94956	0.94918	0.94946	445	0	10
2019.03.22	05:45:00	0.94946	0.94960	0.94934	0.94956	319	0	11
2019.03.22	06:00:00	0.94958	0.94971	0.94940	0.94957	404	0	10
2019.03.22	06:15:00	0.94957	0.94977	0.94941	0.94974	278	0	11
2019.03.22	06:30:00	0.94976	0.94985	0.94956	0.94968	244	0	9
2019.03.22	06:45:00	0.94968	0.94974	0.94942	0.94955	378	0	9
2019.03.22	07:00:00	0.94955	0.94972	0.94941	0.94953	363	0	10
2019.03.22	07:15:00	0.94953	0.94994	0.94939	0.94983	462	0	9
2019.03.22	07:30:00	0.94982	0.94988	0.94966	0.94984	270	0	9
2019.03.22	07:45:00	0.94984	0.94998	0.94975	0.94993	430	0	9
2019.03.22	08:00:00	0.94993	0.95011	0.94979	0.94983	446	0	9
2019.03.22	08:15:00	0.94983	0.94994	0.94971	0.94979	457	0	9
2019.03.22	08:30:00	0.94979	0.94989	0.94959	0.94979	272	0	10
2019.03.22	08:45:00	0.94980	0.95006	0.94973	0.94977	383	0	10
2019.03.22	09:00:00	0.94977	0.95025	0.94950	0.95011	751	0	9
2019.03.22	09:15:00	0.95010	0.95011	0.94950	0.94988	765	0	10
2019.03.22	09:30:00	0.94988	0.94991	0.94957	0.94981	698	0	11
2019.03.22	09:45:00	0.94981	0.95007	0.94970	0.94984	642	0	10
2019.03.22	10:00:00	0.94984	0.95000	0.94957	0.94963	844	0	11
2019.03.22	10:15:00	0.94963	0.94986	0.94922	0.94931	1253	0	11
2019.03.22	10:30:00	0.94924	0.94967	0.94887	0.94926	2427	0	9
2019.03.22	10:45:00	0.94926	0.94942	0.94813	0.94831	2142	0	12
2019.03.22	11:00:00	0.94831	0.94868	0.94793	0.94833	1749	0	10
2019.03.22	11:15:00	0.94833	0.94886	0.94811	0.94875	1692	0	9
2019.03.22	11:30:00	0.94875	0.94909	0.94851	0.94881	1393	0	9
2019.03.22	11:45:00	0.94879	0.94884	0.94822	0.94861	1075	0	10
2019.03.22	12:00:00	0.94861	0.94909	0.94855	0.94874	963	0	9
2019.03.22	12:15:00	0.94874	0.94964	0.94862	0.94961	1373	0	11
2019.03.22	12:30:00	0.94961	0.94979	0.94935	0.94967	1256	0	11
2019.03.22	12:45:00	0.94967	0.94989	0.94931	0.94976	1257	0	10
2019.03.22	13:00:00	0.94975	0.95001	0.94952	0.94991	1336	0	11
2019.03.22	13:15:00	0.94990	0.95000	0.94937	0.94939	1212	0	10
2019.03.22	13:30:00	0.94939	0.94977	0.94898	0.94962	1308	0	11
2019.03.22	13:45:00	0.94962	0.94987	0.94940	0.94982	1166	0	10
2019.03.22	14:00:00	0.94982	0.95032	0.94961	0.94991	1304	0	9
2019.03.22	14:15:00	0.94992	0.95015	0.94977	0.94990	1250	0	10
2019.03.22	14:30:00	0.94990	0.95191	0.94765	0.95102	2025	0	9
2019.03.22	14:45:00	0.95102	0.95155	0.95085	0.95155	1590	0	11
2019.03.22	15:00:00	0.95155	0.95183	0.95098	0.95177	1410	0	9
2019.03.22	15:15:00	0.95178	0.95196	0.95114	0.95140	1058	0	9
2019.03.22	15:30:00	0.95140	0.95197	0.95130	0.95174	1347	0	10
2019.03.22	15:45:00	0.95174	0.95218	0.95144	0.95145	1831	0	9
2019.03.22	16:00:00	0.95145	0.95176	0.95077	0.95107	2400	0	9
2019.03.22	16:15:00	0.95107	0.95151	0.95075	0.95124	2462	0	9
2019.03.22	16:30:00	0.95126	0.95191	0.95096	0.95143	2131	0	9
2019.03.22	16:45:00	0.95143	0.95199	0.95066	0.95106	2477	0	10
2019.03.22	17:00:00	0.95106	0.95115	0.94963	0.94990	2115	0	10
2019.03.22	17:15:00	0.94990	0.95105	0.94990	0.95065	1896	0	10
2019.03.22	17:30:00	0.95065	0.95107	0.95038	0.95088	1416	0	9
2019.03.22	17:45:00	0.95088	0.95118	0.95036	0.95044	2053	0	9
2019.03.22	18:00:00	0.95044	0.95061	0.95007	0.95061	1694	0	9
2019.03.22	18:15:00	0.95061	0.95075	0.95022	0.95061	1344	0	9
2019.03.22	18:30:00	0.95060	0.95072	0.95010	0.95026	1579	0	9
2019.03.22	18:45:00	0.95026	0.95054	0.94970	0.95046	1588	0	11
2019.03.22	19:00:00	0.95046	0.95071	0.95015	0.95025	1684	0	11
2019.03.22	19:15:00	0.95028	0.95066	0.95009	0.95053	1230	0	12
2019.03.22	19:30:00	0.95049	0.95088	0.95018	0.95023	1190	0	11
2019.03.22	19:45:00	0.95024	0.95040	0.95016	0.95023	851	0	12
2019.03.22	20:00:00	0.95023	0.95030	0.94919	0.94932	836	0	9
2019.03.22	20:15:00	0.94933	0.94970	0.94924	0.94966	909	0	13
2019.03.22	20:30:00	0.94966	0.95000	0.94953	0.94985	725	0	12
2019.03.22	20:45:00	0.94986	0.95018	0.94978	0.94999	593	0	12
2019.03.22	21:00:00	0.94998	0.95031	0.94995	0.95015	935	0	12
2019.03.22	21:15:00	0.95015	0.95044	0.94999	0.95014	669	0	12
2019.03.22	21:30:00	0.95014	0.95020	0.94978	0.94982	1178	0	13
2019.03.22	21:45:00	0.94981	0.95039	0.94976	0.95038	1302	0	14
2019.03.22	22:00:00	0.95033	0.95078	0.95026	0.95052	483	0	15
2019.03.22	22:15:00	0.95053	0.95054	0.95014	0.95032	215	0	26
2019.03.22	22:30:00	0.95030	0.95052	0.94994	0.95039	226	0	26
2019.03.22	22:45:00	0.95038	0.95068	0.95004	0.95060	162	0	32
2019.03.24	23:00:00	0.95008	0.95021	0.94992	0.95006	87	0	67
2019.03.24	23:15:00	0.95005	0.95010	0.94945	0.94982	208	0	48
2019.03.24	23:30:00	0.94981	0.95020	0.94965	0.94969	167	0	58
2019.03.24	23:45:00	0.94972	0.95044	0.94968	0.95042	561	0	47
2019.03.25	00:00:00	0.95042	0.95101	0.95038	0.95061	359	0	9
2019.03.25	00:15:00	0.95063	0.95065	0.95033	0.95042	320	0	15
2019.03.25	00:30:00	0.95041	0.95069	0.95013	0.95068	174	0	15
2019.03.25	00:45:00	0.95068	0.95075	0.94997	0.95014	188	0	14
2019.03.25	01:00:00	0.95014	0.95022	0.94991	0.95022	219	0	14
2019.03.25	01:15:00	0.95022	0.95043	0.94985	0.94986	147	0	9
2019.03.25	01:30:00	0.94986	0.95042	0.94974	0.95042	214	0	10
2019.03.25	01:45:00	0.95042	0.95066	0.95041	0.95056	178	0	12
2019.03.25	02:00:00	0.95057	0.95073	0.94992	0.94996	448	0	9
2019.03.25	02:15:00	0.94996	0.95050	0.94985	0.94992	570	0	10
2019.03.25	02:30:00	0.94995	0.95053	0.94990	0.95047	875	0	9
2019.03.25	02:45:00	0.95047	0.95054	0.94992	0.94993	939	0	9
2019.03.25	03:00:00	0.94993	0.95010	0.94949	0.94962	864	0	9
2019.03.25	03:15:00	0.94961	0.94999	0.94955	0.94991	586	0	11
2019.03.25	03:30:00	0.94992	0.95008	0.94930	0.94999	765	0	9
2019.03.25	03:45:00	0.94999	0.95039	0.94998	0.95030	589	0	11
2019.03.25	04:00:00	0.95031	0.95075	0.95015	0.95034	704	0	9
2019.03.25	04:15:00	0.95033	0.95042	0.94998	0.95014	544	0	9
2019.03.25	04:30:00	0.95014	0.95059	0.94996	0.95027	623	0	10
2019.03.25	04:45:00	0.95028	0.95078	0.95028	0.95069	407	0	9
2019.03.25	05:00:00	0.95067	0.95078	0.95016	0.95048	674	0	10
2019.03.25	05:15:00	0.95047	0.95076	0.95044	0.95062	387	0	9
2019.03.25	05:30:00	0.95062	0.95083	0.95030	0.95072	410	0	10
2019.03.25	05:45:00	0.95072	0.95093	0.95053	0.95063	430	0	10
2019.03.25	06:00:00	0.95064	0.95071	0.95024	0.95034	376	0	11
2019.03.25	06:15:00	0.95034	0.95065	0.95026	0.95045	476	0	11
2019.03.25	06:30:00	0.95045	0.95046	0.95012	0.95015	304	0	10
2019.03.25	06:45:00	0.95015	0.95047	0.95003	0.95047	500	0	9
2019.03.25	07:00:00	0.95047	0.95059	0.95031	0.95059	555	0	9
2019.03.25	07:15:00	0.95059	0.95069	0.95038	0.95067	490	0	9
2019.03.25	07:30:00	0.95066	0.95081	0.95046	0.95056	350	0	10
2019.03.25	07:45:00	0.95056	0.95083	0.95046	0.95059	458	0	9
2019.03.25	08:00:00	0.95061	0.95091	0.95052	0.95076	578	0	9
2019.03.25	08:15:00	0.95076	0.95090	0.95060	0.95080	454	0	10
2019.03.25	08:30:00	0.95080	0.95097	0.95053	0.95057	405	0	9
2019.03.25	08:45:00	0.95054	0.95073	0.95048	0.95072	547	0	10
2019.03.25	09:00:00	0.95071	0.95078	0.95004	0.95073	836	0	9
2019.03.25	09:15:00	0.95072	0.95076	0.95031	0.95046	600	0	11
2019.03.25	09:30:00	0.95048	0.95099	0.95032	0.95090	632	0	11
2019.03.25	09:45:00	0.95089	0.95120	0.95081	0.95081	860	0	11
2019.03.25	10:00:00	0.95081	0.95104	0.95059	0.95087	1275	0	10
2019.03.25	10:15:00	0.95088	0.95138	0.95076	0.95118	945	0	10
2019.03.25	10:30:00	0.95118	0.95141	0.95097	0.95099	1141	0	11
2019.03.25	10:45:00	0.95099	0.95174	0.95091	0.95148	892	0	11
2019.03.25	11:00:00	0.95148	0.95152	0.95054	0.95110	1646	0	10
2019.03.25	11:15:00	0.95111	0.95147	0.95102	0.95125	750	0	10
2019.03.25	11:30:00	0.95125	0.95144	0.95087	0.95088	881	0	10
2019.03.25	11:45:00	0.95088	0.95135	0.95081	0.95089	916	0	9
2019.03.25	12:00:00	0.95086	0.95143	0.95084	0.95127	846	0	9
2019.03.25	12:15:00	0.95128	0.95140	0.95107	0.95125	928	0	10
2019.03.25	12:30:00	0.95125	0.95135	0.95097	0.95109	812	0	9
2019.03.25	12:45:00	0.95109	0.95169	0.95091	0.95129	780	0	10
2019.03.25	13:00:00	0.95133	0.95148	0.95099	0.95140	914	0	9
2019.03.25	13:15:00	0.95141	0.95234	0.95121	0.95233	782	0	10
2019.03.25	13:30:00	0.95234	0.95294	0.95206	0.95293	679	0	9
2019.03.25	13:45:00	0.95292	0.95337	0.95287	0.95337	660	0	11
2019.03.25	14:00:00	0.95335	0.95391	0.95303	0.95382	1058	0	10
2019.03.25	14:15:00	0.95378	0.95415	0.95364	0.95376	892	0	9
2019.03.25	14:30:00	0.95376	0.95424	0.95340	0.95417	944	0	9
2019.03.25	14:45:00	0.95419	0.95459	0.95414	0.95439	829	0	9
2019.03.25	15:00:00	0.95439	0.95456	0.95392	0.95431	1354	0	10
2019.03.25	15:15:00	0.95430	0.95482	0.95402	0.95421	1143	0	10
2019.03.25	15:30:00	0.95421	0.95433	0.95341	0.95383	1368	0	9
2019.03.25	15:45:00	0.95383	0.95434	0.95367	0.95405	1312	0	9
2019.03.25	16:00:00	0.95405	0.95417	0.95368	0.95399	1636	0	9
2019.03.25	16:15:00	0.95398	0.95411	0.95349	0.95352	1391	0	9
2019.03.25	16:30:00	0.95350	0.95411	0.95350	0.95407	1171	0	9
2019.03.25	16:45:00	0.95406	0.95411	0.95367	0.95399	1286	0	10
2019.03.25	17:00:00	0.95399	0.95421	0.95364	0.95404	1346	0	10
2019.03.25	17:15:00	0.95404	0.95408	0.95303	0.95357	979	0	9
2019.03.25	17:30:00	0.95357	0.95417	0.95323	0.95402	1294	0	9
2019.03.25	17:45:00	0.95401	0.95458	0.95365	0.95450	1489	0	9
2019.03.25	18:00:00	0.95452	0.95453	0.95389	0.95397	1435	0	9
2019.03.25	18:15:00	0.95397	0.95425	0.95363	0.95406	1086	0	11
2019.03.25	18:30:00	0.95407	0.95434	0.95391	0.95422	1373	0	10
2019.03.25	18:45:00	0.95424	0.95431	0.95396	0.95411	1005	0	10
2019.03.25	19:00:00	0.95412	0.95424	0.95368	0.95368	798	0	12
2019.03.25	19:15:00	0.95367	0.95386	0.95347	0.95372	598	0	11
2019.03.25	19:30:00	0.95372	0.95384	0.95338	0.95379	624	0	13
2019.03.25	19:45:00	0.95379	0.95429	0.95369	0.95412	778	0	13
2019.03.25	20:00:00	0.95412	0.95449	0.95390	0.95431	741	0	14
2019.03.25	20:15:00	0.95430	0.95432	0.95372	0.95381	930	0	10
2019.03.25	20:30:00	0.95381	0.95385	0.95335	0.95354	849	0	12
2019.03.25	20:45:00	0.95353	0.95363	0.95302	0.95315	857	0	11
2019.03.25	21:00:00	0.95314	0.95338	0.95302	0.95311	682	0	13
2019.03.25	21:15:00	0.95311	0.95315	0.95280	0.95304	498	0	12
2019.03.25	21:30:00	0.95304	0.95316	0.95272	0.95275	467	0	11
2019.03.25	21:45:00	0.95275	0.95312	0.95264	0.95277	729	0	14
2019.03.25	22:00:00	0.95277	0.95303	0.95257	0.95296	231	0	13
2019.03.25	22:15:00	0.95296	0.95307	0.95256	0.95264	211	0	9
2019.03.25	22:30:00	0.95264	0.95299	0.95260	0.95282	292	0	13
2019.03.25	22:45:00	0.95282	0.95329	0.95281	0.95312	298	0	15
2019.03.25	23:00:00	0.95311	0.95311	0.95274	0.95302	265	0	22
2019.03.25	23:15:00	0.95301	0.95309	0.95229	0.95305	606	0	17
2019.03.25	23:30:00	0.95306	0.95309	0.95269	0.95270	124	0	21
