<DATE>	<TIME>	<OPEN>	<HIGH>	<LOW>	<CLOSE>	<TICKVOL>	<VOL>	<SPREAD>
2020.06.23	11:00:00	1.24960	1.25094	1.24929	1.25008	875	0	18
2020.06.23	11:20:00	1.25012	1.25118	1.24881	1.24892	827	0	17
2020.06.23	11:40:00	1.24892	1.24957	1.24719	1.24826	819	0	17
2020.06.23	12:00:00	1.24826	1.24863	1.24581	1.24619	840	0	17
2020.06.23	12:20:00	1.24619	1.24652	1.24548	1.24606	694	0	18
2020.06.23	12:40:00	1.24609	1.24612	1.24427	1.24491	596	0	17
2020.06.23	13:00:00	1.24485	1.24653	1.24409	1.24653	778	0	17
2020.06.23	13:20:00	1.24653	1.24657	1.24573	1.24619	621	0	20
2020.06.23	13:40:00	1.24621	1.24661	1.24527	1.24556	532	0	20
2020.06.23	14:00:00	1.24550	1.24550	1.24309	1.24423	719	0	18
2020.06.23	14:20:00	1.24422	1.24638	1.24422	1.24607	500	0	19
2020.06.23	14:40:00	1.24607	1.24702	1.24600	1.24690	566	0	17
2020.06.23	15:00:00	1.24690	1.24942	1.24688	1.24941	792	0	19
2020.06.23	15:20:00	1.24938	1.24959	1.24812	1.24909	795	0	17
2020.06.23	15:40:00	1.24909	1.25002	1.24868	1.24962	700	0	18
2020.06.23	16:00:00	1.24960	1.25019	1.24810	1.24813	781	0	17
2020.06.23	16:20:00	1.24814	1.24873	1.24727	1.24841	868	0	18
2020.06.23	16:40:00	1.24841	1.24927	1.24762	1.24814	864	0	17
2020.06.23	17:00:00	1.24820	1.25195	1.24820	1.25142	1022	0	17
2020.06.23	17:20:00	1.25134	1.25195	1.25082	1.25162	797	0	17
2020.06.23	17:40:00	1.25162	1.25284	1.25058	1.25223	1106	0	17
2020.06.23	18:00:00	1.25225	1.25304	1.25163	1.25268	805	0	17
2020.06.23	18:20:00	1.25268	1.25304	1.25180	1.25223	753	0	17
2020.06.23	18:40:00	1.25223	1.25294	1.25220	1.25278	488	0	17
2020.06.23	19:00:00	1.25288	1.25304	1.25205	1.25256	501	0	19
2020.06.23	19:20:00	1.25256	1.25291	1.25098	1.25132	607	0	19
2020.06.23	19:40:00	1.25133	1.25225	1.25103	1.25144	527	0	19
2020.06.23	20:00:00	1.25148	1.25206	1.25142	1.25205	457	0	20
2020.06.23	20:20:00	1.25206	1.25265	1.25204	1.25245	466	0	18
2020.06.23	20:40:00	1.25244	1.25309	1.25243	1.25307	384	0	17
2020.06.23	21:00:00	1.25304	1.25308	1.25154	1.25160	423	0	17
2020.06.23	21:20:00	1.25161	1.25216	1.25144	1.25214	349	0	20
2020.06.23	21:40:00	1.25214	1.25234	1.25164	1.25217	381	0	20
2020.06.23	22:00:00	1.25218	1.25220	1.25134	1.25202	472	0	18
2020.06.23	22:20:00	1.25200	1.25210	1.25156	1.25168	314	0	20
2020.06.23	22:40:00	1.25167	1.25170	1.25077	1.25142	414	0	20
2020.06.23	23:00:00	1.25142	1.25177	1.25125	1.25175	241	0	20
2020.06.23	23:20:00	1.25175	1.25187	1.25144	1.25185	240	0	17
2020.06.23	23:40:00	1.25185	1.25214	1.25166	1.25174	194	0	25
2020.06.24	00:00:00	1.25066	1.25173	1.25066	1.25149	91	0	34
2020.06.24	00:20:00	1.25149	1.25166	1.25120	1.25160	52	0	17
2020.06.24	00:40:00	1.25161	1.25165	1.25105	1.25123	80	0	29
2020.06.24	01:00:00	1.25131	1.25178	1.25113	1.25175	193	0	20
2020.06.24	01:20:00	1.25175	1.25212	1.25172	1.25212	110	0	25
2020.06.24	01:40:00	1.25212	1.25212	1.25143	1.25163	125	0	23
2020.06.24	02:00:00	1.25165	1.25220	1.25154	1.25173	190	0	21
2020.06.24	02:20:00	1.25173	1.25209	1.25167	1.25208	214	0	23
2020.06.24	02:40:00	1.25208	1.25243	1.25189	1.25232	249	0	20
2020.06.24	03:00:00	1.25233	1.25414	1.25225	1.25345	436	0	17
2020.06.24	03:20:00	1.25347	1.25398	1.25312	1.25312	355	0	22
2020.06.24	03:40:00	1.25312	1.25326	1.25268	1.25287	367	0	22
2020.06.24	04:00:00	1.25287	1.25333	1.25245	1.25327	355	0	17
2020.06.24	04:20:00	1.25336	1.25374	1.25307	1.25333	409	0	18
2020.06.24	04:40:00	1.25333	1.25333	1.25246	1.25246	422	0	17
2020.06.24	05:00:00	1.25246	1.25275	1.25110	1.25255	694	0	17
2020.06.24	05:20:00	1.25255	1.25285	1.25216	1.25280	399	0	17
2020.06.24	05:40:00	1.25283	1.25283	1.25172	1.25187	271	0	21
2020.06.24	06:00:00	1.25191	1.25247	1.25163	1.25191	330	0	19
2020.06.24	06:20:00	1.25191	1.25194	1.25128	1.25163	280	0	21
2020.06.24	06:40:00	1.25164	1.25192	1.25100	1.25110	265	0	22
2020.06.24	07:00:00	1.25111	1.25147	1.25103	1.25130	259	0	23
2020.06.24	07:20:00	1.25130	1.25197	1.25120	1.25183	204	0	24
2020.06.24	07:40:00	1.25183	1.25193	1.25123	1.25123	170	0	21
2020.06.24	08:00:00	1.25123	1.25134	1.25059	1.25071	271	0	23
2020.06.24	08:20:00	1.25071	1.25202	1.25045	1.25195	285	0	17
2020.06.24	08:40:00	1.25196	1.25220	1.25093	1.25093	274	0	18
2020.06.24	09:00:00	1.25086	1.25155	1.25008	1.25113	426	0	21
2020.06.24	09:20:00	1.25119	1.25122	1.25002	1.25036	362	0	19
2020.06.24	09:40:00	1.25036	1.25142	1.25027	1.25125	345	0	20
2020.06.24	10:00:00	1.25133	1.25261	1.25019	1.25019	821	0	17
2020.06.24	10:20:00	1.25017	1.25035	1.24826	1.24827	909	0	19
2020.06.24	10:40:00	1.24830	1.24922	1.24758	1.24876	913	0	19
2020.06.24	11:00:00	1.24870	1.24936	1.24651	1.24763	966	0	17
2020.06.24	11:20:00	1.24754	1.24942	1.24710	1.24893	790	0	19
2020.06.24	11:40:00	1.24888	1.25050	1.24878	1.24984	663	0	19
2020.06.24	12:00:00	1.24980	1.25174	1.24756	1.24774	1012	0	17
2020.06.24	12:20:00	1.24785	1.25120	1.24779	1.25033	926	0	17
2020.06.24	12:40:00	1.25032	1.25111	1.24982	1.25099	749	0	20
2020.06.24	13:00:00	1.25098	1.25176	1.25053	1.25121	711	0	20
2020.06.24	13:20:00	1.25124	1.25313	1.25118	1.25309	600	0	17
2020.06.24	13:40:00	1.25314	1.25362	1.25168	1.25204	692	0	19
2020.06.24	14:00:00	1.25211	1.25318	1.25168	1.25259	732	0	19
2020.06.24	14:20:00	1.25259	1.25267	1.24981	1.25020	768	0	17
2020.06.24	14:40:00	1.25021	1.25087	1.24859	1.24866	754	0	17
2020.06.24	15:00:00	1.24867	1.24941	1.24757	1.24846	825	0	17
2020.06.24	15:20:00	1.24850	1.24950	1.24818	1.24893	868	0	17
2020.06.24	15:40:00	1.24890	1.24971	1.24800	1.24932	822	0	18
2020.06.24	16:00:00	1.24936	1.25090	1.24776	1.24787	824	0	17
2020.06.24	16:20:00	1.24786	1.24878	1.24720	1.24828	984	0	18
2020.06.24	16:40:00	1.24836	1.24911	1.24626	1.24661	1009	0	17
2020.06.24	17:00:00	1.24666	1.24790	1.24550	1.24748	1263	0	17
2020.06.24	17:20:00	1.24748	1.24812	1.24476	1.24512	1166	0	17
2020.06.24	17:40:00	1.24512	1.24528	1.24318	1.24504	1258	0	17
2020.06.24	18:00:00	1.24506	1.24519	1.24237	1.24268	1260	0	18
2020.06.24	18:20:00	1.24268	1.24347	1.24160	1.24178	1152	0	17
2020.06.24	18:40:00	1.24179	1.24338	1.24150	1.24308	1160	0	17
2020.06.24	19:00:00	1.24309	1.24463	1.24259	1.24458	859	0	17
2020.06.24	19:20:00	1.24458	1.24461	1.24281	1.24286	758	0	17
2020.06.24	19:40:00	1.24289	1.24491	1.24280	1.24465	655	0	18
2020.06.24	20:00:00	1.24465	1.24486	1.24359	1.24453	639	0	17
2020.06.24	20:20:00	1.24453	1.24453	1.24277	1.24282	805	0	20
2020.06.24	20:40:00	1.24282	1.24315	1.24242	1.24263	653	0	18
2020.06.24	21:00:00	1.24264	1.24299	1.24200	1.24265	678	0	18
2020.06.24	21:20:00	1.24263	1.24282	1.24215	1.24254	575	0	18
2020.06.24	21:40:00	1.24254	1.24288	1.24209	1.24209	581	0	17
2020.06.24	22:00:00	1.24209	1.24235	1.24145	1.24219	510	0	21
2020.06.24	22:20:00	1.24220	1.24243	1.24188	1.24222	595	0	20
2020.06.24	22:40:00	1.24220	1.24262	1.24132	1.24161	694	0	17
2020.06.24	23:00:00	1.24164	1.24209	1.24139	1.24203	310	0	21
2020.06.24	23:20:00	1.24203	1.24214	1.24160	1.24185	201	0	21
2020.06.24	23:40:00	1.24185	1.24193	1.24163	1.24164	116	0	20
2020.06.25	00:00:00	1.24103	1.24240	1.24103	1.24151	71	0	30
2020.06.25	00:20:00	1.24151	1.24223	1.24151	1.24214	191	0	34
2020.06.25	00:40:00	1.24214	1.24232	1.24211	1.24212	244	0	33
2020.06.25	01:00:00	1.24217	1.24239	1.24149	1.24159	223	0	23
2020.06.25	01:20:00	1.24159	1.24189	1.24144	1.24151	152	0	20
2020.06.25	01:40:00	1.24151	1.24172	1.24120	1.24131	107	0	21
2020.06.25	02:00:00	1.24137	1.24145	1.24103	1.24119	154	0	22
2020.06.25	02:20:00	1.24119	1.24149	1.24103	1.24112	177	0	18
2020.06.25	02:40:00	1.24110	1.24139	1.24100	1.24108	186	0	21
2020.06.25	03:00:00	1.24111	1.24181	1.24068	1.24162	523	0	17
2020.06.25	03:20:00	1.24162	1.24259	1.24142	1.24204	455	0	23
2020.06.25	03:40:00	1.24203	1.24285	1.24169	1.24241	450	0	21
2020.06.25	04:00:00	1.24241	1.24303	1.24226	1.24287	380	0	20
2020.06.25	04:20:00	1.24287	1.24321	1.24209	1.24242	406	0	17
2020.06.25	04:40:00	1.24242	1.24242	1.24163	1.24171	424	0	23
2020.06.25	05:00:00	1.24172	1.24182	1.24080	1.24101	416	0	23
2020.06.25	05:20:00	1.24100	1.24123	1.24070	1.24090	315	0	20
2020.06.25	05:40:00	1.24090	1.24121	1.24070	1.24114	343	0	23
2020.06.25	06:00:00	1.24119	1.24152	1.24100	1.24131	335	0	22
2020.06.25	06:20:00	1.24131	1.24139	1.24071	1.24088	310	0	22
2020.06.25	06:40:00	1.24088	1.24102	1.24030	1.24073	349	0	19
2020.06.25	07:00:00	1.24075	1.24124	1.24062	1.24092	303	0	23
2020.06.25	07:20:00	1.24092	1.24138	1.24090	1.24093	343	0	22
2020.06.25	07:40:00	1.24096	1.24142	1.24090	1.24131	266	0	23
2020.06.25	08:00:00	1.24135	1.24162	1.24125	1.24136	310	0	24
2020.06.25	08:20:00	1.24136	1.24214	1.24135	1.24203	325	0	22
2020.06.25	08:40:00	1.24203	1.24219	1.24130	1.24155	328	0	21
2020.06.25	09:00:00	1.24155	1.24238	1.24070	1.24070	480	0	21
2020.06.25	09:20:00	1.24072	1.24124	1.24043	1.24120	443	0	17
2020.06.25	09:40:00	1.24119	1.24202	1.24068	1.24202	605	0	17
2020.06.25	10:00:00	1.24203	1.24254	1.24050	1.24193	727	0	17
2020.06.25	10:20:00	1.24197	1.24365	1.24174	1.24334	807	0	17
2020.06.25	10:40:00	1.24334	1.24403	1.24255	1.24338	775	0	17
2020.06.25	11:00:00	1.24345	1.24635	1.24255	1.24511	993	0	17
2020.06.25	11:20:00	1.24511	1.24562	1.24362	1.24419	703	0	17
2020.06.25	11:40:00	1.24419	1.24492	1.24401	1.24428	735	0	18
2020.06.25	12:00:00	1.24426	1.24437	1.24294	1.24348	654	0	19
2020.06.25	12:20:00	1.24350	1.24492	1.24314	1.24428	619	0	21
2020.06.25	12:40:00	1.24430	1.24439	1.24309	1.24401	696	0	18
2020.06.25	13:00:00	1.24399	1.24468	1.24292	1.24393	730	0	20
2020.06.25	13:20:00	1.24393	1.24429	1.24261	1.24289	693	0	18
2020.06.25	13:40:00	1.24289	1.24443	1.24212	1.24410	687	0	17
2020.06.25	14:00:00	1.24411	1.24553	1.24387	1.24419	688	0	17
2020.06.25	14:20:00	1.24421	1.24442	1.24278	1.24288	623	0	17
2020.06.25	14:40:00	1.24288	1.24288	1.24128	1.24149	739	0	17
2020.06.25	15:00:00	1.24157	1.24309	1.24157	1.24176	826	0	19
2020.06.25	15:20:00	1.24170	1.24359	1.24168	1.24286	851	0	18
2020.06.25	15:40:00	1.24283	1.24283	1.24118	1.24206	863	0	18
2020.06.25	16:00:00	1.24204	1.24327	1.24204	1.24211	960	0	17
2020.06.25	16:20:00	1.24212	1.24216	1.23990	1.24005	890	0	17
2020.06.25	16:40:00	1.24009	1.24160	1.23879	1.24156	1194	0	17
2020.06.25	17:00:00	1.24157	1.24204	1.24066	1.24110	1223	0	19
2020.06.25	17:20:00	1.24112	1.24198	1.24073	1.24113	926	0	17
2020.06.25	17:40:00	1.24113	1.24165	1.24013	1.24054	745	0	17
2020.06.25	18:00:00	1.24054	1.24167	1.24003	1.24144	681	0	17
2020.06.25	18:20:00	1.24140	1.24152	1.23981	1.24032	733	0	18
2020.06.25	18:40:00	1.24032	1.24078	1.23971	1.24031	554	0	19
2020.06.25	19:00:00	1.24031	1.24157	1.24031	1.24138	596	0	17
2020.06.25	19:20:00	1.24138	1.24157	1.24090	1.24102	454	0	20
2020.06.25	19:40:00	1.24102	1.24202	1.24101	1.24190	458	0	20
2020.06.25	20:00:00	1.24190	1.24194	1.24097	1.24152	499	0	20
2020.06.25	20:20:00	1.24152	1.24168	1.24096	1.24129	415	0	21
2020.06.25	20:40:00	1.24132	1.24159	1.24070	1.24085	369	0	20
2020.06.25	21:00:00	1.24085	1.24086	1.24035	1.24040	353	0	21
2020.06.25	21:20:00	1.24039	1.24066	1.23998	1.24042	444	0	20
2020.06.25	21:40:00	1.24042	1.24097	1.24037	1.24063	389	0	20
2020.06.25	22:00:00	1.24064	1.24168	1.24045	1.24159	567	0	19
2020.06.25	22:20:00	1.24159	1.24219	1.24114	1.24124	518	0	18
2020.06.25	22:40:00	1.24124	1.24254	1.24124	1.24217	543	0	21
2020.06.25	23:00:00	1.24216	1.24273	1.24199	1.24203	317	0	18
2020.06.25	23:20:00	1.24200	1.24205	1.24145	1.24156	179	0	21
2020.06.25	23:40:00	1.24156	1.24174	1.24144	1.24164	204	0	21
2020.06.26	00:00:00	1.24164	1.24233	1.24095	1.24228	158	0	34
2020.06.26	00:20:00	1.24228	1.24236	1.24173	1.24201	141	0	34
2020.06.26	00:40:00	1.24201	1.24235	1.24119	1.24190	337	0	34
2020.06.26	01:00:00	1.24190	1.24190	1.24139	1.24173	418	0	26
2020.06.26	01:20:00	1.24173	1.24193	1.24167	1.24178	155	0	24
2020.06.26	01:40:00	1.24178	1.24217	1.24174	1.24208	235	0	23
2020.06.26	02:00:00	1.24209	1.24257	1.24207	1.24234	375	0	20
2020.06.26	02:20:00	1.24234	1.24294	1.24232	1.24248	295	0	17
2020.06.26	02:40:00	1.24248	1.24270	1.24215	1.24230	248	0	18
2020.06.26	03:00:00	1.24236	1.24237	1.24125	1.24187	618	0	19
2020.06.26	03:20:00	1.24187	1.24207	1.24107	1.24113	498	0	19
2020.06.26	03:40:00	1.24113	1.24196	1.24091	1.24180	388	0	17
2020.06.26	04:00:00	1.24181	1.24226	1.24157	1.24167	257	0	20
2020.06.26	04:20:00	1.24170	1.24183	1.24137	1.24159	275	0	21
2020.06.26	04:40:00	1.24159	1.24202	1.24137	1.24170	311	0	21
2020.06.26	05:00:00	1.24170	1.24190	1.24146	1.24153	242	0	21
2020.06.26	05:20:00	1.24153	1.24178	1.24148	1.24160	196	0	21
2020.06.26	05:40:00	1.24160	1.24199	1.24154	1.24170	168	0	21
2020.06.26	06:00:00	1.24170	1.24219	1.24137	1.24145	202	0	20
2020.06.26	06:20:00	1.24140	1.24257	1.24139	1.24241	249	0	21
2020.06.26	06:40:00	1.24241	1.24253	1.24210	1.24251	230	0	22
2020.06.26	07:00:00	1.24249	1.24318	1.24219	1.24310	264	0	17
2020.06.26	07:20:00	1.24316	1.24358	1.24300	1.24321	207	0	21
2020.06.26	07:40:00	1.24321	1.24323	1.24267	1.24285	172	0	19
2020.06.26	08:00:00	1.24281	1.24326	1.24256	1.24273	253	0	22
2020.06.26	08:20:00	1.24273	1.24327	1.24267	1.24312	163	0	23
2020.06.26	08:40:00	1.24312	1.24312	1.24267	1.24268	250	0	23
2020.06.26	09:00:00	1.24268	1.24273	1.24159	1.24166	404	0	18
2020.06.26	09:20:00	1.24167	1.24199	1.24121	1.24150	314	0	19
2020.06.26	09:40:00	1.24150	1.24206	1.24049	1.24051	378	0	19
2020.06.26	10:00:00	1.24044	1.24097	1.23966	1.23981	648	0	19
2020.06.26	10:20:00	1.23981	1.24100	1.23972	1.24084	576	0	18
2020.06.26	10:40:00	1.24084	1.24163	1.24046	1.24158	524	0	17
2020.06.26	11:00:00	1.24156	1.24163	1.23998	1.24056	604	0	19
2020.06.26	11:20:00	1.24056	1.24090	1.23988	1.24069	563	0	19
2020.06.26	11:40:00	1.24063	1.24179	1.24036	1.24066	689	0	17
2020.06.26	12:00:00	1.24058	1.24154	1.24046	1.24079	650	0	20
2020.06.26	12:20:00	1.24079	1.24102	1.24019	1.24101	558	0	17
2020.06.26	12:40:00	1.24102	1.24118	1.23796	1.23871	694	0	18
2020.06.26	13:00:00	1.23875	1.23993	1.23835	1.23963	642	0	17
2020.06.26	13:20:00	1.23963	1.24095	1.23956	1.24069	485	0	17
2020.06.26	13:40:00	1.24068	1.24136	1.24066	1.24117	413	0	17
2020.06.26	14:00:00	1.24113	1.24167	1.23950	1.23958	472	0	17
2020.06.26	14:20:00	1.23958	1.23968	1.23877	1.23898	448	0	17
2020.06.26	14:40:00	1.23898	1.23938	1.23867	1.23875	555	0	18
2020.06.26	15:00:00	1.23884	1.23925	1.23776	1.23813	791	0	17
2020.06.26	15:20:00	1.23811	1.23955	1.23811	1.23848	634	0	17
2020.06.26	15:40:00	1.23852	1.23859	1.23656	1.23720	659	0	18
2020.06.26	16:00:00	1.23716	1.23766	1.23650	1.23718	637	0	17
2020.06.26	16:20:00	1.23718	1.23744	1.23615	1.23632	803	0	19
2020.06.26	16:40:00	1.23632	1.23632	1.23550	1.23560	866	0	17
2020.06.26	17:00:00	1.23561	1.23592	1.23493	1.23535	868	0	18
2020.06.26	17:20:00	1.23540	1.23552	1.23238	1.23273	1082	0	17
2020.06.26	17:40:00	1.23273	1.23336	1.23133	1.23182	1300	0	17
2020.06.26	18:00:00	1.23194	1.23329	1.23147	1.23207	878	0	17
2020.06.26	18:20:00	1.23202	1.23312	1.23161	1.23273	842	0	17
2020.06.26	18:40:00	1.23273	1.23350	1.23223	1.23348	689	0	17
2020.06.26	19:00:00	1.23343	1.23352	1.23218	1.23237	687	0	18
2020.06.26	19:20:00	1.23237	1.23399	1.23219	1.23363	644	0	17
2020.06.26	19:40:00	1.23362	1.23505	1.23343	1.23464	728	0	18
2020.06.26	20:00:00	1.23468	1.23545	1.23392	1.23470	468	0	17
2020.06.26	20:20:00	1.23479	1.23523	1.23417	1.23511	433	0	17
2020.06.26	20:40:00	1.23510	1.23524	1.23408	1.23409	475	0	19
2020.06.26	21:00:00	1.23408	1.23462	1.23380	1.23396	434	0	20
2020.06.26	21:20:00	1.23399	1.23423	1.23365	1.23386	435	0	20
2020.06.26	21:40:00	1.23385	1.23429	1.23345	1.23407	452	0	20
2020.06.26	22:00:00	1.23409	1.23460	1.23385	1.23388	582	0	20
2020.06.26	22:20:00	1.23389	1.23399	1.23348	1.23352	401	0	21
2020.06.26	22:40:00	1.23357	1.23436	1.23349	1.23383	463	0	21
2020.06.26	23:00:00	1.23385	1.23419	1.23343	1.23343	273	0	22
2020.06.26	23:20:00	1.23341	1.23363	1.23318	1.23328	118	0	20
2020.06.26	23:40:00	1.23329	1.23378	1.23318	1.23353	163	0	17
2020.06.29	00:00:00	1.23320	1.23434	1.23238	1.23426	49	0	33
2020.06.29	00:20:00	1.23426	1.23426	1.23316	1.23349	123	0	17
2020.06.29	00:40:00	1.23349	1.23380	1.23322	1.23376	229	0	28
2020.06.29	01:00:00	1.23370	1.23370	1.23238	1.23313	302	0	22
2020.06.29	01:20:00	1.23313	1.23382	1.23313	1.23376	149	0	24
2020.06.29	01:40:00	1.23376	1.23405	1.23368	1.23396	114	0	20
2020.06.29	02:00:00	1.23396	1.23398	1.23352	1.23362	147	0	23
2020.06.29	02:20:00	1.23362	1.23399	1.23331	1.23395	190	0	22
2020.06.29	02:40:00	1.23395	1.23440	1.23383	1.23390	166	0	21
2020.06.29	03:00:00	1.23393	1.23414	1.23316	1.23349	334	0	18
2020.06.29	03:20:00	1.23349	1.23456	1.23339	1.23411	238	0	17
2020.06.29	03:40:00	1.23411	1.23543	1.23411	1.23539	266	0	17
2020.06.29	04:00:00	1.23543	1.23576	1.23500	1.23542	384	0	21
2020.06.29	04:20:00	1.23542	1.23592	1.23493	1.23555	367	0	19
2020.06.29	04:40:00	1.23555	1.23587	1.23532	1.23555	232	0	22
2020.06.29	05:00:00	1.23552	1.23657	1.23518	1.23646	305	0	22
2020.06.29	05:20:00	1.23646	1.23706	1.23633	1.23695	299	0	22
2020.06.29	05:40:00	1.23695	1.23722	1.23662	1.23663	333	0	21
2020.06.29	06:00:00	1.23662	1.23681	1.23624	1.23651	282	0	22
2020.06.29	06:20:00	1.23651	1.23713	1.23651	1.23702	265	0	17
2020.06.29	06:40:00	1.23702	1.23703	1.23646	1.23663	308	0	24
2020.06.29	07:00:00	1.23664	1.23690	1.23611	1.23630	271	0	22
2020.06.29	07:20:00	1.23631	1.23663	1.23601	1.23633	257	0	19
2020.06.29	07:40:00	1.23633	1.23670	1.23619	1.23660	235	0	22
2020.06.29	08:00:00	1.23656	1.23755	1.23651	1.23735	342	0	18
2020.06.29	08:20:00	1.23745	1.23836	1.23739	1.23826	340	0	20
2020.06.29	08:40:00	1.23826	1.23826	1.23672	1.23734	321	0	20
2020.06.29	09:00:00	1.23734	1.23823	1.23697	1.23816	574	0	21
2020.06.29	09:20:00	1.23813	1.23885	1.23770	1.23802	488	0	21
2020.06.29	09:40:00	1.23802	1.23857	1.23747	1.23756	516	0	19
2020.06.29	10:00:00	1.23755	1.23793	1.23600	1.23614	745	0	17
2020.06.29	10:20:00	1.23614	1.23725	1.23560	1.23563	593	0	17
2020.06.29	10:40:00	1.23563	1.23631	1.23511	1.23582	532	0	17
2020.06.29	11:00:00	1.23581	1.23595	1.23398	1.23440	545	0	17
2020.06.29	11:20:00	1.23439	1.23501	1.23322	1.23361	571	0	18
2020.06.29	11:40:00	1.23360	1.23417	1.23298	1.23298	552	0	18
2020.06.29	12:00:00	1.23299	1.23321	1.23132	1.23218	605	0	19
2020.06.29	12:20:00	1.23216	1.23277	1.23173	1.23240	543	0	18
2020.06.29	12:40:00	1.23240	1.23352	1.23227	1.23284	596	0	19
2020.06.29	13:00:00	1.23288	1.23328	1.23202	1.23271	744	0	17
2020.06.29	13:20:00	1.23272	1.23345	1.23150	1.23164	561	0	17
2020.06.29	13:40:00	1.23171	1.23290	1.23157	1.23188	608	0	18
2020.06.29	14:00:00	1.23191	1.23220	1.23093	1.23106	593	0	17
2020.06.29	14:20:00	1.23106	1.23181	1.23026	1.23158	539	0	17
2020.06.29	14:40:00	1.23158	1.23209	1.23068	1.23148	543	0	18
2020.06.29	15:00:00	1.23148	1.23293	1.23148	1.23211	637	0	20
2020.06.29	15:20:00	1.23198	1.23220	1.22982	1.23000	577	0	17
2020.06.29	15:40:00	1.23000	1.23201	1.22990	1.23201	549	0	17
2020.06.29	16:00:00	1.23204	1.23204	1.23031	1.23031	500	0	17
2020.06.29	16:20:00	1.23031	1.23087	1.22946	1.23004	700	0	19
2020.06.29	16:40:00	1.23004	1.23070	1.22969	1.22990	959	0	17
2020.06.29	17:00:00	1.22989	1.23034	1.22893	1.22963	865	0	19
2020.06.29	17:20:00	1.22964	1.22973	1.22703	1.22801	930	0	17
2020.06.29	17:40:00	1.22800	1.22847	1.22643	1.22649	1009	0	17
2020.06.29	18:00:00	1.22650	1.22752	1.22503	1.22554	959	0	17
2020.06.29	18:20:00	1.22554	1.22724	1.22525	1.22665	732	0	17
2020.06.29	18:40:00	1.22667	1.22779	1.22664	1.22764	746	0	17
2020.06.29	19:00:00	1.22766	1.22862	1.22722	1.22847	650	0	18
2020.06.29	19:20:00	1.22844	1.22923	1.22824	1.22882	515	0	17
2020.06.29	19:40:00	1.22884	1.22885	1.22781	1.22810	537	0	18
2020.06.29	20:00:00	1.22816	1.22880	1.22741	1.22863	471	0	17
2020.06.29	20:20:00	1.22863	1.22891	1.22833	1.22880	350	0	18
2020.06.29	20:40:00	1.22880	1.22885	1.22831	1.22843	280	0	18
2020.06.29	21:00:00	1.22843	1.22925	1.22840	1.22914	297	0	18
2020.06.29	21:20:00	1.22914	1.22914	1.22822	1.22822	233	0	20
2020.06.29	21:40:00	1.22822	1.22872	1.22822	1.22842	288	0	20
2020.06.29	22:00:00	1.22843	1.22872	1.22802	1.22863	372	0	20
2020.06.29	22:20:00	1.22863	1.22883	1.22844	1.22855	310	0	21
2020.06.29	22:40:00	1.22854	1.22915	1.22842	1.22907	385	0	18
2020.06.29	23:00:00	1.22907	1.22946	1.22904	1.22921	194	0	18
2020.06.29	23:20:00	1.22920	1.22929	1.22906	1.22914	153	0	19
2020.06.29	23:40:00	1.22915	1.22993	1.22915	1.22941	252	0	23
2020.06.30	00:00:00	1.22923	1.22972	1.22865	1.22944	72	0	34
2020.06.30	00:20:00	1.22944	1.22995	1.22939	1.22987	114	0	23
2020.06.30	00:40:00	1.22989	1.23010	1.22902	1.22987	103	0	17
2020.06.30	01:00:00	1.22980	1.23011	1.22964	1.23008	255	0	24
2020.06.30	01:20:00	1.23010	1.23076	1.23008	1.23073	118	0	18
2020.06.30	01:40:00	1.23072	1.23107	1.23067	1.23074	98	0	17
2020.06.30	02:00:00	1.23075	1.23078	1.23038	1.23056	137	0	23
2020.06.30	02:20:00	1.23056	1.23156	1.23051	1.23133	194	0	21
2020.06.30	02:40:00	1.23131	1.23148	1.23077	1.23097	157	0	20
2020.06.30	03:00:00	1.23101	1.23123	1.23069	1.23091	216	0	24
2020.06.30	03:20:00	1.23091	1.23106	1.23038	1.23050	165	0	17
2020.06.30	03:40:00	1.23050	1.23061	1.22965	1.22989	299	0	18
2020.06.30	04:00:00	1.22988	1.23016	1.22946	1.23004	303	0	19
2020.06.30	04:20:00	1.23005	1.23037	1.22996	1.23026	217	0	22
2020.06.30	04:40:00	1.23026	1.23086	1.23026	1.23070	246	0	17
2020.06.30	05:00:00	1.23072	1.23127	1.23071	1.23075	234	0	22
2020.06.30	05:20:00	1.23075	1.23078	1.23015	1.23015	149	0	17
2020.06.30	05:40:00	1.23015	1.23046	1.22995	1.23008	147	0	17
2020.06.30	06:00:00	1.23006	1.23044	1.22983	1.23035	179	0	22
2020.06.30	06:20:00	1.23035	1.23077	1.23033	1.23066	172	0	23
2020.06.30	06:40:00	1.23066	1.23074	1.23003	1.23016	159	0	20
2020.06.30	07:00:00	1.23016	1.23063	1.23016	1.23057	161	0	22
2020.06.30	07:20:00	1.23048	1.23055	1.23026	1.23035	139	0	22
2020.06.30	07:40:00	1.23035	1.23041	1.22964	1.23006	145	0	22
2020.06.30	08:00:00	1.23006	1.23006	1.22952	1.22958	157	0	19
2020.06.30	08:20:00	1.22957	1.22960	1.22850	1.22850	212	0	19
2020.06.30	08:40:00	1.22850	1.22904	1.22842	1.22853	342	0	17
2020.06.30	09:00:00	1.22862	1.22863	1.22723	1.22757	514	0	22
2020.06.30	09:20:00	1.22753	1.22795	1.22717	1.22728	416	0	21
