<DATE>	<TIME>	<OPEN>	<HIGH>	<LOW>	<CLOSE>	<TICKVOL>	<VOL>	<SPREAD>
2020.07.30	11:20:00	1.18709	1.18771	1.18678	1.18746	972	0	40
2020.07.30	11:40:00	1.18749	1.18767	1.18675	1.18738	955	0	40
2020.07.30	12:00:00	1.18727	1.18799	1.18686	1.18747	999	0	41
2020.07.30	12:20:00	1.18746	1.18879	1.18729	1.18859	923	0	37
2020.07.30	12:40:00	1.18859	1.18913	1.18814	1.18837	874	0	36
2020.07.30	13:00:00	1.18835	1.18855	1.18744	1.18771	714	0	41
2020.07.30	13:20:00	1.18780	1.18857	1.18774	1.18799	723	0	37
2020.07.30	13:40:00	1.18799	1.19005	1.18785	1.18999	808	0	40
2020.07.30	14:00:00	1.18999	1.19016	1.18917	1.18945	707	0	41
2020.07.30	14:20:00	1.18945	1.18966	1.18883	1.18925	609	0	40
2020.07.30	14:40:00	1.18927	1.19077	1.18917	1.19040	767	0	38
2020.07.30	15:00:00	1.19041	1.19089	1.18979	1.18993	746	0	40
2020.07.30	15:20:00	1.18992	1.19057	1.18889	1.19039	767	0	41
2020.07.30	15:40:00	1.19040	1.19056	1.18884	1.18938	1042	0	40
2020.07.30	16:00:00	1.18936	1.18958	1.18867	1.18881	1347	0	39
2020.07.30	16:20:00	1.18881	1.19014	1.18860	1.18968	1198	0	40
2020.07.30	16:40:00	1.18971	1.19001	1.18922	1.18934	1282	0	41
2020.07.30	17:00:00	1.18933	1.19091	1.18886	1.18985	1363	0	40
2020.07.30	17:20:00	1.18981	1.19133	1.18951	1.19105	1363	0	38
2020.07.30	17:40:00	1.19100	1.19225	1.18891	1.18934	1549	0	37
2020.07.30	18:00:00	1.18929	1.18979	1.18865	1.18948	1197	0	41
2020.07.30	18:20:00	1.18950	1.18956	1.18849	1.18880	1111	0	39
2020.07.30	18:40:00	1.18879	1.18931	1.18841	1.18859	820	0	37
2020.07.30	19:00:00	1.18858	1.18984	1.18850	1.18963	1063	0	45
2020.07.30	19:20:00	1.18965	1.19044	1.18944	1.19038	804	0	48
2020.07.30	19:40:00	1.19038	1.19114	1.19008	1.19011	627	0	46
2020.07.30	20:00:00	1.19017	1.19057	1.18988	1.18993	874	0	44
2020.07.30	20:20:00	1.18993	1.19080	1.18988	1.19026	736	0	44
2020.07.30	20:40:00	1.19028	1.19087	1.19025	1.19031	576	0	47
2020.07.30	21:00:00	1.19030	1.19035	1.18966	1.18970	481	0	34
2020.07.30	21:20:00	1.18970	1.19021	1.18958	1.19015	527	0	44
2020.07.30	21:40:00	1.19012	1.19045	1.18995	1.19038	667	0	41
2020.07.30	22:00:00	1.19042	1.19042	1.18948	1.19013	887	0	44
2020.07.30	22:20:00	1.19013	1.19021	1.18969	1.18975	657	0	45
2020.07.30	22:40:00	1.18975	1.19013	1.18938	1.18995	642	0	43
2020.07.30	23:00:00	1.18993	1.19063	1.18970	1.19017	438	0	46
2020.07.30	23:20:00	1.19018	1.19066	1.19004	1.19066	519	0	45
2020.07.30	23:40:00	1.19068	1.19106	1.18964	1.18964	455	0	53
2020.07.31	00:00:00	1.18955	1.19002	1.18800	1.18831	112	0	59
2020.07.31	00:20:00	1.18831	1.19084	1.18829	1.19018	182	0	109
2020.07.31	00:40:00	1.19022	1.19093	1.18954	1.19030	263	0	109
2020.07.31	01:00:00	1.19003	1.19044	1.18962	1.19025	299	0	63
2020.07.31	01:20:00	1.19027	1.19049	1.18998	1.18999	261	0	60
2020.07.31	01:40:00	1.18999	1.19100	1.18985	1.19046	306	0	55
2020.07.31	02:00:00	1.19055	1.19132	1.19040	1.19123	622	0	49
2020.07.31	02:20:00	1.19126	1.19138	1.19087	1.19121	442	0	53
2020.07.31	02:40:00	1.19121	1.19180	1.19108	1.19141	383	0	47
2020.07.31	03:00:00	1.19136	1.19181	1.19044	1.19120	934	0	45
2020.07.31	03:20:00	1.19123	1.19123	1.19046	1.19077	838	0	44
2020.07.31	03:40:00	1.19074	1.19171	1.19062	1.19072	689	0	44
2020.07.31	04:00:00	1.19073	1.19137	1.19067	1.19087	565	0	44
2020.07.31	04:20:00	1.19089	1.19110	1.19049	1.19100	519	0	49
2020.07.31	04:40:00	1.19099	1.19123	1.19052	1.19094	596	0	46
2020.07.31	05:00:00	1.19094	1.19112	1.19047	1.19087	525	0	48
2020.07.31	05:20:00	1.19087	1.19103	1.19021	1.19050	644	0	51
2020.07.31	05:40:00	1.19050	1.19104	1.19017	1.19061	538	0	48
2020.07.31	06:00:00	1.19061	1.19081	1.19015	1.19061	551	0	48
2020.07.31	06:20:00	1.19064	1.19067	1.19014	1.19043	488	0	46
2020.07.31	06:40:00	1.19046	1.19069	1.19007	1.19034	419	0	46
2020.07.31	07:00:00	1.19037	1.19037	1.18973	1.18980	485	0	45
2020.07.31	07:20:00	1.18983	1.18992	1.18955	1.18973	512	0	46
2020.07.31	07:40:00	1.18968	1.19012	1.18950	1.19001	401	0	44
2020.07.31	08:00:00	1.18999	1.19016	1.18974	1.19013	487	0	47
2020.07.31	08:20:00	1.19016	1.19083	1.19015	1.19055	581	0	47
2020.07.31	08:40:00	1.19055	1.19071	1.18988	1.19002	503	0	47
2020.07.31	09:00:00	1.19012	1.19173	1.19012	1.19156	643	0	41
2020.07.31	09:20:00	1.19156	1.19170	1.19020	1.19058	761	0	41
2020.07.31	09:40:00	1.19059	1.19076	1.18975	1.18989	818	0	40
2020.07.31	10:00:00	1.18989	1.19076	1.18931	1.19058	1111	0	40
2020.07.31	10:20:00	1.19057	1.19142	1.19053	1.19137	1074	0	38
2020.07.31	10:40:00	1.19139	1.19348	1.19086	1.19311	1027	0	37
2020.07.31	11:00:00	1.19310	1.19341	1.19215	1.19256	950	0	40
2020.07.31	11:20:00	1.19258	1.19308	1.19047	1.19055	989	0	35
2020.07.31	11:40:00	1.19053	1.19177	1.19005	1.19128	914	0	41
2020.07.31	12:00:00	1.19123	1.19199	1.19050	1.19068	1029	0	41
2020.07.31	12:20:00	1.19069	1.19269	1.19062	1.19262	836	0	33
2020.07.31	12:40:00	1.19261	1.19314	1.19174	1.19230	806	0	37
2020.07.31	13:00:00	1.19228	1.19267	1.19119	1.19144	645	0	37
2020.07.31	13:20:00	1.19144	1.19231	1.19072	1.19127	792	0	40
2020.07.31	13:40:00	1.19127	1.19366	1.19127	1.19297	636	0	41
2020.07.31	14:00:00	1.19297	1.19401	1.19269	1.19372	874	0	33
2020.07.31	14:20:00	1.19369	1.19436	1.19332	1.19400	775	0	34
2020.07.31	14:40:00	1.19401	1.19486	1.19388	1.19479	853	0	41
2020.07.31	15:00:00	1.19483	1.19605	1.19473	1.19564	876	0	35
2020.07.31	15:20:00	1.19561	1.19607	1.19483	1.19605	817	0	40
2020.07.31	15:40:00	1.19604	1.19655	1.19491	1.19595	911	0	38
2020.07.31	16:00:00	1.19591	1.19719	1.19558	1.19718	1019	0	37
2020.07.31	16:20:00	1.19720	1.19834	1.19719	1.19757	1411	0	39
2020.07.31	16:40:00	1.19757	1.19958	1.19726	1.19930	1355	0	36
2020.07.31	17:00:00	1.19925	1.20023	1.19810	1.19823	1373	0	41
2020.07.31	17:20:00	1.19828	1.19927	1.19646	1.19854	1399	0	41
2020.07.31	17:40:00	1.19854	1.19866	1.19235	1.19369	1812	0	40
2020.07.31	18:00:00	1.19367	1.19564	1.19199	1.19562	1475	0	33
2020.07.31	18:20:00	1.19553	1.19763	1.19548	1.19709	1217	0	41
2020.07.31	18:40:00	1.19709	1.19757	1.19614	1.19647	1022	0	43
2020.07.31	19:00:00	1.19647	1.19677	1.19526	1.19554	1197	0	43
2020.07.31	19:20:00	1.19554	1.19599	1.19485	1.19596	932	0	42
2020.07.31	19:40:00	1.19596	1.19631	1.19532	1.19583	937	0	42
2020.07.31	20:00:00	1.19584	1.19686	1.19582	1.19657	720	0	40
2020.07.31	20:20:00	1.19657	1.19713	1.19655	1.19683	616	0	45
2020.07.31	20:40:00	1.19683	1.19762	1.19679	1.19762	611	0	45
2020.07.31	21:00:00	1.19758	1.19780	1.19721	1.19724	524	0	46
2020.07.31	21:20:00	1.19723	1.19733	1.19654	1.19677	511	0	44
2020.07.31	21:40:00	1.19684	1.19743	1.19560	1.19743	578	0	41
2020.07.31	22:00:00	1.19741	1.19747	1.19672	1.19733	646	0	41
2020.07.31	22:20:00	1.19733	1.19792	1.19703	1.19752	524	0	43
2020.07.31	22:40:00	1.19752	1.19757	1.19666	1.19700	781	0	44
2020.07.31	23:00:00	1.19699	1.19701	1.19453	1.19548	445	0	44
2020.07.31	23:20:00	1.19548	1.19637	1.19471	1.19593	368	0	49
2020.07.31	23:40:00	1.19592	1.19610	1.19488	1.19493	340	0	59
2020.08.03	00:00:00	1.19472	1.19568	1.19460	1.19482	44	0	109
2020.08.03	00:20:00	1.19487	1.19536	1.19444	1.19478	56	0	109
2020.08.03	00:40:00	1.19478	1.19505	1.19386	1.19474	113	0	109
2020.08.03	01:00:00	1.19489	1.19515	1.19410	1.19509	341	0	72
2020.08.03	01:20:00	1.19509	1.19619	1.19489	1.19611	365	0	31
2020.08.03	01:40:00	1.19611	1.19613	1.19537	1.19586	293	0	64
2020.08.03	02:00:00	1.19580	1.19608	1.19558	1.19573	379	0	61
2020.08.03	02:20:00	1.19573	1.19606	1.19567	1.19600	445	0	58
2020.08.03	02:40:00	1.19599	1.19655	1.19558	1.19632	517	0	57
2020.08.03	03:00:00	1.19621	1.19745	1.19614	1.19670	917	0	45
2020.08.03	03:20:00	1.19667	1.19714	1.19550	1.19632	1146	0	48
2020.08.03	03:40:00	1.19630	1.19715	1.19614	1.19698	868	0	55
2020.08.03	04:00:00	1.19699	1.19730	1.19647	1.19709	1036	0	56
2020.08.03	04:20:00	1.19710	1.19732	1.19677	1.19708	838	0	56
2020.08.03	04:40:00	1.19708	1.19779	1.19693	1.19759	766	0	58
2020.08.03	05:00:00	1.19753	1.19761	1.19636	1.19660	743	0	56
2020.08.03	05:20:00	1.19660	1.19670	1.19570	1.19585	350	0	51
2020.08.03	05:40:00	1.19585	1.19651	1.19584	1.19646	364	0	52
2020.08.03	06:00:00	1.19650	1.19686	1.19629	1.19629	389	0	46
2020.08.03	06:20:00	1.19629	1.19695	1.19618	1.19693	348	0	49
2020.08.03	06:40:00	1.19693	1.19767	1.19669	1.19754	356	0	49
2020.08.03	07:00:00	1.19754	1.19771	1.19731	1.19749	308	0	48
2020.08.03	07:20:00	1.19749	1.19751	1.19690	1.19738	293	0	51
2020.08.03	07:40:00	1.19740	1.19795	1.19727	1.19792	295	0	52
2020.08.03	08:00:00	1.19793	1.19860	1.19793	1.19843	343	0	50
2020.08.03	08:20:00	1.19843	1.19888	1.19841	1.19867	267	0	52
2020.08.03	08:40:00	1.19867	1.19909	1.19854	1.19874	320	0	51
2020.08.03	09:00:00	1.19878	1.19888	1.19770	1.19798	710	0	40
2020.08.03	09:20:00	1.19797	1.19892	1.19766	1.19823	731	0	30
2020.08.03	09:40:00	1.19823	1.19871	1.19737	1.19802	811	0	34
2020.08.03	10:00:00	1.19807	1.20067	1.19790	1.20009	1099	0	38
2020.08.03	10:20:00	1.20007	1.20097	1.19993	1.20018	991	0	41
2020.08.03	10:40:00	1.20018	1.20020	1.19937	1.20001	989	0	43
2020.08.03	11:00:00	1.20001	1.20088	1.19986	1.20065	1100	0	42
2020.08.03	11:20:00	1.20066	1.20308	1.20064	1.20301	1087	0	32
2020.08.03	11:40:00	1.20303	1.20322	1.20108	1.20136	1024	0	43
2020.08.03	12:00:00	1.20127	1.20136	1.19893	1.19901	857	0	35
2020.08.03	12:20:00	1.19901	1.19934	1.19703	1.19732	924	0	41
2020.08.03	12:40:00	1.19721	1.19747	1.19564	1.19672	791	0	35
2020.08.03	13:00:00	1.19671	1.19728	1.19564	1.19566	929	0	41
2020.08.03	13:20:00	1.19566	1.19661	1.19506	1.19623	1136	0	38
2020.08.03	13:40:00	1.19623	1.19632	1.19454	1.19481	960	0	42
2020.08.03	14:00:00	1.19490	1.19543	1.19426	1.19528	810	0	34
2020.08.03	14:20:00	1.19528	1.19647	1.19470	1.19636	732	0	34
2020.08.03	14:40:00	1.19635	1.19859	1.19611	1.19859	680	0	41
2020.08.03	15:00:00	1.19862	1.19866	1.19739	1.19791	895	0	41
2020.08.03	15:20:00	1.19789	1.20025	1.19782	1.20025	866	0	41
2020.08.03	15:40:00	1.20024	1.20127	1.19930	1.20035	1093	0	35
2020.08.03	16:00:00	1.20038	1.20106	1.19896	1.20030	1006	0	38
2020.08.03	16:20:00	1.20031	1.20088	1.20000	1.20025	1062	0	41
2020.08.03	16:40:00	1.20023	1.20023	1.19883	1.19938	1057	0	38
2020.08.03	17:00:00	1.19940	1.20206	1.19933	1.20188	1224	0	40
2020.08.03	17:20:00	1.20187	1.20202	1.20058	1.20167	982	0	39
2020.08.03	17:40:00	1.20167	1.20259	1.19945	1.20021	1115	0	35
2020.08.03	18:00:00	1.20022	1.20130	1.20018	1.20054	1040	0	41
2020.08.03	18:20:00	1.20059	1.20103	1.20015	1.20017	828	0	41
2020.08.03	18:40:00	1.20016	1.20084	1.19945	1.19979	858	0	41
2020.08.03	19:00:00	1.19978	1.20147	1.19970	1.20072	632	0	45
2020.08.03	19:20:00	1.20073	1.20093	1.19963	1.19995	635	0	45
2020.08.03	19:40:00	1.19995	1.20012	1.19968	1.20010	574	0	45
2020.08.03	20:00:00	1.20009	1.20050	1.19966	1.20019	525	0	33
2020.08.03	20:20:00	1.20019	1.20051	1.19995	1.20021	627	0	45
2020.08.03	20:40:00	1.20018	1.20062	1.20015	1.20038	640	0	47
2020.08.03	21:00:00	1.19947	1.20048	1.19947	1.20009	373	0	46
2020.08.03	21:20:00	1.20010	1.20046	1.19978	1.19988	526	0	44
2020.08.03	21:40:00	1.19984	1.20001	1.19939	1.20000	617	0	44
2020.08.03	22:00:00	1.19998	1.20016	1.19964	1.19967	535	0	45
2020.08.03	22:20:00	1.19967	1.19998	1.19901	1.19931	426	0	44
2020.08.03	22:40:00	1.19931	1.20003	1.19929	1.19980	458	0	41
2020.08.03	23:00:00	1.19981	1.19990	1.19908	1.19948	497	0	44
2020.08.03	23:20:00	1.19954	1.19977	1.19904	1.19946	327	0	51
2020.08.03	23:40:00	1.19946	1.19989	1.19931	1.19931	357	0	52
2020.08.04	00:00:00	1.19960	1.20013	1.19817	1.19852	134	0	67
2020.08.04	00:20:00	1.19852	1.19963	1.19840	1.19954	116	0	109
2020.08.04	00:40:00	1.19954	1.19956	1.19914	1.19947	523	0	109
2020.08.04	01:00:00	1.19947	1.19947	1.19858	1.19946	514	0	76
2020.08.04	01:20:00	1.19946	1.19956	1.19926	1.19942	133	0	80
2020.08.04	01:40:00	1.19942	1.19961	1.19930	1.19955	79	0	75
2020.08.04	02:00:00	1.19958	1.20002	1.19948	1.19998	187	0	62
2020.08.04	02:20:00	1.19998	1.20003	1.19966	1.19986	146	0	54
2020.08.04	02:40:00	1.19985	1.19996	1.19964	1.19985	135	0	51
2020.08.04	03:00:00	1.19982	1.20033	1.19969	1.20031	344	0	47
2020.08.04	03:20:00	1.20027	1.20032	1.19993	1.19998	396	0	53
2020.08.04	03:40:00	1.19993	1.20036	1.19965	1.20028	413	0	50
2020.08.04	04:00:00	1.20028	1.20042	1.20015	1.20039	547	0	49
2020.08.04	04:20:00	1.20035	1.20045	1.20002	1.20034	371	0	49
2020.08.04	04:40:00	1.20033	1.20053	1.20024	1.20041	300	0	49
2020.08.04	05:00:00	1.20039	1.20069	1.20033	1.20041	302	0	48
2020.08.04	05:20:00	1.20041	1.20048	1.20007	1.20037	183	0	46
2020.08.04	05:40:00	1.20028	1.20058	1.20012	1.20042	344	0	45
2020.08.04	06:00:00	1.20043	1.20050	1.20010	1.20022	294	0	46
2020.08.04	06:20:00	1.20021	1.20047	1.20018	1.20034	211	0	48
2020.08.04	06:40:00	1.20036	1.20050	1.20008	1.20012	193	0	47
2020.08.04	07:00:00	1.20018	1.20037	1.19996	1.20010	205	0	44
2020.08.04	07:20:00	1.20010	1.20059	1.19990	1.20052	388	0	47
2020.08.04	07:40:00	1.20055	1.20063	1.19993	1.20011	298	0	47
2020.08.04	08:00:00	1.20012	1.20012	1.19926	1.19926	387	0	49
2020.08.04	08:20:00	1.19926	1.19941	1.19887	1.19887	264	0	49
2020.08.04	08:40:00	1.19887	1.19962	1.19873	1.19960	364	0	48
2020.08.04	09:00:00	1.19964	1.19982	1.19899	1.19974	572	0	41
2020.08.04	09:20:00	1.19975	1.20065	1.19938	1.20010	628	0	40
2020.08.04	09:40:00	1.20010	1.20086	1.19993	1.20001	763	0	38
2020.08.04	10:00:00	1.20006	1.20132	1.19965	1.20090	1061	0	40
2020.08.04	10:20:00	1.20090	1.20112	1.19914	1.19979	1030	0	38
2020.08.04	10:40:00	1.19982	1.19991	1.19735	1.19773	906	0	35
2020.08.04	11:00:00	1.19772	1.19831	1.19555	1.19564	982	0	31
2020.08.04	11:20:00	1.19559	1.19749	1.19520	1.19636	994	0	32
2020.08.04	11:40:00	1.19637	1.19672	1.19563	1.19625	793	0	41
2020.08.04	12:00:00	1.19634	1.19653	1.19472	1.19498	797	0	39
2020.08.04	12:20:00	1.19499	1.19575	1.19489	1.19557	841	0	40
2020.08.04	12:40:00	1.19557	1.19605	1.19406	1.19413	814	0	37
2020.08.04	13:00:00	1.19416	1.19579	1.19405	1.19566	815	0	41
2020.08.04	13:20:00	1.19566	1.19607	1.19437	1.19445	853	0	41
2020.08.04	13:40:00	1.19446	1.19465	1.19262	1.19290	851	0	38
2020.08.04	14:00:00	1.19288	1.19346	1.19224	1.19234	822	0	35
2020.08.04	14:20:00	1.19232	1.19236	1.19120	1.19208	871	0	38
2020.08.04	14:40:00	1.19208	1.19274	1.19152	1.19172	779	0	41
2020.08.04	15:00:00	1.19172	1.19183	1.19065	1.19079	886	0	36
2020.08.04	15:20:00	1.19075	1.19109	1.18936	1.18966	798	0	39
2020.08.04	15:40:00	1.18966	1.18974	1.18837	1.18936	1226	0	33
2020.08.04	16:00:00	1.18939	1.19061	1.18907	1.19054	896	0	42
2020.08.04	16:20:00	1.19053	1.19153	1.19023	1.19097	954	0	41
2020.08.04	16:40:00	1.19100	1.19349	1.19080	1.19327	986	0	42
2020.08.04	17:00:00	1.19325	1.19438	1.19316	1.19413	1121	0	37
2020.08.04	17:20:00	1.19410	1.19591	1.19373	1.19542	1132	0	37
2020.08.04	17:40:00	1.19543	1.19587	1.19444	1.19462	1279	0	37
2020.08.04	18:00:00	1.19464	1.19520	1.19400	1.19450	993	0	41
2020.08.04	18:20:00	1.19451	1.19595	1.19439	1.19557	841	0	40
2020.08.04	18:40:00	1.19557	1.19599	1.19504	1.19521	750	0	41
2020.08.04	19:00:00	1.19519	1.19594	1.19508	1.19563	716	0	42
2020.08.04	19:20:00	1.19561	1.19570	1.19508	1.19528	580	0	46
2020.08.04	19:40:00	1.19524	1.19565	1.19500	1.19533	496	0	47
2020.08.04	20:00:00	1.19531	1.19538	1.19428	1.19506	498	0	45
2020.08.04	20:20:00	1.19508	1.19547	1.19495	1.19511	507	0	44
2020.08.04	20:40:00	1.19509	1.19517	1.19416	1.19422	487	0	45
2020.08.04	21:00:00	1.19421	1.19427	1.19328	1.19362	548	0	43
2020.08.04	21:20:00	1.19366	1.19387	1.19348	1.19350	435	0	45
2020.08.04	21:40:00	1.19351	1.19412	1.19340	1.19382	518	0	43
2020.08.04	22:00:00	1.19381	1.19396	1.19257	1.19337	638	0	40
2020.08.04	22:20:00	1.19330	1.19380	1.19317	1.19372	410	0	41
2020.08.04	22:40:00	1.19371	1.19386	1.19318	1.19339	363	0	41
2020.08.04	23:00:00	1.19339	1.19385	1.19335	1.19359	273	0	41
2020.08.04	23:20:00	1.19358	1.19359	1.19338	1.19345	136	0	46
2020.08.04	23:40:00	1.19345	1.19371	1.19322	1.19322	261	0	51
2020.08.05	00:00:00	1.19322	1.19350	1.19203	1.19315	37	0	55
2020.08.05	00:20:00	1.19321	1.19329	1.19292	1.19292	76	0	102
2020.08.05	00:40:00	1.19292	1.19292	1.19292	1.19292	20	0	78
2020.08.05	01:00:00	1.19292	1.19398	1.19292	1.19387	243	0	54
2020.08.05	01:20:00	1.19389	1.19398	1.19368	1.19376	170	0	54
2020.08.05	01:40:00	1.19376	1.19417	1.19366	1.19401	293	0	54
2020.08.05	02:00:00	1.19397	1.19397	1.19360	1.19381	143	0	54
2020.08.05	02:20:00	1.19381	1.19396	1.19368	1.19373	88	0	53
2020.08.05	02:40:00	1.19371	1.19404	1.19363	1.19385	268	0	51
2020.08.05	03:00:00	1.19389	1.19444	1.19381	1.19427	495	0	47
2020.08.05	03:20:00	1.19424	1.19438	1.19403	1.19411	366	0	45
2020.08.05	03:40:00	1.19411	1.19431	1.19369	1.19424	504	0	43
2020.08.05	04:00:00	1.19429	1.19451	1.19403	1.19425	451	0	45
2020.08.05	04:20:00	1.19424	1.19427	1.19393	1.19410	345	0	45
2020.08.05	04:40:00	1.19415	1.19422	1.19374	1.19395	271	0	44
2020.08.05	05:00:00	1.19394	1.19420	1.19377	1.19399	341	0	44
2020.08.05	05:20:00	1.19401	1.19404	1.19355	1.19378	218	0	43
2020.08.05	05:40:00	1.19378	1.19405	1.19348	1.19395	390	0	44
2020.08.05	06:00:00	1.19398	1.19427	1.19394	1.19403	248	0	45
2020.08.05	06:20:00	1.19404	1.19409	1.19365	1.19377	249	0	47
2020.08.05	06:40:00	1.19378	1.19419	1.19378	1.19419	189	0	48
2020.08.05	07:00:00	1.19418	1.19444	1.19408	1.19415	196	0	43
2020.08.05	07:20:00	1.19415	1.19429	1.19414	1.19415	211	0	50
2020.08.05	07:40:00	1.19415	1.19439	1.19411	1.19434	227	0	47
2020.08.05	08:00:00	1.19436	1.19444	1.19404	1.19420	262	0	50
2020.08.05	08:20:00	1.19420	1.19435	1.19402	1.19432	328	0	44
2020.08.05	08:40:00	1.19432	1.19446	1.19401	1.19404	370	0	48
2020.08.05	09:00:00	1.19404	1.19437	1.19330	1.19330	659	0	42
2020.08.05	09:20:00	1.19331	1.19341	1.19262	1.19334	658	0	40
2020.08.05	09:40:00	1.19332	1.19380	1.19272	1.19296	651	0	39
2020.08.05	10:00:00	1.19299	1.19432	1.19297	1.19378	974	0	40
2020.08.05	10:20:00	1.19378	1.19494	1.19370	1.19473	772	0	43
2020.08.05	10:40:00	1.19473	1.19549	1.19373	1.19375	893	0	34
2020.08.05	11:00:00	1.19378	1.19441	1.19289	1.19291	807	0	41
2020.08.05	11:20:00	1.19291	1.19308	1.19106	1.19152	937	0	42
2020.08.05	11:40:00	1.19154	1.19265	1.19076	1.19221	1002	0	40
2020.08.05	12:00:00	1.19224	1.19278	1.19113	1.19128	784	0	38
2020.08.05	12:20:00	1.19128	1.19201	1.19094	1.19156	693	0	40
2020.08.05	12:40:00	1.19153	1.19366	1.19136	1.19319	967	0	39
2020.08.05	13:00:00	1.19319	1.19451	1.19242	1.19262	926	0	42
2020.08.05	13:20:00	1.19268	1.19383	1.19204	1.19379	768	0	43
2020.08.05	13:40:00	1.19379	1.19436	1.19280	1.19415	836	0	42
2020.08.05	14:00:00	1.19412	1.19460	1.19274	1.19279	701	0	42
2020.08.05	14:20:00	1.19278	1.19388	1.19250	1.19322	762	0	42
2020.08.05	14:40:00	1.19316	1.19412	1.19316	1.19396	799	0	41
2020.08.05	15:00:00	1.19397	1.19397	1.19200	1.19229	888	0	39
2020.08.05	15:20:00	1.19225	1.19306	1.19182	1.19217	1181	0	39
2020.08.05	15:40:00	1.19216	1.19242	1.19139	1.19150	908	0	40
2020.08.05	16:00:00	1.19151	1.19280	1.19137	1.19239	987	0	41
2020.08.05	16:20:00	1.19239	1.19243	1.19058	1.19154	990	0	37
2020.08.05	16:40:00	1.19156	1.19199	1.19041	1.19122	1121	0	40
2020.08.05	17:00:00	1.19126	1.19161	1.19005	1.19113	1030	0	40
2020.08.05	17:20:00	1.19109	1.19141	1.19033	1.19071	1043	0	39
2020.08.05	17:40:00	1.19071	1.19214	1.19051	1.19120	1203	0	42
2020.08.05	18:00:00	1.19122	1.19145	1.19006	1.19006	863	0	37
2020.08.05	18:20:00	1.19008	1.19032	1.18947	1.18961	915	0	39
2020.08.05	18:40:00	1.18960	1.18991	1.18931	1.18941	774	0	42
2020.08.05	19:00:00	1.18940	1.18950	1.18888	1.18888	588	0	44
2020.08.05	19:20:00	1.18888	1.19098	1.18879	1.19082	692	0	41
2020.08.05	19:40:00	1.19080	1.19094	1.19041	1.19050	679	0	46
2020.08.05	20:00:00	1.19045	1.19128	1.19045	1.19120	515	0	42
2020.08.05	20:20:00	1.19120	1.19155	1.19057	1.19060	415	0	43
2020.08.05	20:40:00	1.19059	1.19087	1.19043	1.19081	275	0	40
2020.08.05	21:00:00	1.19081	1.19133	1.19079	1.19107	328	0	42
2020.08.05	21:20:00	1.19106	1.19115	1.19060	1.19086	311	0	41
2020.08.05	21:40:00	1.19087	1.19178	1.19076	1.19129	449	0	40
2020.08.05	22:00:00	1.19132	1.19186	1.19092	1.19115	445	0	42
2020.08.05	22:20:00	1.19121	1.19145	1.19104	1.19132	332	0	43
2020.08.05	22:40:00	1.19132	1.19149	1.19081	1.19139	467	0	42
2020.08.05	23:00:00	1.19135	1.19141	1.19100	1.19117	311	0	44
2020.08.05	23:20:00	1.19118	1.19149	1.19099	1.19117	234	0	44
2020.08.05	23:40:00	1.19117	1.19143	1.19077	1.19077	278	0	52
2020.08.06	00:00:00	1.19088	1.19138	1.18897	1.19111	129	0	77
2020.08.06	00:20:00	1.19111	1.19159	1.19056	1.19077	92	0	109
2020.08.06	00:40:00	1.19083	1.19123	1.19021	1.19073	124	0	109
2020.08.06	01:00:00	1.19050	1.19164	1.19035	1.19141	354	0	62
2020.08.06	01:20:00	1.19141	1.19196	1.19138	1.19176	199	0	56
2020.08.06	01:40:00	1.19177	1.19184	1.19157	1.19161	110	0	56
2020.08.06	02:00:00	1.19162	1.19190	1.19158	1.19187	219	0	54
2020.08.06	02:20:00	1.19184	1.19187	1.19168	1.19171	138	0	49
2020.08.06	02:40:00	1.19171	1.19191	1.19159	1.19162	112	0	50
2020.08.06	03:00:00	1.19164	1.19235	1.19164	1.19230	401	0	45
2020.08.06	03:20:00	1.19228	1.19276	1.19222	1.19246	400	0	41
2020.08.06	03:40:00	1.19246	1.19301	1.19239	1.19257	489	0	46
2020.08.06	04:00:00	1.19258	1.19284	1.19219	1.19222	455	0	43
2020.08.06	04:20:00	1.19227	1.19280	1.19222	1.19261	415	0	45
2020.08.06	04:40:00	1.19261	1.19284	1.19213	1.19240	324	0	46
2020.08.06	05:00:00	1.19239	1.19277	1.19232	1.19247	442	0	44
2020.08.06	05:20:00	1.19247	1.19256	1.19218	1.19243	420	0	49
2020.08.06	05:40:00	1.19242	1.19270	1.19203	1.19229	431	0	48
2020.08.06	06:00:00	1.19223	1.19252	1.19216	1.19250	422	0	49
2020.08.06	06:20:00	1.19251	1.19259	1.19217	1.19249	340	0	48
2020.08.06	06:40:00	1.19249	1.19274	1.19241	1.19255	253	0	47
2020.08.06	07:00:00	1.19255	1.19282	1.19250	1.19259	200	0	48
2020.08.06	07:20:00	1.19257	1.19270	1.19236	1.19251	227	0	48
2020.08.06	07:40:00	1.19251	1.19306	1.19250	1.19292	249	0	45
2020.08.06	08:00:00	1.19292	1.19323	1.19271	1.19278	288	0	50
2020.08.06	08:20:00	1.19279	1.19295	1.19242	1.19252	338	0	47
2020.08.06	08:40:00	1.19252	1.19257	1.19143	1.19201	482	0	40
2020.08.06	09:00:00	1.19203	1.19570	1.19183	1.19375	1335	0	40
2020.08.06	09:20:00	1.19378	1.19508	1.19210	1.19436	946	0	40
2020.08.06	09:40:00	1.19444	1.19529	1.19362	1.19521	1029	0	38
