<DATE>	<TIME>	<OPEN>	<HIGH>	<LOW>	<CLOSE>	<TICKVOL>	<VOL>	<SPREAD>
2020.10.28	11:40:00	0.94099	0.94099	0.94031	0.94087	732	0	25
2020.10.28	12:00:00	0.94087	0.94090	0.93922	0.93929	795	0	25
2020.10.28	12:20:00	0.93930	0.93950	0.93888	0.93911	722	0	29
2020.10.28	12:40:00	0.93914	0.93915	0.93834	0.93849	701	0	29
2020.10.28	13:00:00	0.93848	0.93851	0.93728	0.93788	810	0	25
2020.10.28	13:20:00	0.93789	0.93898	0.93786	0.93815	746	0	29
2020.10.28	13:40:00	0.93814	0.93842	0.93795	0.93820	632	0	27
2020.10.28	14:00:00	0.93823	0.93853	0.93792	0.93805	708	0	25
2020.10.28	14:20:00	0.93804	0.93820	0.93719	0.93755	806	0	25
2020.10.28	14:40:00	0.93748	0.93839	0.93709	0.93806	922	0	25
2020.10.28	15:00:00	0.93803	0.93837	0.93767	0.93801	914	0	25
2020.10.28	15:20:00	0.93801	0.93863	0.93771	0.93830	990	0	25
2020.10.28	15:40:00	0.93833	0.93833	0.93716	0.93731	973	0	25
2020.10.28	16:00:00	0.93730	0.93941	0.93700	0.93831	1252	0	25
2020.10.28	16:20:00	0.93825	0.93894	0.93687	0.93848	1252	0	25
2020.10.28	16:40:00	0.93846	0.93874	0.93742	0.93857	1091	0	25
2020.10.28	17:00:00	0.93854	0.93932	0.93789	0.93930	1094	0	25
2020.10.28	17:20:00	0.93928	0.93974	0.93892	0.93956	854	0	25
2020.10.28	17:40:00	0.93958	0.94131	0.93947	0.94121	996	0	25
2020.10.28	18:00:00	0.94123	0.94123	0.93990	0.93997	976	0	25
2020.10.28	18:20:00	0.93997	0.94058	0.93990	0.94005	625	0	25
2020.10.28	18:40:00	0.94005	0.94012	0.93923	0.93959	647	0	25
2020.10.28	19:00:00	0.93959	0.93992	0.93934	0.93936	780	0	25
2020.10.28	19:20:00	0.93936	0.93971	0.93903	0.93959	656	0	25
2020.10.28	19:40:00	0.93961	0.93968	0.93892	0.93914	588	0	25
2020.10.28	20:00:00	0.93913	0.93932	0.93881	0.93898	632	0	27
2020.10.28	20:20:00	0.93901	0.93918	0.93881	0.93893	669	0	26
2020.10.28	20:40:00	0.93893	0.93903	0.93841	0.93854	647	0	25
2020.10.28	21:00:00	0.93854	0.93855	0.93792	0.93804	822	0	25
2020.10.28	21:20:00	0.93804	0.93822	0.93779	0.93795	757	0	25
2020.10.28	21:40:00	0.93793	0.93809	0.93720	0.93755	849	0	26
2020.10.28	22:00:00	0.93751	0.93776	0.93737	0.93772	439	0	32
2020.10.28	22:20:00	0.93772	0.93813	0.93759	0.93804	206	0	30
2020.10.28	22:40:00	0.93803	0.93845	0.93797	0.93813	378	0	31
2020.10.28	23:00:00	0.93813	0.93896	0.93794	0.93883	197	0	59
2020.10.28	23:20:00	0.93880	0.93883	0.93811	0.93837	98	0	58
2020.10.28	23:40:00	0.93837	0.93870	0.93817	0.93834	108	0	58
2020.10.29	00:00:00	0.93835	0.93887	0.93809	0.93887	294	0	35
2020.10.29	00:20:00	0.93887	0.93933	0.93868	0.93904	253	0	30
2020.10.29	00:40:00	0.93904	0.93914	0.93847	0.93853	277	0	31
2020.10.29	01:00:00	0.93856	0.93863	0.93816	0.93837	395	0	30
2020.10.29	01:20:00	0.93828	0.93839	0.93792	0.93809	421	0	29
2020.10.29	01:40:00	0.93808	0.93893	0.93797	0.93886	373	0	29
2020.10.29	02:00:00	0.93890	0.93990	0.93883	0.93982	721	0	25
2020.10.29	02:20:00	0.93979	0.94033	0.93964	0.94017	500	0	25
2020.10.29	02:40:00	0.94017	0.94053	0.93961	0.93961	621	0	25
2020.10.29	03:00:00	0.93968	0.94026	0.93959	0.94003	711	0	28
2020.10.29	03:20:00	0.94003	0.94015	0.93945	0.93974	670	0	25
2020.10.29	03:40:00	0.93971	0.93992	0.93934	0.93958	564	0	25
2020.10.29	04:00:00	0.93958	0.93967	0.93922	0.93925	455	0	25
2020.10.29	04:20:00	0.93926	0.93934	0.93909	0.93912	285	0	25
2020.10.29	04:40:00	0.93912	0.93922	0.93854	0.93878	207	0	26
2020.10.29	05:00:00	0.93878	0.93899	0.93852	0.93896	248	0	26
2020.10.29	05:20:00	0.93895	0.93954	0.93886	0.93916	440	0	25
2020.10.29	05:40:00	0.93917	0.93926	0.93874	0.93899	353	0	25
2020.10.29	06:00:00	0.93901	0.93918	0.93870	0.93878	354	0	25
2020.10.29	06:20:00	0.93874	0.93888	0.93848	0.93861	232	0	26
2020.10.29	06:40:00	0.93860	0.93865	0.93827	0.93832	199	0	26
2020.10.29	07:00:00	0.93832	0.93877	0.93832	0.93851	357	0	25
2020.10.29	07:20:00	0.93850	0.93887	0.93849	0.93877	414	0	25
2020.10.29	07:40:00	0.93877	0.93895	0.93863	0.93895	387	0	25
2020.10.29	08:00:00	0.93896	0.93928	0.93876	0.93926	474	0	25
2020.10.29	08:20:00	0.93927	0.93956	0.93917	0.93939	540	0	25
2020.10.29	08:40:00	0.93939	0.93952	0.93879	0.93890	484	0	25
2020.10.29	09:00:00	0.93894	0.93983	0.93869	0.93977	822	0	26
2020.10.29	09:20:00	0.93974	0.93975	0.93874	0.93911	783	0	25
2020.10.29	09:40:00	0.93909	0.93942	0.93827	0.93863	729	0	26
2020.10.29	10:00:00	0.93863	0.93890	0.93791	0.93820	1087	0	25
2020.10.29	10:20:00	0.93820	0.93833	0.93758	0.93817	1052	0	27
2020.10.29	10:40:00	0.93817	0.93845	0.93764	0.93834	846	0	25
2020.10.29	11:00:00	0.93837	0.93880	0.93814	0.93831	771	0	26
2020.10.29	11:20:00	0.93831	0.93929	0.93821	0.93874	738	0	25
2020.10.29	11:40:00	0.93879	0.93879	0.93731	0.93753	668	0	25
2020.10.29	12:00:00	0.93754	0.93810	0.93739	0.93788	719	0	25
2020.10.29	12:20:00	0.93789	0.93853	0.93769	0.93835	684	0	25
2020.10.29	12:40:00	0.93834	0.93887	0.93834	0.93849	763	0	26
2020.10.29	13:00:00	0.93849	0.93919	0.93819	0.93872	882	0	25
2020.10.29	13:20:00	0.93874	0.93890	0.93812	0.93838	802	0	26
2020.10.29	13:40:00	0.93840	0.93888	0.93813	0.93870	933	0	25
2020.10.29	14:00:00	0.93869	0.93932	0.93843	0.93913	760	0	25
2020.10.29	14:20:00	0.93915	0.94010	0.93871	0.93916	881	0	25
2020.10.29	14:40:00	0.93916	0.93954	0.93883	0.93888	813	0	25
2020.10.29	15:00:00	0.93884	0.93930	0.93823	0.93916	952	0	25
2020.10.29	15:20:00	0.93914	0.93917	0.93806	0.93811	1182	0	25
2020.10.29	15:40:00	0.93817	0.93981	0.93792	0.93915	1448	0	25
2020.10.29	16:00:00	0.93917	0.93941	0.93813	0.93848	1228	0	25
2020.10.29	16:20:00	0.93846	0.93964	0.93837	0.93953	1076	0	25
