<DATE>	<TIME>	<OPEN>	<HIGH>	<LOW>	<CLOSE>	<TICKVOL>	<VOL>	<SPREAD>
2019.06.03	21:40:00	0.93775	0.93832	0.93758	0.93763	1726	2291	7
2019.06.03	22:00:00	0.93763	0.93855	0.93738	0.93823	3009	3890	10
2019.06.03	22:20:00	0.93823	0.93849	0.93813	0.93827	2241	3211	14
2019.06.03	22:40:00	0.93828	0.93830	0.93798	0.93824	1810	2274	9
2019.06.03	23:00:00	0.93818	0.93824	0.93783	0.93823	432	531	9
2019.06.03	23:20:00	0.93820	0.93836	0.93793	0.93807	391	575	14
2019.06.03	23:40:00	0.93807	0.93814	0.93724	0.93724	595	751	14
2019.06.04	00:00:00	0.93729	0.93773	0.93719	0.93747	288	322	25
2019.06.04	00:20:00	0.93746	0.93794	0.93746	0.93794	372	377	22
2019.06.04	00:40:00	0.93808	0.93809	0.93745	0.93747	282	291	28
2019.06.04	01:00:00	0.93747	0.93749	0.93720	0.93749	620	659	19
2019.06.04	01:20:00	0.93749	0.93769	0.93742	0.93765	595	865	15
2019.06.04	01:40:00	0.93765	0.93771	0.93753	0.93760	476	635	18
2019.06.04	02:00:00	0.93759	0.93779	0.93743	0.93769	910	1267	13
2019.06.04	02:20:00	0.93764	0.93775	0.93739	0.93759	644	790	9
2019.06.04	02:40:00	0.93758	0.93760	0.93678	0.93679	732	940	13
2019.06.04	03:00:00	0.93681	0.93705	0.93658	0.93684	1586	2204	12
2019.06.04	03:20:00	0.93684	0.93705	0.93669	0.93694	1036	1401	11
2019.06.04	03:40:00	0.93696	0.93710	0.93658	0.93667	648	941	15
2019.06.04	04:00:00	0.93667	0.93673	0.93619	0.93628	878	1080	8
2019.06.04	04:20:00	0.93629	0.93639	0.93538	0.93619	1209	1359	6
2019.06.04	04:40:00	0.93619	0.93655	0.93602	0.93654	1085	1357	8
2019.06.04	05:00:00	0.93651	0.93653	0.93624	0.93648	740	1021	12
2019.06.04	05:20:00	0.93648	0.93691	0.93642	0.93684	859	1193	14
2019.06.04	05:40:00	0.93683	0.93716	0.93671	0.93708	1183	1635	12
2019.06.04	06:00:00	0.93707	0.93729	0.93684	0.93720	782	1061	12
2019.06.04	06:20:00	0.93720	0.93736	0.93703	0.93716	880	1222	7
2019.06.04	06:40:00	0.93716	0.93728	0.93700	0.93716	689	972	10
2019.06.04	07:00:00	0.93716	0.93719	0.93698	0.93699	883	1202	10
2019.06.04	07:20:00	0.93698	0.93941	0.93653	0.93874	2918	4132	4
2019.06.04	07:40:00	0.93874	0.93889	0.93643	0.93649	2208	2733	4
2019.06.04	08:00:00	0.93649	0.93748	0.93649	0.93744	1032	1379	7
2019.06.04	08:20:00	0.93744	0.93878	0.93744	0.93831	1289	1653	11
2019.06.04	08:40:00	0.93834	0.93839	0.93770	0.93794	1468	2096	11
2019.06.04	09:00:00	0.93793	0.93800	0.93732	0.93790	1851	2504	10
2019.06.04	09:20:00	0.93789	0.93791	0.93725	0.93747	1489	2114	11
2019.06.04	09:40:00	0.93750	0.93790	0.93742	0.93759	1686	2463	5
2019.06.04	10:00:00	0.93758	0.93834	0.93757	0.93784	2093	2728	3
2019.06.04	10:20:00	0.93789	0.93804	0.93716	0.93744	2085	2747	7
2019.06.04	10:40:00	0.93743	0.93751	0.93676	0.93686	1976	2696	11
2019.06.04	11:00:00	0.93687	0.93759	0.93683	0.93749	1822	2521	7
2019.06.04	11:20:00	0.93749	0.93800	0.93730	0.93738	1544	1903	4
2019.06.04	11:40:00	0.93739	0.93749	0.93698	0.93716	1412	1671	4
2019.06.04	12:00:00	0.93720	0.93734	0.93683	0.93720	1730	2375	10
2019.06.04	12:20:00	0.93724	0.93780	0.93549	0.93757	2652	3663	4
2019.06.04	12:40:00	0.93757	0.93797	0.93739	0.93753	1903	2732	12
2019.06.04	13:00:00	0.93751	0.93789	0.93552	0.93763	2295	2930	4
2019.06.04	13:20:00	0.93763	0.93819	0.93743	0.93816	1150	1278	7
2019.06.04	13:40:00	0.93815	0.93859	0.93798	0.93839	1488	1688	8
2019.06.04	14:00:00	0.93839	0.93844	0.93786	0.93804	1708	2465	12
2019.06.04	14:20:00	0.93804	0.93809	0.93761	0.93781	1137	1705	13
2019.06.04	14:40:00	0.93780	0.93783	0.93709	0.93748	1752	2269	10
2019.06.04	15:00:00	0.93748	0.93809	0.93699	0.93724	3233	4072	7
2019.06.04	15:20:00	0.93723	0.93759	0.93705	0.93730	2824	3993	10
2019.06.04	15:40:00	0.93732	0.93759	0.93718	0.93729	2384	3691	9
2019.06.04	16:00:00	0.93724	0.93728	0.93615	0.93668	2998	4220	9
2019.06.04	16:20:00	0.93667	0.93686	0.93620	0.93671	3002	4243	10
2019.06.04	16:40:00	0.93672	0.93793	0.93644	0.93741	3343	4324	6
2019.06.04	17:00:00	0.93743	0.93849	0.93670	0.93814	4978	6406	9
2019.06.04	17:20:00	0.93809	0.93836	0.93743	0.93784	4321	5440	10
2019.06.04	17:40:00	0.93785	0.93789	0.93684	0.93719	3817	4634	8
2019.06.04	18:00:00	0.93719	0.93755	0.93674	0.93699	2946	3807	11
2019.06.04	18:20:00	0.93699	0.93743	0.93658	0.93739	2288	2543	6
2019.06.04	18:40:00	0.93735	0.93784	0.93709	0.93743	1571	1792	5
2019.06.04	19:00:00	0.93743	0.93767	0.93723	0.93765	1481	1922	8
2019.06.04	19:20:00	0.93766	0.93774	0.93710	0.93716	1457	2094	7
2019.06.04	19:40:00	0.93716	0.93727	0.93690	0.93722	1237	1748	13
2019.06.04	20:00:00	0.93722	0.93764	0.93706	0.93739	1256	1635	10
2019.06.04	20:20:00	0.93739	0.93747	0.93694	0.93729	1450	1882	7
2019.06.04	20:40:00	0.93731	0.93747	0.93704	0.93733	1573	1867	10
2019.06.04	21:00:00	0.93731	0.93769	0.93688	0.93707	1898	2288	8
2019.06.04	21:20:00	0.93709	0.93739	0.93693	0.93724	1653	1892	8
2019.06.04	21:40:00	0.93724	0.93749	0.93718	0.93724	1205	1360	7
2019.06.04	22:00:00	0.93723	0.93744	0.93694	0.93709	978	1004	7
2019.06.04	22:20:00	0.93704	0.93721	0.93694	0.93709	681	779	6
2019.06.04	22:40:00	0.93709	0.93730	0.93693	0.93710	1020	1346	8
2019.06.04	23:00:00	0.93709	0.93727	0.93670	0.93679	390	525	10
2019.06.04	23:20:00	0.93679	0.93687	0.93647	0.93661	520	711	15
2019.06.04	23:40:00	0.93662	0.93672	0.93609	0.93628	480	568	12
2019.06.05	00:00:00	0.93629	0.93649	0.93578	0.93649	131	103	27
2019.06.05	00:20:00	0.93664	0.93665	0.93619	0.93634	253	261	29
2019.06.05	00:40:00	0.93634	0.93653	0.93623	0.93644	372	435	30
2019.06.05	01:00:00	0.93643	0.93651	0.93606	0.93650	692	859	18
2019.06.05	01:20:00	0.93648	0.93652	0.93616	0.93628	343	453	15
2019.06.05	01:40:00	0.93629	0.93635	0.93598	0.93619	542	629	11
2019.06.05	02:00:00	0.93619	0.93629	0.93593	0.93615	638	735	14
2019.06.05	02:20:00	0.93618	0.93625	0.93601	0.93616	336	450	11
2019.06.05	02:40:00	0.93617	0.93622	0.93591	0.93611	677	970	10
2019.06.05	03:00:00	0.93612	0.93634	0.93589	0.93629	1289	1703	12
2019.06.05	03:20:00	0.93628	0.93629	0.93603	0.93614	537	614	11
2019.06.05	03:40:00	0.93619	0.93651	0.93613	0.93615	904	1215	10
2019.06.05	04:00:00	0.93615	0.93618	0.93588	0.93589	741	1027	14
2019.06.05	04:20:00	0.93589	0.93652	0.93460	0.93649	2263	3202	7
2019.06.05	04:40:00	0.93649	0.93688	0.93618	0.93659	1411	1862	12
2019.06.05	05:00:00	0.93657	0.93690	0.93628	0.93642	1567	2012	6
2019.06.05	05:20:00	0.93642	0.93681	0.93638	0.93657	869	1248	9
2019.06.05	05:40:00	0.93658	0.93660	0.93621	0.93623	1159	1556	7
2019.06.05	06:00:00	0.93622	0.93672	0.93614	0.93646	955	1182	12
2019.06.05	06:20:00	0.93645	0.93655	0.93628	0.93651	752	1030	14
2019.06.05	06:40:00	0.93652	0.93662	0.93641	0.93652	451	570	10
2019.06.05	07:00:00	0.93653	0.93666	0.93630	0.93631	776	1030	10
2019.06.05	07:20:00	0.93630	0.93637	0.93604	0.93622	754	1060	10
2019.06.05	07:40:00	0.93621	0.93635	0.93584	0.93604	539	758	11
2019.06.05	08:00:00	0.93605	0.93611	0.93589	0.93601	491	724	15
2019.06.05	08:20:00	0.93601	0.93618	0.93584	0.93604	802	1003	10
2019.06.05	08:40:00	0.93603	0.93627	0.93591	0.93606	1008	1330	11
2019.06.05	09:00:00	0.93606	0.93704	0.93602	0.93699	1696	2282	11
2019.06.05	09:20:00	0.93699	0.93740	0.93662	0.93673	1780	2419	8
2019.06.05	09:40:00	0.93673	0.93686	0.93612	0.93630	1545	2251	9
2019.06.05	10:00:00	0.93630	0.93648	0.93559	0.93585	1939	2468	7
2019.06.05	10:20:00	0.93584	0.93620	0.93568	0.93616	1590	2011	10
2019.06.05	10:40:00	0.93618	0.93647	0.93593	0.93618	1588	2006	8
2019.06.05	11:00:00	0.93614	0.93655	0.93613	0.93631	1907	2506	10
2019.06.05	11:20:00	0.93631	0.93657	0.93619	0.93634	1456	1991	12
2019.06.05	11:40:00	0.93634	0.93637	0.93600	0.93610	1352	2010	10
2019.06.05	12:00:00	0.93610	0.93649	0.93610	0.93613	1374	1601	7
2019.06.05	12:20:00	0.93609	0.93664	0.93608	0.93624	1618	1750	6
2019.06.05	12:40:00	0.93624	0.93624	0.93573	0.93579	1164	1645	8
2019.06.05	13:00:00	0.93579	0.93619	0.93568	0.93615	1108	1601	10
2019.06.05	13:20:00	0.93614	0.93624	0.93573	0.93601	1691	2503	13
2019.06.05	13:40:00	0.93603	0.93624	0.93578	0.93583	1640	1951	7
2019.06.05	14:00:00	0.93583	0.93631	0.93578	0.93614	1415	1732	3
2019.06.05	14:20:00	0.93618	0.93624	0.93448	0.93514	2046	2540	5
2019.06.05	14:40:00	0.93514	0.93538	0.93444	0.93469	1948	2441	6
2019.06.05	15:00:00	0.93468	0.93619	0.93454	0.93618	3104	4211	6
2019.06.05	15:20:00	0.93618	0.93669	0.93569	0.93640	6074	8805	7
2019.06.05	15:40:00	0.93640	0.93665	0.93579	0.93636	3476	4577	7
2019.06.05	16:00:00	0.93637	0.93656	0.93586	0.93594	2872	3826	9
2019.06.05	16:20:00	0.93599	0.93604	0.93494	0.93548	3823	5243	6
2019.06.05	16:40:00	0.93544	0.93574	0.93493	0.93512	3502	4782	6
2019.06.05	17:00:00	0.93510	0.93533	0.93409	0.93500	5216	7775	8
2019.06.05	17:20:00	0.93500	0.93554	0.93439	0.93524	3534	4569	4
2019.06.05	17:40:00	0.93524	0.93619	0.93516	0.93594	3904	5188	9
2019.06.05	18:00:00	0.93594	0.93604	0.93458	0.93472	3795	5525	6
2019.06.05	18:20:00	0.93472	0.93484	0.93388	0.93417	3692	5374	10
2019.06.05	18:40:00	0.93419	0.93513	0.93401	0.93502	3096	4692	10
2019.06.05	19:00:00	0.93503	0.93506	0.93457	0.93488	2020	2759	7
2019.06.05	19:20:00	0.93489	0.93513	0.93468	0.93487	1825	2014	6
2019.06.05	19:40:00	0.93488	0.93499	0.93450	0.93495	1357	1784	12
2019.06.05	20:00:00	0.93495	0.93499	0.93441	0.93463	1744	2178	8
2019.06.05	20:20:00	0.93469	0.93510	0.93450	0.93474	1304	1983	12
2019.06.05	20:40:00	0.93472	0.93493	0.93453	0.93468	1045	1392	12
2019.06.05	21:00:00	0.93467	0.93489	0.93440	0.93458	1063	1203	9
2019.06.05	21:20:00	0.93454	0.93494	0.93452	0.93483	1043	1226	9
2019.06.05	21:40:00	0.93483	0.93505	0.93438	0.93494	1710	2377	11
2019.06.05	22:00:00	0.93492	0.93510	0.93474	0.93489	1424	1940	11
2019.06.05	22:20:00	0.93493	0.93532	0.93459	0.93517	1437	1971	14
2019.06.05	22:40:00	0.93514	0.93524	0.93495	0.93514	1082	1207	7
2019.06.05	23:00:00	0.93519	0.93529	0.93493	0.93519	454	519	11
2019.06.05	23:20:00	0.93519	0.93523	0.93499	0.93509	362	389	10
2019.06.05	23:40:00	0.93514	0.93524	0.93463	0.93468	630	703	11
2019.06.06	00:00:00	0.93479	0.93520	0.93388	0.93493	463	476	50
2019.06.06	00:20:00	0.93493	0.93543	0.93476	0.93529	707	796	23
2019.06.06	00:40:00	0.93529	0.93569	0.93499	0.93524	283	322	24
2019.06.06	01:00:00	0.93524	0.93581	0.93494	0.93564	776	858	19
2019.06.06	01:20:00	0.93564	0.93594	0.93535	0.93554	590	780	14
2019.06.06	01:40:00	0.93553	0.93553	0.93518	0.93533	1098	1673	17
2019.06.06	02:00:00	0.93533	0.93570	0.93521	0.93544	1063	1246	10
2019.06.06	02:20:00	0.93544	0.93564	0.93541	0.93559	576	648	12
2019.06.06	02:40:00	0.93564	0.93570	0.93531	0.93535	1229	1701	13
2019.06.06	03:00:00	0.93538	0.93561	0.93518	0.93524	1800	2573	15
2019.06.06	03:20:00	0.93524	0.93554	0.93521	0.93543	1156	1681	16
2019.06.06	03:40:00	0.93543	0.93552	0.93494	0.93514	1182	1508	9
2019.06.06	04:00:00	0.93514	0.93549	0.93493	0.93516	938	1131	9
2019.06.06	04:20:00	0.93517	0.93534	0.93458	0.93489	1359	1622	9
2019.06.06	04:40:00	0.93485	0.93504	0.93454	0.93470	1893	2448	11
2019.06.06	05:00:00	0.93471	0.93480	0.93453	0.93464	1567	2245	15
2019.06.06	05:20:00	0.93469	0.93504	0.93455	0.93488	1477	2030	10
2019.06.06	05:40:00	0.93489	0.93509	0.93479	0.93504	823	862	4
2019.06.06	06:00:00	0.93504	0.93509	0.93463	0.93474	1648	1826	9
2019.06.06	06:20:00	0.93474	0.93488	0.93453	0.93462	1271	1552	10
2019.06.06	06:40:00	0.93463	0.93475	0.93447	0.93453	1073	1519	14
2019.06.06	07:00:00	0.93453	0.93469	0.93443	0.93454	1163	1525	13
2019.06.06	07:20:00	0.93454	0.93479	0.93440	0.93479	813	922	9
2019.06.06	07:40:00	0.93479	0.93504	0.93473	0.93498	663	719	11
2019.06.06	08:00:00	0.93498	0.93519	0.93464	0.93484	1048	1364	12
2019.06.06	08:20:00	0.93484	0.93493	0.93469	0.93476	946	1324	14
2019.06.06	08:40:00	0.93476	0.93517	0.93471	0.93500	1457	2099	14
2019.06.06	09:00:00	0.93498	0.93529	0.93465	0.93494	1376	2035	10
2019.06.06	09:20:00	0.93493	0.93504	0.93471	0.93494	1172	1350	9
2019.06.06	09:40:00	0.93491	0.93533	0.93489	0.93494	2003	2443	4
2019.06.06	10:00:00	0.93499	0.93523	0.93460	0.93518	1717	2429	12
2019.06.06	10:20:00	0.93517	0.93571	0.93510	0.93564	1388	2077	15
2019.06.06	10:40:00	0.93565	0.93572	0.93533	0.93549	1144	1639	13
2019.06.06	11:00:00	0.93549	0.93575	0.93528	0.93534	1362	2085	12
2019.06.06	11:20:00	0.93534	0.93580	0.93526	0.93553	1364	1925	11
2019.06.06	11:40:00	0.93552	0.93570	0.93534	0.93557	1177	1700	12
2019.06.06	12:00:00	0.93559	0.93569	0.93528	0.93566	1322	1779	12
2019.06.06	12:20:00	0.93566	0.93599	0.93524	0.93530	1273	1651	9
2019.06.06	12:40:00	0.93530	0.93558	0.93524	0.93535	1450	2063	11
2019.06.06	13:00:00	0.93534	0.93589	0.93522	0.93585	1218	1720	9
2019.06.06	13:20:00	0.93585	0.93594	0.93556	0.93569	1196	1528	9
2019.06.06	13:40:00	0.93574	0.93574	0.93493	0.93499	1031	1399	11
2019.06.06	14:00:00	0.93499	0.93549	0.93486	0.93490	1128	1618	13
2019.06.06	14:20:00	0.93494	0.93534	0.93464	0.93508	1596	2457	6
2019.06.06	14:40:00	0.93514	0.93614	0.93489	0.93598	3184	3522	5
2019.06.06	15:00:00	0.93599	0.93614	0.93558	0.93564	2570	3103	10
2019.06.06	15:20:00	0.93564	0.93618	0.93550	0.93606	3609	4671	11
2019.06.06	15:40:00	0.93609	0.93642	0.93574	0.93604	6173	9078	13
2019.06.06	16:00:00	0.93606	0.93667	0.93564	0.93580	4522	6892	9
2019.06.06	16:20:00	0.93579	0.93582	0.93460	0.93473	3309	4118	10
2019.06.06	16:40:00	0.93472	0.93486	0.93429	0.93484	3134	4039	1
2019.06.06	17:00:00	0.93484	0.93513	0.93385	0.93399	3430	4567	7
2019.06.06	17:20:00	0.93399	0.93496	0.93395	0.93449	3106	4252	10
2019.06.06	17:40:00	0.93450	0.93450	0.93397	0.93410	3436	4564	11
2019.06.06	18:00:00	0.93410	0.93426	0.93365	0.93388	2947	3962	9
2019.06.06	18:20:00	0.93388	0.93409	0.93343	0.93388	1935	2565	8
2019.06.06	18:40:00	0.93388	0.93429	0.93373	0.93394	2499	2847	7
2019.06.06	19:00:00	0.93394	0.93394	0.93350	0.93386	1589	2127	11
2019.06.06	19:20:00	0.93386	0.93410	0.93366	0.93371	1538	2049	12
2019.06.06	19:40:00	0.93372	0.93391	0.93358	0.93367	1358	1933	11
2019.06.06	20:00:00	0.93369	0.93384	0.93356	0.93368	750	980	12
2019.06.06	20:20:00	0.93368	0.93374	0.93334	0.93373	1035	1433	10
2019.06.06	20:40:00	0.93373	0.93379	0.93316	0.93346	1129	1650	9
2019.06.06	21:00:00	0.93348	0.93366	0.93304	0.93320	1522	2409	11
2019.06.06	21:20:00	0.93320	0.93331	0.93224	0.93249	3724	5379	13
2019.06.06	21:40:00	0.93249	0.93299	0.93210	0.93249	2520	3565	4
2019.06.06	22:00:00	0.93244	0.93269	0.93229	0.93264	1271	1376	10
2019.06.06	22:20:00	0.93264	0.93309	0.93258	0.93279	1450	1576	10
2019.06.06	22:40:00	0.93281	0.93299	0.93253	0.93255	1201	1441	11
2019.06.06	23:00:00	0.93257	0.93261	0.93214	0.93228	646	936	10
2019.06.06	23:20:00	0.93229	0.93257	0.93218	0.93243	583	654	9
2019.06.06	23:40:00	0.93244	0.93264	0.93193	0.93199	457	552	12
2019.06.07	00:00:00	0.93194	0.93237	0.93169	0.93209	167	197	39
2019.06.07	00:20:00	0.93208	0.93231	0.93208	0.93229	457	522	53
2019.06.07	00:40:00	0.93229	0.93240	0.93198	0.93208	444	541	33
2019.06.07	01:00:00	0.93208	0.93234	0.93199	0.93228	380	373	18
2019.06.07	01:20:00	0.93229	0.93239	0.93205	0.93208	230	288	13
2019.06.07	01:40:00	0.93208	0.93209	0.93185	0.93205	586	934	13
2019.06.07	02:00:00	0.93205	0.93208	0.93170	0.93184	1862	2790	7
2019.06.07	02:20:00	0.93185	0.93192	0.93155	0.93186	892	1274	13
2019.06.07	02:40:00	0.93187	0.93189	0.93139	0.93139	1418	2054	15
2019.06.07	03:00:00	0.93139	0.93164	0.93104	0.93159	2271	3067	8
2019.06.07	03:20:00	0.93164	0.93187	0.93154	0.93186	1468	1785	11
2019.06.07	03:40:00	0.93184	0.93185	0.93113	0.93129	1262	1547	9
2019.06.07	04:00:00	0.93125	0.93144	0.93119	0.93140	989	1437	14
2019.06.07	04:20:00	0.93140	0.93152	0.93103	0.93130	1010	1505	16
2019.06.07	04:40:00	0.93130	0.93174	0.93125	0.93154	1234	1490	9
2019.06.07	05:00:00	0.93154	0.93165	0.93133	0.93144	1176	1399	9
2019.06.07	05:20:00	0.93142	0.93174	0.93134	0.93149	946	1239	8
2019.06.07	05:40:00	0.93148	0.93176	0.93102	0.93139	2225	3122	13
2019.06.07	06:00:00	0.93138	0.93155	0.93087	0.93118	2431	3655	12
2019.06.07	06:20:00	0.93119	0.93140	0.93109	0.93136	1320	1901	10
2019.06.07	06:40:00	0.93137	0.93143	0.93111	0.93118	1014	1423	8
2019.06.07	07:00:00	0.93116	0.93149	0.93114	0.93141	1302	1796	12
2019.06.07	07:20:00	0.93141	0.93143	0.93086	0.93091	1526	2222	12
2019.06.07	07:40:00	0.93090	0.93092	0.93068	0.93074	1123	1681	17
2019.06.07	08:00:00	0.93074	0.93075	0.93050	0.93052	454	700	15
2019.06.07	08:20:00	0.93053	0.93066	0.93036	0.93053	377	445	12
2019.06.07	08:40:00	0.93054	0.93095	0.93050	0.93067	756	1083	11
2019.06.07	09:00:00	0.93067	0.93122	0.93059	0.93118	879	1258	9
2019.06.07	09:20:00	0.93120	0.93144	0.93094	0.93128	989	1361	13
2019.06.07	09:40:00	0.93127	0.93164	0.93127	0.93155	1148	1558	11
2019.06.07	10:00:00	0.93155	0.93172	0.93135	0.93157	1257	1773	7
2019.06.07	10:20:00	0.93156	0.93156	0.93124	0.93133	1221	1646	8
2019.06.07	10:40:00	0.93135	0.93138	0.93057	0.93068	1051	1375	7
2019.06.07	11:00:00	0.93066	0.93091	0.93047	0.93064	1781	2410	11
2019.06.07	11:20:00	0.93064	0.93086	0.93049	0.93063	1343	1717	4
2019.06.07	11:40:00	0.93063	0.93114	0.93063	0.93109	842	1117	9
2019.06.07	12:00:00	0.93113	0.93124	0.93094	0.93104	839	1025	4
2019.06.07	12:20:00	0.93103	0.93114	0.93074	0.93082	663	912	9
2019.06.07	12:40:00	0.93082	0.93092	0.93059	0.93078	916	1378	9
2019.06.07	13:00:00	0.93077	0.93090	0.93056	0.93065	997	1545	9
2019.06.07	13:20:00	0.93065	0.93067	0.93007	0.93026	890	1373	8
2019.06.07	13:40:00	0.93026	0.93051	0.93014	0.93028	958	1407	9
2019.06.07	14:00:00	0.93028	0.93049	0.93009	0.93044	1078	1497	11
2019.06.07	14:20:00	0.93044	0.93080	0.93038	0.93072	1374	1843	12
2019.06.07	14:40:00	0.93074	0.93105	0.93049	0.93053	1550	2333	11
2019.06.07	15:00:00	0.93054	0.93123	0.93054	0.93104	2040	3019	10
2019.06.07	15:20:00	0.93102	0.93129	0.92923	0.93063	5315	6106	4
2019.06.07	15:40:00	0.93058	0.93119	0.93024	0.93043	5359	6192	8
2019.06.07	16:00:00	0.93043	0.93104	0.92999	0.93003	4531	5542	7
2019.06.07	16:20:00	0.93009	0.93039	0.92953	0.92979	3962	4813	10
2019.06.07	16:40:00	0.92979	0.93024	0.92962	0.92975	3572	4970	11
2019.06.07	17:00:00	0.92974	0.93099	0.92961	0.93094	3859	5225	7
2019.06.07	17:20:00	0.93093	0.93199	0.93070	0.93173	3810	4027	6
2019.06.07	17:40:00	0.93169	0.93219	0.93123	0.93174	4182	5341	4
2019.06.07	18:00:00	0.93174	0.93184	0.93127	0.93149	3476	4684	4
2019.06.07	18:20:00	0.93149	0.93149	0.93041	0.93050	2836	3815	9
2019.06.07	18:40:00	0.93049	0.93049	0.92979	0.93028	2779	4065	12
2019.06.07	19:00:00	0.93029	0.93079	0.93013	0.93020	1786	2144	7
2019.06.07	19:20:00	0.93023	0.93034	0.92988	0.92994	1241	1552	8
2019.06.07	19:40:00	0.92994	0.93007	0.92944	0.92970	1398	1800	9
2019.06.07	20:00:00	0.92968	0.92996	0.92924	0.92934	1206	1572	12
2019.06.07	20:20:00	0.92934	0.92966	0.92920	0.92941	1498	2166	13
2019.06.07	20:40:00	0.92941	0.92954	0.92914	0.92936	885	1131	8
2019.06.07	21:00:00	0.92936	0.92959	0.92913	0.92924	1429	1733	7
2019.06.07	21:20:00	0.92924	0.92929	0.92894	0.92918	1135	1681	11
2019.06.07	21:40:00	0.92918	0.92949	0.92908	0.92942	1158	1542	9
2019.06.07	22:00:00	0.92944	0.92947	0.92891	0.92898	1324	1846	12
2019.06.07	22:20:00	0.92898	0.92909	0.92865	0.92898	882	1149	9
2019.06.07	22:40:00	0.92898	0.92934	0.92898	0.92929	1247	1331	6
2019.06.07	23:00:00	0.92926	0.92958	0.92918	0.92943	493	520	12
2019.06.07	23:20:00	0.92943	0.92974	0.92928	0.92934	359	371	9
2019.06.07	23:40:00	0.92934	0.92944	0.92826	0.92826	622	770	13
2019.06.10	00:00:00	0.92740	0.92814	0.92733	0.92784	962	986	24
2019.06.10	00:20:00	0.92783	0.92789	0.92733	0.92764	1390	1626	30
2019.06.10	00:40:00	0.92764	0.92814	0.92745	0.92810	480	559	24
2019.06.10	01:00:00	0.92813	0.92845	0.92802	0.92821	977	1033	11
2019.06.10	01:20:00	0.92822	0.92838	0.92784	0.92787	690	924	16
2019.06.10	01:40:00	0.92787	0.92812	0.92770	0.92800	940	1610	18
2019.06.10	02:00:00	0.92804	0.92808	0.92776	0.92797	654	922	17
2019.06.10	02:20:00	0.92797	0.92816	0.92788	0.92803	1031	1471	16
2019.06.10	02:40:00	0.92803	0.92828	0.92800	0.92812	573	823	15
2019.06.10	03:00:00	0.92812	0.92832	0.92798	0.92813	1569	2245	10
2019.06.10	03:20:00	0.92814	0.92814	0.92764	0.92766	1074	1381	13
2019.06.10	03:40:00	0.92765	0.92781	0.92731	0.92741	1778	2746	10
2019.06.10	04:00:00	0.92740	0.92752	0.92692	0.92706	2188	3298	14
2019.06.10	04:20:00	0.92706	0.92715	0.92630	0.92648	2663	3898	12
2019.06.10	04:40:00	0.92649	0.92674	0.92643	0.92668	1574	2103	11
2019.06.10	05:00:00	0.92665	0.92669	0.92643	0.92658	1267	1706	12
2019.06.10	05:20:00	0.92656	0.92667	0.92609	0.92635	1322	1784	13
2019.06.10	05:40:00	0.92635	0.92661	0.92620	0.92661	1374	1906	14
2019.06.10	06:00:00	0.92661	0.92662	0.92605	0.92626	1166	1661	13
2019.06.10	06:20:00	0.92626	0.92628	0.92549	0.92554	1407	1904	7
2019.06.10	06:40:00	0.92554	0.92569	0.92538	0.92539	760	832	9
2019.06.10	07:00:00	0.92539	0.92559	0.92518	0.92533	980	1281	13
2019.06.10	07:20:00	0.92536	0.92561	0.92533	0.92556	875	1346	8
2019.06.10	07:40:00	0.92555	0.92569	0.92513	0.92517	941	1390	15
2019.06.10	08:00:00	0.92517	0.92534	0.92504	0.92514	1012	1577	13
2019.06.10	08:20:00	0.92513	0.92523	0.92478	0.92488	971	996	1
2019.06.10	08:40:00	0.92488	0.92489	0.92463	0.92478	896	1159	12
2019.06.10	09:00:00	0.92478	0.92491	0.92449	0.92459	1064	1377	7
2019.06.10	09:20:00	0.92459	0.92460	0.92384	0.92406	1359	1896	8
2019.06.10	09:40:00	0.92405	0.92413	0.92374	0.92392	1279	1921	10
2019.06.10	10:00:00	0.92392	0.92438	0.92384	0.92423	1464	2193	8
2019.06.10	10:20:00	0.92423	0.92433	0.92378	0.92422	1220	1750	9
2019.06.10	10:40:00	0.92424	0.92443	0.92397	0.92421	1258	1745	11
2019.06.10	11:00:00	0.92420	0.92438	0.92369	0.92434	1597	2288	6
2019.06.10	11:20:00	0.92435	0.92435	0.92403	0.92420	1466	2073	10
2019.06.10	11:40:00	0.92420	0.92429	0.92385	0.92410	1356	1990	8
2019.06.10	12:00:00	0.92410	0.92484	0.92395	0.92462	1282	1973	7
2019.06.10	12:20:00	0.92464	0.92496	0.92448	0.92458	1216	1768	13
2019.06.10	12:40:00	0.92459	0.92514	0.92453	0.92494	1196	1618	8
2019.06.10	13:00:00	0.92494	0.92505	0.92433	0.92500	1477	2151	9
2019.06.10	13:20:00	0.92500	0.92500	0.92444	0.92446	1139	1746	9
2019.06.10	13:40:00	0.92446	0.92474	0.92434	0.92444	1213	1595	8
2019.06.10	14:00:00	0.92443	0.92469	0.92384	0.92392	1327	1676	9
2019.06.10	14:20:00	0.92391	0.92405	0.92364	0.92392	1166	1672	9
2019.06.10	14:40:00	0.92392	0.92401	0.92343	0.92380	1407	1910	4
2019.06.10	15:00:00	0.92380	0.92416	0.92373	0.92410	1197	1626	10
2019.06.10	15:20:00	0.92410	0.92484	0.92409	0.92469	1675	2179	9
2019.06.10	15:40:00	0.92474	0.92524	0.92428	0.92433	2066	2579	8
2019.06.10	16:00:00	0.92434	0.92500	0.92407	0.92475	1866	2563	9
