<DATE>	<TIME>	<OPEN>	<HIGH>	<LOW>	<CLOSE>	<TICKVOL>	<VOL>	<SPREAD>
2015.10.02	08:00:00	0.92999	0.93285	0.92999	0.93108	9855	15556	1
2015.10.02	12:00:00	0.93110	0.93255	0.92768	0.92798	13863	20504	5
2015.10.02	16:00:00	0.92798	0.93079	0.92593	0.92799	22050	36048	6
2015.10.02	20:00:00	0.92799	0.92915	0.92623	0.92651	10271	16423	4
2015.10.05	00:00:00	0.92748	0.92940	0.92678	0.92748	8376	10833	8
2015.10.05	04:00:00	0.92748	0.93065	0.92739	0.92800	6275	10703	6
2015.10.05	08:00:00	0.92799	0.93004	0.92715	0.92918	13352	22484	10
2015.10.05	12:00:00	0.92921	0.93070	0.92717	0.92811	15273	25178	8
2015.10.05	16:00:00	0.92812	0.92824	0.92510	0.92779	16932	28507	8
2015.10.05	20:00:00	0.92774	0.92861	0.92662	0.92675	8727	12711	8
2015.10.06	00:00:00	0.92654	0.92744	0.92489	0.92630	8524	9993	5
2015.10.06	04:00:00	0.92639	0.93239	0.92567	0.93169	9119	12788	4
2015.10.06	08:00:00	0.93168	0.93203	0.93003	0.93051	11869	18620	6
2015.10.06	12:00:00	0.93050	0.93363	0.93034	0.93315	11878	19613	8
2015.10.06	16:00:00	0.93316	0.93390	0.93127	0.93268	20209	34548	5
2015.10.06	20:00:00	0.93278	0.93491	0.93203	0.93371	12690	19495	8
2015.10.07	00:00:00	0.93372	0.93409	0.93279	0.93360	8461	11829	11
2015.10.07	04:00:00	0.93359	0.93564	0.93333	0.93444	9693	14889	4
2015.10.07	08:00:00	0.93443	0.93789	0.93388	0.93644	15756	26099	9
2015.10.07	12:00:00	0.93643	0.94029	0.93621	0.93989	15380	25941	5
2015.10.07	16:00:00	0.93989	0.94144	0.93724	0.94050	25665	44859	7
2015.10.07	20:00:00	0.94050	0.94246	0.94043	0.94094	13689	22689	10
2015.10.08	00:00:00	0.94088	0.94149	0.93938	0.94058	8964	11549	8
2015.10.08	04:00:00	0.94055	0.94182	0.93634	0.93728	11306	15906	8
2015.10.08	08:00:00	0.93728	0.93788	0.93599	0.93689	12962	20125	8
2015.10.08	12:00:00	0.93689	0.93834	0.93642	0.93793	15415	25757	4
2015.10.08	16:00:00	0.93804	0.94155	0.93747	0.94128	20273	30404	5
2015.10.08	20:00:00	0.94120	0.94533	0.94084	0.94468	18260	27833	8
2015.10.09	00:00:00	0.94466	0.94509	0.94303	0.94353	10481	13921	9
2015.10.09	04:00:00	0.94353	0.94496	0.94303	0.94419	9955	15350	7
2015.10.09	08:00:00	0.94423	0.94712	0.94399	0.94585	17242	28247	6
2015.10.09	12:00:00	0.94591	0.95060	0.94514	0.95026	21370	35632	5
2015.10.09	16:00:00	0.95030	0.95077	0.94698	0.94769	19213	32816	9
2015.10.09	20:00:00	0.94771	0.94965	0.94724	0.94933	10218	15136	10
2015.10.12	00:00:00	0.94813	0.94912	0.94638	0.94748	10485	14198	7
2015.10.12	04:00:00	0.94749	0.94883	0.94663	0.94710	6985	10694	8
2015.10.12	08:00:00	0.94714	0.95142	0.94623	0.95137	11337	19507	7
2015.10.12	12:00:00	0.95140	0.95378	0.95090	0.95333	11917	20614	9
2015.10.12	16:00:00	0.95338	0.95687	0.95244	0.95613	16387	29359	8
2015.10.12	20:00:00	0.95613	0.95824	0.95605	0.95669	9469	14713	12
2015.10.13	00:00:00	0.95669	0.95721	0.95484	0.95513	7587	11490	12
2015.10.13	04:00:00	0.95513	0.95669	0.95224	0.95442	10389	15666	7
2015.10.13	08:00:00	0.95444	0.95536	0.95157	0.95189	12599	21079	4
2015.10.13	12:00:00	0.95191	0.95436	0.95111	0.95206	14272	24252	12
2015.10.13	16:00:00	0.95202	0.95223	0.94478	0.94624	22493	37767	10
2015.10.13	20:00:00	0.94621	0.94666	0.94347	0.94428	12485	18765	11
2015.10.14	00:00:00	0.94428	0.94444	0.93773	0.93984	12815	17673	13
2015.10.14	04:00:00	0.93979	0.94147	0.93779	0.94023	9445	14040	7
2015.10.14	08:00:00	0.94024	0.94463	0.93909	0.94384	16305	25066	6
2015.10.14	12:00:00	0.94384	0.94618	0.94117	0.94584	15907	24730	7
2015.10.14	16:00:00	0.94584	0.94634	0.94160	0.94213	22383	33693	10
2015.10.14	20:00:00	0.94209	0.94480	0.94138	0.94407	12715	19572	9
2015.10.15	00:00:00	0.94394	0.94794	0.94333	0.94435	11491	14839	7
2015.10.15	04:00:00	0.94437	0.94902	0.94329	0.94546	13843	18505	5
2015.10.15	08:00:00	0.94545	0.94821	0.94433	0.94569	16892	27214	7
2015.10.15	12:00:00	0.94566	0.94773	0.94033	0.94230	14609	23508	5
2015.10.15	16:00:00	0.94237	0.94496	0.94153	0.94283	22508	36308	7
2015.10.15	20:00:00	0.94273	0.94404	0.94089	0.94209	9860	15629	11
2015.10.16	00:00:00	0.94204	0.94348	0.93848	0.94014	12813	15955	7
2015.10.16	04:00:00	0.94012	0.94035	0.93790	0.93809	8360	10840	6
2015.10.16	08:00:00	0.93804	0.93945	0.93688	0.93864	10335	16442	9
2015.10.16	12:00:00	0.93858	0.93951	0.93724	0.93792	13292	22094	6
2015.10.16	16:00:00	0.93800	0.93974	0.93604	0.93953	16566	29707	9
2015.10.16	20:00:00	0.93947	0.94015	0.93789	0.93890	9186	13997	17
2015.10.19	00:00:00	0.93613	0.93844	0.93584	0.93698	10797	15375	9
2015.10.19	04:00:00	0.93698	0.94161	0.93670	0.94016	8714	12252	14
2015.10.19	08:00:00	0.94014	0.94323	0.93940	0.94154	8903	14781	8
2015.10.19	12:00:00	0.94161	0.94296	0.93966	0.94043	10324	18029	8
2015.10.19	16:00:00	0.94039	0.94442	0.93939	0.94369	13661	22642	4
2015.10.19	20:00:00	0.94367	0.94485	0.94259	0.94338	6489	9621	11
2015.10.20	00:00:00	0.94329	0.94718	0.94289	0.94639	8271	11234	5
2015.10.20	04:00:00	0.94634	0.94775	0.94499	0.94749	6160	9279	5
2015.10.20	08:00:00	0.94745	0.94830	0.94657	0.94789	10289	16597	6
2015.10.20	12:00:00	0.94786	0.94850	0.94599	0.94602	10846	16618	7
2015.10.20	16:00:00	0.94604	0.94630	0.93989	0.94199	18684	27847	5
2015.10.20	20:00:00	0.94204	0.94294	0.94141	0.94207	7727	11496	6
2015.10.21	00:00:00	0.94209	0.94408	0.94150	0.94276	7658	9960	8
2015.10.21	04:00:00	0.94278	0.94388	0.94214	0.94329	6474	8771	11
2015.10.21	08:00:00	0.94329	0.94343	0.93859	0.93929	14910	22856	7
2015.10.21	12:00:00	0.93928	0.94042	0.93839	0.93964	10827	17823	10
2015.10.21	16:00:00	0.93963	0.94799	0.93839	0.94768	21996	37094	9
2015.10.21	20:00:00	0.94774	0.94869	0.94663	0.94684	10013	14798	11
2015.10.22	00:00:00	0.94685	0.94819	0.94645	0.94803	9255	11316	11
2015.10.22	04:00:00	0.94799	0.94909	0.94283	0.94523	10370	14083	4
2015.10.22	08:00:00	0.94530	0.94776	0.94423	0.94713	11811	19824	11
2015.10.22	12:00:00	0.94715	0.94749	0.94383	0.94565	15346	25214	9
2015.10.22	16:00:00	0.94565	0.94825	0.94379	0.94553	23413	35877	6
2015.10.22	20:00:00	0.94553	0.94570	0.94303	0.94309	11295	17650	8
2015.10.23	00:00:00	0.94310	0.94649	0.94291	0.94608	10659	14169	9
2015.10.23	04:00:00	0.94608	0.94895	0.94584	0.94854	7574	11011	8
2015.10.23	08:00:00	0.94852	0.95194	0.94811	0.95102	13488	21241	6
2015.10.23	12:00:00	0.95100	0.95367	0.94828	0.95116	19864	31025	7
2015.10.23	16:00:00	0.95117	0.95158	0.94943	0.95049	21682	36769	4
2015.10.23	20:00:00	0.95054	0.95143	0.94918	0.94962	8442	14251	10
2015.10.26	00:00:00	0.94953	0.95306	0.94851	0.95279	9010	13030	13
2015.10.26	04:00:00	0.95283	0.95541	0.95264	0.95416	6978	10771	10
2015.10.26	08:00:00	0.95416	0.95520	0.95363	0.95377	9636	16306	10
2015.10.26	12:00:00	0.95375	0.95459	0.95235	0.95376	10281	17133	8
2015.10.26	16:00:00	0.95371	0.95526	0.95259	0.95324	14624	23387	8
2015.10.26	20:00:00	0.95324	0.95450	0.95212	0.95328	7103	10731	11
2015.10.27	00:00:00	0.95319	0.95420	0.95191	0.95403	7254	9354	10
2015.10.27	04:00:00	0.95404	0.95459	0.95193	0.95235	6288	8553	6
2015.10.27	08:00:00	0.95233	0.95648	0.95233	0.95629	7550	12484	7
2015.10.27	12:00:00	0.95630	0.95649	0.95318	0.95491	11115	17896	10
2015.10.27	16:00:00	0.95483	0.95773	0.95440	0.95604	17256	28105	7
2015.10.27	20:00:00	0.95604	0.95619	0.95253	0.95399	10136	14231	5
2015.10.28	00:00:00	0.95389	0.95599	0.94493	0.94575	12938	15989	5
2015.10.28	04:00:00	0.94578	0.94684	0.94398	0.94515	8430	11141	5
2015.10.28	08:00:00	0.94519	0.94544	0.94305	0.94308	10535	15806	4
2015.10.28	12:00:00	0.94308	0.94460	0.94239	0.94266	12100	19317	4
2015.10.28	16:00:00	0.94269	0.94290	0.93743	0.93774	17170	27206	5
2015.10.28	20:00:00	0.93779	0.93876	0.93368	0.93831	22726	32874	6
2015.10.29	00:00:00	0.93798	0.93914	0.93594	0.93674	9628	12401	4
2015.10.29	04:00:00	0.93683	0.93921	0.93665	0.93844	6275	9194	6
2015.10.29	08:00:00	0.93845	0.94051	0.93752	0.93811	13321	20452	5
2015.10.29	12:00:00	0.93810	0.93817	0.93484	0.93488	18741	29916	7
2015.10.29	16:00:00	0.93489	0.93509	0.93114	0.93230	23098	40534	9
2015.10.29	20:00:00	0.93223	0.93253	0.93057	0.93151	10392	15635	12
2015.10.30	00:00:00	0.93134	0.93448	0.93088	0.93419	10726	13819	9
2015.10.30	04:00:00	0.93419	0.93573	0.93350	0.93454	10068	15267	4
2015.10.30	08:00:00	0.93454	0.93740	0.93325	0.93325	12517	20058	9
2015.10.30	12:00:00	0.93325	0.93582	0.93294	0.93462	15393	25484	8
2015.10.30	16:00:00	0.93462	0.93617	0.93239	0.93304	25689	40527	7
2015.10.30	20:00:00	0.93305	0.93387	0.93173	0.93334	12014	20214	14
2015.11.02	00:00:00	0.93033	0.93399	0.92981	0.93353	10649	14115	8
2015.11.02	04:00:00	0.93355	0.93392	0.93279	0.93333	5431	7601	10
2015.11.02	08:00:00	0.93334	0.93626	0.93294	0.93490	13076	19517	11
2015.11.02	12:00:00	0.93491	0.93647	0.93418	0.93491	12987	20970	4
2015.11.02	16:00:00	0.93490	0.93538	0.93375	0.93474	16173	26406	9
2015.11.02	20:00:00	0.93475	0.93637	0.93428	0.93559	7650	10751	8
2015.11.03	00:00:00	0.93533	0.93842	0.93507	0.93717	9286	11983	11
2015.11.03	04:00:00	0.93720	0.94353	0.93059	0.94164	11644	16682	6
2015.11.03	08:00:00	0.94159	0.94425	0.94079	0.94179	11734	19742	8
2015.11.03	12:00:00	0.94175	0.94268	0.94023	0.94169	12653	20833	4
2015.11.03	16:00:00	0.94167	0.94177	0.93889	0.93961	18423	29157	4
2015.11.03	20:00:00	0.93963	0.93986	0.93789	0.93824	11529	18540	10
2015.11.04	00:00:00	0.93829	0.94093	0.93744	0.94078	11907	14857	11
2015.11.04	04:00:00	0.94078	0.94234	0.93991	0.94079	8559	12644	10
2015.11.04	08:00:00	0.94084	0.94201	0.93933	0.93984	12416	19987	9
2015.11.04	12:00:00	0.93981	0.94029	0.93701	0.93809	12690	21574	9
2015.11.04	16:00:00	0.93811	0.94183	0.93777	0.94167	20227	34403	8
2015.11.04	20:00:00	0.94166	0.94188	0.93946	0.93993	8526	13642	13
2015.11.05	00:00:00	0.93958	0.94090	0.93750	0.94024	9853	12422	7
2015.11.05	04:00:00	0.94029	0.94140	0.93963	0.94058	6852	9704	9
2015.11.05	08:00:00	0.94058	0.94103	0.93750	0.93878	13259	20930	9
2015.11.05	12:00:00	0.93873	0.94288	0.93853	0.94224	16516	25063	6
2015.11.05	16:00:00	0.94214	0.94390	0.93965	0.94030	18601	30270	8
2015.11.05	20:00:00	0.94028	0.94093	0.93939	0.94060	9704	14778	10
2015.11.06	00:00:00	0.94060	0.94179	0.93979	0.94002	8795	11066	7
2015.11.06	04:00:00	0.93999	0.94118	0.93954	0.94068	4761	6765	8
2015.11.06	08:00:00	0.94068	0.94391	0.94034	0.94210	13223	21197	9
2015.11.06	12:00:00	0.94208	0.94436	0.93634	0.93797	20270	31535	7
2015.11.06	16:00:00	0.93796	0.93858	0.93498	0.93573	28238	41823	5
2015.11.06	20:00:00	0.93579	0.93760	0.93503	0.93659	9258	14246	10
2015.11.09	00:00:00	0.93458	0.93689	0.93429	0.93674	10489	11233	21
2015.11.09	04:00:00	0.93674	0.93814	0.93567	0.93789	8741	9682	18
2015.11.09	08:00:00	0.93788	0.93811	0.93571	0.93718	16944	18143	12
2015.11.09	12:00:00	0.93714	0.93783	0.93521	0.93696	15540	22410	9
2015.11.09	16:00:00	0.93696	0.93700	0.93478	0.93509	19762	29773	7
2015.11.09	20:00:00	0.93508	0.93644	0.93489	0.93588	6992	10477	12
2015.11.10	00:00:00	0.93584	0.93614	0.93458	0.93554	9693	13765	10
2015.11.10	04:00:00	0.93554	0.93610	0.93483	0.93543	5952	8462	11
2015.11.10	08:00:00	0.93545	0.93758	0.93544	0.93643	11704	18400	9
2015.11.10	12:00:00	0.93645	0.93719	0.93418	0.93454	17371	24142	10
2015.11.10	16:00:00	0.93454	0.93467	0.93119	0.93188	19437	30482	7
2015.11.10	20:00:00	0.93189	0.93351	0.93128	0.93315	11175	16470	13
2015.11.11	00:00:00	0.93304	0.93607	0.93237	0.93544	10746	14421	7
2015.11.11	04:00:00	0.93548	0.93709	0.93469	0.93614	8921	13843	8
2015.11.11	08:00:00	0.93614	0.93699	0.93548	0.93659	11697	18958	6
2015.11.11	12:00:00	0.93653	0.93690	0.93484	0.93670	11435	18608	7
2015.11.11	16:00:00	0.93669	0.93688	0.93405	0.93613	16113	24192	9
2015.11.11	20:00:00	0.93619	0.93676	0.93558	0.93642	7728	10593	13
2015.11.12	00:00:00	0.93642	0.94678	0.93591	0.94549	16117	20766	9
2015.11.12	04:00:00	0.94549	0.94679	0.94459	0.94579	9257	12397	4
2015.11.12	08:00:00	0.94578	0.94844	0.94558	0.94663	15930	24358	8
2015.11.12	12:00:00	0.94659	0.94927	0.94587	0.94625	16130	23901	7
2015.11.12	16:00:00	0.94624	0.94792	0.94511	0.94674	25123	40486	8
2015.11.12	20:00:00	0.94667	0.94720	0.94560	0.94698	9208	15038	10
2015.11.13	00:00:00	0.94694	0.94814	0.94626	0.94784	10275	12993	6
2015.11.13	04:00:00	0.94778	0.94916	0.94715	0.94863	6318	9878	11
2015.11.13	08:00:00	0.94863	0.94934	0.94729	0.94859	10460	16547	8
2015.11.13	12:00:00	0.94858	0.95051	0.94767	0.94921	15544	24547	9
2015.11.13	16:00:00	0.94920	0.94999	0.94793	0.94914	17556	28220	8
2015.11.13	20:00:00	0.94919	0.95003	0.94830	0.94895	8190	12143	8
2015.11.16	00:00:00	0.94684	0.94819	0.94553	0.94638	12184	16083	9
2015.11.16	04:00:00	0.94639	0.94793	0.94625	0.94642	5105	8545	14
2015.11.16	08:00:00	0.94647	0.94839	0.94639	0.94723	12443	20706	10
2015.11.16	12:00:00	0.94723	0.94786	0.94526	0.94669	14735	23631	10
2015.11.16	16:00:00	0.94677	0.94721	0.94504	0.94553	18568	30867	7
2015.11.16	20:00:00	0.94550	0.94624	0.94498	0.94577	8842	13627	9
2015.11.17	00:00:00	0.94589	0.94704	0.94459	0.94658	12272	15264	8
2015.11.17	04:00:00	0.94658	0.94658	0.94444	0.94470	7940	11106	9
2015.11.17	08:00:00	0.94470	0.94600	0.94339	0.94593	12902	20270	8
2015.11.17	12:00:00	0.94598	0.94939	0.94547	0.94799	16600	27942	11
2015.11.17	16:00:00	0.94799	0.94993	0.94721	0.94796	22290	35188	10
2015.11.17	20:00:00	0.94799	0.94845	0.94708	0.94728	9550	13848	11
2015.11.18	00:00:00	0.94728	0.94783	0.94574	0.94585	8066	11346	16
2015.11.18	04:00:00	0.94587	0.94656	0.94433	0.94558	6854	10793	11
2015.11.18	08:00:00	0.94555	0.94670	0.94446	0.94609	11098	18314	7
2015.11.18	12:00:00	0.94607	0.94706	0.94555	0.94634	12615	20706	11
2015.11.18	16:00:00	0.94634	0.94734	0.94389	0.94589	17511	31365	7
2015.11.18	20:00:00	0.94590	0.94771	0.94467	0.94577	14258	22624	11
2015.11.19	00:00:00	0.94582	0.95063	0.94484	0.94940	15401	20070	7
2015.11.19	04:00:00	0.94939	0.95099	0.94879	0.95023	10157	14414	9
2015.11.19	08:00:00	0.95023	0.95149	0.94916	0.95019	15577	24035	9
2015.11.19	12:00:00	0.95014	0.95219	0.94994	0.95135	16148	25841	10
2015.11.19	16:00:00	0.95139	0.95678	0.95084	0.95559	23277	42345	10
2015.11.19	20:00:00	0.95555	0.95691	0.95540	0.95557	10044	16162	12
2015.11.20	00:00:00	0.95554	0.95667	0.95493	0.95585	10847	14375	10
2015.11.20	04:00:00	0.95589	0.95794	0.95574	0.95686	8448	12928	11
2015.11.20	08:00:00	0.95688	0.96046	0.95656	0.95958	14499	23997	10
2015.11.20	12:00:00	0.95963	0.96253	0.95854	0.96174	14440	23542	9
2015.11.20	16:00:00	0.96174	0.96549	0.96093	0.96488	19125	33502	5
2015.11.20	20:00:00	0.96489	0.96634	0.96396	0.96558	9581	15251	10
2015.11.23	00:00:00	0.96349	0.96560	0.96160	0.96248	10488	14585	8
2015.11.23	04:00:00	0.96249	0.96249	0.95908	0.96140	10486	14852	9
2015.11.23	08:00:00	0.96136	0.96207	0.96003	0.96183	12796	20370	10
2015.11.23	12:00:00	0.96183	0.96396	0.96008	0.96199	17704	27618	5
2015.11.23	16:00:00	0.96198	0.96253	0.95968	0.96103	17744	28755	8
2015.11.23	20:00:00	0.96103	0.96214	0.96069	0.96104	8353	13255	10
2015.11.24	00:00:00	0.96094	0.96159	0.96011	0.96109	9345	12001	7
2015.11.24	04:00:00	0.96109	0.96139	0.95966	0.96093	6626	9940	11
2015.11.24	08:00:00	0.96093	0.96349	0.95950	0.96328	13435	21413	7
2015.11.24	12:00:00	0.96331	0.96477	0.96214	0.96336	16729	25798	9
2015.11.24	16:00:00	0.96338	0.96496	0.96228	0.96252	19214	30045	8
2015.11.24	20:00:00	0.96253	0.96560	0.96242	0.96497	11370	15221	4
2015.11.25	00:00:00	0.96514	0.96742	0.96444	0.96501	10784	13992	8
2015.11.25	04:00:00	0.96500	0.96669	0.96488	0.96588	8805	13317	9
2015.11.25	08:00:00	0.96589	0.96791	0.96493	0.96609	14172	23217	8
2015.11.25	12:00:00	0.96609	0.96657	0.96410	0.96483	16723	27049	6
2015.11.25	16:00:00	0.96482	0.96510	0.96233	0.96428	17653	28698	9
2015.11.25	20:00:00	0.96428	0.96515	0.96338	0.96346	8822	13585	8
2015.11.26	00:00:00	0.96346	0.96529	0.95993	0.96079	10096	13454	4
2015.11.26	04:00:00	0.96080	0.96279	0.96067	0.96205	6274	8886	13
2015.11.26	08:00:00	0.96203	0.96257	0.96072	0.96106	12002	17998	5
2015.11.26	12:00:00	0.96105	0.96139	0.95979	0.96128	12408	20173	9
2015.11.26	16:00:00	0.96129	0.96198	0.96000	0.96149	8082	13647	13
2015.11.26	20:00:00	0.96151	0.96207	0.96018	0.96034	28245	38860	15
2015.11.27	00:00:00	0.96032	0.96159	0.95868	0.96080	9532	12243	7
2015.11.27	04:00:00	0.96080	0.96222	0.96028	0.96194	6427	9406	10
2015.11.27	08:00:00	0.96194	0.96305	0.95843	0.96023	15074	23668	5
2015.11.27	12:00:00	0.96024	0.96122	0.95918	0.96079	13668	21366	7
2015.11.27	16:00:00	0.96078	0.96164	0.95998	0.96107	15197	23534	8
2015.11.27	20:00:00	0.96103	0.96211	0.96073	0.96173	8283	13010	7
2015.11.30	00:00:00	0.96091	0.96158	0.95909	0.96104	9340	13484	9
2015.11.30	04:00:00	0.96104	0.96258	0.96066	0.96254	7513	11188	10
2015.11.30	08:00:00	0.96258	0.96417	0.96192	0.96394	12609	19865	4
2015.11.30	12:00:00	0.96396	0.96524	0.96323	0.96508	16086	23686	9
2015.11.30	16:00:00	0.96508	0.96570	0.96392	0.96558	20978	25484	10
2015.11.30	20:00:00	0.96563	0.96645	0.96518	0.96551	9006	14227	12
2015.12.01	00:00:00	0.96549	0.96918	0.96361	0.96814	12566	16729	6
2015.12.01	04:00:00	0.96814	0.97061	0.96681	0.96855	13487	18181	9
2015.12.01	08:00:00	0.96855	0.97179	0.96821	0.97140	16737	26398	6
2015.12.01	12:00:00	0.97143	0.97569	0.97013	0.97438	15391	24386	9
2015.12.01	16:00:00	0.97439	0.97919	0.97414	0.97873	23032	35220	5
2015.12.01	20:00:00	0.97874	0.98110	0.97791	0.97794	12498	18967	12
2015.12.02	00:00:00	0.97788	0.98050	0.97658	0.97741	12895	17108	11
2015.12.02	04:00:00	0.97739	0.97862	0.97684	0.97729	8643	12202	10
2015.12.02	08:00:00	0.97734	0.98029	0.97688	0.97998	13060	21410	12
2015.12.02	12:00:00	0.97990	0.98087	0.97855	0.98054	14291	22906	9
2015.12.02	16:00:00	0.98052	0.98114	0.97478	0.97624	24093	39629	5
2015.12.02	20:00:00	0.97622	0.97714	0.97458	0.97494	14719	23896	9
2015.12.03	00:00:00	0.97495	0.97543	0.97224	0.97372	12096	15361	11
2015.12.03	04:00:00	0.97374	0.97576	0.97268	0.97461	11739	16030	6
2015.12.03	08:00:00	0.97460	0.97659	0.97346	0.97589	15151	22527	7
2015.12.03	12:00:00	0.97588	0.97936	0.97453	0.97809	25850	42823	5
2015.12.03	16:00:00	0.97809	0.98142	0.97563	0.98093	30668	49305	4
2015.12.03	20:00:00	0.98094	0.98196	0.97955	0.98018	19353	31548	10
2015.12.04	00:00:00	0.97998	0.98053	0.97728	0.97849	13816	18190	10
2015.12.04	04:00:00	0.97850	0.97884	0.97657	0.97730	8749	12099	10
2015.12.04	08:00:00	0.97731	0.97984	0.97616	0.97643	14981	24714	9
2015.12.04	12:00:00	0.97644	0.98104	0.97437	0.98053	20962	34034	5
2015.12.04	16:00:00	0.98053	0.98450	0.97981	0.98294	30868	53344	4
2015.12.04	20:00:00	0.98298	0.98306	0.98010	0.98010	10619	17554	12
2015.12.07	00:00:00	0.98125	0.98268	0.98025	0.98170	9701	14716	9
2015.12.07	04:00:00	0.98170	0.98309	0.98075	0.98168	7733	11777	8
2015.12.07	08:00:00	0.98171	0.98278	0.97948	0.98014	10602	17554	9
2015.12.07	12:00:00	0.98011	0.98164	0.97875	0.98154	15871	25645	6
2015.12.07	16:00:00	0.98149	0.98277	0.97959	0.98228	21138	35874	5
2015.12.07	20:00:00	0.98228	0.98276	0.98073	0.98084	11758	17610	10
2015.12.08	00:00:00	0.98079	0.98224	0.97956	0.98128	9174	11908	14
2015.12.08	04:00:00	0.98128	0.98144	0.97608	0.97674	10153	13228	7
2015.12.08	08:00:00	0.97674	0.97881	0.97463	0.97563	16144	26570	4
2015.12.08	12:00:00	0.97563	0.98057	0.97536	0.97919	18845	32164	7
2015.12.08	16:00:00	0.97918	0.98144	0.97793	0.98038	23869	38779	10
2015.12.08	20:00:00	0.98034	0.98133	0.97844	0.97993	12519	18434	16
2015.12.09	00:00:00	0.97993	0.98232	0.97915	0.98115	10100	14032	12
2015.12.09	04:00:00	0.98115	0.98119	0.97904	0.97919	7964	12679	7
2015.12.09	08:00:00	0.97919	0.98076	0.97542	0.97599	13315	22666	5
2015.12.09	12:00:00	0.97603	0.98065	0.97524	0.98030	15774	26634	8
2015.12.09	16:00:00	0.98030	0.98120	0.97789	0.97929	28500	48617	8
2015.12.09	20:00:00	0.97928	0.98276	0.97879	0.98155	19114	29611	9
2015.12.10	00:00:00	0.98162	0.99402	0.97981	0.98984	18989	25944	9
2015.12.10	04:00:00	0.98984	0.98995	0.98735	0.98769	8034	12781	10
2015.12.10	08:00:00	0.98774	0.98939	0.98629	0.98800	15636	23421	9
2015.12.10	12:00:00	0.98801	0.99072	0.98716	0.99060	19106	31808	10
2015.12.10	16:00:00	0.99061	0.99392	0.99003	0.99342	19307	34706	10
2015.12.10	20:00:00	0.99340	0.99364	0.99099	0.99176	10290	16989	11
2015.12.11	00:00:00	0.99184	0.99228	0.98939	0.98979	9464	13899	8
2015.12.11	04:00:00	0.98974	0.99057	0.98799	0.98866	6516	10706	4
2015.12.11	08:00:00	0.98873	0.99065	0.98712	0.98728	12332	21044	5
2015.12.11	12:00:00	0.98729	0.98796	0.98498	0.98629	15975	26607	5
2015.12.11	16:00:00	0.98626	0.98894	0.98406	0.98829	23777	38608	6
2015.12.11	20:00:00	0.98826	0.98998	0.98694	0.98784	10848	17310	12
2015.12.14	00:00:00	0.98814	0.98849	0.98384	0.98623	12718	17570	13
2015.12.14	04:00:00	0.98628	0.98894	0.98595	0.98802	8951	12738	9
2015.12.14	08:00:00	0.98803	0.99073	0.98718	0.99015	13910	22422	9
2015.12.14	12:00:00	0.99017	0.99325	0.98885	0.99108	21285	37226	4
2015.12.14	16:00:00	0.99110	0.99805	0.99008	0.99631	28736	50320	6
2015.12.14	20:00:00	0.99624	0.99664	0.99354	0.99467	13844	20400	8
2015.12.15	00:00:00	0.99458	0.99623	0.99297	0.99524	12377	15767	10
2015.12.15	04:00:00	0.99529	0.99787	0.99309	0.99395	9575	14047	11
2015.12.15	08:00:00	0.99395	0.99468	0.99078	0.99154	16591	26941	9
2015.12.15	12:00:00	0.99156	0.99399	0.98911	0.98996	20611	31830	4
2015.12.15	16:00:00	0.98997	0.99026	0.98363	0.98421	24266	36946	7
2015.12.15	20:00:00	0.98428	0.98918	0.98412	0.98761	11959	18514	5
2015.12.16	00:00:00	0.98770	0.98954	0.98743	0.98818	10863	13044	11
2015.12.16	04:00:00	0.98818	0.99073	0.98811	0.98958	7008	9120	13
2015.12.16	08:00:00	0.98956	0.99036	0.98863	0.98937	14131	22399	11
2015.12.16	12:00:00	0.98934	0.99108	0.98853	0.99081	14200	23386	11
2015.12.16	16:00:00	0.99077	0.99697	0.99023	0.99440	20378	35501	11
2015.12.16	20:00:00	0.99442	1.00094	0.99134	0.99641	34893	48690	4
2015.12.17	00:00:00	0.99641	0.99899	0.98973	0.99016	11634	15379	9
2015.12.17	04:00:00	0.99015	0.99211	0.98906	0.98964	10273	15422	8
2015.12.17	08:00:00	0.98964	0.99514	0.98885	0.99479	14758	23775	5
2015.12.17	12:00:00	0.99474	0.99639	0.99223	0.99278	12814	21904	9
2015.12.17	16:00:00	0.99279	0.99421	0.98988	0.99339	32126	39574	6
2015.12.17	20:00:00	0.99336	0.99456	0.99258	0.99319	16364	18505	7
2015.12.18	00:00:00	0.99314	0.99458	0.99093	0.99439	11369	14064	8
2015.12.18	04:00:00	0.99439	0.99494	0.99311	0.99416	10512	16538	5
2015.12.18	08:00:00	0.99416	0.99576	0.99363	0.99364	13639	22457	9
2015.12.18	12:00:00	0.99364	0.99745	0.99317	0.99643	16164	28764	11
2015.12.18	16:00:00	0.99643	1.00034	0.99519	0.99887	21634	39624	5
2015.12.18	20:00:00	0.99885	1.00139	0.99854	1.00107	10176	15808	18
2015.12.21	00:00:00	0.99916	1.00026	0.99824	0.99983	11075	14988	8
2015.12.21	04:00:00	0.99984	0.99989	0.99679	0.99803	7483	11077	12
2015.12.21	08:00:00	0.99813	1.00054	0.99605	0.99698	10120	15069	12
2015.12.21	12:00:00	0.99698	1.00036	0.99693	0.99994	12636	21768	9
2015.12.21	16:00:00	0.99989	1.00487	0.99955	1.00299	19067	31497	13
