<DATE>	<TIME>	<OPEN>	<HIGH>	<LOW>	<CLOSE>	<TICKVOL>	<VOL>	<SPREAD>
2020.08.10	16:20:00	75.946	75.990	75.929	75.964	702	0	30
2020.08.10	16:40:00	75.962	76.005	75.937	75.945	982	0	30
2020.08.10	17:00:00	75.944	75.966	75.903	75.932	937	0	30
2020.08.10	17:20:00	75.931	75.957	75.867	75.867	845	0	30
2020.08.10	17:40:00	75.867	75.888	75.677	75.694	1119	0	30
2020.08.10	18:00:00	75.695	75.732	75.672	75.697	832	0	30
2020.08.10	18:20:00	75.696	75.726	75.672	75.715	704	0	30
2020.08.10	18:40:00	75.715	75.794	75.713	75.793	728	0	30
2020.08.10	19:00:00	75.793	75.819	75.766	75.771	554	0	30
2020.08.10	19:20:00	75.771	75.800	75.759	75.775	496	0	30
2020.08.10	19:40:00	75.775	75.814	75.763	75.788	506	0	30
2020.08.10	20:00:00	75.788	75.792	75.757	75.784	419	0	30
2020.08.10	20:20:00	75.784	75.805	75.773	75.791	345	0	30
2020.08.10	20:40:00	75.788	75.803	75.766	75.784	395	0	30
2020.08.10	21:00:00	75.783	75.798	75.763	75.769	408	0	30
2020.08.10	21:20:00	75.770	75.782	75.733	75.754	391	0	30
2020.08.10	21:40:00	75.754	75.766	75.732	75.750	379	0	30
2020.08.10	22:00:00	75.750	75.756	75.700	75.749	504	0	30
2020.08.10	22:20:00	75.748	75.778	75.742	75.755	428	0	30
2020.08.10	22:40:00	75.757	75.776	75.730	75.763	405	0	30
2020.08.10	23:00:00	75.760	75.761	75.722	75.732	233	0	30
2020.08.10	23:20:00	75.732	75.741	75.721	75.733	63	0	30
2020.08.10	23:40:00	75.733	75.755	75.723	75.730	239	0	32
2020.08.11	00:00:00	75.705	75.816	75.683	75.694	144	0	74
2020.08.11	00:20:00	75.694	75.749	75.677	75.730	100	0	36
2020.08.11	00:40:00	75.723	75.757	75.687	75.741	133	0	36
2020.08.11	01:00:00	75.725	75.742	75.704	75.732	191	0	30
2020.08.11	01:20:00	75.732	75.765	75.726	75.752	182	0	31
2020.08.11	01:40:00	75.753	75.760	75.726	75.740	186	0	33
2020.08.11	02:00:00	75.740	75.751	75.726	75.740	181	0	31
2020.08.11	02:20:00	75.741	75.807	75.736	75.803	230	0	30
2020.08.11	02:40:00	75.803	75.828	75.796	75.824	261	0	30
2020.08.11	03:00:00	75.826	75.927	75.826	75.920	613	0	30
2020.08.11	03:20:00	75.923	75.925	75.832	75.856	473	0	30
2020.08.11	03:40:00	75.856	75.870	75.832	75.849	629	0	30
2020.08.11	04:00:00	75.849	75.907	75.842	75.899	490	0	30
2020.08.11	04:20:00	75.900	75.946	75.874	75.928	616	0	30
2020.08.11	04:40:00	75.928	75.996	75.921	75.983	594	0	30
2020.08.11	05:00:00	75.982	76.057	75.947	76.057	518	0	30
2020.08.11	05:20:00	76.057	76.070	76.007	76.053	459	0	30
2020.08.11	05:40:00	76.054	76.091	76.038	76.064	406	0	30
2020.08.11	06:00:00	76.065	76.065	76.034	76.042	352	0	30
2020.08.11	06:20:00	76.043	76.089	76.037	76.082	355	0	30
2020.08.11	06:40:00	76.082	76.119	76.078	76.117	349	0	30
2020.08.11	07:00:00	76.116	76.191	76.098	76.182	374	0	30
2020.08.11	07:20:00	76.182	76.190	76.131	76.136	344	0	30
2020.08.11	07:40:00	76.137	76.185	76.136	76.162	278	0	30
2020.08.11	08:00:00	76.164	76.234	76.154	76.207	345	0	30
2020.08.11	08:20:00	76.207	76.215	76.136	76.138	344	0	30
2020.08.11	08:40:00	76.138	76.164	76.103	76.107	490	0	30
2020.08.11	09:00:00	76.109	76.142	76.023	76.041	710	0	30
2020.08.11	09:20:00	76.035	76.070	75.996	76.003	636	0	30
2020.08.11	09:40:00	76.004	76.039	75.966	76.026	672	0	30
2020.08.11	10:00:00	76.026	76.104	76.019	76.092	726	0	30
2020.08.11	10:20:00	76.092	76.153	76.090	76.102	724	0	30
2020.08.11	10:40:00	76.106	76.140	76.071	76.078	786	0	30
2020.08.11	11:00:00	76.077	76.124	76.017	76.053	880	0	30
2020.08.11	11:20:00	76.055	76.094	76.027	76.030	749	0	30
2020.08.11	11:40:00	76.029	76.111	76.015	76.102	637	0	30
2020.08.11	12:00:00	76.101	76.190	76.099	76.161	778	0	30
2020.08.11	12:20:00	76.160	76.196	76.131	76.157	864	0	30
2020.08.11	12:40:00	76.157	76.187	76.092	76.129	710	0	30
2020.08.11	13:00:00	76.122	76.183	76.096	76.154	670	0	30
2020.08.11	13:20:00	76.156	76.204	76.156	76.176	527	0	30
2020.08.11	13:40:00	76.175	76.210	76.150	76.159	586	0	30
2020.08.11	14:00:00	76.159	76.204	76.144	76.165	531	0	30
2020.08.11	14:20:00	76.164	76.194	76.143	76.151	561	0	30
2020.08.11	14:40:00	76.151	76.186	76.094	76.095	721	0	30
2020.08.11	15:00:00	76.097	76.172	76.096	76.169	677	0	30
2020.08.11	15:20:00	76.172	76.191	76.126	76.169	917	0	30
2020.08.11	15:40:00	76.170	76.179	76.098	76.140	1073	0	30
2020.08.11	16:00:00	76.139	76.153	76.056	76.076	1260	0	30
2020.08.11	16:20:00	76.076	76.212	76.056	76.210	1217	0	30
2020.08.11	16:40:00	76.213	76.243	76.160	76.216	1303	0	30
2020.08.11	17:00:00	76.215	76.227	76.117	76.222	1157	0	30
2020.08.11	17:20:00	76.222	76.232	76.157	76.223	1039	0	30
2020.08.11	17:40:00	76.226	76.249	76.181	76.226	1074	0	30
2020.08.11	18:00:00	76.230	76.316	76.213	76.283	929	0	30
2020.08.11	18:20:00	76.283	76.283	76.224	76.255	883	0	30
2020.08.11	18:40:00	76.254	76.272	76.194	76.220	875	0	30
2020.08.11	19:00:00	76.219	76.262	76.219	76.252	582	0	30
2020.08.11	19:20:00	76.253	76.309	76.250	76.304	623	0	30
2020.08.11	19:40:00	76.305	76.311	76.279	76.300	650	0	30
2020.08.11	20:00:00	76.301	76.301	76.246	76.259	684	0	30
2020.08.11	20:20:00	76.259	76.306	76.254	76.292	599	0	30
2020.08.11	20:40:00	76.292	76.318	76.283	76.310	552	0	30
2020.08.11	21:00:00	76.311	76.321	76.281	76.297	583	0	30
2020.08.11	21:20:00	76.299	76.317	76.207	76.217	661	0	30
2020.08.11	21:40:00	76.216	76.273	76.195	76.269	694	0	30
2020.08.11	22:00:00	76.269	76.269	76.065	76.088	856	0	30
2020.08.11	22:20:00	76.088	76.091	76.024	76.058	853	0	30
2020.08.11	22:40:00	76.064	76.077	76.000	76.038	812	0	30
2020.08.11	23:00:00	76.036	76.037	75.968	76.015	483	0	30
2020.08.11	23:20:00	76.015	76.081	75.998	76.076	297	0	30
2020.08.11	23:40:00	76.076	76.078	76.040	76.042	280	0	32
2020.08.12	00:00:00	76.028	76.101	76.024	76.067	205	0	70
2020.08.12	00:20:00	76.068	76.072	76.025	76.046	143	0	74
2020.08.12	00:40:00	76.046	76.063	76.026	76.059	175	0	54
2020.08.12	01:00:00	76.059	76.090	76.058	76.077	218	0	30
2020.08.12	01:20:00	76.077	76.101	76.067	76.100	283	0	30
2020.08.12	01:40:00	76.099	76.118	76.077	76.106	168	0	30
2020.08.12	02:00:00	76.106	76.112	76.052	76.061	374	0	30
2020.08.12	02:20:00	76.061	76.118	76.057	76.089	347	0	30
2020.08.12	02:40:00	76.089	76.121	76.073	76.073	444	0	32
2020.08.12	03:00:00	76.071	76.185	76.046	76.163	712	0	30
2020.08.12	03:20:00	76.163	76.191	76.009	76.020	730	0	30
2020.08.12	03:40:00	76.019	76.097	76.005	76.054	887	0	30
2020.08.12	04:00:00	76.054	76.125	76.027	76.081	760	0	30
2020.08.12	04:20:00	76.081	76.120	76.023	76.075	759	0	30
2020.08.12	04:40:00	76.074	76.075	75.997	76.042	858	0	30
