<DATE>	<TIME>	<OPEN>	<HIGH>	<LOW>	<CLOSE>	<TICKVOL>	<VOL>	<SPREAD>
2020.08.11	21:00:00	80.270	80.288	80.233	80.272	419	0	33
2020.08.11	21:20:00	80.274	80.291	80.223	80.233	549	0	31
2020.08.11	21:40:00	80.229	80.283	80.226	80.278	526	0	32
2020.08.11	22:00:00	80.278	80.278	80.059	80.077	705	0	31
2020.08.11	22:20:00	80.078	80.108	80.051	80.067	645	0	31
2020.08.11	22:40:00	80.069	80.080	79.979	80.009	604	0	31
2020.08.11	23:00:00	80.007	80.007	79.956	79.993	525	0	31
2020.08.11	23:20:00	79.994	80.093	79.982	80.093	400	0	35
2020.08.11	23:40:00	80.089	80.102	80.040	80.040	318	0	36
2020.08.12	00:00:00	80.022	80.128	79.979	80.053	225	0	69
2020.08.12	00:20:00	80.052	80.073	79.980	80.053	325	0	73
2020.08.12	00:40:00	80.054	80.060	80.013	80.041	219	0	73
2020.08.12	01:00:00	80.038	80.068	80.033	80.068	154	0	43
2020.08.12	01:20:00	80.068	80.075	80.027	80.041	214	0	43
2020.08.12	01:40:00	80.035	80.062	80.012	80.033	211	0	40
2020.08.12	02:00:00	80.031	80.049	80.018	80.027	263	0	34
2020.08.12	02:20:00	80.024	80.030	79.991	80.020	302	0	34
2020.08.12	02:40:00	80.015	80.042	79.977	79.977	330	0	35
2020.08.12	03:00:00	79.971	80.105	79.955	80.082	550	0	32
2020.08.12	03:20:00	80.082	80.109	80.012	80.021	494	0	31
2020.08.12	03:40:00	80.021	80.044	79.971	80.001	670	0	33
2020.08.12	04:00:00	80.003	80.037	79.981	79.991	572	0	32
2020.08.12	04:20:00	79.991	80.012	79.949	79.992	452	0	35
2020.08.12	04:40:00	79.993	80.018	79.956	80.008	646	0	31
2020.08.12	05:00:00	80.008	80.013	79.895	79.904	822	0	35
2020.08.12	05:20:00	79.905	79.982	79.900	79.971	537	0	34
2020.08.12	05:40:00	79.974	80.010	79.957	79.978	594	0	31
2020.08.12	06:00:00	79.977	80.020	79.966	80.001	587	0	32
2020.08.12	06:20:00	80.002	80.020	79.950	79.987	514	0	34
2020.08.12	06:40:00	79.987	80.035	79.984	80.020	369	0	31
2020.08.12	07:00:00	80.016	80.058	80.007	80.048	264	0	31
2020.08.12	07:20:00	80.048	80.050	79.960	79.966	388	0	37
2020.08.12	07:40:00	79.968	80.016	79.959	80.003	418	0	36
2020.08.12	08:00:00	80.001	80.007	79.964	79.982	385	0	31
2020.08.12	08:20:00	79.982	80.028	79.979	80.028	293	0	33
2020.08.12	08:40:00	80.029	80.037	79.985	80.025	349	0	32
2020.08.12	09:00:00	80.025	80.129	80.010	80.120	582	0	31
2020.08.12	09:20:00	80.121	80.126	80.048	80.097	570	0	31
2020.08.12	09:40:00	80.098	80.145	80.091	80.114	587	0	31
2020.08.12	10:00:00	80.114	80.152	80.088	80.140	604	0	31
2020.08.12	10:20:00	80.138	80.156	80.114	80.155	665	0	31
2020.08.12	10:40:00	80.155	80.194	80.137	80.184	754	0	31
2020.08.12	11:00:00	80.186	80.219	80.153	80.210	639	0	31
2020.08.12	11:20:00	80.208	80.240	80.194	80.225	617	0	32
2020.08.12	11:40:00	80.225	80.249	80.192	80.215	563	0	31
2020.08.12	12:00:00	80.217	80.271	80.217	80.266	557	0	31
2020.08.12	12:20:00	80.265	80.289	80.243	80.281	530	0	31
2020.08.12	12:40:00	80.283	80.322	80.268	80.300	502	0	31
2020.08.12	13:00:00	80.302	80.393	80.301	80.375	437	0	31
2020.08.12	13:20:00	80.375	80.402	80.359	80.389	408	0	32
2020.08.12	13:40:00	80.389	80.424	80.387	80.411	380	0	31
2020.08.12	14:00:00	80.412	80.445	80.399	80.443	378	0	31
2020.08.12	14:20:00	80.442	80.462	80.419	80.442	462	0	31
2020.08.12	14:40:00	80.442	80.456	80.412	80.445	488	0	31
2020.08.12	15:00:00	80.448	80.486	80.436	80.475	572	0	31
2020.08.12	15:20:00	80.478	80.518	80.422	80.457	841	0	31
2020.08.12	15:40:00	80.460	80.594	80.450	80.462	832	0	31
2020.08.12	16:00:00	80.459	80.499	80.418	80.457	961	0	31
2020.08.12	16:20:00	80.457	80.511	80.412	80.492	879	0	31
2020.08.12	16:40:00	80.491	80.501	80.395	80.493	827	0	31
2020.08.12	17:00:00	80.493	80.557	80.441	80.556	871	0	31
2020.08.12	17:20:00	80.556	80.681	80.538	80.681	910	0	31
2020.08.12	17:40:00	80.682	80.779	80.682	80.751	1010	0	31
2020.08.12	18:00:00	80.747	80.813	80.739	80.749	890	0	31
2020.08.12	18:20:00	80.745	80.748	80.668	80.668	638	0	31
2020.08.12	18:40:00	80.664	80.682	80.603	80.621	605	0	31
2020.08.12	19:00:00	80.621	80.653	80.621	80.646	446	0	33
2020.08.12	19:20:00	80.644	80.694	80.616	80.690	532	0	33
2020.08.12	19:40:00	80.690	80.709	80.678	80.695	546	0	31
2020.08.12	20:00:00	80.691	80.711	80.609	80.615	491	0	31
2020.08.12	20:20:00	80.615	80.622	80.571	80.584	396	0	31
2020.08.12	20:40:00	80.584	80.671	80.584	80.663	362	0	31
2020.08.12	21:00:00	80.663	80.668	80.627	80.646	352	0	33
2020.08.12	21:20:00	80.646	80.662	80.619	80.630	343	0	31
2020.08.12	21:40:00	80.630	80.647	80.607	80.609	331	0	31
2020.08.12	22:00:00	80.611	80.652	80.599	80.637	307	0	31
2020.08.12	22:20:00	80.635	80.662	80.581	80.594	357	0	31
2020.08.12	22:40:00	80.596	80.626	80.570	80.590	398	0	33
2020.08.12	23:00:00	80.590	80.639	80.589	80.615	371	0	35
2020.08.12	23:20:00	80.615	80.633	80.586	80.605	183	0	34
2020.08.12	23:40:00	80.607	80.672	80.590	80.671	297	0	37
2020.08.13	00:00:00	80.671	80.740	80.547	80.586	360	0	73
2020.08.13	00:20:00	80.586	80.616	80.565	80.593	168	0	73
2020.08.13	00:40:00	80.595	80.621	80.570	80.597	170	0	64
2020.08.13	01:00:00	80.596	80.651	80.596	80.648	155	0	41
2020.08.13	01:20:00	80.648	80.660	80.622	80.638	159	0	42
2020.08.13	01:40:00	80.639	80.666	80.638	80.660	113	0	41
2020.08.13	02:00:00	80.661	80.666	80.621	80.659	242	0	37
2020.08.13	02:20:00	80.659	80.666	80.650	80.656	147	0	38
2020.08.13	02:40:00	80.649	80.671	80.614	80.655	238	0	39
2020.08.13	03:00:00	80.654	80.672	80.609	80.652	492	0	31
2020.08.13	03:20:00	80.652	80.665	80.605	80.619	360	0	32
2020.08.13	03:40:00	80.619	80.627	80.534	80.558	455	0	31
2020.08.13	04:00:00	80.557	80.581	80.524	80.537	610	0	31
2020.08.13	04:20:00	80.539	80.609	80.506	80.523	634	0	31
2020.08.13	04:40:00	80.523	80.583	80.519	80.579	524	0	31
2020.08.13	05:00:00	80.586	80.619	80.577	80.600	369	0	36
2020.08.13	05:20:00	80.600	80.618	80.576	80.576	338	0	35
2020.08.13	05:40:00	80.575	80.618	80.552	80.602	330	0	34
2020.08.13	06:00:00	80.605	80.611	80.545	80.570	332	0	35
2020.08.13	06:20:00	80.569	80.581	80.552	80.569	266	0	36
2020.08.13	06:40:00	80.571	80.584	80.539	80.576	287	0	31
2020.08.13	07:00:00	80.578	80.604	80.570	80.593	266	0	32
2020.08.13	07:20:00	80.595	80.605	80.576	80.589	218	0	33
2020.08.13	07:40:00	80.590	80.621	80.581	80.621	296	0	35
2020.08.13	08:00:00	80.614	80.629	80.598	80.617	291	0	34
2020.08.13	08:20:00	80.616	80.630	80.591	80.593	270	0	34
2020.08.13	08:40:00	80.593	80.594	80.534	80.550	332	0	35
2020.08.13	09:00:00	80.550	80.597	80.535	80.538	615	0	31
2020.08.13	09:20:00	80.534	80.555	80.491	80.549	544	0	31
2020.08.13	09:40:00	80.549	80.568	80.538	80.549	403	0	31
2020.08.13	10:00:00	80.554	80.585	80.534	80.548	571	0	31
2020.08.13	10:20:00	80.549	80.594	80.526	80.562	483	0	31
2020.08.13	10:40:00	80.559	80.559	80.512	80.538	509	0	31
2020.08.13	11:00:00	80.537	80.594	80.520	80.592	592	0	31
2020.08.13	11:20:00	80.592	80.708	80.589	80.695	507	0	31
2020.08.13	11:40:00	80.695	80.717	80.676	80.687	500	0	31
2020.08.13	12:00:00	80.686	80.715	80.664	80.665	432	0	31
2020.08.13	12:20:00	80.666	80.707	80.645	80.677	479	0	31
2020.08.13	12:40:00	80.677	80.754	80.673	80.752	421	0	31
2020.08.13	13:00:00	80.751	80.763	80.708	80.723	452	0	31
2020.08.13	13:20:00	80.723	80.760	80.717	80.734	492	0	31
2020.08.13	13:40:00	80.734	80.776	80.723	80.773	478	0	31
2020.08.13	14:00:00	80.770	80.921	80.770	80.899	693	0	31
2020.08.13	14:20:00	80.898	80.901	80.858	80.893	474	0	31
2020.08.13	14:40:00	80.892	80.925	80.873	80.900	420	0	31
2020.08.13	15:00:00	80.902	80.938	80.863	80.880	503	0	31
2020.08.13	15:20:00	80.877	80.945	80.857	80.937	582	0	31
2020.08.13	15:40:00	80.937	80.954	80.831	80.882	626	0	31
2020.08.13	16:00:00	80.884	80.907	80.823	80.831	685	0	31
2020.08.13	16:20:00	80.827	80.918	80.820	80.912	807	0	31
2020.08.13	16:40:00	80.911	80.913	80.838	80.845	810	0	31
2020.08.13	17:00:00	80.848	80.910	80.811	80.889	827	0	31
2020.08.13	17:20:00	80.885	80.915	80.831	80.848	774	0	31
2020.08.13	17:40:00	80.850	80.903	80.743	80.888	1008	0	31
2020.08.13	18:00:00	80.877	80.921	80.848	80.907	819	0	31
2020.08.13	18:20:00	80.908	80.925	80.821	80.825	684	0	31
2020.08.13	18:40:00	80.826	80.871	80.807	80.869	589	0	31
2020.08.13	19:00:00	80.869	80.885	80.846	80.859	391	0	31
2020.08.13	19:20:00	80.860	80.864	80.826	80.862	401	0	31
2020.08.13	19:40:00	80.863	80.907	80.858	80.894	461	0	31
2020.08.13	20:00:00	80.895	80.916	80.868	80.885	582	0	31
2020.08.13	20:20:00	80.886	80.903	80.839	80.900	570	0	31
2020.08.13	20:40:00	80.898	80.970	80.877	80.947	453	0	31
2020.08.13	21:00:00	80.946	80.956	80.902	80.904	536	0	31
2020.08.13	21:20:00	80.901	80.908	80.829	80.829	717	0	31
2020.08.13	21:40:00	80.829	80.875	80.807	80.821	782	0	32
2020.08.13	22:00:00	80.823	80.849	80.805	80.841	599	0	31
2020.08.13	22:20:00	80.843	80.903	80.837	80.884	278	0	31
2020.08.13	22:40:00	80.882	80.895	80.852	80.858	434	0	32
2020.08.13	23:00:00	80.860	80.884	80.839	80.876	260	0	32
2020.08.13	23:20:00	80.877	80.895	80.859	80.887	289	0	34
2020.08.13	23:40:00	80.888	80.911	80.810	80.819	329	0	33
2020.08.14	00:00:00	80.819	80.893	80.819	80.852	96	0	36
2020.08.14	00:20:00	80.852	80.852	80.822	80.822	72	0	49
2020.08.14	00:40:00	80.822	80.849	80.820	80.834	120	0	54
2020.08.14	01:00:00	80.820	80.852	80.818	80.847	99	0	50
2020.08.14	01:20:00	80.852	80.871	80.838	80.851	144	0	37
2020.08.14	01:40:00	80.854	80.887	80.852	80.871	139	0	38
2020.08.14	02:00:00	80.871	80.894	80.867	80.881	212	0	33
2020.08.14	02:20:00	80.876	80.914	80.861	80.912	217	0	31
2020.08.14	02:40:00	80.913	80.940	80.893	80.896	257	0	31
2020.08.14	03:00:00	80.900	80.915	80.851	80.856	407	0	31
2020.08.14	03:20:00	80.859	80.905	80.834	80.879	352	0	31
2020.08.14	03:40:00	80.881	80.887	80.822	80.840	453	0	31
2020.08.14	04:00:00	80.838	80.865	80.822	80.832	343	0	31
2020.08.14	04:20:00	80.831	80.865	80.821	80.853	374	0	31
2020.08.14	04:40:00	80.851	80.858	80.822	80.827	279	0	31
2020.08.14	05:00:00	80.827	80.868	80.808	80.854	295	0	31
2020.08.14	05:20:00	80.851	80.853	80.826	80.831	260	0	31
2020.08.14	05:40:00	80.832	80.837	80.808	80.834	211	0	31
2020.08.14	06:00:00	80.831	80.831	80.794	80.807	194	0	31
2020.08.14	06:20:00	80.808	80.827	80.799	80.822	168	0	31
2020.08.14	06:40:00	80.823	80.834	80.808	80.822	194	0	31
2020.08.14	07:00:00	80.821	80.853	80.810	80.849	157	0	31
2020.08.14	07:20:00	80.846	80.848	80.820	80.823	132	0	31
2020.08.14	07:40:00	80.819	80.837	80.809	80.812	125	0	31
2020.08.14	08:00:00	80.812	80.843	80.809	80.829	163	0	31
2020.08.14	08:20:00	80.829	80.853	80.823	80.849	200	0	31
2020.08.14	08:40:00	80.847	80.867	80.828	80.842	224	0	31
2020.08.14	09:00:00	80.841	80.861	80.822	80.852	334	0	31
2020.08.14	09:20:00	80.852	80.857	80.788	80.820	313	0	31
2020.08.14	09:40:00	80.820	80.836	80.755	80.755	317	0	31
2020.08.14	10:00:00	80.759	80.771	80.643	80.683	535	0	31
2020.08.14	10:20:00	80.683	80.702	80.661	80.665	477	0	31
2020.08.14	10:40:00	80.666	80.677	80.609	80.632	470	0	31
2020.08.14	11:00:00	80.635	80.653	80.611	80.613	414	0	31
2020.08.14	11:20:00	80.612	80.638	80.599	80.600	362	0	31
2020.08.14	11:40:00	80.598	80.607	80.529	80.558	472	0	31
2020.08.14	12:00:00	80.557	80.571	80.507	80.510	351	0	31
2020.08.14	12:20:00	80.511	80.538	80.486	80.519	460	0	31
2020.08.14	12:40:00	80.514	80.585	80.508	80.582	334	0	31
2020.08.14	13:00:00	80.582	80.599	80.527	80.599	477	0	31
2020.08.14	13:20:00	80.597	80.632	80.580	80.601	319	0	31
2020.08.14	13:40:00	80.601	80.625	80.592	80.600	280	0	31
2020.08.14	14:00:00	80.600	80.610	80.566	80.577	329	0	31
2020.08.14	14:20:00	80.576	80.585	80.535	80.563	288	0	31
2020.08.14	14:40:00	80.563	80.597	80.551	80.562	281	0	31
2020.08.14	15:00:00	80.562	80.570	80.466	80.468	435	0	31
2020.08.14	15:20:00	80.471	80.597	80.471	80.573	592	0	31
2020.08.14	15:40:00	80.569	80.573	80.421	80.437	496	0	31
2020.08.14	16:00:00	80.437	80.496	80.391	80.487	555	0	31
2020.08.14	16:20:00	80.484	80.500	80.400	80.402	633	0	31
2020.08.14	16:40:00	80.403	80.415	80.326	80.396	633	0	31
2020.08.14	17:00:00	80.396	80.420	80.305	80.350	835	0	31
2020.08.14	17:20:00	80.347	80.426	80.338	80.367	720	0	31
2020.08.14	17:40:00	80.367	80.377	80.299	80.330	711	0	31
2020.08.14	18:00:00	80.333	80.348	80.268	80.297	657	0	31
2020.08.14	18:20:00	80.299	80.339	80.284	80.293	398	0	31
2020.08.14	18:40:00	80.293	80.351	80.293	80.347	354	0	31
2020.08.14	19:00:00	80.347	80.416	80.343	80.391	367	0	31
2020.08.14	19:20:00	80.386	80.390	80.354	80.357	295	0	31
2020.08.14	19:40:00	80.357	80.359	80.330	80.351	450	0	31
2020.08.14	20:00:00	80.351	80.383	80.348	80.369	371	0	31
2020.08.14	20:20:00	80.365	80.389	80.362	80.375	275	0	31
2020.08.14	20:40:00	80.375	80.412	80.372	80.405	372	0	31
2020.08.14	21:00:00	80.406	80.431	80.396	80.411	265	0	31
2020.08.14	21:20:00	80.412	80.431	80.402	80.402	189	0	31
2020.08.14	21:40:00	80.402	80.422	80.368	80.368	351	0	31
2020.08.14	22:00:00	80.367	80.392	80.342	80.384	268	0	31
2020.08.14	22:20:00	80.384	80.408	80.361	80.366	186	0	31
2020.08.14	22:40:00	80.364	80.393	80.345	80.380	267	0	32
2020.08.14	23:00:00	80.379	80.397	80.364	80.379	197	0	31
2020.08.14	23:20:00	80.377	80.390	80.356	80.368	166	0	32
2020.08.14	23:40:00	80.368	80.387	80.302	80.312	153	0	32
2020.08.17	00:00:00	80.386	80.470	80.386	80.454	34	0	73
2020.08.17	00:20:00	80.454	80.497	80.361	80.480	33	0	73
2020.08.17	00:40:00	80.479	80.501	80.338	80.351	97	0	73
2020.08.17	01:00:00	80.351	80.415	80.332	80.393	207	0	43
2020.08.17	01:20:00	80.389	80.396	80.372	80.382	120	0	45
2020.08.17	01:40:00	80.382	80.393	80.372	80.377	119	0	46
2020.08.17	02:00:00	80.372	80.394	80.371	80.380	180	0	33
2020.08.17	02:20:00	80.383	80.390	80.369	80.375	177	0	33
2020.08.17	02:40:00	80.376	80.390	80.359	80.381	221	0	33
2020.08.17	03:00:00	80.386	80.430	80.362	80.362	385	0	31
2020.08.17	03:20:00	80.365	80.381	80.321	80.332	286	0	31
2020.08.17	03:40:00	80.327	80.349	80.291	80.334	413	0	31
2020.08.17	04:00:00	80.335	80.338	80.295	80.304	329	0	31
2020.08.17	04:20:00	80.306	80.325	80.275	80.294	299	0	31
2020.08.17	04:40:00	80.296	80.310	80.278	80.306	266	0	31
2020.08.17	05:00:00	80.307	80.383	80.307	80.377	292	0	31
2020.08.17	05:20:00	80.382	80.419	80.376	80.412	276	0	31
2020.08.17	05:40:00	80.413	80.416	80.385	80.405	148	0	31
2020.08.17	06:00:00	80.408	80.408	80.371	80.384	128	0	31
2020.08.17	06:20:00	80.380	80.395	80.380	80.387	107	0	31
2020.08.17	06:40:00	80.389	80.390	80.326	80.353	199	0	31
2020.08.17	07:00:00	80.351	80.365	80.333	80.341	125	0	31
2020.08.17	07:20:00	80.340	80.431	80.340	80.411	202	0	31
2020.08.17	07:40:00	80.410	80.442	80.404	80.404	209	0	31
2020.08.17	08:00:00	80.405	80.434	80.405	80.434	109	0	31
2020.08.17	08:20:00	80.434	80.434	80.381	80.399	170	0	31
2020.08.17	08:40:00	80.400	80.415	80.395	80.413	119	0	31
2020.08.17	09:00:00	80.411	80.439	80.359	80.382	325	0	31
2020.08.17	09:20:00	80.383	80.472	80.364	80.454	330	0	31
2020.08.17	09:40:00	80.454	80.464	80.420	80.438	364	0	31
2020.08.17	10:00:00	80.443	80.447	80.376	80.380	570	0	31
2020.08.17	10:20:00	80.379	80.424	80.333	80.376	552	0	31
2020.08.17	10:40:00	80.376	80.443	80.362	80.435	466	0	31
2020.08.17	11:00:00	80.435	80.442	80.344	80.416	583	0	31
2020.08.17	11:20:00	80.417	80.418	80.351	80.385	487	0	31
2020.08.17	11:40:00	80.382	80.438	80.372	80.414	426	0	31
2020.08.17	12:00:00	80.421	80.439	80.393	80.439	463	0	31
2020.08.17	12:20:00	80.439	80.456	80.348	80.361	481	0	31
2020.08.17	12:40:00	80.362	80.401	80.336	80.401	529	0	31
2020.08.17	13:00:00	80.400	80.410	80.360	80.377	370	0	31
2020.08.17	13:20:00	80.377	80.388	80.354	80.364	349	0	31
2020.08.17	13:40:00	80.363	80.372	80.336	80.353	374	0	31
2020.08.17	14:00:00	80.356	80.372	80.324	80.334	433	0	31
2020.08.17	14:20:00	80.332	80.351	80.317	80.333	419	0	31
2020.08.17	14:40:00	80.333	80.361	80.290	80.336	469	0	31
2020.08.17	15:00:00	80.335	80.336	80.287	80.299	488	0	31
2020.08.17	15:20:00	80.296	80.314	80.243	80.259	566	0	31
2020.08.17	15:40:00	80.258	80.322	80.247	80.316	429	0	31
2020.08.17	16:00:00	80.316	80.330	80.278	80.287	463	0	31
2020.08.17	16:20:00	80.286	80.350	80.271	80.332	661	0	31
2020.08.17	16:40:00	80.332	80.365	80.316	80.338	666	0	31
2020.08.17	17:00:00	80.338	80.369	80.283	80.288	605	0	31
2020.08.17	17:20:00	80.288	80.345	80.274	80.310	630	0	31
2020.08.17	17:40:00	80.310	80.332	80.280	80.285	856	0	31
2020.08.17	18:00:00	80.284	80.324	80.254	80.303	582	0	31
2020.08.17	18:20:00	80.304	80.306	80.193	80.199	571	0	31
2020.08.17	18:40:00	80.198	80.245	80.190	80.242	518	0	31
2020.08.17	19:00:00	80.244	80.283	80.242	80.263	282	0	31
2020.08.17	19:20:00	80.263	80.263	80.201	80.256	391	0	31
2020.08.17	19:40:00	80.256	80.285	80.253	80.262	244	0	31
2020.08.17	20:00:00	80.263	80.315	80.258	80.300	379	0	35
2020.08.17	20:20:00	80.300	80.317	80.276	80.317	291	0	31
2020.08.17	20:40:00	80.317	80.322	80.292	80.307	226	0	33
2020.08.17	21:00:00	80.305	80.325	80.297	80.314	266	0	34
2020.08.17	21:20:00	80.311	80.348	80.309	80.320	262	0	31
2020.08.17	21:40:00	80.321	80.332	80.310	80.329	247	0	31
2020.08.17	22:00:00	80.330	80.334	80.302	80.320	304	0	33
2020.08.17	22:20:00	80.321	80.329	80.292	80.304	180	0	33
2020.08.17	22:40:00	80.304	80.314	80.281	80.304	258	0	31
2020.08.17	23:00:00	80.304	80.331	80.298	80.298	193	0	34
2020.08.17	23:20:00	80.298	80.314	80.260	80.260	131	0	34
2020.08.17	23:40:00	80.260	80.267	80.173	80.173	233	0	36
2020.08.18	00:00:00	80.172	80.238	80.149	80.227	193	0	68
2020.08.18	00:20:00	80.227	80.231	80.159	80.173	501	0	69
2020.08.18	00:40:00	80.173	80.184	80.129	80.162	255	0	71
2020.08.18	01:00:00	80.162	80.173	80.135	80.149	71	0	42
2020.08.18	01:20:00	80.149	80.165	80.141	80.157	53	0	46
2020.08.18	01:40:00	80.165	80.173	80.141	80.141	46	0	46
2020.08.18	02:00:00	80.141	80.166	80.118	80.118	136	0	38
2020.08.18	02:20:00	80.119	80.167	80.099	80.160	136	0	39
2020.08.18	02:40:00	80.159	80.169	80.138	80.151	163	0	35
2020.08.18	03:00:00	80.152	80.166	80.060	80.078	424	0	33
2020.08.18	03:20:00	80.078	80.123	80.065	80.112	363	0	35
2020.08.18	03:40:00	80.115	80.115	80.038	80.045	548	0	33
2020.08.18	04:00:00	80.048	80.073	80.023	80.061	391	0	35
2020.08.18	04:20:00	80.063	80.092	80.049	80.089	426	0	31
2020.08.18	04:40:00	80.087	80.132	80.016	80.120	470	0	31
2020.08.18	05:00:00	80.123	80.123	80.020	80.048	459	0	33
2020.08.18	05:20:00	80.049	80.081	80.030	80.067	361	0	36
2020.08.18	05:40:00	80.066	80.069	80.028	80.038	336	0	36
2020.08.18	06:00:00	80.020	80.050	79.990	80.035	382	0	37
2020.08.18	06:20:00	80.039	80.072	80.022	80.062	297	0	31
2020.08.18	06:40:00	80.063	80.103	80.060	80.061	260	0	31
2020.08.18	07:00:00	80.062	80.092	80.052	80.084	145	0	33
2020.08.18	07:20:00	80.084	80.117	80.084	80.099	205	0	31
2020.08.18	07:40:00	80.098	80.104	80.072	80.099	149	0	34
2020.08.18	08:00:00	80.099	80.099	80.070	80.080	181	0	31
2020.08.18	08:20:00	80.080	80.094	80.058	80.059	171	0	32
2020.08.18	08:40:00	80.060	80.078	80.047	80.068	234	0	33
2020.08.18	09:00:00	80.068	80.088	80.012	80.069	356	0	31
2020.08.18	09:20:00	80.068	80.076	80.031	80.055	564	0	31
2020.08.18	09:40:00	80.055	80.079	80.032	80.075	468	0	31
2020.08.18	10:00:00	80.077	80.080	79.998	80.027	807	0	31
2020.08.18	10:20:00	80.027	80.094	80.022	80.091	686	0	31
2020.08.18	10:40:00	80.091	80.110	80.053	80.066	646	0	31
2020.08.18	11:00:00	80.066	80.186	80.054	80.182	464	0	31
2020.08.18	11:20:00	80.182	80.235	80.163	80.199	523	0	31
2020.08.18	11:40:00	80.198	80.205	80.162	80.184	619	0	31
2020.08.18	12:00:00	80.184	80.202	80.124	80.192	513	0	31
2020.08.18	12:20:00	80.190	80.210	80.156	80.186	413	0	31
2020.08.18	12:40:00	80.184	80.252	80.183	80.249	352	0	31
2020.08.18	13:00:00	80.248	80.271	80.201	80.233	391	0	31
2020.08.18	13:20:00	80.233	80.254	80.190	80.223	432	0	31
2020.08.18	13:40:00	80.223	80.223	80.136	80.163	466	0	31
2020.08.18	14:00:00	80.161	80.174	80.126	80.155	388	0	31
2020.08.18	14:20:00	80.155	80.185	80.145	80.163	334	0	31
2020.08.18	14:40:00	80.164	80.182	80.053	80.067	462	0	31
2020.08.18	15:00:00	80.071	80.098	80.035	80.083	460	0	31
2020.08.18	15:20:00	80.074	80.155	80.066	80.137	798	0	31
2020.08.18	15:40:00	80.134	80.152	80.091	80.135	581	0	31
2020.08.18	16:00:00	80.128	80.180	80.072	80.083	754	0	31
2020.08.18	16:20:00	80.082	80.105	79.987	80.042	915	0	31
2020.08.18	16:40:00	80.042	80.043	79.990	80.027	834	0	31
2020.08.18	17:00:00	80.028	80.085	79.971	79.987	1034	0	31
2020.08.18	17:20:00	79.990	79.993	79.876	79.985	1099	0	31
2020.08.18	17:40:00	79.987	80.018	79.938	79.997	1030	0	31
2020.08.18	18:00:00	79.994	80.031	79.957	80.022	722	0	31
2020.08.18	18:20:00	80.025	80.026	79.972	80.001	508	0	31
2020.08.18	18:40:00	80.000	80.014	79.957	79.958	416	0	31
2020.08.18	19:00:00	79.958	79.987	79.905	79.909	399	0	31
2020.08.18	19:20:00	79.913	79.923	79.891	79.908	354	0	31
2020.08.18	19:40:00	79.908	79.926	79.889	79.897	384	0	31
2020.08.18	20:00:00	79.897	79.969	79.897	79.966	347	0	31
2020.08.18	20:20:00	79.967	79.981	79.929	79.973	327	0	31
2020.08.18	20:40:00	79.976	80.043	79.973	80.034	244	0	31
2020.08.18	21:00:00	80.035	80.101	80.033	80.069	242	0	31
2020.08.18	21:20:00	80.069	80.140	80.068	80.121	285	0	32
2020.08.18	21:40:00	80.123	80.126	80.065	80.107	263	0	31
2020.08.18	22:00:00	80.108	80.116	80.078	80.107	362	0	32
2020.08.18	22:20:00	80.107	80.111	80.051	80.056	255	0	31
2020.08.18	22:40:00	80.058	80.076	79.989	80.005	389	0	31
2020.08.18	23:00:00	80.005	80.047	79.993	80.001	262	0	33
2020.08.18	23:20:00	80.001	80.034	79.994	80.026	243	0	36
2020.08.18	23:40:00	80.028	80.053	80.012	80.014	247	0	36
2020.08.19	00:00:00	80.029	80.047	79.965	80.021	261	0	36
2020.08.19	00:20:00	80.021	80.029	80.012	80.014	54	0	73
2020.08.19	00:40:00	80.015	80.053	79.993	80.026	181	0	73
2020.08.19	01:00:00	80.046	80.046	79.991	80.005	171	0	50
2020.08.19	01:20:00	80.012	80.020	79.940	79.972	209	0	46
2020.08.19	01:40:00	79.976	80.041	79.972	80.032	139	0	31
2020.08.19	02:00:00	80.031	80.057	80.024	80.035	134	0	39
2020.08.19	02:20:00	80.035	80.036	80.022	80.028	123	0	42
2020.08.19	02:40:00	80.028	80.028	79.936	79.948	277	0	37
2020.08.19	03:00:00	79.948	79.958	79.867	79.906	620	0	35
2020.08.19	03:20:00	79.909	79.947	79.871	79.905	427	0	32
2020.08.19	03:40:00	79.903	79.928	79.881	79.906	568	0	33
2020.08.19	04:00:00	79.906	80.005	79.902	79.986	522	0	33
2020.08.19	04:20:00	79.986	80.059	79.948	80.046	553	0	32
2020.08.19	04:40:00	80.047	80.061	80.013	80.049	495	0	32
2020.08.19	05:00:00	80.049	80.056	80.014	80.051	374	0	31
2020.08.19	05:20:00	80.047	80.110	80.033	80.110	368	0	37
2020.08.19	05:40:00	80.110	80.123	80.076	80.108	323	0	37
2020.08.19	06:00:00	80.108	80.131	80.092	80.116	240	0	37
2020.08.19	06:20:00	80.116	80.158	80.100	80.156	158	0	35
2020.08.19	06:40:00	80.156	80.192	80.126	80.184	326	0	32
2020.08.19	07:00:00	80.181	80.185	80.145	80.153	240	0	33
2020.08.19	07:20:00	80.151	80.183	80.140	80.164	264	0	33
2020.08.19	07:40:00	80.164	80.189	80.160	80.171	194	0	34
2020.08.19	08:00:00	80.173	80.213	80.164	80.210	215	0	32
2020.08.19	08:20:00	80.210	80.223	80.183	80.201	318	0	32
2020.08.19	08:40:00	80.200	80.214	80.180	80.189	310	0	33
2020.08.19	09:00:00	80.190	80.201	80.164	80.192	541	0	31
2020.08.19	09:20:00	80.191	80.210	80.175	80.187	398	0	31
