<DATE>	<TIME>	<OPEN>	<HIGH>	<LOW>	<CLOSE>	<TICKVOL>	<VOL>	<SPREAD>
2020.07.13	15:20:00	0.65760	0.65776	0.65734	0.65741	530	0	27
2020.07.13	15:40:00	0.65741	0.65752	0.65660	0.65661	508	0	28
2020.07.13	16:00:00	0.65660	0.65694	0.65654	0.65690	541	0	28
2020.07.13	16:20:00	0.65689	0.65720	0.65644	0.65671	810	0	27
2020.07.13	16:40:00	0.65672	0.65697	0.65599	0.65608	864	0	27
2020.07.13	17:00:00	0.65613	0.65728	0.65610	0.65709	808	0	27
2020.07.13	17:20:00	0.65710	0.65744	0.65679	0.65707	582	0	27
2020.07.13	17:40:00	0.65706	0.65803	0.65694	0.65791	821	0	24
2020.07.13	18:00:00	0.65790	0.65790	0.65727	0.65738	678	0	27
2020.07.13	18:20:00	0.65738	0.65753	0.65691	0.65704	671	0	27
2020.07.13	18:40:00	0.65702	0.65721	0.65665	0.65690	568	0	27
2020.07.13	19:00:00	0.65686	0.65687	0.65648	0.65657	437	0	32
2020.07.13	19:20:00	0.65656	0.65668	0.65629	0.65640	415	0	24
2020.07.13	19:40:00	0.65639	0.65641	0.65619	0.65629	428	0	31
2020.07.13	20:00:00	0.65633	0.65669	0.65624	0.65668	374	0	31
2020.07.13	20:20:00	0.65668	0.65673	0.65640	0.65645	318	0	30
2020.07.13	20:40:00	0.65646	0.65664	0.65636	0.65642	361	0	30
2020.07.13	21:00:00	0.65642	0.65656	0.65572	0.65593	700	0	30
2020.07.13	21:20:00	0.65593	0.65594	0.65503	0.65539	707	0	30
2020.07.13	21:40:00	0.65535	0.65566	0.65519	0.65556	505	0	30
2020.07.13	22:00:00	0.65556	0.65561	0.65406	0.65411	824	0	30
2020.07.13	22:20:00	0.65410	0.65422	0.65350	0.65398	893	0	29
2020.07.13	22:40:00	0.65392	0.65432	0.65355	0.65364	1033	0	30
2020.07.13	23:00:00	0.65365	0.65365	0.65335	0.65344	396	0	30
2020.07.13	23:20:00	0.65345	0.65355	0.65325	0.65350	285	0	30
2020.07.13	23:40:00	0.65348	0.65351	0.65312	0.65312	299	0	30
2020.07.14	00:00:00	0.65344	0.65348	0.65335	0.65346	30	0	76
2020.07.14	00:20:00	0.65346	0.65346	0.65301	0.65308	115	0	90
2020.07.14	00:40:00	0.65308	0.65334	0.65300	0.65315	359	0	90
2020.07.14	01:00:00	0.65325	0.65360	0.65318	0.65355	112	0	43
2020.07.14	01:20:00	0.65361	0.65385	0.65355	0.65385	63	0	41
2020.07.14	01:40:00	0.65385	0.65391	0.65361	0.65361	60	0	41
2020.07.14	02:00:00	0.65361	0.65385	0.65361	0.65367	88	0	37
2020.07.14	02:20:00	0.65366	0.65391	0.65355	0.65391	72	0	41
2020.07.14	02:40:00	0.65391	0.65391	0.65301	0.65306	111	0	37
2020.07.14	03:00:00	0.65307	0.65325	0.65265	0.65295	309	0	36
2020.07.14	03:20:00	0.65295	0.65307	0.65247	0.65277	185	0	36
2020.07.14	03:40:00	0.65277	0.65319	0.65274	0.65307	154	0	36
2020.07.14	04:00:00	0.65307	0.65337	0.65282	0.65328	260	0	37
2020.07.14	04:20:00	0.65336	0.65367	0.65276	0.65361	278	0	36
2020.07.14	04:40:00	0.65355	0.65373	0.65334	0.65355	236	0	41
2020.07.14	05:00:00	0.65355	0.65385	0.65311	0.65331	179	0	35
2020.07.14	05:20:00	0.65337	0.65343	0.65295	0.65313	196	0	36
2020.07.14	05:40:00	0.65313	0.65367	0.65307	0.65333	180	0	37
2020.07.14	06:00:00	0.65330	0.65378	0.65330	0.65343	221	0	37
2020.07.14	06:20:00	0.65342	0.65361	0.65331	0.65338	152	0	36
2020.07.14	06:40:00	0.65338	0.65357	0.65319	0.65350	91	0	36
2020.07.14	07:00:00	0.65355	0.65373	0.65341	0.65355	115	0	36
2020.07.14	07:20:00	0.65355	0.65373	0.65337	0.65361	90	0	36
2020.07.14	07:40:00	0.65356	0.65421	0.65355	0.65421	121	0	36
2020.07.14	08:00:00	0.65421	0.65433	0.65391	0.65405	140	0	36
2020.07.14	08:20:00	0.65405	0.65416	0.65396	0.65411	131	0	36
2020.07.14	08:40:00	0.65411	0.65427	0.65371	0.65373	160	0	35
2020.07.14	09:00:00	0.65377	0.65415	0.65365	0.65381	379	0	27
2020.07.14	09:20:00	0.65386	0.65442	0.65364	0.65387	579	0	27
2020.07.14	09:40:00	0.65388	0.65409	0.65343	0.65358	487	0	27
2020.07.14	10:00:00	0.65362	0.65402	0.65265	0.65291	759	0	27
2020.07.14	10:20:00	0.65292	0.65292	0.65174	0.65175	711	0	27
2020.07.14	10:40:00	0.65171	0.65184	0.65109	0.65179	837	0	27
2020.07.14	11:00:00	0.65179	0.65257	0.65179	0.65223	800	0	27
2020.07.14	11:20:00	0.65224	0.65253	0.65184	0.65250	682	0	27
2020.07.14	11:40:00	0.65250	0.65264	0.65194	0.65226	717	0	28
2020.07.14	12:00:00	0.65226	0.65264	0.65197	0.65249	825	0	27
2020.07.14	12:20:00	0.65249	0.65259	0.65212	0.65230	733	0	27
2020.07.14	12:40:00	0.65228	0.65305	0.65213	0.65295	664	0	27
2020.07.14	13:00:00	0.65294	0.65362	0.65283	0.65315	643	0	27
2020.07.14	13:20:00	0.65315	0.65347	0.65310	0.65341	592	0	27
2020.07.14	13:40:00	0.65341	0.65359	0.65294	0.65343	604	0	27
2020.07.14	14:00:00	0.65349	0.65402	0.65335	0.65382	627	0	27
2020.07.14	14:20:00	0.65381	0.65423	0.65371	0.65404	556	0	24
2020.07.14	14:40:00	0.65404	0.65418	0.65356	0.65390	596	0	28
2020.07.14	15:00:00	0.65393	0.65426	0.65366	0.65368	632	0	27
2020.07.14	15:20:00	0.65368	0.65379	0.65258	0.65265	703	0	24
2020.07.14	15:40:00	0.65265	0.65307	0.65252	0.65277	788	0	27
2020.07.14	16:00:00	0.65276	0.65320	0.65160	0.65202	982	0	27
2020.07.14	16:20:00	0.65202	0.65285	0.65187	0.65275	1192	0	27
2020.07.14	16:40:00	0.65275	0.65355	0.65208	0.65275	1348	0	27
2020.07.14	17:00:00	0.65276	0.65333	0.65203	0.65310	1442	0	27
2020.07.14	17:20:00	0.65310	0.65390	0.65279	0.65329	1250	0	27
2020.07.14	17:40:00	0.65329	0.65414	0.65308	0.65401	1291	0	27
2020.07.14	18:00:00	0.65401	0.65418	0.65338	0.65403	1233	0	27
2020.07.14	18:20:00	0.65405	0.65431	0.65367	0.65381	989	0	27
2020.07.14	18:40:00	0.65376	0.65440	0.65376	0.65398	805	0	28
2020.07.14	19:00:00	0.65395	0.65423	0.65379	0.65401	637	0	32
2020.07.14	19:20:00	0.65401	0.65414	0.65358	0.65374	552	0	31
2020.07.14	19:40:00	0.65375	0.65391	0.65351	0.65372	516	0	31
2020.07.14	20:00:00	0.65370	0.65410	0.65353	0.65407	523	0	30
2020.07.14	20:20:00	0.65406	0.65441	0.65403	0.65440	443	0	30
2020.07.14	20:40:00	0.65439	0.65477	0.65375	0.65436	530	0	30
2020.07.14	21:00:00	0.65435	0.65472	0.65394	0.65458	865	0	30
2020.07.14	21:20:00	0.65458	0.65484	0.65446	0.65458	591	0	30
2020.07.14	21:40:00	0.65460	0.65463	0.65421	0.65421	580	0	30
2020.07.14	22:00:00	0.65422	0.65448	0.65396	0.65424	690	0	30
2020.07.14	22:20:00	0.65429	0.65483	0.65422	0.65481	472	0	30
2020.07.14	22:40:00	0.65476	0.65550	0.65474	0.65545	618	0	30
2020.07.14	23:00:00	0.65544	0.65558	0.65531	0.65542	259	0	32
2020.07.14	23:20:00	0.65543	0.65578	0.65542	0.65557	225	0	30
2020.07.14	23:40:00	0.65557	0.65565	0.65540	0.65546	193	0	31
2020.07.15	00:00:00	0.65514	0.65585	0.65446	0.65567	232	0	90
2020.07.15	00:20:00	0.65563	0.65584	0.65497	0.65512	175	0	90
2020.07.15	00:40:00	0.65511	0.65529	0.65486	0.65511	403	0	90
2020.07.15	01:00:00	0.65512	0.65631	0.65507	0.65631	197	0	41
2020.07.15	01:20:00	0.65631	0.65667	0.65601	0.65601	129	0	41
2020.07.15	01:40:00	0.65601	0.65631	0.65595	0.65619	100	0	41
2020.07.15	02:00:00	0.65625	0.65642	0.65602	0.65613	120	0	37
2020.07.15	02:20:00	0.65613	0.65619	0.65589	0.65601	80	0	41
2020.07.15	02:40:00	0.65601	0.65625	0.65564	0.65625	144	0	41
2020.07.15	03:00:00	0.65624	0.65757	0.65624	0.65709	258	0	36
2020.07.15	03:20:00	0.65709	0.65715	0.65619	0.65661	249	0	41
2020.07.15	03:40:00	0.65661	0.65733	0.65661	0.65733	191	0	37
2020.07.15	04:00:00	0.65733	0.65772	0.65708	0.65759	233	0	41
2020.07.15	04:20:00	0.65759	0.65931	0.65753	0.65865	363	0	36
2020.07.15	04:40:00	0.65865	0.65877	0.65811	0.65859	270	0	37
2020.07.15	05:00:00	0.65859	0.65871	0.65811	0.65823	209	0	36
2020.07.15	05:20:00	0.65823	0.65842	0.65795	0.65798	140	0	36
2020.07.15	05:40:00	0.65799	0.65823	0.65769	0.65805	134	0	38
2020.07.15	06:00:00	0.65799	0.65805	0.65745	0.65751	193	0	39
2020.07.15	06:20:00	0.65751	0.65765	0.65703	0.65727	176	0	38
2020.07.15	06:40:00	0.65722	0.65751	0.65705	0.65730	150	0	36
2020.07.15	07:00:00	0.65727	0.65751	0.65714	0.65727	106	0	39
2020.07.15	07:20:00	0.65727	0.65763	0.65727	0.65753	122	0	38
2020.07.15	07:40:00	0.65752	0.65781	0.65739	0.65775	123	0	39
2020.07.15	08:00:00	0.65775	0.65781	0.65745	0.65769	112	0	39
2020.07.15	08:20:00	0.65769	0.65811	0.65752	0.65799	142	0	36
2020.07.15	08:40:00	0.65799	0.65817	0.65781	0.65795	186	0	36
2020.07.15	09:00:00	0.65795	0.65830	0.65745	0.65808	363	0	27
2020.07.15	09:20:00	0.65808	0.65814	0.65763	0.65767	452	0	28
2020.07.15	09:40:00	0.65767	0.65785	0.65682	0.65682	468	0	24
2020.07.15	10:00:00	0.65682	0.65711	0.65622	0.65624	811	0	24
2020.07.15	10:20:00	0.65625	0.65687	0.65616	0.65654	674	0	27
2020.07.15	10:40:00	0.65656	0.65686	0.65643	0.65653	840	0	27
2020.07.15	11:00:00	0.65656	0.65711	0.65639	0.65667	755	0	27
2020.07.15	11:20:00	0.65670	0.65713	0.65653	0.65655	726	0	27
2020.07.15	11:40:00	0.65655	0.65716	0.65617	0.65703	680	0	27
2020.07.15	12:00:00	0.65703	0.65755	0.65694	0.65740	632	0	27
2020.07.15	12:20:00	0.65737	0.65743	0.65695	0.65730	563	0	28
2020.07.15	12:40:00	0.65730	0.65787	0.65708	0.65777	714	0	27
2020.07.15	13:00:00	0.65779	0.65843	0.65769	0.65826	724	0	27
2020.07.15	13:20:00	0.65826	0.65885	0.65811	0.65880	747	0	28
2020.07.15	13:40:00	0.65879	0.65995	0.65876	0.65985	749	0	27
2020.07.15	14:00:00	0.65984	0.66125	0.65984	0.66073	664	0	27
2020.07.15	14:20:00	0.66075	0.66124	0.66068	0.66100	651	0	27
2020.07.15	14:40:00	0.66100	0.66124	0.66076	0.66115	538	0	28
2020.07.15	15:00:00	0.66117	0.66187	0.66117	0.66159	496	0	27
2020.07.15	15:20:00	0.66161	0.66169	0.66124	0.66134	521	0	27
2020.07.15	15:40:00	0.66134	0.66190	0.66126	0.66189	488	0	27
2020.07.15	16:00:00	0.66188	0.66188	0.66080	0.66181	537	0	28
2020.07.15	16:20:00	0.66180	0.66247	0.66165	0.66231	896	0	27
2020.07.15	16:40:00	0.66233	0.66256	0.66141	0.66153	992	0	27
2020.07.15	17:00:00	0.66155	0.66203	0.66095	0.66146	1156	0	24
2020.07.15	17:20:00	0.66145	0.66201	0.66111	0.66199	858	0	27
2020.07.15	17:40:00	0.66199	0.66280	0.66150	0.66258	782	0	24
2020.07.15	18:00:00	0.66256	0.66269	0.66171	0.66215	928	0	28
2020.07.15	18:20:00	0.66214	0.66216	0.66145	0.66160	677	0	28
2020.07.15	18:40:00	0.66157	0.66171	0.66074	0.66075	745	0	24
2020.07.15	19:00:00	0.66080	0.66093	0.66042	0.66076	625	0	31
2020.07.15	19:20:00	0.66074	0.66076	0.66021	0.66023	570	0	31
2020.07.15	19:40:00	0.66023	0.66084	0.66008	0.66077	486	0	31
2020.07.15	20:00:00	0.66080	0.66113	0.66059	0.66070	543	0	30
2020.07.15	20:20:00	0.66070	0.66125	0.66069	0.66117	313	0	32
2020.07.15	20:40:00	0.66116	0.66148	0.66093	0.66093	378	0	31
2020.07.15	21:00:00	0.66092	0.66175	0.66085	0.66160	531	0	30
2020.07.15	21:20:00	0.66162	0.66199	0.66147	0.66186	457	0	31
2020.07.15	21:40:00	0.66188	0.66206	0.66146	0.66156	415	0	31
2020.07.15	22:00:00	0.66155	0.66188	0.66147	0.66167	608	0	31
2020.07.15	22:20:00	0.66167	0.66200	0.66151	0.66193	416	0	31
2020.07.15	22:40:00	0.66191	0.66203	0.66153	0.66168	566	0	30
2020.07.15	23:00:00	0.66169	0.66183	0.66153	0.66173	213	0	31
2020.07.15	23:20:00	0.66174	0.66174	0.66135	0.66150	145	0	31
2020.07.15	23:40:00	0.66152	0.66167	0.66142	0.66154	234	0	30
2020.07.16	00:00:00	0.66113	0.66183	0.66105	0.66179	91	0	90
2020.07.16	00:20:00	0.66177	0.66257	0.66129	0.66164	161	0	90
2020.07.16	00:40:00	0.66158	0.66198	0.66145	0.66165	207	0	90
2020.07.16	01:00:00	0.66169	0.66184	0.66119	0.66153	164	0	54
2020.07.16	01:20:00	0.66159	0.66171	0.66139	0.66171	88	0	42
2020.07.16	01:40:00	0.66171	0.66177	0.66117	0.66123	123	0	42
2020.07.16	02:00:00	0.66123	0.66141	0.66116	0.66123	106	0	41
2020.07.16	02:20:00	0.66123	0.66159	0.66123	0.66152	109	0	41
2020.07.16	02:40:00	0.66147	0.66164	0.66129	0.66135	59	0	41
2020.07.16	03:00:00	0.66135	0.66135	0.66026	0.66099	355	0	41
2020.07.16	03:20:00	0.66099	0.66117	0.66075	0.66087	148	0	41
2020.07.16	03:40:00	0.66087	0.66123	0.66069	0.66099	193	0	41
2020.07.16	04:00:00	0.66092	0.66159	0.66074	0.66140	292	0	41
2020.07.16	04:20:00	0.66141	0.66258	0.66044	0.66105	405	0	39
2020.07.16	04:40:00	0.66105	0.66152	0.66075	0.66085	227	0	41
2020.07.16	05:00:00	0.66101	0.66157	0.66030	0.66035	327	0	41
2020.07.16	05:20:00	0.66039	0.66051	0.65990	0.66015	242	0	37
2020.07.16	05:40:00	0.66015	0.66075	0.65984	0.66056	179	0	37
2020.07.16	06:00:00	0.66047	0.66093	0.66039	0.66057	126	0	36
2020.07.16	06:20:00	0.66057	0.66093	0.66047	0.66075	172	0	36
2020.07.16	06:40:00	0.66075	0.66099	0.66069	0.66093	119	0	41
2020.07.16	07:00:00	0.66093	0.66099	0.66062	0.66069	93	0	36
2020.07.16	07:20:00	0.66069	0.66082	0.66063	0.66069	86	0	41
2020.07.16	07:40:00	0.66071	0.66111	0.66069	0.66081	102	0	41
2020.07.16	08:00:00	0.66081	0.66093	0.66057	0.66057	90	0	41
2020.07.16	08:20:00	0.66057	0.66075	0.66033	0.66069	164	0	41
2020.07.16	08:40:00	0.66069	0.66099	0.66069	0.66093	125	0	41
2020.07.16	09:00:00	0.66093	0.66152	0.66093	0.66097	336	0	28
2020.07.16	09:20:00	0.66097	0.66136	0.66086	0.66105	578	0	28
2020.07.16	09:40:00	0.66102	0.66130	0.66057	0.66059	529	0	27
2020.07.16	10:00:00	0.66059	0.66101	0.66023	0.66053	894	0	27
2020.07.16	10:20:00	0.66050	0.66087	0.66033	0.66052	781	0	27
2020.07.16	10:40:00	0.66052	0.66070	0.66021	0.66035	757	0	27
2020.07.16	11:00:00	0.66034	0.66059	0.66021	0.66025	756	0	27
2020.07.16	11:20:00	0.66026	0.66029	0.65917	0.65948	719	0	27
2020.07.16	11:40:00	0.65949	0.65974	0.65930	0.65970	641	0	28
2020.07.16	12:00:00	0.65970	0.65977	0.65921	0.65942	582	0	27
2020.07.16	12:20:00	0.65942	0.65984	0.65935	0.65972	508	0	28
2020.07.16	12:40:00	0.65973	0.65992	0.65847	0.65935	598	0	27
2020.07.16	13:00:00	0.65934	0.66022	0.65933	0.66006	576	0	28
2020.07.16	13:20:00	0.66006	0.66012	0.65967	0.65987	459	0	28
2020.07.16	13:40:00	0.65987	0.65992	0.65928	0.65959	469	0	28
2020.07.16	14:00:00	0.65959	0.66006	0.65950	0.65996	488	0	28
2020.07.16	14:20:00	0.65998	0.66026	0.65983	0.66016	517	0	27
2020.07.16	14:40:00	0.66009	0.66058	0.65932	0.66032	666	0	27
2020.07.16	15:00:00	0.66034	0.66043	0.65997	0.66012	586	0	27
2020.07.16	15:20:00	0.66014	0.66037	0.65975	0.65990	816	0	27
2020.07.16	15:40:00	0.65989	0.66022	0.65976	0.66011	799	0	28
2020.07.16	16:00:00	0.66008	0.66066	0.65979	0.66036	836	0	27
2020.07.16	16:20:00	0.66037	0.66094	0.66029	0.66080	941	0	27
2020.07.16	16:40:00	0.66079	0.66113	0.66038	0.66052	876	0	27
2020.07.16	17:00:00	0.66054	0.66119	0.66051	0.66092	894	0	27
2020.07.16	17:20:00	0.66090	0.66138	0.66077	0.66116	963	0	27
2020.07.16	17:40:00	0.66115	0.66162	0.66003	0.66009	884	0	27
2020.07.16	18:00:00	0.66014	0.66067	0.66013	0.66064	814	0	27
2020.07.16	18:20:00	0.66064	0.66093	0.66033	0.66058	606	0	27
2020.07.16	18:40:00	0.66057	0.66112	0.66044	0.66090	561	0	28
2020.07.16	19:00:00	0.66088	0.66095	0.66023	0.66025	517	0	31
2020.07.16	19:20:00	0.66025	0.66033	0.65946	0.65949	497	0	31
2020.07.16	19:40:00	0.65944	0.65964	0.65904	0.65914	427	0	31
2020.07.16	20:00:00	0.65914	0.65942	0.65895	0.65901	535	0	31
2020.07.16	20:20:00	0.65901	0.65902	0.65807	0.65813	576	0	31
2020.07.16	20:40:00	0.65814	0.65854	0.65810	0.65814	423	0	33
2020.07.16	21:00:00	0.65814	0.65850	0.65808	0.65834	384	0	30
2020.07.16	21:20:00	0.65834	0.65861	0.65825	0.65844	367	0	30
2020.07.16	21:40:00	0.65844	0.65868	0.65805	0.65827	536	0	30
2020.07.16	22:00:00	0.65823	0.65856	0.65808	0.65851	541	0	30
2020.07.16	22:20:00	0.65851	0.65905	0.65851	0.65885	510	0	31
2020.07.16	22:40:00	0.65885	0.65905	0.65861	0.65901	550	0	32
2020.07.16	23:00:00	0.65894	0.65899	0.65855	0.65876	293	0	31
2020.07.16	23:20:00	0.65875	0.65895	0.65851	0.65887	193	0	33
2020.07.16	23:40:00	0.65886	0.65925	0.65869	0.65869	279	0	33
2020.07.17	00:00:00	0.65892	0.65894	0.65843	0.65894	70	0	90
2020.07.17	00:20:00	0.65893	0.65898	0.65814	0.65838	58	0	90
2020.07.17	00:40:00	0.65838	0.65843	0.65809	0.65832	442	0	90
2020.07.17	01:00:00	0.65839	0.65906	0.65830	0.65895	101	0	43
2020.07.17	01:20:00	0.65895	0.65907	0.65885	0.65895	78	0	42
2020.07.17	01:40:00	0.65895	0.65907	0.65883	0.65889	43	0	42
2020.07.17	02:00:00	0.65889	0.65907	0.65872	0.65895	74	0	41
2020.07.17	02:20:00	0.65907	0.65913	0.65889	0.65913	124	0	41
2020.07.17	02:40:00	0.65913	0.65949	0.65906	0.65918	88	0	41
2020.07.17	03:00:00	0.65925	0.65985	0.65919	0.65919	176	0	41
2020.07.17	03:20:00	0.65921	0.65991	0.65921	0.65990	166	0	36
2020.07.17	03:40:00	0.65990	0.65997	0.65955	0.65973	191	0	37
2020.07.17	04:00:00	0.65979	0.65985	0.65931	0.65950	206	0	35
2020.07.17	04:20:00	0.65955	0.66009	0.65949	0.65973	191	0	36
2020.07.17	04:40:00	0.65973	0.66015	0.65973	0.66014	189	0	36
2020.07.17	05:00:00	0.66014	0.66045	0.66009	0.66039	151	0	36
2020.07.17	05:20:00	0.66039	0.66045	0.66015	0.66021	136	0	41
2020.07.17	05:40:00	0.66021	0.66033	0.65991	0.66009	96	0	36
2020.07.17	06:00:00	0.66015	0.66015	0.65991	0.66009	114	0	36
2020.07.17	06:20:00	0.66003	0.66027	0.66003	0.66009	106	0	41
2020.07.17	06:40:00	0.66015	0.66021	0.65991	0.65997	83	0	36
2020.07.17	07:00:00	0.65997	0.66009	0.65967	0.65997	93	0	39
2020.07.17	07:20:00	0.65997	0.66009	0.65979	0.65997	77	0	37
2020.07.17	07:40:00	0.65999	0.66003	0.65973	0.65979	96	0	36
2020.07.17	08:00:00	0.65979	0.66009	0.65973	0.65979	107	0	36
2020.07.17	08:20:00	0.65979	0.66021	0.65979	0.66009	108	0	36
2020.07.17	08:40:00	0.66003	0.66015	0.65949	0.65966	111	0	40
2020.07.17	09:00:00	0.65966	0.66016	0.65960	0.66012	276	0	27
2020.07.17	09:20:00	0.66012	0.66016	0.65974	0.65984	431	0	27
2020.07.17	09:40:00	0.65982	0.66009	0.65973	0.66003	434	0	27
2020.07.17	10:00:00	0.66003	0.66035	0.65980	0.65991	600	0	27
2020.07.17	10:20:00	0.65990	0.66014	0.65969	0.66004	446	0	25
2020.07.17	10:40:00	0.66002	0.66017	0.65977	0.65993	552	0	25
2020.07.17	11:00:00	0.65994	0.66014	0.65959	0.65960	557	0	25
2020.07.17	11:20:00	0.65960	0.65962	0.65891	0.65901	489	0	25
2020.07.17	11:40:00	0.65901	0.65936	0.65897	0.65911	518	0	25
2020.07.17	12:00:00	0.65912	0.65912	0.65847	0.65852	499	0	25
2020.07.17	12:20:00	0.65852	0.65878	0.65851	0.65865	356	0	25
2020.07.17	12:40:00	0.65865	0.65875	0.65817	0.65829	569	0	24
2020.07.17	13:00:00	0.65827	0.65828	0.65776	0.65786	330	0	26
2020.07.17	13:20:00	0.65785	0.65812	0.65726	0.65742	352	0	25
2020.07.17	13:40:00	0.65742	0.65763	0.65736	0.65753	374	0	25
2020.07.17	14:00:00	0.65754	0.65761	0.65703	0.65717	291	0	25
2020.07.17	14:20:00	0.65717	0.65723	0.65684	0.65689	258	0	25
2020.07.17	14:40:00	0.65689	0.65711	0.65668	0.65708	320	0	25
2020.07.17	15:00:00	0.65708	0.65732	0.65698	0.65715	285	0	26
2020.07.17	15:20:00	0.65715	0.65715	0.65631	0.65634	220	0	25
2020.07.17	15:40:00	0.65634	0.65641	0.65612	0.65636	276	0	25
2020.07.17	16:00:00	0.65634	0.65642	0.65616	0.65637	369	0	25
2020.07.17	16:20:00	0.65641	0.65652	0.65583	0.65603	519	0	25
2020.07.17	16:40:00	0.65601	0.65633	0.65573	0.65624	509	0	26
2020.07.17	17:00:00	0.65621	0.65657	0.65573	0.65618	532	0	25
2020.07.17	17:20:00	0.65619	0.65625	0.65571	0.65607	522	0	25
2020.07.17	17:40:00	0.65605	0.65635	0.65560	0.65619	522	0	25
2020.07.17	18:00:00	0.65619	0.65665	0.65609	0.65645	390	0	26
2020.07.17	18:20:00	0.65645	0.65655	0.65624	0.65646	330	0	25
2020.07.17	18:40:00	0.65646	0.65650	0.65610	0.65643	285	0	25
2020.07.17	19:00:00	0.65645	0.65688	0.65644	0.65659	143	0	28
2020.07.17	19:20:00	0.65659	0.65690	0.65656	0.65678	136	0	28
2020.07.17	19:40:00	0.65678	0.65680	0.65652	0.65662	135	0	28
2020.07.17	20:00:00	0.65662	0.65664	0.65610	0.65628	145	0	28
2020.07.17	20:20:00	0.65628	0.65673	0.65628	0.65661	245	0	28
2020.07.17	20:40:00	0.65660	0.65673	0.65649	0.65670	235	0	28
2020.07.17	21:00:00	0.65670	0.65693	0.65658	0.65693	161	0	28
2020.07.17	21:20:00	0.65693	0.65712	0.65684	0.65702	145	0	27
2020.07.17	21:40:00	0.65701	0.65717	0.65675	0.65681	315	0	28
2020.07.17	22:00:00	0.65675	0.65691	0.65659	0.65682	247	0	27
2020.07.17	22:20:00	0.65682	0.65692	0.65675	0.65678	146	0	27
2020.07.17	22:40:00	0.65678	0.65699	0.65664	0.65679	173	0	28
2020.07.17	23:00:00	0.65679	0.65684	0.65662	0.65664	94	0	29
2020.07.17	23:20:00	0.65664	0.65677	0.65655	0.65664	85	0	30
2020.07.17	23:40:00	0.65664	0.65693	0.65626	0.65632	193	0	24
2020.07.20	00:00:00	0.65698	0.65719	0.65637	0.65674	206	0	90
2020.07.20	00:20:00	0.65655	0.65684	0.65636	0.65636	83	0	90
2020.07.20	00:40:00	0.65634	0.65692	0.65634	0.65690	250	0	90
2020.07.20	01:00:00	0.65682	0.65686	0.65604	0.65660	120	0	49
2020.07.20	01:20:00	0.65660	0.65691	0.65649	0.65667	180	0	47
2020.07.20	01:40:00	0.65665	0.65673	0.65637	0.65655	134	0	47
2020.07.20	02:00:00	0.65661	0.65667	0.65643	0.65661	88	0	47
2020.07.20	02:20:00	0.65655	0.65667	0.65643	0.65649	58	0	42
2020.07.20	02:40:00	0.65655	0.65697	0.65649	0.65691	89	0	41
2020.07.20	03:00:00	0.65697	0.65703	0.65661	0.65679	130	0	39
2020.07.20	03:20:00	0.65683	0.65709	0.65673	0.65697	117	0	37
2020.07.20	03:40:00	0.65703	0.65706	0.65654	0.65673	209	0	36
2020.07.20	04:00:00	0.65673	0.65697	0.65577	0.65603	270	0	36
2020.07.20	04:20:00	0.65607	0.65637	0.65571	0.65583	222	0	35
2020.07.20	04:40:00	0.65583	0.65595	0.65547	0.65577	184	0	35
2020.07.20	05:00:00	0.65577	0.65607	0.65571	0.65601	173	0	35
2020.07.20	05:20:00	0.65601	0.65613	0.65577	0.65589	133	0	41
2020.07.20	05:40:00	0.65595	0.65612	0.65558	0.65558	114	0	41
2020.07.20	06:00:00	0.65558	0.65607	0.65551	0.65595	121	0	36
2020.07.20	06:20:00	0.65595	0.65625	0.65589	0.65613	122	0	36
2020.07.20	06:40:00	0.65613	0.65630	0.65595	0.65607	96	0	36
2020.07.20	07:00:00	0.65607	0.65619	0.65580	0.65595	135	0	36
2020.07.20	07:20:00	0.65595	0.65601	0.65571	0.65577	91	0	36
2020.07.20	07:40:00	0.65577	0.65583	0.65552	0.65571	91	0	36
2020.07.20	08:00:00	0.65565	0.65589	0.65563	0.65583	195	0	36
2020.07.20	08:20:00	0.65583	0.65625	0.65583	0.65613	150	0	36
2020.07.20	08:40:00	0.65613	0.65637	0.65600	0.65601	191	0	41
2020.07.20	09:00:00	0.65600	0.65653	0.65576	0.65639	351	0	26
2020.07.20	09:20:00	0.65635	0.65660	0.65621	0.65658	341	0	26
2020.07.20	09:40:00	0.65658	0.65672	0.65632	0.65647	359	0	26
2020.07.20	10:00:00	0.65647	0.65683	0.65615	0.65657	772	0	25
2020.07.20	10:20:00	0.65656	0.65705	0.65635	0.65680	691	0	25
2020.07.20	10:40:00	0.65675	0.65717	0.65632	0.65641	685	0	25
2020.07.20	11:00:00	0.65642	0.65769	0.65637	0.65736	553	0	25
2020.07.20	11:20:00	0.65736	0.65751	0.65706	0.65730	488	0	25
2020.07.20	11:40:00	0.65730	0.65740	0.65710	0.65712	330	0	24
2020.07.20	12:00:00	0.65712	0.65741	0.65704	0.65722	278	0	26
2020.07.20	12:20:00	0.65722	0.65727	0.65691	0.65724	375	0	25
2020.07.20	12:40:00	0.65723	0.65735	0.65674	0.65676	451	0	24
2020.07.20	13:00:00	0.65675	0.65691	0.65649	0.65691	285	0	24
2020.07.20	13:20:00	0.65691	0.65691	0.65652	0.65667	347	0	26
2020.07.20	13:40:00	0.65665	0.65678	0.65643	0.65643	320	0	24
2020.07.20	14:00:00	0.65643	0.65681	0.65643	0.65644	389	0	25
