<DATE>	<TIME>	<OPEN>	<HIGH>	<LOW>	<CLOSE>	<TICKVOL>	<VOL>	<SPREAD>
2020.12.31	03:40:00	1.88739	1.88781	1.88651	1.88724	527	0	47
2020.12.31	04:00:00	1.88723	1.88863	1.88717	1.88823	460	0	47
2020.12.31	04:20:00	1.88823	1.88848	1.88748	1.88754	336	0	55
2020.12.31	04:40:00	1.88754	1.88794	1.88601	1.88604	743	0	55
2020.12.31	05:00:00	1.88616	1.88691	1.88535	1.88548	630	0	52
2020.12.31	05:20:00	1.88547	1.88582	1.88455	1.88498	485	0	56
2020.12.31	05:40:00	1.88498	1.88560	1.88473	1.88516	429	0	58
2020.12.31	06:00:00	1.88525	1.88624	1.88523	1.88533	340	0	58
2020.12.31	06:20:00	1.88533	1.88573	1.88502	1.88554	231	0	59
2020.12.31	06:40:00	1.88555	1.88590	1.88482	1.88486	263	0	56
2020.12.31	07:00:00	1.88486	1.88602	1.88473	1.88553	272	0	55
2020.12.31	07:20:00	1.88553	1.88571	1.88512	1.88542	421	0	53
2020.12.31	07:40:00	1.88541	1.88674	1.88541	1.88631	381	0	52
2020.12.31	08:00:00	1.88643	1.88753	1.88623	1.88713	478	0	45
2020.12.31	08:20:00	1.88712	1.88736	1.88658	1.88673	516	0	52
2020.12.31	08:40:00	1.88686	1.88719	1.88626	1.88626	533	0	41
2020.12.31	09:00:00	1.88627	1.88678	1.88512	1.88637	607	0	50
2020.12.31	09:20:00	1.88637	1.88762	1.88597	1.88713	634	0	49
2020.12.31	09:40:00	1.88713	1.88968	1.88701	1.88955	684	0	50
2020.12.31	10:00:00	1.88960	1.89035	1.88786	1.89030	765	0	45
2020.12.31	10:20:00	1.89030	1.89143	1.88989	1.89068	781	0	44
2020.12.31	10:40:00	1.89071	1.89260	1.89054	1.89250	789	0	35
2020.12.31	11:00:00	1.89254	1.89303	1.89130	1.89227	600	0	39
2020.12.31	11:20:00	1.89227	1.89232	1.89149	1.89207	501	0	50
2020.12.31	11:40:00	1.89207	1.89248	1.89125	1.89164	701	0	52
2020.12.31	12:00:00	1.89164	1.89173	1.89048	1.89172	661	0	47
2020.12.31	12:20:00	1.89168	1.89312	1.89115	1.89157	727	0	45
2020.12.31	12:40:00	1.89160	1.89160	1.88805	1.88870	660	0	43
2020.12.31	13:00:00	1.88874	1.88880	1.88672	1.88769	606	0	43
